Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
httpie,551497,0.00,,,,,,,,,,,,,,,
mcp-server-fetch,551274,0.00,,,,,,,,,,,,,,,
crawl4ai,550859,0.00,,,,,,,,,,,,,,,
pymodbus,550592,0.00,,,,,,,,,,,,,,,
robocorp-log,549907,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-anthropic,547703,0.00,,,,,,,,,,,,,,,
pytensor,546588,0.00,,,,,,,,,,,,,,,
django-pglock,545282,0.00,,,,,,,,,,,,,,,
azureml-telemetry,544930,0.00,,,,,,,,,,,,,,,
daytona-api-client,543368,0.00,,,,,,,,,,,,,,,
django-pgactivity,542277,0.00,,,,,,,,,,,,,,,
elasticsearch8,542099,0.00,,,,,,,,,,,,,,,
sbvirtualdisplay,541620,0.00,,,,,,,,,,,,,,,
slacker,541424,0.00,,,,,,,,,,,,,,,
spyne,539953,0.00,,,,,,,,,,,,,,,
osc-lib,539411,0.00,,,,,,,,,,,,,,,
markdown-graphviz-inline,538618,0.00,,,,,,,,,,,,,,,
browsergym-core,536058,0.00,,,,,,,,,,,,,,,
graphlib-backport,534770,0.00,,,,,,,,,,,,,,,
langid,534224,0.00,,,,,,,,,,,,,,,
pismosendlogs,534158,0.00,,,,,,,,,,,,,,,
python-etcd,533646,0.00,,,,,,,,,,,,,,,
customtkinter,533593,0.00,,,,,,,,,,,,,,,
mailgun,532940,0.00,,,,,,,,,,,,,,,
json2html,531069,0.00,,,,,,,,,,,,,,,
daytona-sdk,528344,0.00,,,,,,,,,,,,,,,
hud-python,526946,0.00,,,,,,,,,,,,,,,
python-interface,526496,0.00,,,,,,,,,,,,,,,
alembic-utils,526480,0.00,,,,,,,,,,,,,,,
pymatgen,524361,0.00,,,,,,,,,,,,,,,
pygobject,523898,0.00,,,,,,,,,,,,,,,
tensorflow-intel,521548,0.00,,,,,,,,,,,,,,,
fixtures,521373,0.00,,,,,,,,,,,,,,,
bugsnag,521017,0.00,,,,,,,,,,,,,,,
jieba3k,520429,0.00,,,,,,,,,,,,,,,
starrocks,519581,0.00,,,,,,,,,,,,,,,
clipboard,519555,0.00,,,,,,,,,,,,,,,
sqltap,517672,0.00,,,,,,,,,,,,,,,
granian,517520,0.00,,,,,,,,,,,,,,,
tomesd,516592,0.00,,,,,,,,,,,,,,,
pytest-testmon,514313,0.00,,,,,,,,,,,,,,,
feedfinder2,514312,0.00,,,,,,,,,,,,,,,
lingua-language-detector,513311,0.00,,,,,,,,,,,,,,,
rlpycairo,513037,0.00,,,,,,,,,,,,,,,
eralchemy,512997,0.00,,,,,,,,,,,,,,,
quart-cors,512110,0.00,,,,,,,,,,,,,,,
pydotplus,511534,0.00,,,,,,,,,,,,,,,
oic,511240,0.00,,,,,,,,,,,,,,,
fasttext-langdetect,510453,0.00,,,,,,,,,,,,,,,
aiotools,508114,0.00,,,,,,,,,,,,,,,
langchain-postgres,507567,0.00,,,,,,,,,,,,,,,
logging,507325,0.00,,,,,,,,,,,,,,,
s2sphere,506399,0.00,,,,,,,,,,,,,,,
anyscale,505733,0.00,,,,,,,,,,,,,,,
spark-expectations,505294,0.00,,,,,,,,,,,,,,,
starlette-testclient,504706,0.00,,,,,,,,,,,,,,,
tree-sitter-language-pack,504465,0.00,,,,,,,,,,,,,,,
arize-phoenix-otel,503221,0.00,,,,,,,,,,,,,,,
torchao,501993,0.00,,,,,,,,,,,,,,,
runloop-api-client,501586,0.00,,,,,,,,,,,,,,,
robocorp-tasks,498922,0.00,,,,,,,,,,,,,,,
pytest-doctestplus,498860,0.00,,,,,,,,,,,,,,,
executor,498748,0.00,,,,,,,,,,,,,,,
openhands-aci,498307,0.00,,,,,,,,,,,,,,,
anywidget,498197,0.00,,,,,,,,,,,,,,,
tsdownsample,498064,0.00,,,,,,,,,,,,,,,
cinemagoer,497674,0.00,,,,,,,,,,,,,,,
natto-py,497469,0.00,,,,,,,,,,,,,,,
pytest-flake8,495517,0.00,,,,,,,,,,,,,,,
aiotask-context,495438,0.00,,,,,,,,,,,,,,,
mkdocs-link-marker,495434,0.00,,,,,,,,,,,,,,,
pylint-celery,495067,0.00,,,,,,,,,,,,,,,
robocorp-workitems,494936,0.00,,,,,,,,,,,,,,,
asyncpg-stubs,494266,0.00,,,,,,,,,,,,,,,
python-redis-rate-limit,493618,0.00,,,,,,,,,,,,,,,
zizmor,493042,0.00,,,,,,,,,,,,,,,
types-factory-boy,492931,0.00,,,,,,,,,,,,,,,
json-stream-rs-tokenizer,492202,0.00,,,,,,,,,,,,,,,
django-rest-polymorphic,491359,0.00,,,,,,,,,,,,,,,
pyannote-pipeline,491054,0.00,,,,,,,,,,,,,,,
seqeval,490344,0.00,,,,,,,,,,,,,,,
sphinx-click,490003,0.00,,,,,,,,,,,,,,,
robocorp,489943,0.00,,,,,,,,,,,,,,,
cmakelang,489936,0.00,,,,,,,,,,,,,,,
pandarallel,489660,0.00,,,,,,,,,,,,,,,
patch,489444,0.00,,,,,,,,,,,,,,,
bravado,489412,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-bedrock,489226,0.00,,,,,,,,,,,,,,,
nc-py-api,488598,0.00,,,,,,,,,,,,,,,
docling-parse,487542,0.00,,,,,,,,,,,,,,,
willow,486794,0.00,,,,,,,,,,,,,,,
mkdocs-panzoom-plugin,486215,0.00,,,,,,,,,,,,,,,
rstcheck-core,485297,0.00,,,,,,,,,,,,,,,
python-matter-server,485254,0.00,,,,,,,,,,,,,,,
mitmproxy-rs,485159,0.00,,,,,,,,,,,,,,,
ragas,483927,0.00,,,,,,,,,,,,,,,
langchainhub,483635,0.00,,,,,,,,,,,,,,,
mnemonic,483511,0.00,,,,,,,,,,,,,,,
prospector,483293,0.00,,,,,,,,,,,,,,,
docling-ibm-models,482622,0.00,,,,,,,,,,,,,,,
seeuletter,481844,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-cohere,480858,0.00,,,,,,,,,,,,,,,
llama-index-llms-azure-openai,480838,0.00,,,,,,,,,,,,,,,
salesforce-fuelsdk-sans,480829,0.00,,,,,,,,,,,,,,,
clearml-agent,480555,0.00,,,,,,,,,,,,,,,
pylcs,479819,0.00,,,,,,,,,,,,,,,
docarray,479793,0.00,,,,,,,,,,,,,,,
xmlunittest,479143,0.00,,,,,,,,,,,,,,,
embreex,478053,0.00,,,,,,,,,,,,,,,
ta,477558,0.00,,,,,,,,,,,,,,,
harfile,475931,0.00,,,,,,,,,,,,,,,
mujoco,474366,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-replicate,472675,0.00,,,,,,,,,,,,,,,
leidenalg,472011,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-vertexai,471618,0.00,,,,,,,,,,,,,,,
pytest-nunit,469959,0.00,,,,,,,,,,,,,,,
pytest-archon,469606,0.00,,,,,,,,,,,,,,,
flake8-junit-report-basic,468398,0.00,,,,,,,,,,,,,,,
mkdocs-meta-manager,468132,0.00,,,,,,,,,,,,,,,
fast-depends,467909,0.00,,,,,,,,,,,,,,,
retry-decorator,467113,0.00,,,,,,,,,,,,,,,
inspect-ai,465952,0.00,,,,,,,,,,,,,,,
deepgram-sdk,464697,0.00,,,,,,,,,,,,,,,
oslo-log,463695,0.00,,,,,,,,,,,,,,,
pynetbox,463449,0.00,,,,,,,,,,,,,,,
spandrel-extra-arches,463394,0.00,,,,,,,,,,,,,,,
wikipedia,462459,0.00,,,,,,,,,,,,,,,
mkdocs-auto-tag-plugin,462414,0.00,,,,,,,,,,,,,,,
cel-python,461517,0.00,,,,,,,,,,,,,,,
delighted,461221,0.00,,,,,,,,,,,,,,,
gevent-websocket,461003,0.00,,,,,,,,,,,,,,,
traceloop-sdk,460131,0.00,,,,,,,,,,,,,,,
nvidia-cuda-nvcc-cu12,459118,0.00,,,,,,,,,,,,,,,
dvclive,458820,0.00,,,,,,,,,,,,,,,
python-swiftclient,457750,0.00,,,,,,,,,,,,,,,
databricks-pypi-extras,456637,0.00,,,,,,,,,,,,,,,
chalkpy,456522,0.00,,,,,,,,,,,,,,,
feu,456476,0.00,,,,,,,,,,,,,,,
session-info,456186,0.00,,,,,,,,,,,,,,,
paddlepaddle,453378,0.00,,,,,,,,,,,,,,,
fal-client,452470,0.00,,,,,,,,,,,,,,,
sagemaker-feature-store-pyspark-3-1,451771,0.00,,,,,,,,,,,,,,,
imdbpy,451238,0.00,,,,,,,,,,,,,,,
cloudinary,451222,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-transformers,451207,0.00,,,,,,,,,,,,,,,
langchain-mcp-adapters,450731,0.00,,,,,,,,,,,,,,,
sphinx-gallery,450240,0.00,,,,,,,,,,,,,,,
whoosh,448987,0.00,,,,,,,,,,,,,,,
pysimdjson,448951,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-chromadb,448818,0.00,,,,,,,,,,,,,,,
semchunk,447175,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-llamaindex,446945,0.00,,,,,,,,,,,,,,,
livekit-plugins-silero,446358,0.00,,,,,,,,,,,,,,,
fastembed,446245,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-pinecone,446047,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-haystack,445998,0.00,,,,,,,,,,,,,,,
django-pgtrigger,445646,0.00,,,,,,,,,,,,,,,
pysnmpcrypto,445061,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-weaviate,444254,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-qdrant,444231,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-watsonx,442514,0.00,,,,,,,,,,,,,,,
ast-grep-py,441934,0.00,,,,,,,,,,,,,,,
sqlean-py,441504,0.00,,,,,,,,,,,,,,,
bump-my-version,440544,0.00,,,,,,,,,,,,,,,
ase,439690,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-groq,439339,0.00,,,,,,,,,,,,,,,
openmeteo-sdk,439338,0.00,,,,,,,,,,,,,,,
langchain-pinecone,439068,0.00,,,,,,,,,,,,,,,
apify-shared,438806,0.00,,,,,,,,,,,,,,,
pytest-clarity,438535,0.00,,,,,,,,,,,,,,,
bindep,437599,0.00,,,,,,,,,,,,,,,
llama-index-workflows,437351,0.00,,,,,,,,,,,,,,,
unstructured-inference,436149,0.00,,,,,,,,,,,,,,,
blockbuster,435432,0.00,,,,,,,,,,,,,,,
openmeteo-requests,434959,0.00,,,,,,,,,,,,,,,
lazy-imports,434943,0.00,,,,,,,,,,,,,,,
target-hotglue,434315,0.00,,,,,,,,,,,,,,,
tabcmd,434288,0.00,,,,,,,,,,,,,,,
curated-tokenizers,433670,0.00,,,,,,,,,,,,,,,
apache-flink,433614,0.00,,,,,,,,,,,,,,,
mergepythonclient,432030,0.00,,,,,,,,,,,,,,,
oslo-context,431857,0.00,,,,,,,,,,,,,,,
python-tds,430255,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-milvus,429852,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-ollama,429643,0.00,,,,,,,,,,,,,,,
pytest-ansible,429347,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-mistralai,428355,0.00,,,,,,,,,,,,,,,
paypalrestsdk,428330,0.00,,,,,,,,,,,,,,,
julius,428134,0.00,,,,,,,,,,,,,,,
strawberry-graphql-django,427833,0.00,,,,,,,,,,,,,,,
libipld,427396,0.00,,,,,,,,,,,,,,,
bravado-core,426200,0.00,,,,,,,,,,,,,,,
curated-transformers,425481,0.00,,,,,,,,,,,,,,,
tlslite-ng,425145,0.00,,,,,,,,,,,,,,,
robotframework-jsonlibrary,424669,0.00,,,,,,,,,,,,,,,
pyarabic,424503,0.00,,,,,,,,,,,,,,,
progressbar,424487,0.00,,,,,,,,,,,,,,,
requests-unixsocket2,424207,0.00,,,,,,,,,,,,,,,
pyston,423793,0.00,,,,,,,,,,,,,,,
pemja,423130,0.00,,,,,,,,,,,,,,,
pyu2f,423002,0.00,,,,,,,,,,,,,,,
acres,422814,0.00,,,,,,,,,,,,,,,
pyston-autoload,422605,0.00,,,,,,,,,,,,,,,
uv-dynamic-versioning,421974,0.00,,,,,,,,,,,,,,,
spotinst-agent,420380,0.00,,,,,,,,,,,,,,,
impacket,420340,0.00,,,,,,,,,,,,,,,
netapp-ontap,420314,0.00,,,,,,,,,,,,,,,
mycdp,419626,0.00,,,,,,,,,,,,,,,
textstat,419595,0.00,,,,,,,,,,,,,,,
intel-openmp,418942,0.00,,,,,,,,,,,,,,,
pyvalid,417629,0.00,,,,,,,,,,,,,,,
case-conversion,417562,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-google-generativeai,417387,0.00,,,,,,,,,,,,,,,
heapdict,417303,0.00,,,,,,,,,,,,,,,
pyjwkest,417135,0.00,,,,,,,,,,,,,,,
coola,417102,0.00,,,,,,,,,,,,,,,
argo-workflows,416973,0.00,,,,,,,,,,,,,,,
pylint-gitlab,416098,0.00,,,,,,,,,,,,,,,
bayesian-optimization,415895,0.00,,,,,,,,,,,,,,,
schemdraw,415507,0.00,,,,,,,,,,,,,,,
backports-shutil-get-terminal-size,414994,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-alephalpha,413281,0.00,,,,,,,,,,,,,,,
ast-grep-cli,412309,0.00,,,,,,,,,,,,,,,
rauth,412225,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-together,411947,0.00,,,,,,,,,,,,,,,
paypalhttp,411500,0.00,,,,,,,,,,,,,,,
azureml-sdk,410963,0.00,,,,,,,,,,,,,,,
datarobot,410703,0.00,,,,,,,,,,,,,,,
markdown-rundoc,410294,0.00,,,,,,,,,,,,,,,
azureml-train-core,410123,0.00,,,,,,,,,,,,,,,
halo,409929,0.00,,,,,,,,,,,,,,,
azureml-pipeline-core,409894,0.00,,,,,,,,,,,,,,,
red-black-tree-mod,409421,0.00,,,,,,,,,,,,,,,
groundingdino-py,409266,0.00,,,,,,,,,,,,,,,
llama-cpp-python,408650,0.00,,,,,,,,,,,,,,,
awsebcli,408608,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-marqo,407722,0.00,,,,,,,,,,,,,,,
flask-script,407347,0.00,,,,,,,,,,,,,,,
mpld3,407182,0.00,,,,,,,,,,,,,,,
atproto,407119,0.00,,,,,,,,,,,,,,,
jupyter-cadquery,406695,0.00,,,,,,,,,,,,,,,
taskipy,406216,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-lancedb,405696,0.00,,,,,,,,,,,,,,,
robocorp-browser,405687,0.00,,,,,,,,,,,,,,,
argparse-dataclass,405429,0.00,,,,,,,,,,,,,,,
pydoe,405025,0.00,,,,,,,,,,,,,,,
llama-index-embeddings-azure-openai,404381,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-sagemaker,404077,0.00,,,,,,,,,,,,,,,
tentaclio-postgres,403809,0.00,,,,,,,,,,,,,,,
tm1py,403680,0.00,,,,,,,,,,,,,,,
pycollada,403506,0.00,,,,,,,,,,,,,,,
smartystreets-python-sdk,403354,0.00,,,,,,,,,,,,,,,
faststream,402937,0.00,,,,,,,,,,,,,,,
doublemetaphone,402417,0.00,,,,,,,,,,,,,,,
pdm-pep517,401460,0.00,,,,,,,,,,,,,,,
mdxpy,401433,0.00,,,,,,,,,,,,,,,
voyageai,399960,0.00,,,,,,,,,,,,,,,
pytools,398994,0.00,,,,,,,,,,,,,,,
returns,398178,0.00,,,,,,,,,,,,,,,
einx,397536,0.00,,,,,,,,,,,,,,,
sphinxext-opengraph,397344,0.00,,,,,,,,,,,,,,,
py-markdown-table,395261,0.00,,,,,,,,,,,,,,,
amqpstorm,394795,0.00,,,,,,,,,,,,,,,
alexapy,394619,0.00,,,,,,,,,,,,,,,
poster3,393910,0.00,,,,,,,,,,,,,,,
chargebee,393542,0.00,,,,,,,,,,,,,,,
standard-chunk,392707,0.00,,,,,,,,,,,,,,,
braintrust-api,392574,0.00,,,,,,,,,,,,,,,
esp-idf-monitor,392476,0.00,,,,,,,,,,,,,,,
sphinxcontrib-plantuml,391128,0.00,,,,,,,,,,,,,,,
together,391093,0.00,,,,,,,,,,,,,,,
opentelemetry-resourcedetector-process,390914,0.00,,,,,,,,,,,,,,,
nebius,389569,0.00,,,,,,,,,,,,,,,
pymap3d,388800,0.00,,,,,,,,,,,,,,,
opentelemetry-container-distro,388559,0.00,,,,,,,,,,,,,,,
controlnet-aux,388490,0.00,,,,,,,,,,,,,,,
streamlit-feedback,387508,0.00,,,,,,,,,,,,,,,
pytest-reportportal,387414,0.00,,,,,,,,,,,,,,,
python-debian,387268,0.00,,,,,,,,,,,,,,,
pwlf,387100,0.00,,,,,,,,,,,,,,,
python-fcl,386904,0.00,,,,,,,,,,,,,,,
odxtools,386516,0.00,,,,,,,,,,,,,,,
pockets,386212,0.00,,,,,,,,,,,,,,,
dlinfo,385856,0.00,,,,,,,,,,,,,,,
sphinx-reredirects,385809,0.00,,,,,,,,,,,,,,,
virtualenvwrapper,385524,0.00,,,,,,,,,,,,,,,
standard-aifc,385520,0.00,,,,,,,,,,,,,,,
typer-slim,385391,0.00,,,,,,,,,,,,,,,
mplcursors,385270,0.00,,,,,,,,,,,,,,,
pyapacheatlas,384688,0.00,,,,,,,,,,,,,,,
evervault-attestation-bindings,384455,0.00,,,,,,,,,,,,,,,
llama-index-instrumentation,384023,0.00,,,,,,,,,,,,,,,
determined,383870,0.00,,,,,,,,,,,,,,,
mdformat-tables,383798,0.00,,,,,,,,,,,,,,,
pyuwsgi,383771,0.00,,,,,,,,,,,,,,,
pytest-opentelemetry,383271,0.00,,,,,,,,,,,,,,,
visitor,383248,0.00,,,,,,,,,,,,,,,
paypal-checkout-serversdk,382223,0.00,,,,,,,,,,,,,,,
types-confluent-kafka,381733,0.00,,,,,,,,,,,,,,,
unsloth-zoo,380775,0.00,,,,,,,,,,,,,,,
sk-dist,380075,0.00,,,,,,,,,,,,,,,
twirp,379922,0.00,,,,,,,,,,,,,,,
distance,379235,0.00,,,,,,,,,,,,,,,
aws-cdk-asset-node-proxy-agent-v5,378990,0.00,,,,,,,,,,,,,,,
datadog-logger,378604,0.00,,,,,,,,,,,,,,,
dj-rest-auth,378536,0.00,,,,,,,,,,,,,,,
optuna-integration,378225,0.00,,,,,,,,,,,,,,,
lucopy,377835,0.00,,,,,,,,,,,,,,,
mjml-python,377624,0.00,,,,,,,,,,,,,,,
faust-cchardet,376664,0.00,,,,,,,,,,,,,,,
mux-python,376603,0.00,,,,,,,,,,,,,,,
jinjanator,376476,0.00,,,,,,,,,,,,,,,
jinjanator-plugins,376145,0.00,,,,,,,,,,,,,,,
rply,375876,0.00,,,,,,,,,,,,,,,
ftputil,375860,0.00,,,,,,,,,,,,,,,
robotframework-tidy,375838,0.00,,,,,,,,,,,,,,,
pydrive,375631,0.00,,,,,,,,,,,,,,,
koheesio,375261,0.00,,,,,,,,,,,,,,,
antithesis,375077,0.00,,,,,,,,,,,,,,,
routes,374290,0.00,,,,,,,,,,,,,,,
clearml,373491,0.00,,,,,,,,,,,,,,,
aerospike,373404,0.00,,,,,,,,,,,,,,,
dbt-exasol,373392,0.00,,,,,,,,,,,,,,,
sphinxcontrib-napoleon,373223,0.00,,,,,,,,,,,,,,,
logical-unification,372561,0.00,,,,,,,,,,,,,,,
mysql-replication,372532,0.00,,,,,,,,,,,,,,,
imath,372239,0.00,,,,,,,,,,,,,,,
code-annotations,372106,0.00,,,,,,,,,,,,,,,
arize,371874,0.00,,,,,,,,,,,,,,,
etuples,371405,0.00,,,,,,,,,,,,,,,
tls-client,370400,0.00,,,,,,,,,,,,,,,
tdqm,369957,0.00,,,,,,,,,,,,,,,
dashscope,369868,0.00,,,,,,,,,,,,,,,
inscribe,369321,0.00,,,,,,,,,,,,,,,
linear-operator,368964,0.00,,,,,,,,,,,,,,,
optype,368936,0.00,,,,,,,,,,,,,,,
tensorboard-plugin-profile,368794,0.00,,,,,,,,,,,,,,,
pygments-ansi-color,368549,0.00,,,,,,,,,,,,,,,
pylint-pytest,368516,0.00,,,,,,,,,,,,,,,
cons,368449,0.00,,,,,,,,,,,,,,,
notify-run,368037,0.00,,,,,,,,,,,,,,,
pymonetdb,367929,0.00,,,,,,,,,,,,,,,
aiohttp-sse-client2,367781,0.00,,,,,,,,,,,,,,,
appier,367647,0.00,,,,,,,,,,,,,,,
dm-control,367334,0.00,,,,,,,,,,,,,,,
pydeseq2,366864,0.00,,,,,,,,,,,,,,,
openapi-python-client,366617,0.00,,,,,,,,,,,,,,,
e2b-code-interpreter,366479,0.00,,,,,,,,,,,,,,,
dissect-target,366353,0.00,,,,,,,,,,,,,,,
openinference-instrumentation-langchain,366064,0.00,,,,,,,,,,,,,,,
airflow-clickhouse-plugin,366003,0.00,,,,,,,,,,,,,,,
fastapi-users,365930,0.00,,,,,,,,,,,,,,,
click-aliases,364577,0.00,,,,,,,,,,,,,,,
dvc-s3,364280,0.00,,,,,,,,,,,,,,,
waiting,363256,0.00,,,,,,,,,,,,,,,
torchinfo,363245,0.00,,,,,,,,,,,,,,,
patchright,363152,0.00,,,,,,,,,,,,,,,
python-jsonpath,362265,0.00,,,,,,,,,,,,,,,
proto-google-cloud-datastore-v1,362229,0.00,,,,,,,,,,,,,,,
pandas-profiling,361933,0.00,,,,,,,,,,,,,,,
bingads,361069,0.00,,,,,,,,,,,,,,,
esp-idf-nvs-partition-gen,360773,0.00,,,,,,,,,,,,,,,
htbuilder,359909,0.00,,,,,,,,,,,,,,,
edx-opaque-keys,359650,0.00,,,,,,,,,,,,,,,
ibm-db-sa,358878,0.00,,,,,,,,,,,,,,,
mmengine,356595,0.00,,,,,,,,,,,,,,,
sphinx-jinja2-compat,356581,0.00,,,,,,,,,,,,,,,
cognite-sdk,356379,0.00,,,,,,,,,,,,,,,
mlserver,355889,0.00,,,,,,,,,,,,,,,
pytest-speed,355759,0.00,,,,,,,,,,,,,,,
keybert,355214,0.00,,,,,,,,,,,,,,,
tfx-bsl,354647,0.00,,,,,,,,,,,,,,,
djangorestframework-camel-case,353804,0.00,,,,,,,,,,,,,,,
wetextprocessing,353617,0.00,,,,,,,,,,,,,,,
htseq,353142,0.00,,,,,,,,,,,,,,,
scipy-stubs,353094,0.00,,,,,,,,,,,,,,,
delta-kernel-rust-sharing-wrapper,352578,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-crewai,352565,0.00,,,,,,,,,,,,,,,
config-parser,351992,0.00,,,,,,,,,,,,,,,
marimo,351754,0.00,,,,,,,,,,,,,,,
sdcclient,351721,0.00,,,,,,,,,,,,,,,
python-mimeparse,351642,0.00,,,,,,,,,,,,,,,
ics,351038,0.00,,,,,,,,,,,,,,,
django-fernet-fields-v2,350717,0.00,,,,,,,,,,,,,,,
nipype,350599,0.00,,,,,,,,,,,,,,,
pgqueuer,350522,0.00,,,,,,,,,,,,,,,
apache-flink-libraries,350075,0.00,,,,,,,,,,,,,,,
jupyter-contrib-nbextensions,349996,0.00,,,,,,,,,,,,,,,
dghs-imgutils,349821,0.00,,,,,,,,,,,,,,,
perlin-noise,349538,0.00,,,,,,,,,,,,,,,
django-pgmigrate,348696,0.00,,,,,,,,,,,,,,,
docopt-ng,348655,0.00,,,,,,,,,,,,,,,
latex2sympy2-extended,348432,0.00,,,,,,,,,,,,,,,
statistics,348362,0.00,,,,,,,,,,,,,,,
libtpu,348043,0.00,,,,,,,,,,,,,,,
haystack-experimental,347614,0.00,,,,,,,,,,,,,,,
sparkdantic,347097,0.00,,,,,,,,,,,,,,,
azureml-fsspec,347064,0.00,,,,,,,,,,,,,,,
packaging-legacy,347022,0.00,,,,,,,,,,,,,,,
pandoc,346590,0.00,,,,,,,,,,,,,,,
python-novaclient,346557,0.00,,,,,,,,,,,,,,,
codecov-cli,346308,0.00,,,,,,,,,,,,,,,
azureml-train-restclients-hyperdrive,346235,0.00,,,,,,,,,,,,,,,
dbt-clickhouse,345628,0.00,,,,,,,,,,,,,,,
pytest-filter-subpackage,345611,0.00,,,,,,,,,,,,,,,
orion-py-client,345441,0.00,,,,,,,,,,,,,,,
pyflux,345045,0.00,,,,,,,,,,,,,,,
tf-playwright-stealth,345019,0.00,,,,,,,,,,,,,,,
sgl-kernel,344173,0.00,,,,,,,,,,,,,,,
lcov-cobertura,343951,0.00,,,,,,,,,,,,,,,
backports-abc,343333,0.00,,,,,,,,,,,,,,,
dbt-sqlserver,343255,0.00,,,,,,,,,,,,,,,
langchain-ibm,343227,0.00,,,,,,,,,,,,,,,
dbl-discoverx,343073,0.00,,,,,,,,,,,,,,,
docx,342543,0.00,,,,,,,,,,,,,,,
youtube-dl,342234,0.00,,,,,,,,,,,,,,,
cli-ui,342229,0.00,,,,,,,,,,,,,,,
yapsy,341201,0.00,,,,,,,,,,,,,,,
sliceline,340196,0.00,,,,,,,,,,,,,,,
wheel-filename,339582,0.00,,,,,,,,,,,,,,,
dateformat,339358,0.00,,,,,,,,,,,,,,,
jax-cuda12-plugin,338264,0.00,,,,,,,,,,,,,,,
ip2location,337870,0.00,,,,,,,,,,,,,,,
aiven-client,337644,0.00,,,,,,,,,,,,,,,
pwdlib,336730,0.00,,,,,,,,,,,,,,,
spark-sklearn,336578,0.00,,,,,,,,,,,,,,,
stream-unzip,336188,0.00,,,,,,,,,,,,,,,
chainlit,336173,0.00,,,,,,,,,,,,,,,
pytest-coverage,335257,0.00,,,,,,,,,,,,,,,
certifi-linux,335171,0.00,,,,,,,,,,,,,,,
htmltools,335121,0.00,,,,,,,,,,,,,,,
pycnite,334884,0.00,,,,,,,,,,,,,,,
keyrings-codeartifact,334595,0.00,,,,,,,,,,,,,,,
pycarlo,334500,0.00,,,,,,,,,,,,,,,
mdformat-gfm,334456,0.00,,,,,,,,,,,,,,,
json-encoder,334158,0.00,,,,,,,,,,,,,,,
pygam,333536,0.00,,,,,,,,,,,,,,,
dtlpymetrics,333330,0.00,,,,,,,,,,,,,,,
blacken-docs,333056,0.00,,,,,,,,,,,,,,,
pyicu-binary,332190,0.00,,,,,,,,,,,,,,,
robotframework-databaselibrary,331899,0.00,,,,,,,,,,,,,,,
empy,331509,0.00,,,,,,,,,,,,,,,
jupyter-server-mathjax,331283,0.00,,,,,,,,,,,,,,,
dbx,331279,0.00,,,,,,,,,,,,,,,
django-recaptcha,330867,0.00,,,,,,,,,,,,,,,
jax-cuda12-pjrt,330574,0.00,,,,,,,,,,,,,,,
robotframework-retryfailed,330426,0.00,,,,,,,,,,,,,,,
labelbox,329861,0.00,,,,,,,,,,,,,,,
jupyter-contrib-core,329550,0.00,,,,,,,,,,,,,,,
bce-python-sdk,329458,0.00,,,,,,,,,,,,,,,
qwen-vl-utils,328874,0.00,,,,,,,,,,,,,,,
opik,328143,0.00,,,,,,,,,,,,,,,
rocksdict,327979,0.00,,,,,,,,,,,,,,,
math-verify,327365,0.00,,,,,,,,,,,,,,,
siphash24,327085,0.00,,,,,,,,,,,,,,,
nvidia-ml-py3,326807,0.00,,,,,,,,,,,,,,,
pypandoc-binary,326623,0.00,,,,,,,,,,,,,,,
httpstan,326447,0.00,,,,,,,,,,,,,,,
litellm-proxy-extras,325918,0.00,,,,,,,,,,,,,,,
hierarchicalforecast,325477,0.00,,,,,,,,,,,,,,,
singlestoredb,324581,0.00,,,,,,,,,,,,,,,
webexteamssdk,324499,0.00,,,,,,,,,,,,,,,
pyhpke,324101,0.00,,,,,,,,,,,,,,,
meltanolabs-target-snowflake,323752,0.00,,,,,,,,,,,,,,,
