Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
google-cloud-bigquery-storage,10315505,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-pubsublite,5673385,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
pandas-gbq,3924266,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,0,0,10
db-dtypes,3681899,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-vision,3225252,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-monitoring,3038942,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-language,2968690,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-videointelligence,2731612,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-kms,1913925,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-trace,1361484,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-dataproc,1344243,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-datacatalog,1111575,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-translate,1067897,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-recommendations-ai,974972,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-bigquery-datatransfer,903948,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-container,902379,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-workflows,845855,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-redis,837808,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-os-login,751039,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
bidict,706324,6.30,10,3,5,0,10,10,0,10,10,10,5,10,9,,0,10
google-cloud-build,676592,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-memcache,612303,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-speech,571184,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-orchestration-airflow,533234,6.30,10,8,0,10,10,10,0,10,10,,4,,10,,0,10
neptune-client,495159,6.30,10,6,0,10,10,10,0,10,10,10,7,0,0,,0,10
google-cloud-texttospeech,452406,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-dataproc-metastore,422407,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-dataflow-client,274997,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-billing,230432,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
wavefront-sdk-python,227439,6.30,10,6,0,10,10,10,0,10,10,10,7,0,0,0,0,10
google-analytics-data,170740,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-compute,118291,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
django-classy-tags,115262,6.30,10,6,0,7,10,10,0,10,7,10,7,9,0,0,0,10
google-cloud-scheduler,93762,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
fairlearn,89256,6.30,10,6,0,10,10,10,0,10,10,10,7,0,0,,0,10
google-cloud-private-ca,84221,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
pymongocrypt,64340,6.30,9,6,0,9,10,10,0,10,10,,5,0,0,0,10,10
google-api-core,191162780,6.28,10,1,0,10,10,10,10,10,10,,4,0,10,,0,10
google-cloud-pubsub,20908145,6.28,10,1,0,10,10,10,10,10,10,,4,0,10,,0,10
celery,5288169,6.28,10,3,5,9,10,10,0,10,10,,0,10,10,,0,10
onnx,2126790,6.28,10,8,5,10,10,0,0,10,10,,7,9,10,0,0,10
aws-cdk-aws-glue,933327,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-logs-destinations,890219,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
cloudformation-cli,701006,6.28,10,9,0,10,10,0,0,10,10,10,7,0,10,,0,10
aws-cdk-core,433496,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-iam,366574,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-lib,348884,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-cx-api,346728,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-s3,344772,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-region-info,323420,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-lambda,319921,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-cloud-assembly-schema,316108,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
setuptools-git-versioning,312417,6.28,10,8,0,1,10,10,0,10,10,10,7,10,0,0,0,10
aws-cdk-aws-logs,300672,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-cloudwatch,299716,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-kms,298418,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ec2,297552,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-events,295512,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-s3-assets,267702,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-applicationautoscaling,258493,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-sqs,256354,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ssm,255105,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ecr,253297,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-sns,248519,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ecr-assets,247256,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-autoscaling-common,246954,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-efs,245741,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codeguruprofiler,244962,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-secretsmanager,243845,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-assets,231049,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-custom-resources,229732,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-signer,228063,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-certificatemanager,227922,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-cloudformation,224667,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-route53,224633,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-elasticloadbalancingv2,215510,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codestarnotifications,213724,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-sam,211234,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-kinesis,199555,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-stepfunctions,198216,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-sns-subscriptions,197078,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-cognito,196976,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-apigateway,183465,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-autoscaling,183037,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-lambda-python-alpha,181648,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-elasticloadbalancing,179221,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ecs,178272,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-cloudfront,171541,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-route53-targets,166082,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codebuild,161801,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-servicediscovery,160512,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codecommit,159797,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-autoscaling-hooktargets,159391,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-dynamodb,151963,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-globalaccelerator,144383,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-events-targets,143654,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-acmpca,141720,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-s3-notifications,127928,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codepipeline,119144,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-kinesisfirehose,116360,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ecs-patterns,109305,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-lambda-event-sources,100943,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-rds,92353,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-batch,83986,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-glue-alpha,73700,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-lambda-layer-awscli,70110,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-stepfunctions-tasks,68382,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-cloudwatch-actions,66378,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-apigatewayv2-alpha,64601,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-eks,61759,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
papermill,735445,6.25,10,8,0,8,10,10,0,10,10,,7,9,0,,0,10
cloudformation-cli-java-plugin,697344,6.25,10,9,0,10,10,10,0,10,1,10,5,0,10,,0,10
jupyterhub,132745,6.25,10,0,0,10,10,10,0,10,10,10,5,0,10,,0,10
imgtool,67307,6.25,10,6,2,10,10,10,0,10,10,,5,0,10,,0,10
pyjwt,102840524,6.22,10,6,0,9,10,10,10,10,10,,7,0,0,,0,10
adal,23250670,6.22,10,7,0,5,10,10,10,10,1,,10,0,0,0,10,10
google-cloud-appengine-logging,3310028,6.22,10,8,0,10,10,10,0,10,9,,4,0,10,,0,10
gcloud-aio-auth,344958,6.22,10,8,0,5,10,10,0,0,10,,10,0,0,,10,10
gcloud-aio-storage,184771,6.22,10,8,0,5,10,10,0,0,10,,10,0,0,,10,10
gcloud-aio-bigquery,151577,6.22,10,8,0,5,10,10,0,0,10,,10,0,0,,10,10
aiobotocore,70467040,6.20,10,3,0,5,10,10,0,10,10,,7,10,10,,0,10
opensearch-py,12936565,6.20,10,6,0,10,10,10,,10,10,,5,0,10,,0,10
argon2-cffi,7272340,6.20,10,1,5,3,10,10,0,10,9,,7,,10,,10,10
prettytable,6178525,6.20,10,3,0,5,10,10,0,10,10,10,7,0,10,,0,10
jira,3344112,6.20,10,8,0,8,10,10,0,10,10,10,5,0,0,0,0,10
firebase-admin,927158,6.20,10,8,0,10,10,0,0,10,10,10,7,,10,0,0,10
google-cloud-automl,812786,6.20,10,8,0,10,10,10,0,10,10,,2,0,10,,0,10
streamlit,778899,6.20,10,8,0,10,10,10,0,10,10,,2,10,0,,0,10
google-cloud-recaptcha-enterprise,513334,6.20,10,8,0,10,10,10,0,10,10,,2,0,10,,0,10
django-oauth-toolkit,286183,6.20,10,8,0,10,10,0,0,10,10,10,7,0,10,,0,10
allennlp,86678,6.20,10,8,0,8,10,10,0,10,10,10,5,,0,,0,10
paddlepaddle,76325,6.20,10,8,0,10,10,0,0,10,10,,2,0,10,,10,10
aiohttp,53945145,6.17,10,3,0,6,10,10,10,10,10,,5,,10,0,0,10
werkzeug,49415041,6.17,10,3,0,4,10,10,,10,10,,7,0,9,8,0,10
marshmallow-sqlalchemy,4947173,6.17,10,3,0,7,10,10,0,10,9,,10,0,0,,10,10
geoip2,4795874,6.17,10,6,0,10,10,10,0,10,7,,9,10,0,,0,10
hydra-core,903571,6.17,9,3,0,5,10,10,0,10,10,,9,10,9,,0,10
aws-lambda-builders,530976,6.17,10,4,0,10,10,0,0,10,10,,9,0,10,,9,10
sqlalchemy-cockroachdb,389789,6.17,10,6,0,8,10,10,0,10,5,,10,0,0,,10,10
glean-parser,99174,6.17,10,3,0,6,10,10,,10,10,,10,0,0,,10,10
blosc,80704,6.17,10,0,0,9,10,10,0,10,10,10,7,8,0,,0,10
opentelemetry-exporter-gcp-trace,67862,6.17,10,1,0,10,10,10,0,10,10,,7,0,0,,10,10
rich,12594671,6.15,10,6,0,8,10,10,0,10,10,,7,,10,,0,10
applicationinsights,9993185,6.15,10,8,0,10,10,0,0,10,10,,9,7,10,,0,10
confluent-kafka,8818077,6.15,10,6,0,8,10,0,10,10,10,,7,0,0,,10,10
dask,6372740,6.15,10,0,0,8,10,10,10,10,10,,7,0,9,,0,10
ray,1959649,6.15,8,1,0,10,10,10,0,10,10,,2,0,9,,9,10
cmake,1654173,6.15,10,3,0,7,10,10,0,10,10,10,7,0,0,4,0,10
pybase64,550287,6.15,10,8,0,6,10,10,0,10,10,10,7,0,0,0,0,10
tf-models-official,146810,6.15,10,4,0,10,10,0,0,10,10,,7,0,10,,10,10
tf-models-nightly,106562,6.15,10,4,0,10,10,0,0,10,10,,7,0,10,,10,10
tqdm,42541879,6.12,10,3,5,5,10,0,10,10,4,,10,0,0,8,10,10
oauth2client,17475318,6.12,10,8,0,7,10,,10,10,0,,10,0,10,,10,10
tox,4867339,6.12,10,0,0,7,10,10,,10,10,10,7,,10,,0,10
kornia,1250885,6.12,10,6,0,9,10,10,0,10,10,10,5,0,0,0,0,10
dvc,1246408,6.12,10,3,0,4,10,10,0,10,10,10,7,10,0,0,0,10
flax,285814,6.12,10,6,0,9,10,10,0,10,10,,5,0,10,0,0,10
jupyterlab-git,106230,6.12,10,1,0,6,10,10,0,10,10,10,7,0,10,,0,10
botbuilder-schema,76161,6.12,10,8,0,7,10,10,0,10,10,,5,0,10,0,0,10
libcst,8400006,6.10,10,3,0,9,10,10,0,10,10,10,,0,9,,0,10
google-cloud-bigtable,7043842,6.10,10,8,0,10,10,10,0,10,10,,0,0,10,,0,10
click-option-group,686896,6.10,10,3,0,5,10,10,0,10,10,,10,,0,0,10,10
aliyun-python-sdk-core,524829,6.10,10,8,0,0,10,10,0,10,10,,10,0,0,,10,10
rasa,185053,6.10,10,8,0,10,10,10,0,10,10,10,0,0,0,,0,10
datamodel-code-generator,118449,6.10,10,3,0,5,10,10,0,10,10,10,5,10,0,,0,10
tensorboard-plugin-profile,114660,6.10,10,3,0,5,10,10,0,10,10,,10,0,0,,10,10
dash-daq,106792,6.10,10,8,0,10,10,10,0,10,0,,10,0,0,0,10,10
datalab,93033,6.10,10,8,0,10,10,10,0,10,0,,10,0,0,,10,10
unleashclient,84208,6.10,10,8,0,6,10,10,0,10,10,,7,9,0,,0,10
aliyun-python-sdk-core-v3,73445,6.10,10,8,0,0,10,10,0,10,10,,10,0,0,,10,10
epsagon,72630,6.10,10,8,0,9,10,10,0,10,1,,10,0,0,,10,10
factor-analyzer,64400,6.10,10,8,0,10,10,0,0,10,10,,10,0,0,0,10,10
awscli,132226734,6.08,10,6,0,7,10,10,0,10,10,,7,,10,0,0,10
scikit-learn,34837700,6.08,10,3,0,10,10,0,10,10,10,10,2,0,10,0,0,10
websockets,11354956,6.08,10,0,5,0,10,10,10,10,10,10,5,0,9,,0,10
djangorestframework,4011925,6.08,10,3,0,10,10,10,0,10,10,,7,0,10,,0,10
aws-encryption-sdk,738550,6.08,10,8,0,10,10,10,0,10,5,,7,0,10,,0,10
arviz,577373,6.08,10,6,0,9,10,0,0,10,10,,5,0,9,0,10,10
cyclonedx-python-lib,448581,6.08,10,3,0,4,10,10,0,10,10,10,7,0,9,0,0,10
shopifyapi,225907,6.08,10,8,0,5,10,10,0,10,10,,7,0,10,,0,10
apache-atlas,107746,6.08,10,3,0,0,10,10,0,10,10,,7,0,10,,10,10
towncrier,84407,6.08,10,3,0,10,10,0,0,10,10,10,7,0,0,,10,10
tensorboard,17200245,6.05,10,6,0,10,10,10,0,10,10,,2,0,10,,0,10
poetry-core,12758623,6.05,8,8,0,10,10,10,0,10,10,,2,10,0,0,0,10
jupyter-core,10176476,6.05,10,3,0,5,10,10,0,10,10,,7,7,10,0,0,10
tensorboard-data-server,8206883,6.05,10,6,0,10,10,10,0,10,10,,2,0,10,,0,10
ansible,4452168,6.05,10,3,2,9,10,0,10,10,10,,7,0,0,,10,10
loguru,3824681,6.05,10,3,0,3,10,10,0,10,10,,7,10,10,,0,10
ansible-core,2211568,6.05,10,3,2,9,10,0,10,10,10,,7,0,0,,10,10
prophet,1306685,6.05,10,3,0,5,10,10,0,10,10,10,5,0,9,0,0,10
tb-nightly,1168960,6.05,10,6,0,10,10,10,0,10,10,,2,0,10,,0,10
djangorestframework-simplejwt,785236,6.05,10,6,0,10,10,0,0,10,10,10,7,0,10,,0,10
django-stubs,486395,6.05,10,0,0,8,10,10,0,10,10,,9,0,0,,10,10
ansible-base,438101,6.05,10,3,2,9,10,0,10,10,10,,7,0,0,,10,10
django-stubs-ext,389480,6.05,10,0,0,8,10,10,0,10,10,,9,0,0,,10,10
strawberry-graphql,214692,6.05,10,8,0,6,10,10,0,10,10,,5,10,0,0,0,10
ibis-framework,197810,6.05,10,8,0,8,10,10,0,10,10,,5,7,0,0,0,10
awscrt,107054,6.05,10,8,0,8,10,0,0,10,10,,7,10,10,,0,10
causalml,90916,6.05,10,1,5,10,10,10,0,10,10,,7,0,10,,0,10
django-hijack,77337,6.05,10,0,0,8,10,10,0,10,10,,7,7,10,,0,10
elastic-apm,533586,6.03,10,8,0,9,10,10,0,10,10,,0,0,10,,0,10
yagmail,159743,6.03,10,0,0,7,10,10,0,10,10,,10,0,0,,10,10
lmfit,126307,6.03,10,3,0,4,10,10,0,10,10,,10,0,0,,10,10
canmatrix,79137,6.03,10,1,0,6,10,10,0,10,10,,10,0,0,0,10,10
dnspython,16755669,6.00,10,3,0,3,10,10,0,10,10,,7,9,10,,0,10
mlflow,13064206,6.00,10,0,0,10,10,10,,10,10,10,0,0,10,,0,10
jupyterlab-server,1678595,6.00,10,1,0,5,10,10,0,10,10,,7,9,10,0,0,10
mlflow-skinny,1458296,6.00,10,0,0,10,10,10,,10,10,10,0,0,10,,0,10
aioredis,1286495,6.00,10,6,0,10,10,10,0,10,0,,7,9,10,0,0,10
cloudformation-cli-go-plugin,694687,6.00,10,9,0,10,10,,0,10,1,,10,0,10,0,10,10
libhoney,283144,6.00,10,8,0,10,10,10,0,10,10,,5,0,3,0,0,10
google-cloud-dns,248060,6.00,10,8,0,10,10,10,0,10,6,,4,0,10,,0,10
pymilvus,186917,6.00,10,2,0,10,10,10,,10,10,10,7,0,0,,0,10
aiohttp-jinja2,83799,6.00,10,3,0,9,10,10,0,10,10,,7,,10,,0,10
platformdirs,42785589,5.97,10,0,0,5,10,10,0,10,10,10,7,0,10,,0,10
connexion,4595361,5.97,10,6,0,9,10,0,0,10,10,10,7,0,10,,0,10
cloudformation-cli-typescript-plugin,694337,5.97,10,10,0,10,10,10,0,10,5,,2,0,10,0,0,10
jaxlib,420074,5.97,10,3,0,10,10,10,0,10,10,,5,0,10,,0,10
jupytext,362699,5.97,10,3,0,2,10,10,0,10,10,10,7,10,0,,0,10
scipy,43003963,5.95,10,3,0,9,10,0,0,10,10,,7,0,9,0,10,10
proto-plus,31773532,5.95,10,8,0,10,10,10,0,10,2,,9,0,10,,0,10
cfn-lint,20867372,5.95,10,3,0,3,10,10,0,10,10,10,5,0,10,,0,10
azure-cli-core,3822869,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
azure-cli-telemetry,3301081,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
azure-cli,2734720,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
azure-cli-nspkg,1339312,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
acryl-datahub,1245289,5.95,0,6,0,10,10,10,0,10,10,10,5,0,10,,0,10
honeycomb-beeline,1053181,5.95,10,6,0,10,10,10,0,10,10,,7,0,3,0,0,10
opentelemetry-instrumentation,1031228,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-util-http,923599,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
allure-python-commons,793513,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
allure-pytest,710758,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
rdflib,565649,5.95,10,3,2,9,10,10,0,10,10,10,5,0,0,0,0,10
opentelemetry-instrumentation-asgi,526298,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-sqlalchemy,455914,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-botocore,441851,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-wsgi,437590,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-grpc,421171,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-requests,376556,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-dbapi,361329,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
fastai,317493,5.95,10,0,0,8,10,10,0,10,10,,7,0,0,,10,10
opentelemetry-instrumentation-starlette,316795,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
acryl-datahub-airflow-plugin,312419,5.95,0,6,0,10,10,10,0,10,10,10,5,0,10,,0,10
opentelemetry-instrumentation-urllib3,296071,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-logging,293514,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-aiohttp-client,274845,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-flask,266151,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-redis,250538,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-asyncpg,235881,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
dbt-spark,228028,5.95,10,8,0,10,10,10,0,10,10,,7,,0,0,0,10
opentelemetry-instrumentation-psycopg2,221601,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
conda,221091,5.95,8,8,0,10,10,10,0,10,10,10,0,0,0,,0,10
opentelemetry-instrumentation-celery,220552,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-fastapi,200534,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-jinja2,198874,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-elasticsearch,194862,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-urllib,184090,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-sqlite3,177882,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-propagator-aws-xray,171985,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
eemeter,164978,5.95,10,6,0,5,10,10,0,10,7,,7,0,0,,10,10
openai,153608,5.95,10,6,0,10,10,0,0,10,10,,10,0,0,,10,10
opentelemetry-instrumentation-aws-lambda,143196,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-kafka-python,133907,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
django-bootstrap4,130932,5.95,10,8,0,10,10,10,0,10,10,,7,0,0,,0,10
opentelemetry-instrumentation-sklearn,122692,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-distro,110099,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
allure-behave,106943,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
plivo,102681,5.95,10,8,0,10,10,10,0,10,10,,7,0,0,,0,10
dowhy,88609,5.95,10,6,0,10,10,10,0,10,10,,0,0,10,0,0,10
opentelemetry-instrumentation-pymongo,75572,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
cirq-core,70877,5.95,10,8,0,10,10,10,0,10,10,,7,0,0,0,0,10
rasa-sdk,70514,5.95,10,8,0,8,10,10,0,10,10,10,0,0,0,,0,10
cocotb,67355,5.95,10,6,0,10,10,10,0,10,10,10,,,0,,0,10
pytest-asyncio,3990169,5.92,10,3,0,8,10,10,0,10,10,10,7,0,0,0,0,10
python-telegram-bot,665879,5.92,10,3,2,8,10,10,0,10,10,,7,0,0,6,0,10
neo4j,411781,5.92,10,3,0,8,10,0,0,10,10,,7,0,10,,10,10
neo4j-driver,233717,5.92,10,3,0,8,10,0,0,10,10,,7,0,10,,10,10
scmrepo,190322,5.92,10,6,0,5,10,10,0,10,10,10,7,0,0,,0,10
dvc-render,185679,5.92,10,6,0,5,10,10,0,10,10,10,7,0,0,,0,10
tendo,179605,5.92,10,8,0,3,10,10,0,10,10,10,7,0,0,0,0,10
google-cloud-runtimeconfig,122833,5.92,10,8,0,10,10,10,0,10,5,,4,0,10,,0,10
aiohttp-session,103534,5.92,10,3,0,8,10,10,0,10,10,,7,,10,0,0,10
django-select2,90651,5.92,10,6,0,5,10,10,0,10,10,,7,0,10,,0,10
kedro-viz,83635,5.92,10,9,0,10,10,10,0,10,10,,5,0,0,,0,10
python-gitlab,2224859,5.90,10,3,0,9,10,10,0,10,10,10,5,0,0,0,0,10
py-spy,809206,5.90,10,3,0,3,10,10,0,10,8,10,7,0,10,0,0,10
pyinstaller,686125,5.90,0,8,0,8,10,10,0,10,10,,5,0,10,6,0,10
