Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
pyarango,187746,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
django-grappelli,172550,2.38,10,0,0,2,10,0,9,1,,0,0,0,,0,0
macaroonbakery,105428,2.38,10,0,0,7,,0,10,0,,,0,0,,,9
plyara,74464,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
pyheif,59625,2.38,10,,0,6,,0,10,0,,0,0,0,,,10
gluoncv,58982,2.38,10,,0,6,0,0,10,0,,0,0,0,,0,10
ppk2-api,57513,2.38,10,0,0,3,,0,10,3,,,0,0,,,10
pyserial,5795167,2.35,10,0,0,6,,0,9,0,,,0,0,0,,10
virtualenv-clone,1771406,2.35,10,0,0,6,,0,9,0,,,0,0,,,10
pyminizip,559459,2.35,10,0,0,6,,0,9,0,,,0,0,,,10
opencensus-proto,84862,2.35,9,,0,10,,0,10,0,,,0,10,,,0
casefy,397691,2.32,10,0,0,0,10,0,10,1,,0,0,0,,0,1
drf-spectacular-sidecar,217819,2.32,10,0,0,0,10,0,10,2,,0,0,0,,0,0
pbspark,203979,2.32,10,0,0,0,10,0,10,0,,0,0,0,0,0,2
drf-extra-fields,131338,2.32,10,0,0,2,10,0,10,0,,0,0,0,,0,0
simple-settings,106129,2.32,10,0,0,2,10,0,10,0,,0,0,0,,0,0
django-parler,88950,2.32,10,0,0,2,10,0,10,0,,0,0,0,,0,0
starsessions,65317,2.32,10,,0,1,10,0,10,1,,0,0,0,,0,0
netifaces,2558288,2.30,10,0,0,5,,0,10,0,,0,0,0,,,10
click-spinner,1095941,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
pure-sasl,973282,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
dogpile-cache,806041,2.30,10,0,0,0,,0,10,5,,,0,0,,,10
presto-python-client,751782,2.30,10,0,0,6,,0,10,0,,0,0,0,,,9
recommonmark,667228,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
arnparse,639395,2.30,10,,0,5,,0,10,0,,,0,0,,,10
readthedocs-sphinx-ext,603473,2.30,10,,0,5,,0,10,0,,,0,0,,,10
progress,563733,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
keyboard,404567,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
python-logstash,377071,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
trafaret,372780,2.30,10,,0,5,,0,10,0,,,0,0,,,10
gspread-formatting,298378,2.30,10,,0,0,,0,10,5,,,0,0,,,10
drf-jwt,240654,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
prettyprinter,224182,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
better-exceptions,144485,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
cron-validator,114009,2.30,10,0,0,5,,0,10,0,,0,0,0,,,10
django-deprecate-fields,100621,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
trufflehogregexes,100096,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
sqlakeyset,88879,2.30,10,0,0,4,,0,10,3,,,0,0,,,8
nosexcover,83737,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
geckodriver-autoinstaller,79871,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
django-add-default-value,79665,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
sqlalchemy-utc,75613,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
pythena,73303,2.30,10,0,0,5,,0,10,0,,0,0,0,,,10
roifile,66380,2.30,10,0,0,0,,0,10,5,,,0,0,0,,10
facets-overview,61521,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
s2clientprotocol,61113,2.30,10,0,0,2,,0,10,3,,,0,0,,,10
azure-multiapi-storage,4768015,2.27,10,0,0,7,,0,10,1,,0,0,10,,,0
cli-exit-tools,399007,2.27,10,0,0,0,0,0,10,0,,0,7,0,,0,10
gekko,226136,2.27,5,0,0,0,,0,9,10,,,0,0,,,10
serverlessrepo,153163,2.27,10,,0,8,,0,10,0,,,0,10,,,0
tts,113866,2.27,10,,0,8,0,0,10,0,10,0,0,0,,0,0
pymatting,274707,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
asteroid-filterbanks,247563,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
jpholiday,161148,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
pydata-google-auth,12404477,2.22,10,,0,3,,0,10,1,,,0,0,0,,10
querystring-parser,11275435,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
yacs,1225832,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
xmodem,640221,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
jsonpath-rw-ext,457300,2.22,10,,0,4,,0,10,0,,,0,0,,,10
textract,381254,2.22,10,0,0,4,,0,10,0,,0,0,0,,,10
pydomo,321488,2.22,10,0,0,4,,0,10,0,,0,0,0,,,10
cli-helpers,315434,2.22,10,0,0,4,,0,10,0,,0,0,0,,,10
language-tags,308973,2.22,10,0,0,4,,0,10,0,,0,0,0,,,10
chromedriver-autoinstaller,267998,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
mailchimp3,210171,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
ipython-sql,157985,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
multiping,147390,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
django-bulk-update,130628,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
yaml-config,129696,2.22,10,,0,4,,0,10,0,,,0,0,,,10
usaddress-scourgify,124174,2.22,10,,0,4,,0,10,0,,,0,0,,,10
text2num,121936,2.22,10,1,0,3,,0,10,0,,,0,0,,,10
mssql-cli,115550,2.22,10,0,0,4,,0,10,0,,0,0,0,0,,10
django-nine,112135,2.22,10,0,0,1,10,0,9,0,,0,0,0,,0,0
pydoc-markdown,111223,2.22,10,,0,1,10,0,9,0,,0,0,0,,0,0
contexttimer,76847,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
aws-wsgi,60610,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
futures,6422758,2.19,10,,0,4,,0,9,0,,,0,0,,,10
redis-py-cluster,1840530,2.19,10,0,2,3,,0,10,0,,,0,0,0,,10
mechanize,221934,2.19,10,0,0,1,,0,10,0,,,0,4,,,10
fmpy,157401,2.19,10,,0,0,,0,9,4,,,0,0,,,10
pytest-flakefinder,122622,2.19,10,0,0,4,,0,9,0,,,0,0,,,10
rdflib-jsonld,53950,2.19,10,0,0,4,,0,9,0,,,0,0,,,10
speechrecognition,946794,2.16,0,0,0,0,10,0,10,0,,0,0,0,,0,10
rake-nltk,344076,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
sql-formatter,293506,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pyzbar,292492,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pytest-reraise,133171,2.16,10,,0,0,10,0,10,0,,0,0,0,0,0,0
pixelmatch,107061,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pypika-tortoise,93849,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pylibdmtx,72608,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
mpu,72312,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
monotonic,21388424,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
deprecation,11808817,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
sqlalchemy-redshift,3473016,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
atomicwrites,3430524,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
python-consul,1946327,2.14,8,0,0,5,,0,10,0,,,0,0,,,10
thrift-sasl,1784345,2.14,10,0,0,3,,0,10,0,,0,0,0,,,10
pytest-custom-exit-code,1605360,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
pyluach,1110410,2.14,10,0,0,0,10,0,9,0,,0,0,0,,0,0
setuptools-scm-git-archive,743323,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
graphitesend,731661,2.14,10,,0,3,,0,10,0,,,0,0,,,10
pytest-dotenv,638303,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
suds-py3,571558,2.14,9,0,0,5,,0,10,0,,,0,0,0,,9
coolname,482741,2.14,10,0,0,0,,0,10,3,,,0,0,,,10
flask-swagger-ui,427938,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
pytest-lazy-fixture,401642,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
compressed-rtf,390964,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
gputil,359755,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
easygui,300899,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
javalang,248720,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
ldapdomaindump,209702,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
httpagentparser,203391,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
missingno,200040,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
djoser,175322,2.14,10,,0,3,,0,10,10,,,,0,,,0
target-jsonl,154271,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
git-pylint-commit-hook,142916,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
rtfde,140958,2.14,10,0,0,1,,0,10,2,,,0,0,,,10
pproxy,129263,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
pyop,112235,2.14,10,,0,5,,0,10,0,,0,0,0,,,8
django-elasticsearch-dsl-drf,105153,2.14,10,,0,0,10,0,9,0,,0,0,0,,0,0
python-quilt,91454,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
py-expression-eval,90089,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
ipydatawidgets,75201,2.14,10,,0,0,10,0,9,0,,0,0,0,,0,0
shell,62090,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
flake8-coding,57665,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
fastapi-versioning,57146,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
requirementslib,57084,2.14,0,,0,3,10,0,10,0,10,0,0,0,,0,0
pysocks,21520957,2.11,9,0,0,4,,0,9,0,,,0,0,,,10
click-plugins,13540132,2.11,10,,0,3,,0,9,0,,,0,0,0,,10
parameterized,6157349,2.11,10,,0,3,,0,9,0,,,0,0,,,10
commonmark,3982046,2.11,10,0,0,3,,0,9,0,,,0,0,0,,10
coreapi,1629068,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
ndjson,936471,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
pandas-datareader,526438,2.11,10,,0,6,,0,9,0,,,0,0,,,7
python-status,210730,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
esprima,167217,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
qdarkstyle,104583,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
cmreshandler,99231,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
redislite,76237,2.11,10,,0,3,,0,9,0,,,0,0,,,10
dataclasses,12811961,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pykwalify,1186938,2.05,10,,0,2,,0,10,0,,,0,0,0,,10
pretty-html-table,1117776,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
uplink,625408,2.05,10,,0,2,,0,10,0,,,0,0,,,10
rangehttpserver,540707,2.05,10,,0,2,,0,10,0,,,0,0,,,10
mail-parser,469253,2.05,10,0,0,2,,0,10,0,,0,0,0,,,10
xmljson,464668,2.05,10,0,0,3,,0,10,0,,,0,0,,,9
pygerduty,410172,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pytest-pythonpath,364589,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
testing-common-database,343995,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
assertpy,340152,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
fs-s3fs,319868,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
python-monkey-business,232520,2.05,10,,0,0,,0,10,2,,,0,0,,,10
attr,225442,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
torchsummary,208604,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pandas-schema,208139,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pysnooper,162057,2.05,10,0,0,1,,0,10,1,,,0,0,,,10
random-user-agent,151752,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
tkinterdnd2,147231,2.05,0,0,0,2,,0,10,10,,,0,0,,,10
exhale,144275,2.05,10,,0,2,,0,10,0,,,,0,,,10
edlib,116054,2.05,10,,0,2,,0,10,0,,0,0,0,,,10
fuzzyfinder,115550,2.05,10,0,0,3,,0,10,0,,,0,0,,,9
pytest-shard,114635,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
outdated,107408,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
apispec-oneofschema,99838,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pptree,96914,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pyddq,90601,2.05,10,,0,2,,0,10,0,,,0,0,0,,10
flake8-blind-except,85801,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
ggplot,81137,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
soundcard,79138,2.05,10,0,0,2,,0,10,0,,,0,0,0,,10
plantuml,74853,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
dbutils-typehint,74309,2.05,10,,0,2,,0,10,0,,,0,0,,,10
fp-ngfw-smc-python,73108,2.05,10,0,0,0,,0,10,2,,0,0,0,,,10
getschema,71067,2.05,10,0,0,0,,0,10,2,,,0,0,,,10
pygtail,70956,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
efficientnet,70251,2.05,10,0,0,2,,0,10,0,,0,0,0,,,10
selectors2,70033,2.05,10,,0,2,,0,10,0,,0,0,0,,,10
colcon-common-extensions,69937,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
flake8-copyright,68158,2.05,10,0,0,2,,0,10,0,,,0,0,0,,10
retry-requests,63299,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
sphinxemoji,61436,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
ipynb,60371,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
spark-parser,53919,2.05,10,,0,0,,0,10,2,,0,0,0,,,10
webencodings,32613617,2.03,10,,0,2,,0,9,0,,,0,0,,,10
astunparse,13177218,2.03,10,0,0,2,,0,9,0,,,0,0,,,10
azure-storage-common,10282660,2.03,10,0,0,5,,0,10,0,,,0,10,,,0
azure-storage-file,2733277,2.03,10,0,0,5,,0,10,0,,,0,10,,,0
pylev,2127559,2.03,10,0,0,2,,0,9,0,,,0,0,,,10
tensorboard-plugin-profile,1715726,2.03,10,,0,1,,0,10,10,,,1,0,,,0
setuptools-git,1303535,2.03,10,0,0,2,,0,9,0,,,0,0,,,10
pprintpp,1204591,2.03,10,0,0,2,,0,9,0,,,0,0,,,10
azure-storage-nspkg,834804,2.03,10,0,0,5,,0,10,0,,,0,10,,,0
darkdetect,383501,2.03,10,0,0,2,,0,9,0,,,0,0,0,,10
ipy,249020,2.03,10,0,0,2,,0,9,0,,,0,0,,,10
pytoml,159054,2.03,10,0,0,2,,0,9,0,,,0,0,,,10
sly,136051,2.03,10,0,0,1,,0,9,1,,,0,0,,,10
stups-zign,124856,2.03,10,,0,2,,0,9,0,,,0,0,,,10
xvfbwrapper,121858,2.03,10,,0,2,,0,9,0,,,0,0,,,10
ssh2-python,121305,2.03,10,,0,1,,0,10,0,,1,0,0,,,10
jxmlease,82326,2.03,10,0,0,2,,0,9,0,,,0,0,,,10
asynctest,20011727,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
docker-pycreds,13727255,1.97,10,0,0,1,,0,10,0,,0,0,0,,,10
pytimeparse,7723172,1.97,10,0,0,1,,0,10,0,,,0,0,0,,10
pyxlsb,2335810,1.97,10,0,0,1,,0,10,0,,,0,0,0,,10
pyaes,1522762,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
jwt,1144700,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
torchdiffeq,710655,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
clean-fid,687584,1.97,10,0,0,0,,0,10,1,,,0,0,,,10
usaddress,641168,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
ulid-py,631142,1.97,10,,0,3,,0,10,0,,,0,0,,,8
docx2txt,618597,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
update-checker,596377,1.97,10,,0,1,,0,10,0,,,0,0,,,10
geocoder,572942,1.97,10,0,0,5,,0,10,0,,,0,0,,,6
iso3166,539447,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
cursor,528627,1.97,10,0,0,1,,0,10,0,,,0,0,0,,10
graypy,516346,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
easing-functions,491607,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
infi-systray,468200,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
mdx-truly-sane-lists,377556,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
xmlrunner,360782,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
pyfarmhash,349158,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
pyhdb,335826,1.97,10,0,0,1,,0,10,0,,,0,0,0,,10
torchlibrosa,329343,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
testing-postgresql,320255,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
email-reply-parser,291014,1.97,10,,0,1,,0,10,0,,,0,0,,,10
teamcity-messages,279144,1.97,10,0,0,1,,0,10,0,,,0,0,0,,10
rouge,264047,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
whichcraft,253430,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
names,252011,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
pyinotify,230248,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
invisible-watermark,227576,1.97,10,0,0,1,,0,10,0,,,0,0,0,,10
docker-image-py,206121,1.97,10,,0,1,,0,10,0,,,0,0,,,10
secure,201723,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
django-colorful,183383,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
robotframework-datadriver,177740,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
urlobject,170752,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
kaldi-io,170283,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
jsonformatter,161204,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
zipcodes,149268,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
pony,136323,1.97,10,0,0,1,,0,10,0,,,0,0,0,,10
listcrunch,131114,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
sphinx-markdown-tables,124032,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
certipy,121531,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
apiritif,119857,1.97,10,0,0,3,,0,10,0,,,0,0,,,8
glog,115268,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
bleach-allowlist,108773,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
ultimate-hosts-blacklist-whitelist-dev,107201,1.97,10,0,0,0,,0,10,1,,,0,0,,,10
flake8-colors,98898,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
py-asciimath,97765,1.97,10,,0,1,,0,10,0,,,0,0,,,10
flake8-formatter-junit-xml,93726,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
pyap,91807,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
ssm-parameter-store,91076,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
pid,86911,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
zhdate,83237,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
markdown-strings,82686,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
flow-vis,80845,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
django-sesame,79000,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
django-sequences,75475,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
vcver,74429,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
json2parquet,71758,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
requests-negotiate-sspi,66895,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
zipstream-new,66658,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
bresenham,65829,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
sdnotify,64500,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
ixnetwork-restpy,63759,1.97,10,0,0,0,,0,10,1,,,0,0,,,10
daemonize,61483,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
warrant,61331,1.97,10,,0,5,,0,10,0,,,0,0,,,6
wsgi-request-logger,59806,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
dsnparse,55766,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
pyvi,55058,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
robotremoteserver,54201,1.97,10,0,0,1,,0,10,0,,,0,0,,,10
simple-salesforce,10500988,1.95,10,,0,1,,0,9,0,,,0,0,,,10
jsonlines,3869554,1.95,10,,0,1,,0,9,0,,,0,0,,,10
backports-tempfile,1753893,1.95,10,0,0,1,,0,9,0,,,0,0,,,10
retry2,1023399,1.95,10,0,0,1,,0,9,0,,,0,0,,,10
traceback2,800322,1.95,10,0,0,1,,0,9,0,,,0,0,,,10
backports-csv,694228,1.95,10,,0,1,,0,9,0,,,0,0,,,10
importlib,550774,1.95,10,0,0,1,,0,9,0,,,0,0,,,10
textile,457547,1.95,10,0,0,1,,0,9,0,,,0,0,,,10
pdfrw,246394,1.95,10,0,0,1,,0,9,0,,,0,0,,,10
plyvel,200327,1.95,10,,0,1,,0,9,0,,0,0,0,,,10
python-baseconv,133313,1.95,10,0,0,1,,0,9,0,,,0,0,,,10
stups-cli-support,124853,1.95,10,,0,2,,0,9,0,,,0,0,,,9
playsound,120824,1.95,10,0,0,1,,0,9,0,,,0,0,,,10
dataclass-csv,120721,1.95,10,0,0,2,,0,9,0,,,0,0,,,9
ezodf,90051,1.95,10,0,0,1,,0,9,0,,,0,0,,,10
pyld,88424,1.95,10,,0,1,,0,9,0,,,0,0,,,10
alarmageddon,79114,1.95,10,0,0,1,,0,9,0,,,0,0,,,10
pysha3,71022,1.95,10,0,0,1,,0,9,0,,,0,0,,,10
ed25519,69160,1.95,10,0,0,1,,0,9,0,,,0,0,,,10
kazurator,219955,1.92,9,0,0,0,,0,10,0,,2,0,0,,,10
pytzdata,32281589,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
mock,14197859,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
backcall,13740615,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
imagesize,9813059,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
aws-psycopg2,6539839,1.89,0,0,0,0,10,0,0,0,,0,0,0,,0,10
korean-lunar-calendar,3728217,1.89,9,0,0,1,,0,10,0,,,0,0,,,10
pymeeus,3558763,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
colour,2223647,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
braceexpand,1466701,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
lunarcalendar,1411220,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
boto3-type-annotations,1150587,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
autopage,1083651,1.89,10,,0,0,,0,10,0,,,0,0,,,10
cachy,1082217,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
future-fstrings,1054372,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
crypto,879466,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
attrdict,770104,1.89,10,0,0,0,,0,10,0,,,0,0,0,,10
shyaml,749912,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
probableparsing,667881,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
ratelimiter,663022,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
tsx,611187,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
jsonpath-python,608035,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
ratelim,573100,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
formic2,570739,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
sphinx-basic-ng,568643,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
kconfiglib,520143,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
pynput-robocorp-fork,515697,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
macholib,505657,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
jsonfield,489554,1.89,10,,0,0,,0,10,0,,,0,0,0,,10
markuppy,478552,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
prettierfier,466794,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
robotframework-stacktrace,423894,1.89,10,0,0,0,,0,10,0,,,0,0,0,,10
python-string-utils,409108,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
readerwriterlock,396182,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
pyvis,389199,1.89,10,0,0,10,,0,10,0,,,0,0,0,,0
tqdm-multiprocess,356596,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
reprint,330854,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
dns-lexicon,326467,1.89,10,,0,1,,0,10,3,,0,0,0,,,6
gorilla,316997,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
ccard,304631,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
ipcqueue,290244,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
vadersentiment,266227,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
zake,260553,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
xmltojson,256945,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
cgroupspy,240639,1.89,10,0,0,0,,0,10,0,,,0,0,0,,10
panns-inference,238595,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
telebot,235127,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
word2number,231012,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
logging-formatter-anticrlf,227438,1.89,10,,0,0,,0,10,0,,,0,0,,,10
pcodedmp,220368,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
uuid7,215703,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
accumulation-tree,215557,1.89,10,0,0,0,,0,10,0,,0,0,0,,,10
jsonseq,202366,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
scooch,201212,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
speedtest-cli,199035,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
cookies,198017,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
ldap,196417,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
domain2idna,192721,1.89,10,0,0,0,,0,10,0,,,0,0,0,,10
haproxy-stats,192363,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
businesstimedelta,190602,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
nameof,189110,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
psycopg2-pool,187838,1.89,10,,0,0,,0,10,0,,,0,0,,,10
l18n,172758,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
filesplit,170097,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
npy-append-array,168708,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
case-converter,167510,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
