Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
crawlee,61397,0.00,,,,,,,,,,,,,,,
ora2,61381,0.00,,,,,,,,,,,,,,,
azureml-designer-serving,61378,0.00,,,,,,,,,,,,,,,
xblock,61375,0.00,,,,,,,,,,,,,,,
jaraco-versioning,61364,0.00,,,,,,,,,,,,,,,
marker-pdf,61353,0.00,,,,,,,,,,,,,,,
rest-condition,61350,0.00,,,,,,,,,,,,,,,
pafy,61328,0.00,,,,,,,,,,,,,,,
trytond,61300,0.00,,,,,,,,,,,,,,,
pytest-tap,61251,0.00,,,,,,,,,,,,,,,
tantivy,61230,0.00,,,,,,,,,,,,,,,
flywheel-sdk,61216,0.00,,,,,,,,,,,,,,,
rai-sdk,61201,0.00,,,,,,,,,,,,,,,
soda-core-postgres,61170,0.00,,,,,,,,,,,,,,,
powershap,61151,0.00,,,,,,,,,,,,,,,
aiocoap,61143,0.00,,,,,,,,,,,,,,,
launchdarkly-api,61111,0.00,,,,,,,,,,,,,,,
cdklabs-cdk-hyperledger-fabric-network,61064,0.00,,,,,,,,,,,,,,,
ds-store,61060,0.00,,,,,,,,,,,,,,,
marshmallow-polyfield,61036,0.00,,,,,,,,,,,,,,,
whenever,61017,0.00,,,,,,,,,,,,,,,
dropbox-sign,60996,0.00,,,,,,,,,,,,,,,
cdklabs-appsync-utils,60983,0.00,,,,,,,,,,,,,,,
antithesis,60920,0.00,,,,,,,,,,,,,,,
pythondialog,60910,0.00,,,,,,,,,,,,,,,
s3urls,60910,0.00,,,,,,,,,,,,,,,
lmnr,60817,0.00,,,,,,,,,,,,,,,
a-bigelow-cdk-eventbridge-partner-processors,60796,0.00,,,,,,,,,,,,,,,
zope-site,60749,0.00,,,,,,,,,,,,,,,
pypartmc,60699,0.00,,,,,,,,,,,,,,,
pyrootutils,60671,0.00,,,,,,,,,,,,,,,
ctypesgen,60667,0.00,,,,,,,,,,,,,,,
libmagic,60653,0.00,,,,,,,,,,,,,,,
llama-index-retrievers-bm25,60647,0.00,,,,,,,,,,,,,,,
edx-django-sites-extensions,60637,0.00,,,,,,,,,,,,,,,
app-model,60632,0.00,,,,,,,,,,,,,,,
passagemath-homfly,60543,0.00,,,,,,,,,,,,,,,
redlock,60523,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-google-generativeai,60499,0.00,,,,,,,,,,,,,,,
temp,60483,0.00,,,,,,,,,,,,,,,
rpi-gpio,60478,0.00,,,,,,,,,,,,,,,
lbprodrun,60421,0.00,,,,,,,,,,,,,,,
large-image-source-deepzoom,60414,0.00,,,,,,,,,,,,,,,
configparser2,60409,0.00,,,,,,,,,,,,,,,
webrtc-models,60404,0.00,,,,,,,,,,,,,,,
pydargs,60387,0.00,,,,,,,,,,,,,,,
aiohttp-fast-zlib,60372,0.00,,,,,,,,,,,,,,,
semantic-text-splitter,60287,0.00,,,,,,,,,,,,,,,
autogen,60247,0.00,,,,,,,,,,,,,,,
taskiq-redis,60232,0.00,,,,,,,,,,,,,,,
patterns,60227,0.00,,,,,,,,,,,,,,,
triangle,60224,0.00,,,,,,,,,,,,,,,
demucs,60201,0.00,,,,,,,,,,,,,,,
objaverse,60197,0.00,,,,,,,,,,,,,,,
nose-timer,60174,0.00,,,,,,,,,,,,,,,
cdktf-cdktf-provider-external,60099,0.00,,,,,,,,,,,,,,,
cyrk,60067,0.00,,,,,,,,,,,,,,,
syntok,60061,0.00,,,,,,,,,,,,,,,
adafruit-pureio,60050,0.00,,,,,,,,,,,,,,,
openai-clip,60035,0.00,,,,,,,,,,,,,,,
streamlit-octostar-utils,60015,0.00,,,,,,,,,,,,,,,
django-compat,59983,0.00,,,,,,,,,,,,,,,
pymediainfo-pyrofork,59868,0.00,,,,,,,,,,,,,,,
cos-python-sdk-v5,59846,0.00,,,,,,,,,,,,,,,
asdf-wcs-schemas,59840,0.00,,,,,,,,,,,,,,,
contentful-management,59810,0.00,,,,,,,,,,,,,,,
random-word,59801,0.00,,,,,,,,,,,,,,,
hier-config,59779,0.00,,,,,,,,,,,,,,,
cdktf-cdktf-provider-tls,59770,0.00,,,,,,,,,,,,,,,
libigl,59745,0.00,,,,,,,,,,,,,,,
datarobot-drum,59682,0.00,,,,,,,,,,,,,,,
mypy-nonfloat-decimal,59666,0.00,,,,,,,,,,,,,,,
dependencies,59654,0.00,,,,,,,,,,,,,,,
apify,59559,0.00,,,,,,,,,,,,,,,
chainmap,59505,0.00,,,,,,,,,,,,,,,
codeintel,59494,0.00,,,,,,,,,,,,,,,
nucliadb,59473,0.00,,,,,,,,,,,,,,,
ansible-tower-cli,59442,0.00,,,,,,,,,,,,,,,
dict-plus,59442,0.00,,,,,,,,,,,,,,,
sendsafely,59437,0.00,,,,,,,,,,,,,,,
cloud-accelerator-diagnostics,59433,0.00,,,,,,,,,,,,,,,
py3-validate-email,59414,0.00,,,,,,,,,,,,,,,
torchfcpe,59389,0.00,,,,,,,,,,,,,,,
py-solc-x,59378,0.00,,,,,,,,,,,,,,,
pytest-circleci-parallelized,59334,0.00,,,,,,,,,,,,,,,
xss-utils,59329,0.00,,,,,,,,,,,,,,,
poetry-types,59309,0.00,,,,,,,,,,,,,,,
tools,59297,0.00,,,,,,,,,,,,,,,
large-image-source-vips,59251,0.00,,,,,,,,,,,,,,,
pywhatkit,59206,0.00,,,,,,,,,,,,,,,
teams-ai,59159,0.00,,,,,,,,,,,,,,,
etcd3gw,59140,0.00,,,,,,,,,,,,,,,
nbtoolbelt,59120,0.00,,,,,,,,,,,,,,,
adafruit-circuitpython-typing,59108,0.00,,,,,,,,,,,,,,,
xw-utils,59105,0.00,,,,,,,,,,,,,,,
haystack-pydoc-tools,59068,0.00,,,,,,,,,,,,,,,
bloock,59066,0.00,,,,,,,,,,,,,,,
weave,59055,0.00,,,,,,,,,,,,,,,
keras-hub,59041,0.00,,,,,,,,,,,,,,,
scipy-stubs,59015,0.00,,,,,,,,,,,,,,,
patroni,58974,0.00,,,,,,,,,,,,,,,
secrets,58948,0.00,,,,,,,,,,,,,,,
os-resource-classes,58941,0.00,,,,,,,,,,,,,,,
connection-pool,58914,0.00,,,,,,,,,,,,,,,
fuzzyset,58865,0.00,,,,,,,,,,,,,,,
clarifai-protocol,58854,0.00,,,,,,,,,,,,,,,
whitebox,58839,0.00,,,,,,,,,,,,,,,
hyper-connections,58835,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-groq,58819,0.00,,,,,,,,,,,,,,,
cdktf-cdktf-provider-archive,58755,0.00,,,,,,,,,,,,,,,
gpiod,58743,0.00,,,,,,,,,,,,,,,
mwaa-dr,58715,0.00,,,,,,,,,,,,,,,
aiozoneinfo,58647,0.00,,,,,,,,,,,,,,,
pynamodb-attributes,58631,0.00,,,,,,,,,,,,,,,
lti-consumer-xblock,58559,0.00,,,,,,,,,,,,,,,
pepperize-cdk-apigateway-swagger-ui,58552,0.00,,,,,,,,,,,,,,,
planetary-computer,58538,0.00,,,,,,,,,,,,,,,
cmweather,58530,0.00,,,,,,,,,,,,,,,
typedspark,58477,0.00,,,,,,,,,,,,,,,
jobase,58476,0.00,,,,,,,,,,,,,,,
sigstore-rekor-types,58470,0.00,,,,,,,,,,,,,,,
diracx-core,58462,0.00,,,,,,,,,,,,,,,
genie,58454,0.00,,,,,,,,,,,,,,,
kenlm,58454,0.00,,,,,,,,,,,,,,,
mosaicml,58446,0.00,,,,,,,,,,,,,,,
bauplan,58424,0.00,,,,,,,,,,,,,,,
konoha,58418,0.00,,,,,,,,,,,,,,,
flask-cognito-lib,58401,0.00,,,,,,,,,,,,,,,
gapic-google-cloud-datastore-v1,58368,0.00,,,,,,,,,,,,,,,
onecache,58317,0.00,,,,,,,,,,,,,,,
mkdocs-open-in-new-tab,58292,0.00,,,,,,,,,,,,,,,
typed-settings,58281,0.00,,,,,,,,,,,,,,,
alphafold3-pytorch,58262,0.00,,,,,,,,,,,,,,,
nflx-genie-client,58253,0.00,,,,,,,,,,,,,,,
binsize,58246,0.00,,,,,,,,,,,,,,,
thirdai,58242,0.00,,,,,,,,,,,,,,,
passagemath-mcqd,58217,0.00,,,,,,,,,,,,,,,
few-shot-priming,58212,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-slb,58198,0.00,,,,,,,,,,,,,,,
finbourne-horizon-sdk,58190,0.00,,,,,,,,,,,,,,,
bootstrapped,58188,0.00,,,,,,,,,,,,,,,
getdaft,58159,0.00,,,,,,,,,,,,,,,
nucliadb-dataset,58129,0.00,,,,,,,,,,,,,,,
mocker,58112,0.00,,,,,,,,,,,,,,,
emoji-country-flag,58064,0.00,,,,,,,,,,,,,,,
access-parser,58051,0.00,,,,,,,,,,,,,,,
govee-led-wez,58050,0.00,,,,,,,,,,,,,,,
pydantic-graph,58008,0.00,,,,,,,,,,,,,,,
capi-param-builder,57987,0.00,,,,,,,,,,,,,,,
truss,57956,0.00,,,,,,,,,,,,,,,
bittensor-wallet,57938,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-alephalpha,57937,0.00,,,,,,,,,,,,,,,
netifaces2,57855,0.00,,,,,,,,,,,,,,,
autorom,57845,0.00,,,,,,,,,,,,,,,
py3rosmsgs,57845,0.00,,,,,,,,,,,,,,,
onetimepass,57818,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-cms,57785,0.00,,,,,,,,,,,,,,,
wsme,57774,0.00,,,,,,,,,,,,,,,
livekit-plugins-deepgram,57761,0.00,,,,,,,,,,,,,,,
gardenlinux,57729,0.00,,,,,,,,,,,,,,,
alphafold-colabfold,57692,0.00,,,,,,,,,,,,,,,
django-react-jollof,57689,0.00,,,,,,,,,,,,,,,
gsheetsdb,57645,0.00,,,,,,,,,,,,,,,
pgqueuer,57617,0.00,,,,,,,,,,,,,,,
qsaas,57588,0.00,,,,,,,,,,,,,,,
mecab-ko,57551,0.00,,,,,,,,,,,,,,,
numerize,57527,0.00,,,,,,,,,,,,,,,
qiskit-algorithms,57514,0.00,,,,,,,,,,,,,,,
semantic-router,57503,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-together,57457,0.00,,,,,,,,,,,,,,,
cmdkit,57444,0.00,,,,,,,,,,,,,,,
astro-provider-databricks,57408,0.00,,,,,,,,,,,,,,,
shutils,57344,0.00,,,,,,,,,,,,,,,
cerebras-cloud-sdk,57323,0.00,,,,,,,,,,,,,,,
whool,57146,0.00,,,,,,,,,,,,,,,
pylint-flask-sqlalchemy,57136,0.00,,,,,,,,,,,,,,,
lsst-sphgeom,57067,0.00,,,,,,,,,,,,,,,
clean-text,57042,0.00,,,,,,,,,,,,,,,
email-master,57005,0.00,,,,,,,,,,,,,,,
visdom,56902,0.00,,,,,,,,,,,,,,,
cdktf-cdktf-provider-postgresql,56852,0.00,,,,,,,,,,,,,,,
shippo,56832,0.00,,,,,,,,,,,,,,,
libterraform,56820,0.00,,,,,,,,,,,,,,,
django-soft-delete,56808,0.00,,,,,,,,,,,,,,,
pyocclient,56765,0.00,,,,,,,,,,,,,,,
ruamel-ordereddict,56750,0.00,,,,,,,,,,,,,,,
flup,56519,0.00,,,,,,,,,,,,,,,
fake-headers,56501,0.00,,,,,,,,,,,,,,,
haplyhardwareapi,56458,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-marqo,56451,0.00,,,,,,,,,,,,,,,
browserforge,56423,0.00,,,,,,,,,,,,,,,
json-timeseries,56414,0.00,,,,,,,,,,,,,,,
netbox-bgp,56392,0.00,,,,,,,,,,,,,,,
openjij,56361,0.00,,,,,,,,,,,,,,,
longbridge,56358,0.00,,,,,,,,,,,,,,,
pgpq,56353,0.00,,,,,,,,,,,,,,,
flytekitplugins-spark,56340,0.00,,,,,,,,,,,,,,,
nerfacc,56321,0.00,,,,,,,,,,,,,,,
mapel-elections,56319,0.00,,,,,,,,,,,,,,,
eralchemy,56271,0.00,,,,,,,,,,,,,,,
binance-connector,56255,0.00,,,,,,,,,,,,,,,
web-fragments,56196,0.00,,,,,,,,,,,,,,,
mitmproxy-wireguard,56179,0.00,,,,,,,,,,,,,,,
edx-rbac,56171,0.00,,,,,,,,,,,,,,,
xds-protos,56147,0.00,,,,,,,,,,,,,,,
collectfasta,56124,0.00,,,,,,,,,,,,,,,
amazon-dax-client,56091,0.00,,,,,,,,,,,,,,,
grpc-google-logging-v2,56069,0.00,,,,,,,,,,,,,,,
withings-sync,56050,0.00,,,,,,,,,,,,,,,
syntax-checker,56030,0.00,,,,,,,,,,,,,,,
in-n-out,55985,0.00,,,,,,,,,,,,,,,
zeroize,55921,0.00,,,,,,,,,,,,,,,
edxval,55905,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-cdn,55888,0.00,,,,,,,,,,,,,,,
smsapi-client,55741,0.00,,,,,,,,,,,,,,,
edx-event-bus-redis,55721,0.00,,,,,,,,,,,,,,,
llama-index-llms-bedrock,55721,0.00,,,,,,,,,,,,,,,
edx-completion,55706,0.00,,,,,,,,,,,,,,,
mary-elizabeth-utils,55642,0.00,,,,,,,,,,,,,,,
modal-client,55622,0.00,,,,,,,,,,,,,,,
joinem,55617,0.00,,,,,,,,,,,,,,,
sphinx-simplepdf,55616,0.00,,,,,,,,,,,,,,,
pybars4,55595,0.00,,,,,,,,,,,,,,,
obstore,55548,0.00,,,,,,,,,,,,,,,
loopstructural,55543,0.00,,,,,,,,,,,,,,,
django-slowtests,55509,0.00,,,,,,,,,,,,,,,
grpc-google-pubsub-v1,55508,0.00,,,,,,,,,,,,,,,
allure-combine,55501,0.00,,,,,,,,,,,,,,,
cdktf-cdktf-provider-cloudinit,55492,0.00,,,,,,,,,,,,,,,
dissect-hypervisor,55459,0.00,,,,,,,,,,,,,,,
robotexclusionrulesparser,55390,0.00,,,,,,,,,,,,,,,
runipy,55390,0.00,,,,,,,,,,,,,,,
pytest-cmake,55348,0.00,,,,,,,,,,,,,,,
edx-submissions,55345,0.00,,,,,,,,,,,,,,,
carolina,55201,0.00,,,,,,,,,,,,,,,
grain,55180,0.00,,,,,,,,,,,,,,,
hya,55160,0.00,,,,,,,,,,,,,,,
flask-cognito,55145,0.00,,,,,,,,,,,,,,,
a9x-webstatistics,55135,0.00,,,,,,,,,,,,,,,
faster-coco-eval,55134,0.00,,,,,,,,,,,,,,,
adafruit-circuitpython-connectionmanager,55128,0.00,,,,,,,,,,,,,,,
invokeai,55072,0.00,,,,,,,,,,,,,,,
python-manilaclient,55046,0.00,,,,,,,,,,,,,,,
pytest-faker,55011,0.00,,,,,,,,,,,,,,,
asyncdb,55003,0.00,,,,,,,,,,,,,,,
cdktf-cdktf-provider-helm,54990,0.00,,,,,,,,,,,,,,,
cchecksum,54869,0.00,,,,,,,,,,,,,,,
langchain-google-calendar-tools,54866,0.00,,,,,,,,,,,,,,,
tencentcloud-sdk-python-intl-en,54866,0.00,,,,,,,,,,,,,,,
gax-google-pubsub-v1,54850,0.00,,,,,,,,,,,,,,,
fastapi-utilities,54847,0.00,,,,,,,,,,,,,,,
intbitset,54827,0.00,,,,,,,,,,,,,,,
pywebhdfs,54824,0.00,,,,,,,,,,,,,,,
amazon-braket-sdk,54823,0.00,,,,,,,,,,,,,,,
wheel-stub,54812,0.00,,,,,,,,,,,,,,,
tinys3,54786,0.00,,,,,,,,,,,,,,,
spacy-lookups-data,54767,0.00,,,,,,,,,,,,,,,
datalab,54672,0.00,,,,,,,,,,,,,,,
fast-langdetect,54607,0.00,,,,,,,,,,,,,,,
pixeloe,54601,0.00,,,,,,,,,,,,,,,
exif,54553,0.00,,,,,,,,,,,,,,,
soda-sql-core,54537,0.00,,,,,,,,,,,,,,,
docx2python,54477,0.00,,,,,,,,,,,,,,,
anta,54476,0.00,,,,,,,,,,,,,,,
pytest-mpi,54432,0.00,,,,,,,,,,,,,,,
earthkit-geo,54372,0.00,,,,,,,,,,,,,,,
coro-context-manager,54358,0.00,,,,,,,,,,,,,,,
gax-google-logging-v2,54316,0.00,,,,,,,,,,,,,,,
ibm-generative-ai,54316,0.00,,,,,,,,,,,,,,,
cliquepicking,54280,0.00,,,,,,,,,,,,,,,
open-radar-data,54204,0.00,,,,,,,,,,,,,,,
wpilib,54201,0.00,,,,,,,,,,,,,,,
barcodenumber,54193,0.00,,,,,,,,,,,,,,,
documenttemplate,54176,0.00,,,,,,,,,,,,,,,
ropt,54168,0.00,,,,,,,,,,,,,,,
robotbackgroundlogger,54162,0.00,,,,,,,,,,,,,,,
pydapper,54160,0.00,,,,,,,,,,,,,,,
clp-ffi-py,54131,0.00,,,,,,,,,,,,,,,
cdk-docker-image-deployment,54130,0.00,,,,,,,,,,,,,,,
passagemath-objects,54105,0.00,,,,,,,,,,,,,,,
django-querycount,54100,0.00,,,,,,,,,,,,,,,
microversion-parse,54100,0.00,,,,,,,,,,,,,,,
edx-ace,54077,0.00,,,,,,,,,,,,,,,
voluptuous-openapi,54070,0.00,,,,,,,,,,,,,,,
c3-toolset-nightly,54057,0.00,,,,,,,,,,,,,,,
enigma-workflow-14,54015,0.00,,,,,,,,,,,,,,,
egnyte,53946,0.00,,,,,,,,,,,,,,,
openedx-filters,53945,0.00,,,,,,,,,,,,,,,
event-tracking,53921,0.00,,,,,,,,,,,,,,,
svgutils,53898,0.00,,,,,,,,,,,,,,,
datarobot-storage,53882,0.00,,,,,,,,,,,,,,,
ete3,53871,0.00,,,,,,,,,,,,,,,
qiskit-qasm3-import,53856,0.00,,,,,,,,,,,,,,,
pyepics,53850,0.00,,,,,,,,,,,,,,,
deepdrive,53841,0.00,,,,,,,,,,,,,,,
patronus,53834,0.00,,,,,,,,,,,,,,,
openssl-ocsp-responder,53825,0.00,,,,,,,,,,,,,,,
paperlogicsdk,53814,0.00,,,,,,,,,,,,,,,
fparser,53808,0.00,,,,,,,,,,,,,,,
rapid-pe,53801,0.00,,,,,,,,,,,,,,,
linkml,53798,0.00,,,,,,,,,,,,,,,
anticaptchaofficial,53763,0.00,,,,,,,,,,,,,,,
splunk-opentelemetry,53717,0.00,,,,,,,,,,,,,,,
django-background-tasks,53703,0.00,,,,,,,,,,,,,,,
edx-celeryutils,53696,0.00,,,,,,,,,,,,,,,
mac-alias,53681,0.00,,,,,,,,,,,,,,,
rtdip-sdk,53672,0.00,,,,,,,,,,,,,,,
tsdb,53568,0.00,,,,,,,,,,,,,,,
large-image-source-multi,53521,0.00,,,,,,,,,,,,,,,
arpakitlib,53514,0.00,,,,,,,,,,,,,,,
djangorestframework-bulk,53448,0.00,,,,,,,,,,,,,,,
pydoop,53417,0.00,,,,,,,,,,,,,,,
bidsschematools,53362,0.00,,,,,,,,,,,,,,,
streamlit-octostar-research,53348,0.00,,,,,,,,,,,,,,,
pure-python-adb,53341,0.00,,,,,,,,,,,,,,,
pvxslibs,53337,0.00,,,,,,,,,,,,,,,
ropt-dakota,53294,0.00,,,,,,,,,,,,,,,
pulpcore,53286,0.00,,,,,,,,,,,,,,,
lycoris-lora,53279,0.00,,,,,,,,,,,,,,,
windmill,53263,0.00,,,,,,,,,,,,,,,
edx-when,53231,0.00,,,,,,,,,,,,,,,
aadict,53203,0.00,,,,,,,,,,,,,,,
flask-accepts,53158,0.00,,,,,,,,,,,,,,,
silero-vad,53154,0.00,,,,,,,,,,,,,,,
asn1tools,53111,0.00,,,,,,,,,,,,,,,
pysmbclient,53072,0.00,,,,,,,,,,,,,,,
kafe2,53047,0.00,,,,,,,,,,,,,,,
bokeh-sampledata,53026,0.00,,,,,,,,,,,,,,,
gflanguages,53017,0.00,,,,,,,,,,,,,,,
prefixmaps,52954,0.00,,,,,,,,,,,,,,,
streamlit-feedback,52909,0.00,,,,,,,,,,,,,,,
amazon-textract-idp-cdk-constructs,52868,0.00,,,,,,,,,,,,,,,
rapidpe-rift-pipe,52831,0.00,,,,,,,,,,,,,,,
google-jetstream,52803,0.00,,,,,,,,,,,,,,,
pyuptimekuma-hass,52740,0.00,,,,,,,,,,,,,,,
standard-imghdr,52713,0.00,,,,,,,,,,,,,,,
aws-advanced-python-wrapper,52680,0.00,,,,,,,,,,,,,,,
django-netfields,52678,0.00,,,,,,,,,,,,,,,
flask-sslify,52678,0.00,,,,,,,,,,,,,,,
slumber,52678,0.00,,,,,,,,,,,,,,,
niet,52664,0.00,,,,,,,,,,,,,,,
django-allauth-2fa,52590,0.00,,,,,,,,,,,,,,,
ldpc,52583,0.00,,,,,,,,,,,,,,,
flowclient,52523,0.00,,,,,,,,,,,,,,,
walrus,52517,0.00,,,,,,,,,,,,,,,
torch-optimi,52509,0.00,,,,,,,,,,,,,,,
pyeasee,52508,0.00,,,,,,,,,,,,,,,
dkimpy,52470,0.00,,,,,,,,,,,,,,,
gardener-cicd-whd,52388,0.00,,,,,,,,,,,,,,,
appier-extras,52373,0.00,,,,,,,,,,,,,,,
edx-search,52339,0.00,,,,,,,,,,,,,,,
deemix,52301,0.00,,,,,,,,,,,,,,,
edx-bulk-grades,52294,0.00,,,,,,,,,,,,,,,
starkbank,52279,0.00,,,,,,,,,,,,,,,
requests-to-curl,52260,0.00,,,,,,,,,,,,,,,
powerline-status,52230,0.00,,,,,,,,,,,,,,,
eva-decord,52226,0.00,,,,,,,,,,,,,,,
openmock,52158,0.00,,,,,,,,,,,,,,,
sqltap,52099,0.00,,,,,,,,,,,,,,,
starkcore,52067,0.00,,,,,,,,,,,,,,,
soda-sql-spark,52030,0.00,,,,,,,,,,,,,,,
teamhack-dns,52023,0.00,,,,,,,,,,,,,,,
bcpandas,52013,0.00,,,,,,,,,,,,,,,
fastapi-camelcase,51990,0.00,,,,,,,,,,,,,,,
descript-audio-codec,51987,0.00,,,,,,,,,,,,,,,
taktile-auth,51935,0.00,,,,,,,,,,,,,,,
st-pages,51932,0.00,,,,,,,,,,,,,,,
seba-sqlite,51869,0.00,,,,,,,,,,,,,,,
fennel-data-lib,51863,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-cs,51759,0.00,,,,,,,,,,,,,,,
anot,51757,0.00,,,,,,,,,,,,,,,
testinfiniteloop,51745,0.00,,,,,,,,,,,,,,,
pyqtchart,51738,0.00,,,,,,,,,,,,,,,
quipclient,51730,0.00,,,,,,,,,,,,,,,
edx-tincan-py35,51726,0.00,,,,,,,,,,,,,,,
oslo-limit,51722,0.00,,,,,,,,,,,,,,,
eyes-images,51697,0.00,,,,,,,,,,,,,,,
urwid-mitmproxy,51685,0.00,,,,,,,,,,,,,,,
chumpy,51659,0.00,,,,,,,,,,,,,,,
ecs-deploy,51658,0.00,,,,,,,,,,,,,,,
dissect-volume,51657,0.00,,,,,,,,,,,,,,,
saneyaml,51570,0.00,,,,,,,,,,,,,,,
evmchains,51558,0.00,,,,,,,,,,,,,,,
mock-open,51550,0.00,,,,,,,,,,,,,,,
gym-examples,51540,0.00,,,,,,,,,,,,,,,
edx-organizations,51512,0.00,,,,,,,,,,,,,,,
pwb-jupyterlab,51484,0.00,,,,,,,,,,,,,,,
prefixcommons,51480,0.00,,,,,,,,,,,,,,,
graphrag,51453,0.00,,,,,,,,,,,,,,,
petname,51449,0.00,,,,,,,,,,,,,,,
oslo-vmware,51443,0.00,,,,,,,,,,,,,,,
nucliadb-telemetry,51429,0.00,,,,,,,,,,,,,,,
tombi,51413,0.00,,,,,,,,,,,,,,,
pkscreener,51387,0.00,,,,,,,,,,,,,,,
pki-tools,51343,0.00,,,,,,,,,,,,,,,
typedpy,51322,0.00,,,,,,,,,,,,,,,
cdktf-cdktf-provider-snowflake,51320,0.00,,,,,,,,,,,,,,,
periodictable,51307,0.00,,,,,,,,,,,,,,,
cdk-sops-secrets,51281,0.00,,,,,,,,,,,,,,,
django-user-tasks,51281,0.00,,,,,,,,,,,,,,,
staff-graded-xblock,51264,0.00,,,,,,,,,,,,,,,
pytango,51255,0.00,,,,,,,,,,,,,,,
xpresslibs,51247,0.00,,,,,,,,,,,,,,,
leafmap,51246,0.00,,,,,,,,,,,,,,,
openedx-calc,51228,0.00,,,,,,,,,,,,,,,
chem,51185,0.00,,,,,,,,,,,,,,,
aind-data-schema,51178,0.00,,,,,,,,,,,,,,,
python-vlc,51173,0.00,,,,,,,,,,,,,,,
asset,51170,0.00,,,,,,,,,,,,,,,
httpbin,51112,0.00,,,,,,,,,,,,,,,
openedx-django-pyfs,51107,0.00,,,,,,,,,,,,,,,
isystem-connect,51088,0.00,,,,,,,,,,,,,,,
tinytag,51052,0.00,,,,,,,,,,,,,,,
cursive,51032,0.00,,,,,,,,,,,,,,,
pytest-splunk-addon,50967,0.00,,,,,,,,,,,,,,,
pymemuc,50965,0.00,,,,,,,,,,,,,,,
pyagrum,50919,0.00,,,,,,,,,,,,,,,
askdata,50900,0.00,,,,,,,,,,,,,,,
apkinspector,50878,0.00,,,,,,,,,,,,,,,
pypki2,50841,0.00,,,,,,,,,,,,,,,
protoxy,50835,0.00,,,,,,,,,,,,,,,
solara-server,50805,0.00,,,,,,,,,,,,,,,
daal4py,50795,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-lancedb,50769,0.00,,,,,,,,,,,,,,,
aimrecords,50681,0.00,,,,,,,,,,,,,,,
cdktf-cdktf-provider-opentelekomcloud,50668,0.00,,,,,,,,,,,,,,,
xblock-utils,50667,0.00,,,,,,,,,,,,,,,
rtfparse,50650,0.00,,,,,,,,,,,,,,,
cudo-compute,50646,0.00,,,,,,,,,,,,,,,
large-image-source-tifffile,50595,0.00,,,,,,,,,,,,,,,
tarina,50580,0.00,,,,,,,,,,,,,,,
label-studio,50577,0.00,,,,,,,,,,,,,,,
solara-ui,50559,0.00,,,,,,,,,,,,,,,
coralogix-opentelemetry,50545,0.00,,,,,,,,,,,,,,,
super-csv,50531,0.00,,,,,,,,,,,,,,,
salesforce-lavis,50478,0.00,,,,,,,,,,,,,,,
django-method-override,50449,0.00,,,,,,,,,,,,,,,
openedx-learning,50310,0.00,,,,,,,,,,,,,,,
flowetl,50296,0.00,,,,,,,,,,,,,,,
flake8-alfred,50256,0.00,,,,,,,,,,,,,,,
iam-actions,50229,0.00,,,,,,,,,,,,,,,
abstract-ai,50212,0.00,,,,,,,,,,,,,,,
scrapegraphai,50186,0.00,,,,,,,,,,,,,,,
glue-helper-lib,50184,0.00,,,,,,,,,,,,,,,
python-sql,50133,0.00,,,,,,,,,,,,,,,
pybaseconv,50128,0.00,,,,,,,,,,,,,,,
streamlit-ace,50121,0.00,,,,,,,,,,,,,,,
dissect-esedb,50112,0.00,,,,,,,,,,,,,,,
mmcv-full,50106,0.00,,,,,,,,,,,,,,,
super-gradients,50105,0.00,,,,,,,,,,,,,,,
sssom,50061,0.00,,,,,,,,,,,,,,,
polars-business,50036,0.00,,,,,,,,,,,,,,,
pepeline,49998,0.00,,,,,,,,,,,,,,,
aresponses,49975,0.00,,,,,,,,,,,,,,,
zhinst-timing-models,49975,0.00,,,,,,,,,,,,,,,
datafusion,49968,0.00,,,,,,,,,,,,,,,
flit-scm,49966,0.00,,,,,,,,,,,,,,,
recommender-xblock,49955,0.00,,,,,,,,,,,,,,,
cutensor-cu12,49937,0.00,,,,,,,,,,,,,,,
pyric,49922,0.00,,,,,,,,,,,,,,,
commoncode,49895,0.00,,,,,,,,,,,,,,,
srvlookup,49893,0.00,,,,,,,,,,,,,,,
mkdocs-click,49891,0.00,,,,,,,,,,,,,,,
bump-pydantic,49856,0.00,,,,,,,,,,,,,,,
meltanolabs-target-snowflake,49852,0.00,,,,,,,,,,,,,,,
edx-milestones,49839,0.00,,,,,,,,,,,,,,,
gtfs-realtime-bindings,49839,0.00,,,,,,,,,,,,,,,
yahoo-finance,49827,0.00,,,,,,,,,,,,,,,
