Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
secure-smtplib,226450,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
pcodedmp,224978,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
xmltojson,223938,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
accumulation-tree,223478,1.89,10,0,0,0,,0,10,0,,0,0,0,,,10
logging-formatter-anticrlf,222265,1.89,10,,0,0,,0,10,0,,,0,0,,,10
marshmallow3-annotations,220866,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
jsonseq,219476,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
vcrpy-unittest,215253,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
businesstimedelta,207200,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
nameof,207063,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
gorilla,206986,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
brazilnum,202201,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
marrow-util,200797,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
compose,200674,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
python-openid,197996,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
model-index,196279,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
repath,188721,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
cpuset-py3,188313,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
lorem,188222,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
l18n,188117,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
hmsclient,183430,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
pyuegc,181463,1.89,10,,0,0,,0,10,0,,,0,0,,,10
cookies,181004,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
ipfn,172376,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
twofish,171423,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
mo-future,171374,1.89,10,0,0,0,,0,10,0,,0,0,0,,,10
speedtest-cli,168944,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
mwtypes,167855,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
mwcli,167440,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
domain2idna,166351,1.89,10,0,0,0,,0,10,0,,,0,0,0,,10
pydot-ng,159469,1.89,10,,0,0,,0,10,0,,,0,0,,,10
venv-pack,159453,1.89,10,0,0,0,,0,10,0,,0,0,0,,,10
aspy-yaml,158366,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
g2p-en,156092,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
jaro-winkler,154887,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
uptime,150968,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
email-to,149590,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
favicon,146092,1.89,10,,0,0,,0,10,0,,,0,0,,,10
pytorch-ranger,146059,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
datetime-quarter,145413,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
ldap,141125,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
azureml,139018,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
outlier-detector,138981,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
psycopg2-pool,137638,1.89,10,,0,0,,0,10,0,,,0,0,,,10
icmplib,137067,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
slack-webhook,135492,1.89,10,0,0,0,,0,10,0,,0,0,0,,,10
teradata,135200,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
py3rijndael,134101,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
fitz,134096,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
tinynetrc,132563,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
unidic-lite,131207,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
macaddress,130669,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
setoptconf-tmp,129662,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
dawg-python,128414,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
python-levenshtein-wheels,125531,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
clyent,124279,1.89,10,,0,0,,0,10,0,,,0,0,,,10
intervals,120924,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
nfoursid,119442,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
slugify,117654,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
password-strength,116376,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
atomacos,115256,1.89,10,,0,0,,0,10,0,,,0,0,,,10
selenium-stealth,114515,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
npy-append-array,112182,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
luhn,111562,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
mega-py,109729,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
case-converter,109454,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
flake8-pie,109243,1.89,10,,0,10,,0,10,0,,,0,0,,,0
databricksapi,108981,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
nlpaug,108303,1.89,10,0,0,6,,0,10,0,,,0,0,,,4
fifolock,107672,1.89,10,,0,0,,0,10,0,,,0,0,,,10
methoddispatch,106172,1.89,10,0,0,0,,0,10,0,,,0,0,0,,10
ultimate-hosts-blacklist-helpers,104342,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
blurhash,102747,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
style,102028,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
fabric3,101670,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
unix-ar,100623,1.89,10,0,0,0,,0,10,0,,0,0,0,,,10
pytest-tornasync,99595,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
translators,98570,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
parallel-ssh,97996,1.89,10,,0,1,,0,10,0,,,0,0,,,9
ascvd,97360,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
csvvalidator,97235,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
magicalimport,95859,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
misk,94513,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
geojsoncontour,93729,1.89,10,0,0,2,,0,10,2,,,0,0,,,6
parameters-validation,93553,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
mgzip,91935,1.89,10,0,0,0,,0,10,0,,,0,0,0,,10
githubpy,90826,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
str2bool,89912,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
envsubst,89906,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
pyuca,89634,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
bangla,89059,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
stldecompose,88766,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
pycel,87866,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
sanic-cors,86661,1.89,10,0,0,1,,0,10,0,,,0,0,0,,9
pyplugs,85626,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
pytest-cover,84337,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
localconfig,83305,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
causalinference,82867,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
sphinx-inline-tabs,82270,1.89,10,,0,0,,0,10,0,,,0,0,,,10
cronex,81276,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
tk-tools,79225,1.89,10,0,0,0,,0,10,0,,,0,0,0,,10
callee,79090,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
global-land-mask,77852,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
ipyfilechooser,77425,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
kthread,76316,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
python-axolotl,74894,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
json2table,74589,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
python-markdown-math,74152,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
integrationhelper,72942,1.89,10,0,0,0,,0,10,0,,0,0,0,,,10
pyscrypt,72042,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
robotframework-dependencylibrary,71923,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
py-securestring,71742,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
is-disposable-email,71614,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
wtforms-validators,71166,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
mlr,69724,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
nudged,69083,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
changepy,68906,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
demoji,68858,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
splunklib,67985,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
argparse-ext,67367,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
jinja-cli,67219,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
simpledbf,66370,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
backoff-utils,64820,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
base58check,64739,1.89,10,0,0,0,,0,10,0,,,0,0,0,,10
rfc5424-logging-handler,64076,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
pypg,63176,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
pyprind,62977,1.89,10,0,0,1,,0,10,0,,0,0,0,,,9
quantile-python,62829,1.89,10,0,0,0,,0,10,0,,,0,0,,,10
argparse,14686897,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
unicodecsv,6009685,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
azure-cosmosdb-table,3595345,1.86,10,0,0,3,,0,10,0,,,0,10,,,0
azure-cosmosdb-nspkg,3379273,1.86,10,0,0,3,,0,10,0,,,0,10,,,0
furl,2592814,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
backports-weakref,2040122,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
itypes,1544019,1.86,10,0,0,0,,0,9,0,,,0,0,0,,10
pybytebuffer,1166404,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
ansiwrap,858310,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
pysaml2,775618,1.86,10,,0,3,,0,10,0,,,0,10,,,0
functools32,725783,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
dirtyjson,701859,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
jupyter-highlight-selected-word,512581,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
wincertstore,430775,1.86,10,,0,0,,0,9,0,,,0,0,,,10
psycogreen,371797,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
pymeta3,348119,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
grandalf,302757,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
pypubsub,277765,1.86,10,0,0,3,,0,0,0,,,0,0,0,,10
pymediainfo,270594,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
dall-e,260931,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
zipfile38,178528,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
mygene,167289,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
progressbar33,163604,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
cloudml-hypertune,158633,1.86,10,,0,0,,0,9,0,,,0,0,,,10
www-authenticate,137870,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
flask-cloudflared,136247,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
pan-python,132492,1.86,10,0,0,0,,0,9,0,,,0,0,0,,10
smartypants,127657,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
shutilwhich,125450,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
css-html-js-minify,114138,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
xlrd3,101608,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
python-lzf,99145,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
ebaysdk,97597,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
asyncmock,95232,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
pygaljs,93854,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
hangul-romanize,91562,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
delegator,89809,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
loralib,85061,1.86,10,0,0,3,,0,10,0,,0,0,10,0,,0
elasticecshandler,75848,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
win-inet-pton,71921,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
async-exit-stack,70869,1.86,10,,0,0,,0,9,0,,,0,0,,,10
maseya-z3pr,67464,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
expects,66845,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
sender,64776,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
colorthief,64466,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
python-dynamodb-lock-whatnick,63483,1.86,10,0,0,0,,0,9,0,,,0,0,,,10
wasmer,272181,1.84,1,0,0,5,10,0,10,0,,0,0,0,0,0,0
wasmer-compiler-cranelift,235663,1.84,1,0,0,5,10,0,10,0,,0,0,0,0,0,0
binaryornot,3675107,1.81,6,,0,3,,0,10,0,,,0,0,,,10
mleap,1214638,1.81,10,,0,6,,0,10,0,,,0,0,,,3
flake8-debugger,1156389,1.81,10,0,0,2,,0,10,0,,,0,0,,,7
primepy,553144,1.81,9,0,0,0,,0,10,0,,,0,0,,,10
lkml,465032,1.81,10,0,0,0,,0,10,2,,,0,0,,,7
scikit-plot,399559,1.81,10,0,0,2,,0,10,0,,,0,0,,,7
plotly-express,370099,1.81,10,0,0,0,,0,10,0,,0,0,0,,,9
python-json-config,362862,1.81,10,,0,0,,0,10,0,,,0,0,,,9
fancycompleter,283841,1.81,8,,0,1,,0,10,0,,,0,0,,,10
utils,185833,1.81,10,0,0,2,,0,10,0,,,0,0,,,7
facebook-sdk,158478,1.81,10,,0,1,,0,10,0,,,0,0,,,8
json-logic,155678,1.81,10,0,0,3,,0,10,0,,,0,0,,,6
bio,150821,1.81,9,0,0,0,,0,10,0,,,0,0,,,10
extra-streamlit-components,124102,1.81,10,0,0,1,,0,10,0,,,0,0,,,8
twython,120888,1.81,10,0,0,4,,0,10,0,,,0,0,,,5
click-shell,104728,1.81,10,,0,0,,0,10,0,,0,0,0,0,,9
docx2pdf,91528,1.81,10,0,0,2,,0,10,0,,,0,0,,,7
python-i18n,87203,1.81,10,0,0,2,,0,10,0,,,0,0,,,7
pylint-quotes,70673,1.81,10,0,0,1,,0,10,0,,,0,0,,,8
pip-upgrader,64096,1.81,10,0,0,3,,0,10,0,,,0,0,,,6
airtable,63228,1.81,10,0,0,1,,0,10,0,,,0,0,,,8
aws-requests-auth,14640873,1.78,10,0,0,1,,0,9,0,,,0,0,,,8
mercantile,2509102,1.78,10,,0,2,,0,10,0,,0,0,10,,,0
opsgenie-sdk,866330,1.78,8,0,0,6,,0,9,0,,,0,0,,,5
stups-tokens,204974,1.78,10,,0,2,,0,9,0,,,0,0,,,7
zip-files,104349,1.78,9,0,0,0,,0,9,0,,,0,0,,,10
trainer,88156,1.78,10,,0,2,0,0,0,0,,0,0,0,,0,10
pydevd-pycharm,395978,1.76,0,,5,0,,0,10,10,,0,0,10,,,0
shareplum,1208653,1.73,10,0,0,8,,0,10,0,,,0,0,,,0
cloudscraper,523452,1.73,10,0,0,1,,0,10,0,,,0,0,,,7
sodapy,421622,1.73,10,0,0,0,,0,10,0,,,0,0,,,8
easyocr,373970,1.73,10,0,0,7,,0,10,1,,0,0,0,0,,0
flake8-useless-assert,304821,1.73,10,0,0,0,,0,10,0,,,0,0,,,8
dbnd,279976,1.73,8,0,0,0,,0,10,10,,0,0,0,,,0
sqlalchemy-databricks,245053,1.73,10,0,0,2,,0,10,0,,,0,0,0,,6
robotframework-excellib,233683,1.73,10,,0,0,,0,10,0,,,0,0,,,8
python-helpscout-v2,209941,1.73,10,0,0,0,,0,10,0,,,0,0,,,8
oauth2-client,184747,1.73,10,0,0,2,,0,10,0,,,0,0,,,6
latex2sympy2,181008,1.73,9,0,0,0,,0,10,0,,0,0,0,,,9
dbnd-spark,168024,1.73,8,0,0,0,,0,10,10,,0,0,0,,,0
django-admin-autocomplete-filter,160039,1.73,10,0,0,8,,0,10,0,,,0,0,,,0
glfw,153104,1.73,8,0,0,0,,0,10,0,,,0,0,0,,10
marshmallow-jsonapi,143804,1.73,10,,0,0,,0,10,0,,,0,0,,,8
asciichartpy,111651,1.73,10,0,0,6,,0,10,0,,,0,0,,,2
jupyter-dash,108147,1.73,10,0,0,8,,0,10,0,,,0,0,,,0
cigam,96325,1.73,8,0,0,0,,0,10,0,,,0,0,,,10
dbnd-airflow,88355,1.73,8,0,0,0,,0,10,10,,0,0,0,,,0
dbnd-airflow-monitor,85238,1.73,8,0,0,0,,0,10,10,,0,0,0,,,0
dbnd-airflow-auto-tracking,85182,1.73,8,0,0,0,,0,10,10,,0,0,0,,,0
handyspark,71297,1.73,10,0,0,1,,0,10,0,,,0,0,,,7
django-celery-email,65218,1.73,10,0,0,8,,0,10,0,,,0,0,,,0
supervisord-dependent-startup,62999,1.73,10,0,0,0,,0,10,0,,,0,0,,,8
ndg-httpsclient,4717000,1.70,10,0,0,1,,0,0,0,,0,0,0,,,10
enum-compat,2588882,1.70,10,0,0,1,,0,0,0,,,0,0,,,10
radon,536608,1.70,10,0,0,5,,0,10,0,,0,0,4,,,0
msgpack-numpy,302643,1.70,10,0,0,1,,0,9,3,,,0,0,,,4
airbyte-cdk,211544,1.70,7,,0,1,0,0,9,10,,0,0,0,,0,0
sklearn-crfsuite,187292,1.70,10,0,0,1,,0,0,0,,,0,0,,,10
moment,130154,1.70,10,0,0,1,,0,0,0,,,0,0,,,10
pymorphy2,96508,1.70,10,0,0,0,,0,0,1,,,0,0,,,10
ipadic,93114,1.70,10,0,0,1,,0,0,0,,,0,0,,,10
codeowners,1420647,1.65,10,,0,7,,0,10,0,,,0,0,,,0
pastel,816960,1.65,10,0,0,0,,0,10,0,,,0,0,,,7
tensorflowonspark,676291,1.65,9,,0,8,,0,10,0,,,0,0,,,0
rootpath,235257,1.65,10,0,0,1,,0,10,0,,,0,0,,,6
geffnet,184299,1.65,10,0,0,0,,0,10,0,,,0,0,,,7
django-sslserver,162077,1.65,10,0,0,7,,0,10,0,,,0,0,,,0
datetime-truncate,134938,1.65,10,0,0,0,,0,10,0,,,0,0,,,7
nostradamus,86822,1.65,7,0,0,0,,0,10,0,,,0,0,,,10
graphene-file-upload,85888,1.65,10,0,0,7,,0,10,0,,,0,0,,,0
msgpack-types,85489,1.65,10,0,0,4,,0,10,0,,,0,0,,,3
slackbot,80820,1.65,10,,0,1,,0,10,0,,,0,0,,,6
py-vapid,70082,1.65,10,,0,5,,0,10,0,,,0,0,,,2
timezonefinderl,69609,1.65,10,0,0,0,,0,10,0,,,0,0,,,7
dbus-next,62781,1.65,10,0,0,7,,0,10,0,,0,0,0,,,0
aenum,22942629,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
linecache2,1328617,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
pytest-docker-pexpect,1225527,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
shellescape,1026172,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
singleton-decorator,899958,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
textwrap3,874949,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
cobble,544041,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
flake8-literal,392015,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
ffmpeg,259963,1.62,10,,0,0,,0,0,0,,,0,0,,,10
git-python,207458,1.62,10,0,0,0,,0,0,0,,,0,0,0,,10
slack,204889,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
textsearch,195069,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
py-backwards,185641,1.62,10,0,0,0,,0,0,0,,0,0,0,,,10
robotframework-selenium2library,163315,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
autoimp,138204,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
pyproject-toml,129863,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
fonts,126230,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
business-duration,123485,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
font-roboto,116791,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
redbaron,113479,1.62,10,0,0,0,,0,0,0,,0,0,0,,,10
essential-generators,113312,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
phonetics,112692,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
colorhash,112643,1.62,10,0,0,0,,0,0,0,,,0,0,0,,10
mkdocs-include-dir-to-nav,108707,1.62,10,0,0,0,,0,0,0,,,0,0,0,,10
pymorphy2-dicts-ru,92234,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
random-username,78805,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
pyxlsx,74004,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
causalmodels,73191,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
dotted-dict,71514,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
resource,66043,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
xinspect,63475,1.62,10,0,0,0,,0,0,0,,0,0,0,,,10
simplecosine,63412,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
categorical-distance,63228,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
highered,63137,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
offspring,63025,1.62,10,,0,0,,0,0,0,,,0,0,,,10
tbats,515214,1.57,10,0,0,0,,0,10,0,,0,0,0,,,6
djangorestframework-jwt,317821,1.57,10,0,0,6,,0,10,0,,,0,0,,,0
django-rest-swagger,305819,1.57,10,,0,6,,0,10,0,,0,0,0,,,0
jupyterthemes,164954,1.57,10,0,0,6,,0,10,0,,,0,0,,,0
pydivert,97830,1.57,6,0,0,0,,0,10,0,,,0,0,,,10
fastdiff,235380,1.54,8,0,0,1,,0,0,0,,,0,0,,,10
pysparkip,204090,1.54,10,0,0,0,,0,9,0,,,0,0,,,6
parsedatetime,8503338,1.49,10,0,0,1,,0,10,4,,,0,0,,,0
daff,1957612,1.49,10,0,0,5,,0,10,0,,,0,0,,,0
piexif,1014832,1.49,10,0,0,5,,0,10,0,,,0,0,,,0
property-cached,633442,1.49,10,0,0,0,,0,10,0,,,0,0,,,5
java-manifest,573664,1.49,9,0,0,0,,0,10,0,,,0,0,,,6
loady,114217,1.49,10,0,0,0,,0,10,0,,,0,0,,,5
logdna,80693,1.49,10,,0,5,,0,10,0,,0,0,0,0,,0
python-docx,6177196,1.41,10,0,0,0,,0,10,0,,,0,0,,,4
newspaper3k,447973,1.41,10,0,0,4,,0,10,0,,,0,0,,,0
pyjks,286669,1.41,10,0,0,2,,0,10,0,,,0,0,,,2
django-fsm,272184,1.41,10,0,0,4,,0,10,0,,,0,0,,,0
noiseprotocol,115404,1.41,10,,0,3,,0,10,0,,,0,0,,,1
ipysheet,92174,1.41,10,0,0,4,,0,10,0,,,0,0,,,0
geomdl,408700,1.38,10,,2,0,,0,10,0,,0,0,0,,,3
mrjob,88949,1.38,9,0,0,5,,0,9,0,,,0,0,,,0
python-easyconfig,66012,1.38,10,0,0,0,,0,0,0,,,0,0,,,7
djoser,225329,1.32,10,,0,3,,0,10,0,,,,0,,,0
nmslib,178542,1.32,10,,0,0,,0,10,3,,,0,0,,,0
pyldavis,120177,1.32,10,0,0,1,,0,10,0,,,0,0,,,2
djangorestframework-recursive,94960,1.32,10,0,0,3,,0,10,0,,,0,0,,,0
jsoncomparison,83253,1.32,10,0,0,3,,0,10,0,,,0,0,,,0
fastdtw,333844,1.24,10,0,0,2,,0,10,0,,,0,0,,,0
django-templated-mail,253779,1.24,10,0,0,2,,0,10,0,,,0,0,,,0
bert-score,185413,1.24,10,0,0,1,,0,10,0,,,0,0,,,1
pyhdfe,85157,1.24,10,0,0,0,,0,10,0,,,0,0,,,2
flake8-fixme,82385,1.24,10,,0,2,,0,10,0,,,0,0,,,0
pyppeteer,1860248,1.22,10,0,0,2,,0,9,0,,,0,0,,,0
nose-randomly,353763,1.22,10,0,0,0,,0,9,0,,,0,0,,,2
transliterate,334465,1.22,10,0,0,2,,0,9,0,,,0,0,,,0
databricks-api,2342223,1.16,10,0,0,1,,0,10,0,,,0,0,0,,0
dicttoxml,1365158,1.16,1,0,0,0,,0,10,0,,,0,0,0,,10
lpips,476684,1.16,8,0,0,1,,0,10,0,,0,0,0,,,2
flake8-plugin-utils,392391,1.16,10,0,0,1,,0,10,0,,,0,0,,,0
pyjq,170850,1.16,10,,0,1,,0,10,0,,,0,0,,,0
pysnow,150569,1.16,10,0,0,1,,0,10,0,,,0,0,,,0
google-oauth2-tool,136056,1.16,10,0,0,0,,0,10,0,,,0,0,,,1
flake8-breakpoint,69670,1.16,10,0,0,0,,0,10,0,,,0,0,,,1
rdrobust,69387,1.14,4,0,0,0,,0,0,0,,,0,0,,,10
scpi,66919,1.14,10,0,0,1,,0,9,0,,0,0,0,,,0
mergedeep,5826348,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
requests-html,1060027,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
pyscreeze,850798,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
async-property,469930,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
sttable,466794,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
tflite-model-maker-nightly,323531,1.08,0,,0,10,,0,10,0,,0,0,0,,,0
missingpy,284652,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
hdrpy,259866,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
streamlit-aggrid,206802,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
pandas-read-xml,155875,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
yorm,145791,1.08,10,,0,0,,0,10,0,,,0,0,,,0
thymeboost,98625,1.08,0,0,0,0,,0,10,0,,,0,0,,,10
parquet-metadata,95049,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
geolib,81818,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
trio-chrome-devtools-protocol,76671,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
fds-sdk-paengine,72219,1.08,0,0,0,0,,0,10,10,,,0,0,,,0
fds-sdk-sparengine,72131,1.08,0,0,0,0,,0,10,10,,,0,0,,,0
python-forge,69799,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
streamlit-profiler,68177,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
opendatasets,67201,1.08,10,,0,0,,0,10,0,,,0,0,,,0
pynumdiff,357248,1.05,10,0,0,0,,0,9,0,,,0,0,,,0
pycocoevalcap,272181,1.05,0,0,0,0,,0,9,0,,,0,0,0,,10
pymel,69467,0.97,9,0,0,0,,0,9,0,,,0,0,,,0
aws-kinesis-agg,346488,0.81,0,0,0,0,,0,10,0,,,0,10,0,,0
json-fix,66068,0.81,10,0,0,0,,0,0,0,,0,0,0,,,0
grpcio-status,356695532,0.00,,,,,,,,,,,,,,,
pytz,191757635,0.00,,,,,,,,,,,,,,,
