Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
mmdet,84691,4.88,10,6,0,9,10,0,0,10,10,,5,0,0,,0,10
chiapos,83681,4.88,10,6,0,10,10,0,0,10,3,,5,9,0,,0,10
kivy,82556,4.88,10,6,0,9,10,0,0,10,10,,5,0,0,0,0,10
pytest-csv,73983,4.88,10,6,0,1,10,10,0,10,0,10,7,0,0,,0,10
packaging,128923453,4.85,4,3,0,9,10,0,0,10,10,,9,0,9,0,0,10
greenlet,51144362,4.85,10,0,0,0,10,0,0,10,10,10,7,10,0,,0,10
setuptools-scm,17121929,4.85,10,3,0,7,10,0,0,10,8,10,5,0,0,,0,10
dulwich,9896446,4.85,10,3,2,3,10,0,0,10,10,,7,0,10,,0,10
great-expectations,7528803,4.85,10,8,0,10,0,10,0,10,10,,5,0,0,,0,10
sshpubkeys,1286725,4.85,10,3,0,3,10,10,0,10,0,,9,9,0,,0,10
pyhumps,1241317,4.85,10,0,0,4,10,10,0,10,8,,9,0,0,,0,10
shellescape,1056097,4.85,10,0,0,0,10,10,0,10,0,,10,2,0,,10,10
asana,593964,4.85,10,6,0,6,10,0,0,10,6,10,5,0,0,,0,10
yfinance,539144,4.85,10,0,0,2,10,10,0,10,10,,9,0,0,,0,10
icalendar,461701,4.85,10,3,0,9,10,0,0,10,10,,9,,0,,0,10
pyerfa,389980,4.85,10,0,0,7,10,10,0,10,5,,9,0,0,,0,10
zope-index,211503,4.85,10,3,0,3,10,,0,10,4,10,7,,10,,0,10
httpstan,154018,4.85,10,8,0,6,10,0,0,10,8,,9,0,0,,0,10
yamlfix,98850,4.85,10,0,0,0,10,0,0,10,10,10,7,0,10,,0,10
markdown,21952385,4.83,10,6,0,7,10,0,0,10,10,,7,0,0,,0,10
nltk,10374407,4.83,10,0,0,7,10,0,0,10,10,,7,0,9,,0,10
huggingface-hub,7236602,4.83,10,6,0,7,10,,0,10,10,,7,0,0,,0,10
inflection,7003823,4.83,10,8,0,3,10,0,0,10,0,,10,0,0,,10,10
incremental,2700709,4.83,10,8,0,8,10,0,0,10,7,,7,0,0,,0,10
pathy,2338559,4.83,10,3,0,0,10,10,0,10,10,,7,0,0,,0,10
dbt-extractor,2057217,4.83,10,6,0,7,10,10,0,10,0,,7,0,0,,0,10
pmdarima,1513707,4.83,10,8,0,10,10,0,0,10,5,,7,0,0,,0,10
boxsdk,1367920,4.83,10,8,0,10,10,,0,10,5,,7,,0,0,0,10
textblob,944999,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,0,10,10
shtab,822668,4.83,10,8,0,5,10,0,0,10,10,,7,0,0,0,0,10
tangled-up-in-unicode,809152,4.83,10,0,0,1,10,10,0,10,0,10,7,8,0,,0,10
fastprogress,735741,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
pynndescent,706235,4.83,10,0,0,6,10,0,0,10,5,,10,0,0,,10,10
immutabledict,672828,4.83,10,3,0,0,10,10,0,10,10,,7,0,0,,0,10
tdigest,428616,4.83,10,0,0,6,10,0,0,10,5,,10,0,0,,10,10
josepy,390791,4.83,10,8,0,10,10,0,0,10,5,,7,0,0,,0,10
alarmageddon,378206,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
impyla,377575,4.83,10,0,0,4,10,,0,10,7,,10,,0,,10,10
humbug,374711,4.83,10,8,0,7,10,0,0,10,0,10,9,0,0,,0,10
molecule-docker,347784,4.83,10,3,0,8,10,0,0,10,10,10,,,0,,0,10
pyro-ppl,315006,4.83,10,6,5,10,10,0,0,10,10,,0,0,0,,0,10
telethon,292517,4.83,10,0,0,1,10,0,0,10,10,,10,0,0,,10,10
dataclasses-avroschema,283852,4.83,10,3,0,0,10,10,0,10,10,,7,0,0,,0,10
dedupe,243802,4.83,10,0,0,3,10,10,0,10,10,,7,,0,,0,10
sodapy,216753,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
aioresponses,203472,4.83,10,6,0,7,10,10,0,10,0,,7,0,0,,0,10
authcaptureproxy,194812,4.83,10,1,0,0,10,10,0,10,0,10,5,7,3,0,0,10
mpi4py,186036,4.83,10,3,0,0,10,0,0,10,10,,7,0,0,0,10,10
warrant,185234,4.83,10,6,0,5,10,0,0,10,0,,10,0,0,,10,10
django-modeltranslation,180691,4.83,10,0,0,3,10,10,0,10,10,,7,0,0,0,0,10
bqplot,124779,4.83,10,0,0,6,10,10,0,10,7,,7,0,0,,0,10
pycoingecko,115262,4.83,10,0,0,1,10,0,0,10,10,,10,0,0,,10,10
openmim,99436,4.83,10,6,0,7,10,0,0,10,10,,7,0,0,,0,10
flake8-breakpoint,95322,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
parsl,94284,4.83,10,3,0,2,10,,0,10,10,10,9,0,0,,0,10
torchdata,85408,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
usd-core,83366,4.83,10,3,0,0,10,0,0,10,10,,7,0,0,,10,10
yara-python,80490,4.83,10,6,0,4,10,0,,10,1,,10,0,0,0,10,10
ssm-cache,75848,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
vsts-client,73474,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
boto3,522502943,4.80,10,6,0,0,10,,,10,10,,7,0,10,,0,10
rsa,110546421,4.80,10,3,0,1,10,0,10,10,0,,10,,0,,10,10
shellingham,12187034,4.80,10,0,0,5,10,10,0,10,1,10,7,0,0,,0,10
zeep,7362734,4.80,10,3,0,3,10,0,0,10,10,10,7,0,0,,0,10
trove-classifiers,7076143,4.80,10,3,0,9,10,0,0,10,4,10,7,0,0,,0,10
cookiecutter,2086787,4.80,10,7,0,8,10,0,,10,1,10,7,0,0,,0,10
raven,1642603,4.80,10,0,0,4,10,0,0,10,0,,10,0,10,0,10,10
zope-deprecation,1615168,4.80,10,0,0,4,10,0,0,10,0,,10,,10,,10,10
zigpy,1035424,4.80,10,3,0,3,10,0,0,10,10,10,7,0,0,,0,10
eth-utils,885154,4.80,10,3,0,6,10,0,0,10,5,,5,0,0,,10,10
folium,834803,4.80,10,0,0,6,10,0,0,10,10,10,7,0,0,,0,10
etils,465510,4.80,10,0,0,6,10,0,0,10,10,,7,0,10,,0,10
gin-config,317389,4.80,10,0,0,1,10,0,0,10,3,,10,0,10,,10,10
feast,290353,4.80,10,0,5,9,0,10,0,10,10,10,5,0,0,,0,10
dpkt,288850,4.80,10,3,0,6,10,0,0,10,7,,7,10,0,,0,10
eth-brownie,240898,4.80,10,6,0,8,10,0,0,10,10,,5,0,0,,0,10
pip-api,221454,4.80,8,3,0,2,10,0,0,10,5,10,7,0,0,8,0,10
pytest-httpserver,170726,4.80,10,0,2,2,10,10,0,10,10,,7,0,0,,0,10
openapi-core,165630,4.80,10,3,0,3,10,10,0,10,10,,2,0,0,,0,10
pythonnet,141418,4.80,10,3,0,3,10,0,0,10,10,10,7,0,0,0,0,10
njsscan,98107,4.80,10,0,0,1,10,0,0,10,3,10,5,10,10,,0,10
pytest-recording,92248,4.80,10,0,0,2,10,10,0,10,4,10,7,0,0,,0,10
pyyaml,161525842,4.78,10,3,0,1,10,0,10,10,5,,7,0,10,,0,10
pycryptodomex,27495900,4.78,10,0,0,1,10,0,10,10,10,,7,7,0,,0,10
kiwisolver,25953813,4.78,10,6,0,1,10,0,10,10,2,10,7,0,0,0,0,10
pycryptodome,18617337,4.78,10,0,0,1,10,0,10,10,10,,7,7,0,,0,10
shapely,8188605,4.78,10,0,0,7,10,0,0,10,10,10,5,0,0,0,0,10
slack-sdk,7844900,4.78,10,8,0,3,10,0,0,10,10,,9,0,0,,0,10
slackclient,6226440,4.78,10,8,0,3,10,0,0,10,10,,9,0,0,,0,10
mysqlclient,4464165,4.78,10,0,0,2,10,0,0,10,7,,7,10,10,0,0,10
cherrypy,2376223,4.78,10,0,2,2,10,0,0,10,1,,10,10,0,,10,10
autocommand,2081265,4.78,10,0,0,1,10,0,0,10,10,,9,0,0,,10,10
drf-yasg,1301497,4.78,10,3,0,4,10,0,0,10,2,10,7,0,10,,0,10
python-miio,962678,4.78,10,3,2,2,10,0,0,10,10,10,7,,0,,0,10
sacrebleu,580341,4.78,10,3,0,8,10,0,0,10,10,,9,0,0,,0,10
pytest-socket,387090,4.78,10,3,0,8,0,10,0,10,10,,7,7,0,,0,10
breathe,247623,4.78,10,0,0,3,10,0,0,10,10,,9,0,0,8,0,10
wemake-python-styleguide,212980,4.78,10,1,0,6,10,10,0,10,10,,0,0,0,,0,10
getmac,157578,4.78,10,0,0,2,10,0,0,10,0,,7,7,10,0,9,10
apprise,138243,4.78,10,3,0,4,10,0,0,10,10,,5,,10,0,0,10
python-language-server,107555,4.78,10,3,0,8,10,10,0,10,0,,9,,0,,0,10
pydrive2,107009,4.78,10,6,0,3,0,10,0,10,10,10,7,0,0,,0,10
vowpalwabbit,96621,4.78,9,0,0,10,10,0,0,10,10,,2,10,0,,0,10
pyecharts,91830,4.78,10,6,0,6,10,0,0,10,9,,9,0,0,,0,10
pycobertura,85041,4.78,10,6,0,5,10,0,0,10,10,,9,0,0,,0,10
metaflow,77892,4.78,10,3,0,6,0,10,0,10,10,10,7,0,0,,0,10
flake8,18333540,4.75,10,0,0,4,10,0,0,10,10,,9,0,10,,0,10
opt-einsum,8981152,4.75,10,8,0,8,10,0,0,10,6,,7,0,0,,0,10
snowballstemmer,7451810,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
multiprocess,6339472,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
parsedatetime,6200789,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
types-requests,5444100,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-toml,5352124,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-urllib3,4896820,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-pyyaml,4156138,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
pathos,4004338,4.75,10,0,0,0,10,0,,10,10,,10,0,0,0,10,10
tifffile,3208149,4.75,10,0,0,0,10,,0,10,10,,10,0,0,0,10,10
types-pytz,2661413,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
mergedeep,2350946,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
types-setuptools,2334195,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-python-dateutil,2307829,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-six,1743335,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-protobuf,1671533,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
ldap3,1617163,4.75,10,0,0,5,10,0,0,10,5,,10,0,0,,10,10
types-cryptography,1561703,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-pyopenssl,1292874,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-redis,1269531,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
snscrape,1262151,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-docutils,1237492,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-mock,1162632,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
html2text,1104237,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
types-paramiko,1044466,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
intelhex,1034483,4.75,10,0,0,2,10,,0,10,0,,10,0,0,8,10,10
types-simplejson,955639,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-dataclasses,944424,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-chardet,890788,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-tzlocal,847018,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-croniter,832764,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
testfixtures,674064,4.75,10,3,0,0,10,0,0,10,7,,10,0,0,,10,10
codeowners,669256,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
fastcore,637006,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,,0,10
sqlalchemy-stubs,603229,4.75,10,0,0,8,10,0,0,10,2,,10,0,0,,10,10
types-jinja2,595132,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-markupsafe,593383,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
clean-fid,553594,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-freezegun,525854,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
python-dynamodb-lock,507290,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
types-cachetools,439296,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
publicsuffixlist,437131,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-deprecated,426924,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-certifi,410493,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-pygments,397666,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-tabulate,370496,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-markdown,366821,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-boto,365676,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
stdlib-list,360502,4.75,10,0,0,10,10,0,0,10,0,,10,,0,,10,10
types-jsonschema,354948,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-pkg-resources,333209,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-click,311320,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
mo-dots,297901,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-termcolor,285035,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
mo-logs,281196,4.75,10,0,0,0,10,0,,10,10,,10,0,0,,10,10
mo-kwargs,281076,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
python-keycloak,274676,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,,0,10
types-ipaddress,260185,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
databases,258902,4.75,10,1,0,10,10,0,0,10,3,,9,0,10,,0,10
types-retry,258733,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-ujson,258608,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-pymysql,258413,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
json-rpc,251559,4.75,10,8,0,0,10,0,0,10,2,,10,0,0,,10,10
types-werkzeug,249251,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-flask,238062,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
stomp-py,234976,4.75,10,0,0,2,10,0,0,10,10,,7,0,0,,10,10
robotframework-assertion-engine,229383,4.75,10,0,0,4,10,10,0,0,10,,9,0,0,,0,10
types-decorator,225342,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-futures,223698,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-enum34,215579,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-bleach,204591,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-orjson,195326,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
selectors2,192068,4.75,10,8,0,2,10,0,0,10,0,,10,0,0,,10,10
property-cached,191613,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
types-backports,180761,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
plyvel,170240,4.75,10,8,0,1,10,0,0,10,3,,7,0,0,,10,10
pysimplegui,170197,4.75,10,0,0,0,10,,0,10,10,,10,0,0,,10,10
pycapnp,158418,4.75,10,0,0,7,10,0,0,10,9,,7,9,0,,0,10
types-python-slugify,144391,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-psutil,143224,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-emoji,142676,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
forex-python,139796,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
types-aiofiles,138211,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
schematics,132231,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
asgi-lifespan,130502,4.75,10,3,0,1,10,0,0,10,6,,10,0,0,,10,10
types-appdirs,127857,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
yaml-config,126076,4.75,10,6,0,4,10,0,0,10,0,,10,0,0,,10,10
usaddress-scourgify,125973,4.75,10,6,0,1,10,0,0,10,3,,10,0,0,,10,10
djoser,123473,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
types-pillow,121863,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-colorama,119839,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
gspread-formatting,117653,4.75,10,3,0,0,10,0,,10,7,,10,0,0,,10,10
types-filelock,117332,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
kfac,116289,4.75,10,0,0,10,10,,0,10,0,,10,0,0,,10,10
autoviz,111406,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
imagecodecs,109061,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
types-maxminddb,107125,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-psycopg2,103299,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
voila,101298,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,0,0,10
huaweicloudsdkcore,100110,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
huaweicloudsdkdns,95076,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
pandas-read-xml,90951,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
result,88960,4.75,10,8,0,8,10,0,0,10,6,,7,0,0,,0,10
types-frozendict,87193,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
x-wr-timezone,78883,4.75,10,0,0,0,10,10,0,10,0,,10,,0,,10,10
types-dateparser,78717,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
skorch,78217,4.75,10,3,0,9,10,,0,10,10,,7,0,0,,0,10
aes-cipher,77137,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-typed-ast,75926,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
jupyter-http-over-ws,72928,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
fastavro,10392665,4.72,10,0,0,3,10,10,,10,10,,5,0,0,0,0,10
sarif-om,2889068,4.72,10,3,0,0,10,0,0,10,0,,10,0,10,,10,10
jschema-to-python,2844370,4.72,10,3,0,0,10,0,0,10,0,,10,0,10,,10,10
autopep8,2670286,4.72,10,3,0,2,10,0,0,10,10,,7,10,0,,0,10
cdk-nag,2502998,4.72,10,8,0,10,0,0,0,10,10,,7,0,0,,7,10
redis-py-cluster,2170941,4.72,10,0,2,3,10,0,0,10,6,,10,0,0,0,10,10
faiss-cpu,1367885,4.72,10,6,0,0,10,0,0,10,9,10,7,0,0,,0,10
glom,1229619,4.72,10,0,0,5,10,10,10,10,0,,7,0,0,,0,10
pygit2,1150296,4.72,10,0,0,5,10,0,0,10,10,10,7,0,0,,0,10
universal-pathlib,1102876,4.72,10,0,0,6,10,0,0,10,9,10,7,0,0,,0,10
flask-bcrypt,932656,4.72,10,0,0,5,10,10,0,10,0,10,7,0,0,,0,10
jsmin,582694,4.72,10,0,0,3,10,0,10,10,0,,10,0,0,,10,10
bellows,553634,4.72,10,3,0,2,10,0,0,10,10,10,7,0,0,,0,10
igraph,517715,4.72,10,1,0,2,10,10,0,10,10,,5,0,0,0,0,10
pem,371806,4.72,10,3,0,3,10,0,0,10,9,,7,0,10,,0,10
xattr,235572,4.72,10,3,0,5,10,0,0,10,7,10,7,0,0,0,0,10
camel-converter,121527,4.72,10,3,0,2,10,10,0,10,10,,2,0,0,,0,10
faiss-gpu,111717,4.72,10,6,0,0,10,0,0,10,9,10,7,0,0,,0,10
aiogram,110584,4.72,10,6,0,5,10,,,10,10,,8,,0,,0,10
django-defender,99569,4.72,10,0,0,5,10,0,0,10,10,10,7,0,0,,0,10
gitlint,82642,4.72,10,0,0,3,10,10,0,10,10,,5,0,0,,0,10
gitlint-core,74562,4.72,10,0,0,3,10,10,0,10,10,,5,0,0,,0,10
defusedxml,19525250,4.70,10,0,0,0,10,0,0,10,0,10,7,0,10,8,0,10
pep517,4662277,4.70,10,3,0,7,10,0,0,10,10,,9,0,0,,0,10
mashumaro,2285427,4.70,10,0,0,0,10,10,0,10,10,,9,0,0,,0,10
awacs,2037348,4.70,10,0,0,0,10,10,0,10,10,,9,0,0,,0,10
office365-rest-python-client,1332882,4.70,10,0,0,0,10,0,0,10,10,,9,0,0,,10,10
django-phonenumber-field,604469,4.70,10,3,0,7,10,0,0,10,10,,9,0,0,0,0,10
flake8-builtins,500540,4.70,10,0,0,0,10,10,0,10,10,,9,0,0,,0,10
astral,186057,4.70,10,0,0,0,10,0,0,10,10,,9,0,0,,10,10
django-tinymce,163776,4.70,10,0,0,3,10,0,0,10,5,10,7,0,10,,0,10
pytrends,159057,4.70,10,0,0,10,10,0,0,10,10,,9,0,0,,0,10
elasticsearch-curator,125880,4.70,10,0,0,5,10,0,0,10,3,,2,0,10,,10,10
tune-sklearn,118572,4.70,10,1,0,10,10,,,10,9,,9,,0,0,0,10
django-pipeline,80820,4.70,10,3,0,5,10,0,0,10,0,10,7,0,10,,0,10
fiftyone-db,79914,4.70,10,1,0,5,10,10,,10,10,,0,,0,,0,10
webexteamssdk,79373,4.70,10,0,0,6,10,10,0,10,4,,9,0,0,,0,10
fiftyone,77928,4.70,10,1,0,5,10,10,,10,10,,0,,0,,0,10
colorama,104005506,4.67,10,0,0,3,10,0,0,10,10,,9,0,10,,0,10
mccabe,22612236,4.67,10,0,0,8,10,0,0,10,1,,10,0,0,,10,10
smart-open,11575429,4.67,10,0,0,3,10,0,10,10,10,,9,0,0,,0,10
pyathena,11430579,4.67,10,1,0,0,10,10,0,10,10,,7,0,0,0,0,10
tldextract,5944939,4.67,10,3,0,1,10,0,0,10,5,,10,0,0,,10,10
pymssql,4584856,4.67,10,0,0,1,10,10,0,10,10,,7,0,0,0,0,10
invoke,3935236,4.67,10,0,0,0,10,0,0,10,9,,10,0,0,,10,10
influxdb,1562939,4.67,10,3,0,6,10,0,,10,0,,10,0,0,,10,10
flask-restful,1324316,4.67,10,0,0,9,10,,0,10,0,,10,0,0,,10,10
pure-sasl,1236132,4.67,10,0,0,5,10,0,0,10,4,,10,0,0,,10,10
pdf2image,670620,4.67,10,0,0,3,10,0,0,10,6,,10,0,0,,10,10
shrub-py,295579,4.67,10,3,0,6,10,0,0,10,0,,10,0,0,,10,10
blobfile,289967,4.67,10,0,0,1,10,0,0,10,10,,7,,0,,10,10
django-ses,280433,4.67,10,0,0,6,10,10,0,10,5,,7,0,0,,0,10
credstash,243057,4.67,10,0,0,3,10,0,0,10,0,,10,0,9,0,10,10
pytd,239433,4.67,10,0,0,10,10,0,0,10,5,,9,7,0,,0,10
jsonargparse,180485,4.67,10,3,0,0,10,0,0,10,10,,9,10,0,,0,10
pyjson5,174881,4.67,10,0,0,3,10,10,0,10,2,,9,7,0,0,0,10
teamcity-messages,169143,4.67,10,0,0,1,10,0,0,10,8,,10,0,0,0,10,10
email-reply-parser,142678,4.67,10,8,0,1,10,0,0,10,0,,10,0,0,,10,10
mapbox-vector-tile,139129,4.67,10,0,0,9,10,,0,10,0,,10,0,0,,10,10
junos-eznc,110924,4.67,10,1,0,10,10,0,0,10,10,,7,0,0,,0,10
flexpolyline,102680,4.67,10,0,0,9,10,,0,10,0,,10,0,0,,10,10
cloudant,98139,4.67,10,0,0,9,10,0,0,10,0,,10,0,0,,10,10
django-dotenv,89537,4.67,10,6,0,3,10,0,0,10,0,,10,0,0,,10,10
bpython,86983,4.67,10,0,0,1,10,10,0,10,10,,7,0,0,,0,10
tcod,81256,4.67,10,1,0,0,10,10,0,10,10,,7,0,0,,0,10
plantuml-markdown,77558,4.67,10,0,0,1,10,0,0,10,10,,7,0,0,,10,10
flake8-fixme,76444,4.67,10,3,0,6,10,0,0,10,0,,10,0,0,,10,10
wheel,131080040,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
pyasn1,109468366,4.65,10,0,0,2,10,,10,10,0,,10,0,0,,10,10
sqlparse,34398061,4.65,10,0,0,4,10,0,0,10,10,,9,8,0,,0,10
exceptiongroup,30536184,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
portalocker,25937635,4.65,10,0,0,0,10,0,0,10,6,,7,10,0,8,0,10
pendulum,10001404,4.65,10,6,0,8,10,0,0,10,10,,2,0,0,0,0,10
spacy,4826416,4.65,10,3,0,9,10,0,0,10,10,,5,0,0,,0,10
aiofiles,4755475,4.65,10,0,0,4,10,0,0,10,10,,7,0,10,,0,10
pyproj,4595368,4.65,10,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
zc-lockfile,2958225,4.65,10,0,0,2,10,0,0,10,0,,10,0,10,,10,10
librosa,1345285,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
geventhttpclient,1158819,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
category-encoders,1144961,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
cvxpy,882455,4.65,10,3,0,7,10,0,0,10,10,,7,1,0,0,0,10
wordcloud,794872,4.65,10,0,0,5,10,0,0,10,9,10,7,0,0,,0,10
sqlalchemy2-stubs,703052,4.65,10,0,0,4,10,0,0,10,10,,7,0,10,0,0,10
django-celery-results,587051,4.65,10,3,0,5,10,0,0,10,6,,7,10,0,,0,10
google-reauth,546457,4.65,10,0,0,2,10,0,0,10,0,,10,0,10,,10,10
swagger-spec-validator,544421,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
cloudpathlib,289527,4.65,10,0,0,4,10,,0,10,10,10,7,,0,,0,10
suds,240002,4.65,10,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
roman,213695,4.65,10,0,0,2,10,0,0,10,0,,10,0,10,,10,10
av,195766,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
suds-community,167400,4.65,10,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
sparse,162582,4.65,10,3,0,4,10,0,0,10,7,,7,10,0,,0,10
airbyte-cdk,153422,4.65,8,6,0,8,0,10,0,10,10,10,,0,0,,0,10
structlog-sentry,131567,4.65,10,0,0,1,10,10,0,10,3,10,7,0,0,,0,10
django-money,121596,4.65,10,0,0,9,10,0,0,10,5,10,7,0,0,,0,10
arch,113498,4.65,10,3,0,1,10,,0,10,10,,7,10,0,,0,10
emcee,109769,4.65,10,0,0,7,10,0,0,10,7,10,7,0,0,,0,10
pytest-remotedata,98066,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
cdk8s-plus-22,87325,4.65,10,8,0,10,0,0,0,10,10,,7,0,0,,6,10
tensorflow-io-gcs-filesystem,5450881,4.62,10,1,0,6,10,0,0,10,8,10,5,0,0,,0,10
