Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
akinator-py,454827,0.00,,,,,,,,,,,,,,,
pydata-sphinx-theme,453707,0.00,,,,,,,,,,,,,,,
pure-pcapy3,453460,0.00,,,,,,,,,,,,,,,
optimum,453030,0.00,,,,,,,,,,,,,,,
theano,452420,0.00,,,,,,,,,,,,,,,
sekkaybot,449390,0.00,,,,,,,,,,,,,,,
pytest-dependency,448897,0.00,,,,,,,,,,,,,,,
snowflake-ingest,448608,0.00,,,,,,,,,,,,,,,
googletrans,446246,0.00,,,,,,,,,,,,,,,
singer-sdk,439774,0.00,,,,,,,,,,,,,,,
clickhouse-cityhash,437889,0.00,,,,,,,,,,,,,,,
certbot-dns-google-domains,437006,0.00,,,,,,,,,,,,,,,
spotinst-agent,436870,0.00,,,,,,,,,,,,,,,
os-service-types,436148,0.00,,,,,,,,,,,,,,,
tzwhere,435164,0.00,,,,,,,,,,,,,,,
theano-pymc,434636,0.00,,,,,,,,,,,,,,,
rjsmin,430489,0.00,,,,,,,,,,,,,,,
insightface,429152,0.00,,,,,,,,,,,,,,,
h5netcdf,427776,0.00,,,,,,,,,,,,,,,
awslambdaric,427619,0.00,,,,,,,,,,,,,,,
nose-timer,426704,0.00,,,,,,,,,,,,,,,
xml-python,425607,0.00,,,,,,,,,,,,,,,
alt-profanity-check,425204,0.00,,,,,,,,,,,,,,,
lightning,424180,0.00,,,,,,,,,,,,,,,
eli5,422961,0.00,,,,,,,,,,,,,,,
sphinx-argparse,421881,0.00,,,,,,,,,,,,,,,
pattern,417632,0.00,,,,,,,,,,,,,,,
jaeger-client,415942,0.00,,,,,,,,,,,,,,,
nulltype,414117,0.00,,,,,,,,,,,,,,,
google-cloud-profiler,412905,0.00,,,,,,,,,,,,,,,
rouge-score,411658,0.00,,,,,,,,,,,,,,,
jupyter-contrib-core,411503,0.00,,,,,,,,,,,,,,,
inference-schema,410955,0.00,,,,,,,,,,,,,,,
progressbar,410930,0.00,,,,,,,,,,,,,,,
clang-format,410856,0.00,,,,,,,,,,,,,,,
threadloop,409150,0.00,,,,,,,,,,,,,,,
json2html,407900,0.00,,,,,,,,,,,,,,,
pandarallel,407817,0.00,,,,,,,,,,,,,,,
yattag,407078,0.00,,,,,,,,,,,,,,,
netapp-ontap,406745,0.00,,,,,,,,,,,,,,,
amazon-ion,406283,0.00,,,,,,,,,,,,,,,
open-flamingo,405521,0.00,,,,,,,,,,,,,,,
grapheme,401851,0.00,,,,,,,,,,,,,,,
hypercorn,401321,0.00,,,,,,,,,,,,,,,
flask-mail,401294,0.00,,,,,,,,,,,,,,,
rcssmin,400612,0.00,,,,,,,,,,,,,,,
gssapi,400190,0.00,,,,,,,,,,,,,,,
oslo-context,398958,0.00,,,,,,,,,,,,,,,
pydoe,396369,0.00,,,,,,,,,,,,,,,
gevent-websocket,396050,0.00,,,,,,,,,,,,,,,
osc-lib,394102,0.00,,,,,,,,,,,,,,,
pyobjc-framework-imserviceplugin,393717,0.00,,,,,,,,,,,,,,,
crontab,392492,0.00,,,,,,,,,,,,,,,
delighted,391331,0.00,,,,,,,,,,,,,,,
prefect-aws,390907,0.00,,,,,,,,,,,,,,,
pyairtable,389500,0.00,,,,,,,,,,,,,,,
fasttext-langdetect,388811,0.00,,,,,,,,,,,,,,,
pyreadline,388514,0.00,,,,,,,,,,,,,,,
pyston,387979,0.00,,,,,,,,,,,,,,,
venusian,387931,0.00,,,,,,,,,,,,,,,
pyston-autoload,387911,0.00,,,,,,,,,,,,,,,
httpretty,387238,0.00,,,,,,,,,,,,,,,
json-delta,387157,0.00,,,,,,,,,,,,,,,
oslo-log,386931,0.00,,,,,,,,,,,,,,,
statsforecast,386106,0.00,,,,,,,,,,,,,,,
stdlib-list,385889,0.00,,,,,,,,,,,,,,,
databricks-pypi1,385847,0.00,,,,,,,,,,,,,,,
tinysegmenter,384879,0.00,,,,,,,,,,,,,,,
interface-meta,384018,0.00,,,,,,,,,,,,,,,
python-geohash,383613,0.00,,,,,,,,,,,,,,,
awsebcli,382069,0.00,,,,,,,,,,,,,,,
pwlf,380875,0.00,,,,,,,,,,,,,,,
intel-openmp,380818,0.00,,,,,,,,,,,,,,,
pyopengl,379488,0.00,,,,,,,,,,,,,,,
python-novaclient,379218,0.00,,,,,,,,,,,,,,,
pyhs2,378065,0.00,,,,,,,,,,,,,,,
weaviate-client,378018,0.00,,,,,,,,,,,,,,,
rfc3339,377642,0.00,,,,,,,,,,,,,,,
thriftpy2,377455,0.00,,,,,,,,,,,,,,,
looseversion,376968,0.00,,,,,,,,,,,,,,,
nanotime,375795,0.00,,,,,,,,,,,,,,,
jupyter-contrib-nbextensions,375323,0.00,,,,,,,,,,,,,,,
robotframework-pabot,374972,0.00,,,,,,,,,,,,,,,
python-cinderclient,374754,0.00,,,,,,,,,,,,,,,
azureml-train,374301,0.00,,,,,,,,,,,,,,,
seqeval,372520,0.00,,,,,,,,,,,,,,,
flasgger,372312,0.00,,,,,,,,,,,,,,,
dm-env,371682,0.00,,,,,,,,,,,,,,,
tk,371449,0.00,,,,,,,,,,,,,,,
transform,371202,0.00,,,,,,,,,,,,,,,
publish-event-sns,370171,0.00,,,,,,,,,,,,,,,
pyxdg,369395,0.00,,,,,,,,,,,,,,,
h2o,369266,0.00,,,,,,,,,,,,,,,
retry2,368341,0.00,,,,,,,,,,,,,,,
python-etcd,368104,0.00,,,,,,,,,,,,,,,
requestsexceptions,365623,0.00,,,,,,,,,,,,,,,
chroma-hnswlib,365554,0.00,,,,,,,,,,,,,,,
mkl,365468,0.00,,,,,,,,,,,,,,,
pyapacheatlas,364712,0.00,,,,,,,,,,,,,,,
gym,364194,0.00,,,,,,,,,,,,,,,
ibm-cloud-sdk-core,363423,0.00,,,,,,,,,,,,,,,
python-openstackclient,357850,0.00,,,,,,,,,,,,,,,
spacy-transformers,356823,0.00,,,,,,,,,,,,,,,
hurry-filesize,355629,0.00,,,,,,,,,,,,,,,
aws-cdk-asset-node-proxy-agent-v6,353108,0.00,,,,,,,,,,,,,,,
swifter,352225,0.00,,,,,,,,,,,,,,,
statistics,352107,0.00,,,,,,,,,,,,,,,
tensorflow-gpu,351032,0.00,,,,,,,,,,,,,,,
cos-python-sdk-v5,350808,0.00,,,,,,,,,,,,,,,
tika,349518,0.00,,,,,,,,,,,,,,,
pyenchant,347678,0.00,,,,,,,,,,,,,,,
argilla,346746,0.00,,,,,,,,,,,,,,,
fugue-sql-antlr,345913,0.00,,,,,,,,,,,,,,,
executor,344370,0.00,,,,,,,,,,,,,,,
pyobjc-framework-qtkit,344037,0.00,,,,,,,,,,,,,,,
ceja,342950,0.00,,,,,,,,,,,,,,,
deepspeed,339781,0.00,,,,,,,,,,,,,,,
langid,339701,0.00,,,,,,,,,,,,,,,
openapi-codec,339388,0.00,,,,,,,,,,,,,,,
jinja2-pluralize,338937,0.00,,,,,,,,,,,,,,,
patool,338207,0.00,,,,,,,,,,,,,,,
p4python,338044,0.00,,,,,,,,,,,,,,,
python-google-places,338008,0.00,,,,,,,,,,,,,,,
gymnasium,337476,0.00,,,,,,,,,,,,,,,
pip-audit,336861,0.00,,,,,,,,,,,,,,,
django-crontab,336197,0.00,,,,,,,,,,,,,,,
awscli-cwlogs,336133,0.00,,,,,,,,,,,,,,,
pgeocode,336063,0.00,,,,,,,,,,,,,,,
pismosendlogs,332697,0.00,,,,,,,,,,,,,,,
s2sphere,332229,0.00,,,,,,,,,,,,,,,
robotframework-sshlibrary,332155,0.00,,,,,,,,,,,,,,,
easydict,331799,0.00,,,,,,,,,,,,,,,
databricks-feature-store,331460,0.00,,,,,,,,,,,,,,,
meson-python,330051,0.00,,,,,,,,,,,,,,,
scikit-base,328861,0.00,,,,,,,,,,,,,,,
pyrtf3,328381,0.00,,,,,,,,,,,,,,,
pydantic-extra-types,328234,0.00,,,,,,,,,,,,,,,
pyviz-comms,327248,0.00,,,,,,,,,,,,,,,
tm1py,326264,0.00,,,,,,,,,,,,,,,
mdxpy,325665,0.00,,,,,,,,,,,,,,,
pyicu,325462,0.00,,,,,,,,,,,,,,,
sigmatools,325036,0.00,,,,,,,,,,,,,,,
simpervisor,324426,0.00,,,,,,,,,,,,,,,
pydrive,323421,0.00,,,,,,,,,,,,,,,
rustworkx,322758,0.00,,,,,,,,,,,,,,,
flask-oidc,322720,0.00,,,,,,,,,,,,,,,
fortnitepy,321818,0.00,,,,,,,,,,,,,,,
cons,321296,0.00,,,,,,,,,,,,,,,
etuples,321215,0.00,,,,,,,,,,,,,,,
logical-unification,320955,0.00,,,,,,,,,,,,,,,
dbfread,320555,0.00,,,,,,,,,,,,,,,
pytest-clarity,320536,0.00,,,,,,,,,,,,,,,
apitools,320529,0.00,,,,,,,,,,,,,,,
pytest-watch,320053,0.00,,,,,,,,,,,,,,,
pyjsparser,319739,0.00,,,,,,,,,,,,,,,
minikanren,319619,0.00,,,,,,,,,,,,,,,
mando,318890,0.00,,,,,,,,,,,,,,,
snowflake-snowpark-python,316755,0.00,,,,,,,,,,,,,,,
flask-script,316110,0.00,,,,,,,,,,,,,,,
m2crypto,314518,0.00,,,,,,,,,,,,,,,
gnupg,314213,0.00,,,,,,,,,,,,,,,
feedfinder2,312411,0.00,,,,,,,,,,,,,,,
smartlingapisdk,312352,0.00,,,,,,,,,,,,,,,
autograd-gamma,312349,0.00,,,,,,,,,,,,,,,
clickhouse-toolset,311801,0.00,,,,,,,,,,,,,,,
jieba3k,310908,0.00,,,,,,,,,,,,,,,
tecton,310099,0.00,,,,,,,,,,,,,,,
grimp,309396,0.00,,,,,,,,,,,,,,,
libsass,309237,0.00,,,,,,,,,,,,,,,
pip-install-test,309208,0.00,,,,,,,,,,,,,,,
etcd3,308676,0.00,,,,,,,,,,,,,,,
azure-storage-logging,308546,0.00,,,,,,,,,,,,,,,
elasticquery,307705,0.00,,,,,,,,,,,,,,,
zenpy,305309,0.00,,,,,,,,,,,,,,,
pyspark-pandas,304349,0.00,,,,,,,,,,,,,,,
langchainplus-sdk,303156,0.00,,,,,,,,,,,,,,,
esp-idf-size,301670,0.00,,,,,,,,,,,,,,,
customtkinter,300308,0.00,,,,,,,,,,,,,,,
anyjson,299704,0.00,,,,,,,,,,,,,,,
ezfnsetup,299280,0.00,,,,,,,,,,,,,,,
colored,298949,0.00,,,,,,,,,,,,,,,
ibm-db,298059,0.00,,,,,,,,,,,,,,,
plaster,296673,0.00,,,,,,,,,,,,,,,
autosemver,295735,0.00,,,,,,,,,,,,,,,
pycomposefile,295623,0.00,,,,,,,,,,,,,,,
neotime,295316,0.00,,,,,,,,,,,,,,,
restructuredtext-lint,294751,0.00,,,,,,,,,,,,,,,
keras-nightly,294621,0.00,,,,,,,,,,,,,,,
python-ulid,294117,0.00,,,,,,,,,,,,,,,
decli,293880,0.00,,,,,,,,,,,,,,,
tensorflow-cpu-aws,293356,0.00,,,,,,,,,,,,,,,
yapsy,291176,0.00,,,,,,,,,,,,,,,
import-linter,291161,0.00,,,,,,,,,,,,,,,
tinybird-cli,290037,0.00,,,,,,,,,,,,,,,
virustotal3,289800,0.00,,,,,,,,,,,,,,,
awscliv2,289580,0.00,,,,,,,,,,,,,,,
pytensor,288679,0.00,,,,,,,,,,,,,,,
iso-639,288430,0.00,,,,,,,,,,,,,,,
python-schema-registry-client,288424,0.00,,,,,,,,,,,,,,,
fernet,287641,0.00,,,,,,,,,,,,,,,
braintree,287116,0.00,,,,,,,,,,,,,,,
pybacklogpy,283814,0.00,,,,,,,,,,,,,,,
undetected-chromedriver,283686,0.00,,,,,,,,,,,,,,,
visitor,282115,0.00,,,,,,,,,,,,,,,
flask-bootstrap,281254,0.00,,,,,,,,,,,,,,,
boostedblob,280126,0.00,,,,,,,,,,,,,,,
llama-cpp-python,279409,0.00,,,,,,,,,,,,,,,
parsley,277414,0.00,,,,,,,,,,,,,,,
pytoolconfig,277027,0.00,,,,,,,,,,,,,,,
cloudinary,276159,0.00,,,,,,,,,,,,,,,
ipyparallel,275795,0.00,,,,,,,,,,,,,,,
mozinfo,273967,0.00,,,,,,,,,,,,,,,
ipfshttpclient,273185,0.00,,,,,,,,,,,,,,,
lime,272888,0.00,,,,,,,,,,,,,,,
python-tools-scripts,272614,0.00,,,,,,,,,,,,,,,
clipboard,272013,0.00,,,,,,,,,,,,,,,
argparse-addons,270815,0.00,,,,,,,,,,,,,,,
pylint-celery,270502,0.00,,,,,,,,,,,,,,,
pybloom-live,269050,0.00,,,,,,,,,,,,,,,
databricks-pypi2,268192,0.00,,,,,,,,,,,,,,,
pysolr,267918,0.00,,,,,,,,,,,,,,,
deepl,267593,0.00,,,,,,,,,,,,,,,
qdrant-client,266804,0.00,,,,,,,,,,,,,,,
pyfcm,266366,0.00,,,,,,,,,,,,,,,
smartystreets-python-sdk,265691,0.00,,,,,,,,,,,,,,,
shopifyapi,264704,0.00,,,,,,,,,,,,,,,
mpld3,264573,0.00,,,,,,,,,,,,,,,
mobly,263884,0.00,,,,,,,,,,,,,,,
pytest-doctestplus,263863,0.00,,,,,,,,,,,,,,,
df2gspread,262841,0.00,,,,,,,,,,,,,,,
ptvsd,262506,0.00,,,,,,,,,,,,,,,
imath,261957,0.00,,,,,,,,,,,,,,,
quantlib,261358,0.00,,,,,,,,,,,,,,,
uszipcode,261277,0.00,,,,,,,,,,,,,,,
docker-image-py,261079,0.00,,,,,,,,,,,,,,,
aws-cdk-aws-route53,260188,0.00,,,,,,,,,,,,,,,
traittypes,259892,0.00,,,,,,,,,,,,,,,
robotframework-databaselibrary,259604,0.00,,,,,,,,,,,,,,,
launchable,259218,0.00,,,,,,,,,,,,,,,
beaker,258046,0.00,,,,,,,,,,,,,,,
fcm-django,256765,0.00,,,,,,,,,,,,,,,
asyncache,253029,0.00,,,,,,,,,,,,,,,
pyactiveresource,252939,0.00,,,,,,,,,,,,,,,
binpacking,252891,0.00,,,,,,,,,,,,,,,
tinsel,252246,0.00,,,,,,,,,,,,,,,
pyngrok,251967,0.00,,,,,,,,,,,,,,,
config,251966,0.00,,,,,,,,,,,,,,,
jupyter-latex-envs,251418,0.00,,,,,,,,,,,,,,,
asciitree,250422,0.00,,,,,,,,,,,,,,,
pytest-reportportal,250180,0.00,,,,,,,,,,,,,,,
tensorflow-data-validation,250066,0.00,,,,,,,,,,,,,,,
pycloudflared,248889,0.00,,,,,,,,,,,,,,,
pycarlo,248637,0.00,,,,,,,,,,,,,,,
python-semantic-release,248480,0.00,,,,,,,,,,,,,,,
webapp2,247923,0.00,,,,,,,,,,,,,,,
openvino,247921,0.00,,,,,,,,,,,,,,,
google-cloud-run,246107,0.00,,,,,,,,,,,,,,,
pydateinfer,245426,0.00,,,,,,,,,,,,,,,
wiki-fetch,245388,0.00,,,,,,,,,,,,,,,
mozprocess,244086,0.00,,,,,,,,,,,,,,,
cssbeautifier,242693,0.00,,,,,,,,,,,,,,,
flask-opentracing,241646,0.00,,,,,,,,,,,,,,,
faster-whisper,241252,0.00,,,,,,,,,,,,,,,
marisa-trie,240826,0.00,,,,,,,,,,,,,,,
natto-py,240745,0.00,,,,,,,,,,,,,,,
grpcio-opentracing,240649,0.00,,,,,,,,,,,,,,,
nvidia-ml-py3,239700,0.00,,,,,,,,,,,,,,,
files-com,239082,0.00,,,,,,,,,,,,,,,
sqlalchemy-hana,238909,0.00,,,,,,,,,,,,,,,
pybtex,238799,0.00,,,,,,,,,,,,,,,
jsonpath,238393,0.00,,,,,,,,,,,,,,,
tensorflow-model-analysis,237925,0.00,,,,,,,,,,,,,,,
sqlalchemy-mate,237543,0.00,,,,,,,,,,,,,,,
farama-notifications,236958,0.00,,,,,,,,,,,,,,,
apiclient,236707,0.00,,,,,,,,,,,,,,,
datasketches,236388,0.00,,,,,,,,,,,,,,,
capstone,235944,0.00,,,,,,,,,,,,,,,
pyspark-dist-explore,235843,0.00,,,,,,,,,,,,,,,
mariadb,234457,0.00,,,,,,,,,,,,,,,
tempita,234258,0.00,,,,,,,,,,,,,,,
python-interface,234240,0.00,,,,,,,,,,,,,,,
ibm-cos-sdk-s3transfer,233830,0.00,,,,,,,,,,,,,,,
ibm-cos-sdk-core,233760,0.00,,,,,,,,,,,,,,,
cloudflare,232892,0.00,,,,,,,,,,,,,,,
statsig,232608,0.00,,,,,,,,,,,,,,,
localstack-client,231554,0.00,,,,,,,,,,,,,,,
ibm-cos-sdk,231287,0.00,,,,,,,,,,,,,,,
web-py,230837,0.00,,,,,,,,,,,,,,,
sqlalchemy-migrate,230565,0.00,,,,,,,,,,,,,,,
expecttest,229913,0.00,,,,,,,,,,,,,,,
pykmip,229659,0.00,,,,,,,,,,,,,,,
pytest-azurepipelines,228906,0.00,,,,,,,,,,,,,,,
gdal,228726,0.00,,,,,,,,,,,,,,,
typed-argument-parser,227540,0.00,,,,,,,,,,,,,,,
django-rest-auth,226939,0.00,,,,,,,,,,,,,,,
ip3country,226272,0.00,,,,,,,,,,,,,,,
rule-engine,226114,0.00,,,,,,,,,,,,,,,
openai-whisper,226044,0.00,,,,,,,,,,,,,,,
azure-iot-hub,226038,0.00,,,,,,,,,,,,,,,
litellm,225358,0.00,,,,,,,,,,,,,,,
memray,225292,0.00,,,,,,,,,,,,,,,
flask-testing,224750,0.00,,,,,,,,,,,,,,,
namedlist,224541,0.00,,,,,,,,,,,,,,,
xdg,224095,0.00,,,,,,,,,,,,,,,
mltable,223846,0.00,,,,,,,,,,,,,,,
django-rest-passwordreset,223488,0.00,,,,,,,,,,,,,,,
pytest-incremental,222972,0.00,,,,,,,,,,,,,,,
dynet,222658,0.00,,,,,,,,,,,,,,,
img2pdf,222606,0.00,,,,,,,,,,,,,,,
sk-dist,222433,0.00,,,,,,,,,,,,,,,
whoosh,221899,0.00,,,,,,,,,,,,,,,
django-autocomplete-light,221647,0.00,,,,,,,,,,,,,,,
vtk,221430,0.00,,,,,,,,,,,,,,,
docformatter,220566,0.00,,,,,,,,,,,,,,,
neobolt,220179,0.00,,,,,,,,,,,,,,,
stepfunctions,220168,0.00,,,,,,,,,,,,,,,
requests-oauth,219474,0.00,,,,,,,,,,,,,,,
databricks-pypi-extras,218924,0.00,,,,,,,,,,,,,,,
anthropic,218859,0.00,,,,,,,,,,,,,,,
pyzipcode,218336,0.00,,,,,,,,,,,,,,,
accessible-pygments,218249,0.00,,,,,,,,,,,,,,,
clr-loader,217631,0.00,,,,,,,,,,,,,,,
molecule-plugins,216999,0.00,,,,,,,,,,,,,,,
sparkaid,215904,0.00,,,,,,,,,,,,,,,
openxlab,215634,0.00,,,,,,,,,,,,,,,
pymodbus,215110,0.00,,,,,,,,,,,,,,,
darglint,214986,0.00,,,,,,,,,,,,,,,
asciitable,214954,0.00,,,,,,,,,,,,,,,
python-tds,214918,0.00,,,,,,,,,,,,,,,
dotty-dict,214613,0.00,,,,,,,,,,,,,,,
envs,214185,0.00,,,,,,,,,,,,,,,
einops-exts,213589,0.00,,,,,,,,,,,,,,,
mozfile,213438,0.00,,,,,,,,,,,,,,,
google-compute-engine,213345,0.00,,,,,,,,,,,,,,,
yoyo-migrations,213078,0.00,,,,,,,,,,,,,,,
empy,212775,0.00,,,,,,,,,,,,,,,
scooch,212751,0.00,,,,,,,,,,,,,,,
py-serializable,212599,0.00,,,,,,,,,,,,,,,
torch-geometric,212222,0.00,,,,,,,,,,,,,,,
image,211766,0.00,,,,,,,,,,,,,,,
pdbp,211089,0.00,,,,,,,,,,,,,,,
nextcord,210792,0.00,,,,,,,,,,,,,,,
multiprocessing,210651,0.00,,,,,,,,,,,,,,,
cbor,210323,0.00,,,,,,,,,,,,,,,
ocspresponder,209978,0.00,,,,,,,,,,,,,,,
flake8-logging-format,209396,0.00,,,,,,,,,,,,,,,
sphinx-gallery,208769,0.00,,,,,,,,,,,,,,,
djangorestframework-camel-case,208535,0.00,,,,,,,,,,,,,,,
hyper,208310,0.00,,,,,,,,,,,,,,,
wikipedia,208310,0.00,,,,,,,,,,,,,,,
bugsnag,207960,0.00,,,,,,,,,,,,,,,
gurobipy,207129,0.00,,,,,,,,,,,,,,,
pyudorandom,206597,0.00,,,,,,,,,,,,,,,
sphinx-book-theme,206385,0.00,,,,,,,,,,,,,,,
click-completion,205946,0.00,,,,,,,,,,,,,,,
krb5,205394,0.00,,,,,,,,,,,,,,,
python-quickbooks,204909,0.00,,,,,,,,,,,,,,,
mlconjug3,204694,0.00,,,,,,,,,,,,,,,
pynetbox,203363,0.00,,,,,,,,,,,,,,,
certbot-dns-powerdns,202965,0.00,,,,,,,,,,,,,,,
docxcompose,202770,0.00,,,,,,,,,,,,,,,
linear-operator,201034,0.00,,,,,,,,,,,,,,,
routes,200901,0.00,,,,,,,,,,,,,,,
lookml,200783,0.00,,,,,,,,,,,,,,,
tabcompleter,200257,0.00,,,,,,,,,,,,,,,
dvc-data,199802,0.00,,,,,,,,,,,,,,,
grpc-gateway-protoc-gen-openapiv2,199724,0.00,,,,,,,,,,,,,,,
createsend,198916,0.00,,,,,,,,,,,,,,,
pytorch,198527,0.00,,,,,,,,,,,,,,,
tsdownsample,198000,0.00,,,,,,,,,,,,,,,
apeye-core,197982,0.00,,,,,,,,,,,,,,,
ipympl,197945,0.00,,,,,,,,,,,,,,,
dvc-studio-client,197910,0.00,,,,,,,,,,,,,,,
vokativ,197790,0.00,,,,,,,,,,,,,,,
dj-rest-auth,197584,0.00,,,,,,,,,,,,,,,
openvino-dev,197110,0.00,,,,,,,,,,,,,,,
pyastronomy,196906,0.00,,,,,,,,,,,,,,,
tf-nightly,196059,0.00,,,,,,,,,,,,,,,
pyqt6,196019,0.00,,,,,,,,,,,,,,,
sphinx-click,195252,0.00,,,,,,,,,,,,,,,
deap,194898,0.00,,,,,,,,,,,,,,,
ncclient,193347,0.00,,,,,,,,,,,,,,,
demjson,193328,0.00,,,,,,,,,,,,,,,
pycodestyle-magic,193292,0.00,,,,,,,,,,,,,,,
testscenarios,192652,0.00,,,,,,,,,,,,,,,
patch,192466,0.00,,,,,,,,,,,,,,,
jsonconversion,192368,0.00,,,,,,,,,,,,,,,
pyrepl,192210,0.00,,,,,,,,,,,,,,,
openlineage-python,191953,0.00,,,,,,,,,,,,,,,
case-conversion,190589,0.00,,,,,,,,,,,,,,,
reverse-geocoder,190431,0.00,,,,,,,,,,,,,,,
faust-cchardet,190114,0.00,,,,,,,,,,,,,,,
pynose,190026,0.00,,,,,,,,,,,,,,,
shiboken6,189602,0.00,,,,,,,,,,,,,,,
hyperpyyaml,189453,0.00,,,,,,,,,,,,,,,
httpie-edgegrid,188420,0.00,,,,,,,,,,,,,,,
pydoop,188048,0.00,,,,,,,,,,,,,,,
wtforms-json,187371,0.00,,,,,,,,,,,,,,,
pyjwkest,187289,0.00,,,,,,,,,,,,,,,
jhi-databricksenvironment,187208,0.00,,,,,,,,,,,,,,,
pyqt6-sip,187149,0.00,,,,,,,,,,,,,,,
bindep,187128,0.00,,,,,,,,,,,,,,,
testresources,187116,0.00,,,,,,,,,,,,,,,
supervision,187055,0.00,,,,,,,,,,,,,,,
pyqt6-qt6,186858,0.00,,,,,,,,,,,,,,,
openlineage-integration-common,186732,0.00,,,,,,,,,,,,,,,
pyaudio,186577,0.00,,,,,,,,,,,,,,,
openapi-core,186362,0.00,,,,,,,,,,,,,,,
yamlordereddictloader,186129,0.00,,,,,,,,,,,,,,,
gptcache,185506,0.00,,,,,,,,,,,,,,,
pyside6-essentials,184578,0.00,,,,,,,,,,,,,,,
oci-cli,184220,0.00,,,,,,,,,,,,,,,
torchinfo,183901,0.00,,,,,,,,,,,,,,,
salesforce-api,183553,0.00,,,,,,,,,,,,,,,
dagster-cloud,182780,0.00,,,,,,,,,,,,,,,
flake8-use-fstring,182535,0.00,,,,,,,,,,,,,,,
shodan,181888,0.00,,,,,,,,,,,,,,,
mlserver,181627,0.00,,,,,,,,,,,,,,,
dlt,181299,0.00,,,,,,,,,,,,,,,
quart,180671,0.00,,,,,,,,,,,,,,,
kaggle,180565,0.00,,,,,,,,,,,,,,,
html5tagger,179776,0.00,,,,,,,,,,,,,,,
sharepy,179666,0.00,,,,,,,,,,,,,,,
tracerite,179623,0.00,,,,,,,,,,,,,,,
google-oauth,179596,0.00,,,,,,,,,,,,,,,
keyrings-cryptfile,179356,0.00,,,,,,,,,,,,,,,
dvc-objects,178793,0.00,,,,,,,,,,,,,,,
camelot-py,177951,0.00,,,,,,,,,,,,,,,
pandoc,177022,0.00,,,,,,,,,,,,,,,
aerospike,176457,0.00,,,,,,,,,,,,,,,
flask-apscheduler,176159,0.00,,,,,,,,,,,,,,,
feature-engine,175616,0.00,,,,,,,,,,,,,,,
virtualenvwrapper,175504,0.00,,,,,,,,,,,,,,,
requests-async,174946,0.00,,,,,,,,,,,,,,,
simplekml,174674,0.00,,,,,,,,,,,,,,,
bingads,174617,0.00,,,,,,,,,,,,,,,
pylatexenc,174593,0.00,,,,,,,,,,,,,,,
salesforce-cdp-connector,174234,0.00,,,,,,,,,,,,,,,
pyside6,174005,0.00,,,,,,,,,,,,,,,
mailer,173504,0.00,,,,,,,,,,,,,,,
django-json-widget,173460,0.00,,,,,,,,,,,,,,,
opendatalab,173177,0.00,,,,,,,,,,,,,,,
tensorflowjs,172935,0.00,,,,,,,,,,,,,,,
python-iso639,172877,0.00,,,,,,,,,,,,,,,
awscli-local,172410,0.00,,,,,,,,,,,,,,,
darts,172036,0.00,,,,,,,,,,,,,,,
distance,171780,0.00,,,,,,,,,,,,,,,
copier,171720,0.00,,,,,,,,,,,,,,,
djangorestframework-csv,171236,0.00,,,,,,,,,,,,,,,
excel2json,170625,0.00,,,,,,,,,,,,,,,
python3-xlib,170226,0.00,,,,,,,,,,,,,,,
openlineage-sql,170012,0.00,,,,,,,,,,,,,,,
pyroscope-io,169749,0.00,,,,,,,,,,,,,,,
iterative-telemetry,169402,0.00,,,,,,,,,,,,,,,
udatetime,169286,0.00,,,,,,,,,,,,,,,
agate-sql,168838,0.00,,,,,,,,,,,,,,,
rstcheck,168742,0.00,,,,,,,,,,,,,,,
jaxtyping,168261,0.00,,,,,,,,,,,,,,,
pyvalid,167722,0.00,,,,,,,,,,,,,,,
simple-azure-blob-downloader,166644,0.00,,,,,,,,,,,,,,,
google-search-results,166411,0.00,,,,,,,,,,,,,,,
pyside6-addons,166352,0.00,,,,,,,,,,,,,,,
filechunkio,166017,0.00,,,,,,,,,,,,,,,
sanelogging,165819,0.00,,,,,,,,,,,,,,,
vobject,165706,0.00,,,,,,,,,,,,,,,
dist-keras,165389,0.00,,,,,,,,,,,,,,,
swimbundle-utils,165150,0.00,,,,,,,,,,,,,,,
python-neutronclient,164975,0.00,,,,,,,,,,,,,,,
speechbrain,164957,0.00,,,,,,,,,,,,,,,
inotify-simple,163973,0.00,,,,,,,,,,,,,,,
spavro,163553,0.00,,,,,,,,,,,,,,,
encodec,163255,0.00,,,,,,,,,,,,,,,
usort,162831,0.00,,,,,,,,,,,,,,,
tdda,162217,0.00,,,,,,,,,,,,,,,
typedload,162012,0.00,,,,,,,,,,,,,,,
linear-tsv,161209,0.00,,,,,,,,,,,,,,,
autologging,161038,0.00,,,,,,,,,,,,,,,
mmengine,160756,0.00,,,,,,,,,,,,,,,
schemdraw,159932,0.00,,,,,,,,,,,,,,,
paddlepaddle,159779,0.00,,,,,,,,,,,,,,,
logstash-formatter,159506,0.00,,,,,,,,,,,,,,,
modelcards,158938,0.00,,,,,,,,,,,,,,,
ipyvue,158926,0.00,,,,,,,,,,,,,,,
waiting,158694,0.00,,,,,,,,,,,,,,,
clearml-agent,158661,0.00,,,,,,,,,,,,,,,
