Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
apeye,66789,5.08,10,1,0,2,10,10,0,10,0,10,7,10,0,0,0,10
fuzzywuzzy,7076468,5.05,10,6,0,8,10,0,0,10,0,,10,,0,,10,10
hvac,5937554,5.05,10,6,0,10,10,0,0,10,10,,7,,0,0,0,10
trio,4652455,5.05,10,3,0,3,10,10,0,10,10,,7,,0,,0,10
dotnetcore2,2080625,5.05,10,3,0,5,10,0,0,10,10,,9,0,10,,0,10
marshmallow-oneofschema,2068220,5.05,10,3,0,1,10,10,0,10,0,,10,0,0,,10,10
tensorflow-text,1949268,5.05,10,0,0,4,10,0,0,10,10,,10,0,0,,10,10
atlassian-jwt-auth,1515260,5.05,10,8,0,1,10,10,0,10,1,,9,7,0,,0,10
pymsteams,1424957,5.05,10,0,0,0,10,10,0,10,4,,10,0,0,,10,10
etcd3,637141,5.05,10,6,0,4,10,0,0,10,6,,7,0,0,,10,10
environs,572707,5.05,10,3,0,1,10,10,0,10,0,,10,0,0,,10,10
panel,490200,5.05,10,6,0,0,10,10,0,10,10,,7,,0,,0,10
django-stubs,456804,5.05,10,0,0,6,10,10,0,10,10,,7,0,0,,0,10
django-stubs-ext,364660,5.05,10,0,0,6,10,10,0,10,10,,7,0,0,,0,10
adlfs,289103,5.05,10,3,0,1,10,0,0,10,10,10,5,0,10,,0,10
gpytorch,209677,5.05,10,8,0,8,10,0,0,10,10,,7,0,0,,0,10
s3path,111201,5.05,10,6,0,2,10,10,0,10,0,10,9,0,0,,0,10
django-dirtyfields,102986,5.05,10,0,0,0,10,0,0,10,6,10,7,10,10,,0,10
xdoctest,98610,5.05,10,6,0,0,10,10,0,10,10,,7,,0,,0,10
razorpay,84031,5.05,10,6,0,10,10,10,0,10,0,,7,0,0,0,0,10
splitio-client,75661,5.05,10,8,0,8,10,,,10,10,,7,,0,,0,10
geospark,67611,5.05,10,0,0,6,10,10,0,10,10,,7,0,0,0,0,10
base64io,64930,5.05,10,8,0,10,10,0,0,10,0,,9,,10,,0,10
codeguru-profiler-agent,63127,5.05,10,8,0,10,10,0,0,10,0,,9,,10,,0,10
pyparsing,111279560,5.03,10,1,0,0,10,0,10,10,10,,9,,10,0,0,10
markupsafe,81711858,5.03,10,3,0,0,10,10,0,10,6,,7,0,10,,0,10
async-timeout,51698290,5.03,10,3,0,0,10,10,0,10,6,,7,,10,0,0,10
uvloop,9291568,5.03,10,1,0,8,10,0,0,10,10,10,7,0,0,,0,10
geopandas,3604113,5.03,10,1,0,8,10,0,0,10,10,10,7,0,0,0,0,10
pytest-django,1395144,5.03,10,3,0,5,10,0,0,10,1,10,7,0,0,,10,10
pip-api,274588,5.03,8,3,0,2,10,0,0,10,8,10,7,0,0,8,0,10
jupyter-core,9606705,5.00,10,3,0,1,10,0,0,10,10,,7,7,10,,0,10
optuna,1724428,5.00,10,0,0,10,10,,0,10,10,10,5,0,0,,0,10
robotframework,1551706,5.00,10,3,0,1,10,10,,10,10,,9,,0,0,0,10
mkdocs-material,1384871,5.00,10,0,0,0,10,10,0,10,10,10,5,,0,,0,10
django-debug-toolbar,1354425,5.00,10,0,0,2,10,0,0,10,10,10,7,0,10,0,0,10
dagster,382276,5.00,10,1,0,9,10,10,0,10,10,,,0,0,,0,10
dagster-k8s,330104,5.00,10,1,0,9,10,10,0,10,10,,,0,0,,0,10
dagster-spark,309128,5.00,10,1,0,9,10,10,0,10,10,,,0,0,,0,10
exchange-calendars,256319,5.00,10,0,0,0,10,10,0,10,10,10,5,0,0,,0,10
dagster-aws,254697,5.00,10,1,0,9,10,10,0,10,10,,,0,0,,0,10
pytorch-pretrained-bert,254663,5.00,10,1,0,9,10,,0,10,10,10,5,,0,,0,10
datasette,228521,5.00,10,0,0,0,10,10,0,10,10,10,5,,0,,0,10
dagster-pyspark,225001,5.00,10,1,0,9,10,10,0,10,10,,,0,0,,0,10
dagster-celery,223651,5.00,10,1,0,9,10,10,0,10,10,,,0,0,,0,10
dagster-databricks,178403,5.00,10,1,0,9,10,10,0,10,10,,,0,0,,0,10
dagster-graphql,162887,5.00,10,1,0,9,10,10,0,10,10,,,0,0,,0,10
dagster-pandas,146111,5.00,10,1,0,9,10,10,0,10,10,,,0,0,,0,10
nextcord,144657,5.00,6,1,0,7,10,0,0,10,10,10,7,7,0,,0,10
pylama,132147,5.00,10,0,0,0,10,10,0,10,10,10,5,0,0,,0,10
django-constance,125980,5.00,10,3,0,3,10,0,0,10,6,10,7,0,10,,0,10
dagster-postgres,123145,5.00,10,1,0,9,10,10,0,10,10,,,0,0,,0,10
dagster-slack,103217,5.00,10,1,0,9,10,10,0,10,10,,,0,0,,0,10
dagit,101861,5.00,10,1,0,9,10,10,0,10,10,,,0,0,,0,10
dill,20959404,4.97,10,0,0,3,10,0,0,10,10,,10,0,0,0,10,10
sphinx,7056238,4.97,10,3,0,2,10,10,0,10,10,,7,0,0,,0,10
huggingface-hub,5574294,4.97,10,6,0,9,10,0,0,10,10,,7,0,0,,0,10
phonenumbers,3868970,4.97,10,3,0,0,10,0,0,10,10,,10,0,0,,10,10
pmdarima,1429709,4.97,10,8,0,10,10,0,0,10,7,,7,0,0,,0,10
eventlet,1009446,4.97,10,8,0,6,10,0,0,10,3,,9,,10,,0,10
flask-marshmallow,413193,4.97,10,3,0,0,10,10,0,10,0,,10,0,0,,10,10
molecule,396720,4.97,10,2,0,1,10,10,0,10,10,10,,,0,,0,10
django-waffle,327946,4.97,10,8,0,7,10,0,0,10,10,,7,0,0,,0,10
aiohttp-middlewares,327781,4.97,10,3,0,2,10,10,0,10,10,,7,0,0,,0,10
phonenumberslite,293414,4.97,10,3,0,0,10,0,0,10,10,,10,0,0,,10,10
tf-slim,289300,4.97,10,3,0,9,10,0,0,10,1,,10,0,0,,10,10
pydocumentdb,286025,4.97,10,8,0,5,10,0,0,10,0,,10,0,0,,10,10
arnparse,279529,4.97,10,8,0,5,10,0,0,10,0,,10,,0,,10,10
marshmallow-union,276667,4.97,10,3,0,0,10,10,0,10,0,,10,,0,,10,10
artifacts-keyring,238235,4.97,10,0,0,7,10,0,0,10,1,,9,,10,,9,10
asyncio-nats-client,192171,4.97,10,0,0,3,10,0,0,10,10,,10,0,0,,10,10
python-amazon-sp-api,127806,4.97,10,0,0,5,10,10,0,10,10,,7,,0,,0,10
opentracing-instrumentation,121450,4.97,10,8,0,5,10,0,0,10,0,,10,0,0,,10,10
django-rq,118717,4.97,10,0,0,0,10,10,0,10,3,,10,0,0,,10,10
forex-python,99223,4.97,10,3,0,0,10,0,0,10,10,,10,,0,,10,10
pyheif,87922,4.97,10,0,0,5,10,10,0,10,0,,7,0,0,,10,10
marshmallow-jsonapi,80358,4.97,10,3,0,0,10,10,0,10,0,,10,0,0,,10,10
python-json-config,72645,4.97,10,3,0,0,10,10,0,10,0,,10,0,0,,10,10
tox-travis,71157,4.97,10,8,0,5,10,0,0,10,0,,10,0,0,,10,10
nats-py,68484,4.97,10,0,0,3,10,0,0,10,10,,10,0,0,,10,10
imageio,11685997,4.95,10,3,2,1,10,0,10,10,10,10,2,0,0,0,0,10
shellingham,9716373,4.95,10,0,0,1,10,10,0,10,7,10,7,,0,,0,10
opencv-python,6090613,4.95,10,6,0,10,10,0,0,10,10,,5,0,0,,0,10
starkbank-ecdsa,4027619,4.95,10,0,0,4,10,0,10,10,2,,10,0,0,,10,10
readme-renderer,3297468,4.95,10,3,0,5,10,0,0,10,10,10,7,0,0,,0,10
sqlalchemy-jsonfield,2379238,4.95,10,8,0,0,10,0,10,10,0,,7,0,0,,10,10
opencv-python-headless,1964235,4.95,10,6,0,10,10,0,0,10,10,,5,0,0,,0,10
googlemaps,1518384,4.95,10,8,0,0,10,10,0,10,0,,7,0,10,,0,10
immutables,1517016,4.95,10,8,0,6,10,,,10,4,10,7,0,0,,0,10
graphene,1313870,4.95,10,1,0,7,10,0,0,10,10,10,7,0,0,,0,10
opencv-contrib-python,624200,4.95,10,6,0,10,10,0,0,10,10,,5,0,0,,0,10
flask-restx,494436,4.95,10,1,0,3,10,10,10,10,4,,7,,0,,0,10
openshift,374571,4.95,10,0,0,8,10,0,0,10,0,,7,0,10,,10,10
rpy2,348672,4.95,10,8,0,0,10,0,0,10,10,10,7,0,0,,0,10
torchtext,288687,4.95,10,0,0,10,10,0,0,10,10,,5,9,0,,0,10
rouge-score,206152,4.95,8,0,0,10,10,0,0,10,10,,2,0,0,,10,10
country-converter,191165,4.95,10,6,0,2,10,0,0,10,10,10,7,0,0,,0,10
tensorflow-model-optimization,160429,4.95,10,3,0,5,10,0,0,10,10,,7,0,10,,0,10
opencv-contrib-python-headless,138433,4.95,10,6,0,10,10,0,0,10,10,,5,0,0,,0,10
tavern,130403,4.95,10,8,0,0,10,10,0,10,8,,5,0,0,,0,10
scann,115039,4.95,8,0,0,10,10,0,0,10,10,,2,0,0,,10,10
woodwork,101326,4.95,10,8,0,10,0,10,0,10,10,,7,,0,,0,10
clvm,72443,4.95,10,6,0,10,10,0,,10,2,10,7,0,0,,0,10
diagrams,67944,4.95,10,0,0,6,10,10,0,10,4,,5,9,0,,0,10
supersmoother,66722,4.95,10,6,0,0,10,0,0,10,0,,10,0,10,,10,10
kiwisolver,24581635,4.92,10,6,0,0,10,0,10,10,5,10,7,0,0,0,0,10
alembic,21092628,4.92,10,3,0,0,10,,0,10,10,,9,0,0,,10,10
elasticsearch,14801584,4.92,10,3,0,6,10,0,0,10,10,,5,0,10,0,0,10
semver,7488731,4.92,10,3,0,0,10,10,0,10,4,,9,9,0,,0,10
apispec,3689313,4.92,10,3,0,0,10,10,0,10,10,,9,0,0,,0,10
webargs,615705,4.92,10,3,0,0,10,10,0,10,10,,9,,0,,0,10
nose2,562982,4.92,10,3,0,0,10,10,0,10,10,,9,0,0,,0,10
west,532244,4.92,10,6,0,7,10,0,0,10,10,,9,0,0,,0,10
pudb,406348,4.92,10,3,0,0,10,10,0,10,10,,9,0,0,,0,10
xarray-einstats,397849,4.92,10,3,0,0,10,0,,10,8,10,7,,10,,0,10
elasticsearch6,346631,4.92,10,3,0,6,10,0,0,10,10,,5,0,10,0,0,10
elasticsearch7,295802,4.92,10,3,0,6,10,0,0,10,10,,5,0,10,0,0,10
cyksuid,159337,4.92,10,3,0,0,10,10,0,10,10,,9,0,0,,0,10
netmiko,156469,4.92,10,3,0,0,10,10,0,10,10,,9,0,0,,0,10
dj-rest-auth,119905,4.92,10,6,0,3,10,0,0,10,8,10,8,0,0,0,0,10
pinotdb,106721,4.92,10,0,0,3,10,10,0,10,10,,9,,0,,0,10
recurring-ical-events,105741,4.92,10,3,0,0,10,10,0,10,10,,9,0,0,,0,10
plette,99499,4.92,10,0,0,3,10,10,0,10,10,,9,,0,,0,10
elasticsearch2,87656,4.92,10,3,0,6,10,0,0,10,10,,5,0,10,0,0,10
pyngrok,71768,4.92,10,1,0,0,10,10,0,10,0,,7,10,10,,0,10
tenacity,18666013,4.90,10,3,0,8,10,,0,10,1,,10,0,0,,10,10
jupyterlab-widgets,6415437,4.90,10,0,0,4,10,10,0,10,10,,7,0,0,,0,10
moto,5856247,4.90,10,0,0,4,10,0,0,10,10,10,5,7,0,,0,10
minio,1394874,4.90,10,9,0,7,10,0,0,10,10,,4,0,0,,0,10
shareplum,758082,4.90,10,0,0,2,10,10,0,10,0,,10,,0,,10,10
channels,487251,4.90,10,3,0,3,10,0,0,10,10,,9,0,10,,0,10
mercantile,404657,4.90,10,3,0,1,10,10,0,10,0,,7,0,0,,10,10
onnxmltools,324504,4.90,10,1,0,8,10,0,0,10,3,,10,,0,0,10,10
maturin,288772,4.90,9,3,0,0,10,10,0,10,10,10,0,0,0,0,0,10
gluestick,174746,4.90,10,0,0,3,10,0,,10,9,,10,,0,,10,10
sphinxcontrib-httpdomain,136636,4.90,10,8,0,4,10,,,10,0,,10,0,0,,10,10
fairlearn,132022,4.90,10,5,0,9,10,,0,10,10,,7,0,0,,0,10
django-recaptcha,103938,4.90,10,6,0,4,10,0,0,10,0,,9,9,10,0,0,10
awspricing,103187,4.90,10,6,0,6,10,0,0,10,0,,10,0,0,,10,10
cartoframes,98761,4.90,10,2,0,4,10,10,0,10,0,,9,0,10,0,0,10
starlette-context,89888,4.90,10,0,0,1,10,10,0,10,1,10,5,10,0,,0,10
ipinfo,80474,4.90,10,0,0,2,10,0,0,10,10,,10,,0,,10,10
pywebview,77238,4.90,3,3,0,0,10,10,0,10,10,,9,0,10,,0,10
ioc-finder,76111,4.90,10,3,0,1,10,10,0,10,10,,7,0,0,,0,10
botocore,238905727,4.88,10,6,0,1,10,0,0,10,10,,7,0,10,,0,10
datadog,20434344,4.88,10,8,0,10,10,0,0,10,1,,7,7,0,,0,10
anyio,13299617,4.88,10,6,0,1,10,0,0,10,10,10,7,,0,,0,10
requests-mock,2907589,4.88,10,3,0,4,10,0,0,10,10,10,7,,0,0,0,10
google-apitools,2265076,4.88,10,0,0,1,10,0,0,10,4,,10,0,10,,10,10
cookiecutter,2000791,4.88,10,7,0,8,10,,0,10,2,10,7,0,0,,0,10
enrich,490506,4.88,10,3,0,0,10,10,0,10,4,10,7,0,0,,0,10
cassandra-sigv4,227090,4.88,10,0,0,4,10,0,0,10,1,,10,0,10,,10,10
python-miio,208735,4.88,10,3,0,4,10,0,0,10,10,10,7,,0,,0,10
jump-consistent-hash,70072,4.88,10,0,0,0,10,10,,10,7,10,7,0,0,,0,10
qbittorrent-api,66454,4.88,10,3,2,0,0,10,0,10,10,10,7,10,0,,0,10
docker,29361013,4.85,10,1,0,7,10,0,0,10,10,10,5,0,0,0,0,10
sentencepiece,5652458,4.85,10,0,0,0,10,0,10,10,10,,7,,10,0,0,10
shellescape,1139040,4.85,10,0,0,0,10,10,0,10,0,,10,2,0,,10,10
pyppmd,595805,4.85,10,0,0,0,10,10,0,10,0,,7,10,10,,0,10
django-compressor,281735,4.85,10,0,0,2,10,10,0,10,10,,9,0,0,,0,10
persistent,278103,4.85,10,3,0,2,10,0,0,10,5,10,7,0,10,,0,10
docker-py,256970,4.85,10,1,0,7,10,0,0,10,10,10,5,0,0,0,0,10
django-formtools,251315,4.85,10,0,0,5,10,0,0,10,5,10,7,,10,,0,10
localstack-ext,206941,4.85,9,1,0,8,10,10,0,10,10,,0,,0,,0,10
httpstan,173917,4.85,10,8,0,6,10,0,0,10,8,,9,0,0,,0,10
yamlfix,94850,4.85,10,0,0,0,10,0,0,10,10,10,7,0,10,,0,10
deep-translator,75749,4.85,10,0,0,0,10,10,0,10,10,10,2,0,0,0,0,10
m2cgen,71319,4.85,10,0,0,8,10,10,0,10,10,,0,0,0,0,0,10
localstack,66722,4.85,9,1,0,8,10,10,0,10,10,,0,,0,,0,10
deepdiff,6482340,4.83,10,3,0,0,10,10,0,10,10,,7,,0,,0,10
incremental,3114229,4.83,10,8,0,8,10,0,0,10,7,,7,,0,,0,10
sqlalchemy-redshift,2418597,4.83,10,0,0,4,10,0,0,10,7,,10,0,0,,10,10
dbt-extractor,1298499,4.83,10,6,0,7,10,10,0,10,0,,7,,0,,0,10
annoy,1208952,4.83,10,0,0,1,10,0,0,10,10,,10,0,0,,10,10
python-engineio,1207329,4.83,10,0,0,0,10,10,0,10,5,,9,0,10,,0,10
geomet,1106526,4.83,10,3,0,7,10,0,0,10,1,,10,0,0,,10,10
flatten-json,900116,4.83,10,8,0,3,10,0,0,10,0,,10,0,0,,10,10
sql-metadata,496595,4.83,10,3,0,0,10,10,0,10,10,,7,0,0,,0,10
pyro-ppl,389620,4.83,10,6,5,10,10,0,0,10,10,,0,,0,,0,10
conda-pack,356606,4.83,10,8,0,10,10,0,0,10,5,,7,0,0,,0,10
humbug,320186,4.83,10,8,0,7,10,0,0,10,0,10,9,0,0,,0,10
arabic-reshaper,304083,4.83,10,0,0,1,10,0,,10,10,,10,,0,0,10,10
python-keycloak,246811,4.83,10,0,0,3,10,10,0,10,10,,7,,0,,0,10
djangorestframework-stubs,245928,4.83,10,0,0,3,10,10,0,10,10,,7,0,0,,0,10
pyupgrade,231614,4.83,10,0,0,1,10,0,0,10,10,,10,,0,,10,10
jwt,220750,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
swifter,217924,4.83,10,3,0,0,10,0,0,10,10,,7,,0,,10,10
databases,215278,4.83,10,1,0,10,10,0,0,10,4,,9,0,10,,0,10
pypd,155397,4.83,10,6,0,5,10,0,0,10,0,,10,,0,,10,10
dataclasses-avroschema,145983,4.83,10,3,0,0,10,10,,10,10,,7,,0,,0,10
pywebpush,137663,4.83,10,6,0,3,10,0,0,10,2,,10,0,0,,10,10
lazy,125974,4.83,10,0,0,1,10,0,0,10,10,,10,0,0,,10,10
pytest-profiling,121370,4.83,10,3,0,8,10,0,0,10,0,,10,,0,,10,10
djoser,117724,4.83,10,0,0,0,10,10,0,10,1,,10,0,0,,10,10
fastapi-pagination,110399,4.83,10,3,0,0,10,10,0,10,10,,7,0,0,,0,10
pytest-shutil,95953,4.83,10,3,0,8,10,0,0,10,0,,10,,0,,10,10
result,88298,4.83,10,8,0,8,10,0,0,10,7,,7,0,0,,0,10
pytextrank,69680,4.83,10,3,0,1,10,10,0,10,9,,7,0,0,,0,10
scikit-survival,64382,4.83,10,3,0,0,10,10,,10,10,,7,,0,,0,10
boto3,376423964,4.80,10,6,0,0,10,0,0,10,10,,7,0,10,,0,10
itsdangerous,36150164,4.80,10,3,0,0,10,10,0,10,3,,7,0,10,,0,10
traitlets,14974758,4.80,10,3,0,3,10,0,0,10,10,,7,,10,,0,10
pytest-html,2296236,4.80,10,6,0,9,10,0,0,10,1,10,7,,0,,0,10
timezonefinder,1984591,4.80,10,6,0,0,10,,0,10,10,10,7,0,0,,0,10
fs,538410,4.80,10,0,0,6,10,0,0,10,10,10,7,0,0,,0,10
hexbytes,506047,4.80,10,0,0,4,10,0,0,10,10,,5,0,0,,10,10
ansible-compat,409251,4.80,10,3,0,3,10,0,0,10,10,10,7,,0,,0,10
feast,373846,4.80,10,0,5,9,0,10,0,10,10,10,5,0,0,,0,10
dag-factory,211329,4.80,10,8,0,4,10,10,0,10,2,,5,0,0,,0,10
django-filer,83153,4.80,10,3,0,3,10,0,0,10,10,10,7,,0,,0,10
requirementslib,77521,4.80,0,3,0,3,10,10,0,10,10,10,7,,0,,0,10
clvm-tools,75820,4.80,10,6,0,9,10,0,0,10,1,10,7,0,0,,0,10
mozilla-django-oidc,63970,4.80,10,6,0,10,10,0,0,10,0,10,7,0,0,,0,10
flask-pydantic-spec,63495,4.80,10,6,0,10,10,0,,10,0,10,7,,0,,0,10
setuptools-scm,12644378,4.78,10,6,0,3,10,0,0,10,8,10,5,0,0,,0,10
slack-sdk,7019305,4.78,10,8,0,3,10,0,0,10,10,,9,0,0,,0,10
slackclient,6071392,4.78,10,8,0,3,10,0,0,10,10,,9,0,0,,0,10
flask-jwt-extended,3446035,4.78,10,1,0,0,10,10,0,10,10,,9,,0,,0,10
yfinance,460886,4.78,10,0,0,1,10,10,0,10,10,,9,0,0,,0,10
zope-index,217587,4.78,10,3,0,2,10,0,0,10,4,10,7,0,10,,0,10
bayesian-optimization,179922,4.78,10,0,0,1,10,0,0,10,10,,9,,0,0,10,10
flake8-assertive,140436,4.78,10,3,0,4,10,10,0,10,4,,9,0,0,0,0,10
idna,163826476,4.75,10,3,0,1,10,0,10,10,10,,9,0,0,,0,10
packaging,109874716,4.75,4,3,0,7,10,0,0,10,10,,9,,10,0,0,10
markdown,21023200,4.75,10,6,0,6,10,0,0,10,10,,7,,0,,0,10
commonmark,8781644,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,0,10,10
inflection,6255971,4.75,10,8,0,2,10,0,0,10,0,,10,0,0,,10,10
email-validator,5548236,4.75,10,0,0,0,10,,,10,10,,10,0,0,,10,10
cfgv,5305922,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
pathos,3974895,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
pyperclip,3869610,4.75,10,0,0,0,10,10,0,10,0,,10,,0,,10,10
flask-caching,3624646,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,,0,10
tifffile,3221475,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
user-agents,3005686,4.75,10,0,0,0,10,10,0,10,0,,10,,0,,10,10
pyhocon,2601124,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
django-filter,2321246,4.75,10,0,0,3,10,10,0,10,9,,7,0,0,,0,10
openapi-spec-validator,2048924,4.75,10,0,0,0,10,10,0,10,10,10,0,0,0,,0,10
fortnitepy,1841605,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
bitstring,1769946,4.75,10,0,0,0,10,0,0,10,10,,10,,0,,10,10
mergedeep,1550451,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
sentence-transformers,1425538,4.75,10,0,0,0,10,0,,10,10,,10,,0,,10,10
textblob,915678,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,0,10,10
tangled-up-in-unicode,865450,4.75,10,0,0,0,10,10,0,10,0,10,7,8,0,,0,10
halo,792510,4.75,10,8,0,2,10,0,0,10,0,,10,0,0,,10,10
textdistance,723743,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
tokenize-rt,680274,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
telethon,647796,4.75,10,0,0,0,10,0,0,10,10,,10,,0,,10,10
lime,489692,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
robotframework-jsonlibrary,450828,4.75,10,0,0,0,10,,0,10,10,,10,0,0,,10,10
torchdiffeq,447116,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
publicsuffixlist,422627,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
fvcore,395532,4.75,10,3,0,10,10,0,0,10,1,,9,0,10,,0,10
yaml-config,392101,4.75,10,6,0,4,10,,0,10,0,,10,0,0,,10,10
usaddress-scourgify,391609,4.75,10,6,0,1,10,0,,10,3,,10,,0,,10,10
property-cached,385321,4.75,10,0,0,0,10,10,,10,0,,10,,0,,10,10
python-string-utils,383620,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
autoviz,365886,4.75,10,0,0,0,10,0,0,10,10,,10,,0,,10,10
testcontainers,356530,4.75,10,8,0,4,10,,0,10,10,,7,0,0,,0,10
impyla,352311,4.75,10,0,0,3,10,0,0,10,7,,10,0,0,,10,10
flake8-plugin-utils,342708,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
django-health-check,291510,4.75,10,0,0,2,10,10,0,10,10,,7,,0,,0,10
rfc3339-validator,281997,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
django-polymorphic,263018,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
sodapy,246086,4.75,10,0,0,0,10,10,,10,0,,10,,0,,10,10
warrant,202904,4.75,10,6,0,4,10,0,0,10,0,,10,0,0,,10,10
tm1py,196289,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
pynput,188358,4.75,10,0,0,0,10,0,0,10,10,,10,,0,,10,10
pybit,181301,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
coolname,162465,4.75,10,0,0,0,10,10,0,10,0,,10,,0,,10,10
imagecodecs,160576,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
pybloom-live,155536,4.75,10,3,0,3,10,0,0,10,4,,10,0,0,,10,10
no-manylinux,153163,4.75,10,0,0,0,10,0,0,10,10,,10,,0,,10,10
aioresponses,152391,4.75,10,6,0,6,10,10,0,10,0,,7,0,0,,0,10
tika,139911,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
pyvis,135987,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
dtreeviz,134527,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
flake8-2020,134165,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
pandas-read-xml,130634,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
django-json-widget,129934,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
flake8-typing-imports,123418,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
evdev,118409,4.75,10,0,0,0,10,0,0,10,10,,10,,0,0,10,10
pysimplegui,118329,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
aspy-refactor-imports,114835,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
flake8-breakpoint,99407,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
rq-scheduler,97472,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
astpretty,92143,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
yara-python,87012,4.75,10,6,0,3,10,0,0,10,1,,10,0,0,0,10,10
tensorflow-ranking,86757,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
vsts-client,84214,4.75,10,0,0,0,10,10,0,10,0,,10,,0,,10,10
lizard,82685,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
selectors2,82644,4.75,10,8,0,2,10,0,0,10,0,,10,,0,,10,10
pytest-testmon,81059,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
customerio,78745,4.75,10,8,0,8,10,0,0,10,0,,9,7,0,,0,10
mdx-truly-sane-lists,77990,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
dataprep,73875,4.75,10,1,0,1,10,10,0,10,10,,7,0,0,0,0,10
duet,71337,4.75,10,8,0,4,10,0,0,10,2,,9,0,10,,0,10
mariadb,70987,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
pyknp,70939,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
mo-dots,70177,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
pycoingecko,65110,4.75,10,0,0,0,10,,0,10,10,,10,,0,,10,10
toml,32185481,4.72,10,3,0,0,10,0,10,10,0,,10,0,0,,10,10
toolz,15434865,4.72,10,0,0,0,10,10,0,10,5,10,7,0,0,,0,10
autopep8,3035878,4.72,10,3,0,2,10,0,0,10,10,,7,10,0,,0,10
twine,3006467,4.72,7,3,0,5,10,0,0,10,10,,7,10,0,,0,10
sarif-om,2532871,4.72,10,3,0,0,10,0,0,10,0,,10,0,10,,10,10
jschema-to-python,2487939,4.72,10,3,0,0,10,0,0,10,0,,10,0,10,,10,10
atlassian-python-api,1573726,4.72,10,3,0,0,10,10,0,10,10,,5,,0,,0,10
cassandra-driver,1033430,4.72,10,3,0,0,10,0,0,10,0,,10,0,10,,10,10
biopython,647638,4.72,10,3,0,2,10,0,,10,10,,7,,10,,0,10
utm,512543,4.72,10,0,0,1,10,10,0,10,4,10,7,,0,0,0,10
circlify,501845,4.72,10,0,0,0,10,10,0,10,5,10,7,0,0,,0,10
credstash,187005,4.72,10,0,0,3,10,0,0,10,0,,10,0,10,0,10,10
textfsm,182127,4.72,10,0,0,3,10,0,0,10,0,,10,,10,,10,10
pytest-datadir,129296,4.72,10,0,0,5,10,0,0,10,10,10,7,0,0,,0,10
ldaptor,112297,4.72,10,8,0,7,10,0,0,10,0,10,7,0,0,,0,10
ntc-templates,102596,4.72,10,0,0,5,10,,0,10,10,10,7,,0,0,0,10
jupyter-server-proxy,96143,4.72,10,0,0,0,10,10,0,10,5,10,7,0,0,,0,10
databricks-cli,17413252,4.70,10,6,0,10,10,0,0,10,10,,0,0,0,,0,10
