Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
jsonlines,1532724,2.41,10,,0,0,,0,9,0,,10,0,0,,,10
furl,1362882,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
swagger-ui-bundle,976707,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
ansiwrap,908679,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
traceback2,898304,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
functools32,795079,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
zipfile38,765549,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
pybytebuffer,663689,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
wincertstore,416836,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
grandalf,390015,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
jupyter-highlight-selected-word,351596,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
flask-ngrok,308813,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
xlrd3,241702,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
requests-ntlm3,229560,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
stups-tokens,224056,2.41,10,,0,2,,0,9,0,,10,0,0,,,8
lap,194046,2.41,10,0,0,1,,0,10,0,,8,0,0,,,10
uncertainties,189355,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
beam-nuggets,160100,2.41,10,0,0,1,,0,10,0,,8,0,0,,,10
heroku3,157810,2.41,10,0,0,2,,0,9,0,,10,0,0,,,8
slugify,154374,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
pymeta3,152518,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
encoder,148331,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
tryme,109365,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
www-authenticate,95162,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
shutilwhich,91359,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
progressbar33,85885,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
speaklater,85784,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
eyes-selenium,84029,2.41,9,0,0,2,0,0,0,10,10,3,0,0,,0,0
singledispatchmethod,82184,2.41,10,0,0,0,,0,9,0,,10,0,0,,,10
pypubsub,81881,2.41,10,0,0,3,,0,0,0,,10,0,0,0,,10
eth-rlp,738877,2.38,10,0,0,2,,0,10,0,,6,0,0,,,10
anybadge,272401,2.38,10,0,0,1,,0,10,1,,6,0,0,,,10
binaryornot,1986630,2.35,6,,0,3,,0,10,0,,10,0,0,,,10
wexpect,912974,2.35,10,0,0,0,,0,10,0,,10,0,0,,,9
python-bidi,499595,2.35,10,0,0,0,,0,10,0,,10,0,0,,,9
facebook-sdk,355688,2.35,10,,0,1,,0,10,0,,10,0,0,,,8
flake8-plugin-utils,308849,2.35,10,0,0,1,,0,10,0,,10,0,0,,,8
lkml,282775,2.35,10,0,0,0,,0,10,0,,10,0,0,,,9
cloudscraper,260682,2.35,10,0,0,1,,0,10,0,,10,0,0,,,8
jupyter-dash,228616,2.35,10,0,0,9,,0,10,0,,10,0,0,0,,0
tableschema-to-template,222749,2.35,10,0,0,0,,0,10,0,,10,0,0,,,9
waifupicspython,208881,2.35,10,0,0,0,,0,10,0,,10,0,0,,,9
fancycompleter,194055,2.35,8,,0,1,,0,10,0,,10,0,0,,,10
sodapy,189105,2.35,10,0,0,0,,0,10,0,,10,0,0,,,9
utils,174400,2.35,10,0,0,1,,0,10,0,,10,0,0,,,8
python-json-config,123605,2.35,10,,0,0,,0,10,0,,10,0,0,,,9
python-helpscout-v2,110936,2.35,10,0,0,0,,0,10,0,,10,0,0,,,9
python-i18n,88352,2.35,10,0,0,2,,0,10,0,,10,0,0,,,7
drift-python,83920,2.35,10,,0,5,,0,10,0,,10,0,0,,,4
pylint-quotes,83082,2.35,10,0,0,1,,0,10,0,,10,0,0,,,8
aws-psycopg2,4115464,2.32,0,0,0,0,10,0,0,0,,8,0,0,,0,10
snowflake,312588,2.32,10,0,0,1,,0,0,1,,10,0,0,,,10
accumulation-tree,218055,2.32,10,0,0,0,,0,10,0,,8,0,0,,,10
aws-kinesis-agg,184755,2.32,0,0,0,0,,0,10,2,,10,0,10,0,,10
wordfreq,139021,2.32,10,0,0,1,,0,9,0,,10,0,0,,,8
slack-webhook,131088,2.32,10,0,0,0,,0,10,0,,8,0,0,,,10
docker-pycreds,3629398,2.30,10,0,0,1,,0,10,0,,6,0,0,,,10
radon,294548,2.30,10,0,0,4,,0,10,0,,6,0,0,,,7
auth,200133,2.30,10,,0,1,,0,10,0,,6,0,0,,,10
ssh2-python,144578,2.30,10,,0,1,,0,10,0,,6,0,0,0,,10
pastel,747250,2.27,10,0,0,0,,0,10,0,,10,0,0,,,8
uproot3,443474,2.27,10,,0,4,,0,10,0,,10,0,0,,,4
uproot3-methods,443152,2.27,10,0,0,4,,0,10,0,,10,0,0,,,4
wasmer,263667,2.27,1,0,0,5,10,0,10,0,,5,0,0,0,0,2
wasmer-compiler-cranelift,217317,2.27,1,0,0,5,10,0,10,0,,5,0,0,0,0,2
plyvel,204555,2.27,10,,0,1,,0,9,0,,6,0,0,,,10
marshmallow-jsonapi,189174,2.27,10,,0,0,,0,10,0,,10,0,0,,,8
geojsoncontour,179474,2.27,10,0,0,2,,0,10,0,,10,0,0,,,6
intuit-oauth,171963,2.27,10,0,0,1,,0,10,0,,10,0,0,,,7
robotframework-excellib,138612,2.27,10,,0,0,,0,10,0,,10,0,0,,,8
django-celery-email,81039,2.27,10,0,0,8,,0,10,0,,10,0,0,,,0
enum-compat,1926646,2.24,10,0,0,1,,0,0,0,,10,0,0,,,10
signalfx,746802,2.24,10,,0,6,,0,10,0,,8,0,0,,,3
tbats,320038,2.24,10,0,0,0,,0,10,0,,8,0,0,,,9
plotly-express,274791,2.24,10,0,0,0,,0,10,0,,8,0,0,,,9
sklearn-crfsuite,192788,2.24,10,0,0,1,,0,0,0,,10,0,0,,,10
ipadic,127611,2.24,10,0,0,1,,0,0,0,,10,0,0,,,10
moment,103354,2.24,10,0,0,1,,0,0,0,,10,0,0,,,10
dbf,91417,2.24,10,,0,1,,0,0,0,,10,0,0,,,10
poetry,14846754,2.22,0,,0,10,0,0,10,10,,3,0,0,0,0,2
tflite-model-maker-nightly,525827,2.22,0,,0,10,,0,10,10,,6,0,0,,,0
cement,379279,2.22,10,0,0,0,,0,10,0,,6,0,0,,,10
parsedatetime,7791346,2.19,10,0,0,0,,0,10,0,,10,0,0,,,7
codeowners,414054,2.19,10,,0,7,,0,10,0,,10,0,0,,,0
quickchart-io,191555,2.19,10,0,0,0,,0,10,0,,10,0,0,,,7
django-sslserver,109733,2.19,10,0,0,7,,0,10,0,,10,0,0,,,0
graphene-file-upload,89223,2.19,10,0,0,7,,0,10,0,,10,0,0,,,0
nostradamus,86543,2.19,7,0,0,0,,0,10,0,,10,0,0,,,10
torch-fidelity,85641,2.19,10,0,0,0,,0,9,10,,6,0,0,0,,0
shellescape,1012755,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
pyppeteer,976776,2.16,10,0,0,4,,0,9,0,,10,0,0,,,3
textwrap3,917867,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
linecache2,905334,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
slack,425846,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
ffmpeg,352328,2.16,10,,0,0,,0,0,0,,10,0,0,,,10
fonts,323926,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
font-roboto,316247,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
phonetics,305981,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
singleton-decorator,171187,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
awsiot,162045,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
textsearch,161691,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
language-data,147695,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
business-duration,141640,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
colorhash,111330,2.16,10,0,0,0,,0,0,0,,10,0,0,0,,10
castxml,107232,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
robotframework-selenium2library,107083,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
dotted-dict,97464,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
categorical-distance,93153,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
highered,93074,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
simplecosine,92827,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
sudo,86798,2.16,10,0,0,0,,0,0,0,,10,0,0,,,10
pytest-spark,243062,2.14,10,0,0,1,,0,10,0,,3,0,0,,,10
databricks-api,2558222,2.11,10,0,0,1,,0,10,0,,10,0,0,0,,5
catboost,1849874,2.08,9,0,0,0,,0,10,10,,5,0,0,0,,0
fastdiff,252453,2.08,8,0,0,1,,0,0,0,,10,0,0,,,10
mercantile,399457,2.05,10,,0,2,,0,10,0,,6,0,0,,,6
ndg-httpsclient,3115108,2.03,10,0,0,1,,0,0,0,,6,0,0,0,,10
piexif,1167550,2.03,10,0,0,5,,0,10,0,,10,0,0,,,0
awkward0,440534,2.03,10,0,0,1,,0,10,0,,10,0,0,,,4
property-cached,222235,2.03,10,0,0,0,,0,10,0,,10,0,0,,,5
django-fsm,205933,2.03,10,0,0,5,,0,10,0,,10,0,0,,,0
records,188238,2.03,10,0,0,2,,0,10,0,,10,0,0,,,3
prov,85649,2.03,10,0,0,0,,0,10,0,,10,0,0,,,5
msgpack-numpy,206603,2.00,10,0,0,1,,0,9,0,,10,0,0,,,4
python-docx,2848197,1.95,10,0,0,0,,0,10,0,,10,0,0,,,4
interpret-core,225593,1.95,10,0,0,0,,0,10,10,,1,0,0,,,0
newspaper3k,200135,1.95,10,0,0,4,,0,10,0,,10,0,0,,,0
sumologic-sdk,132830,1.95,10,0,0,4,,0,10,0,,10,0,0,,,0
azure-eventhubs-client,87504,1.92,2,0,0,2,,0,9,0,,10,0,0,,,10
django-rest-swagger,299657,1.89,10,,0,6,,0,10,0,,6,0,0,,,0
pandas-read-xml,87543,1.86,10,0,0,0,,0,10,0,,10,0,0,,,3
django-polymorphic,246673,1.84,10,0,0,3,,0,9,0,,10,0,0,,,0
fastdtw,331698,1.78,10,0,0,2,,0,10,0,,10,0,0,,,0
django-templated-mail,182902,1.78,10,0,0,2,,0,10,0,,10,0,0,,,0
cfscrape,180946,1.78,10,0,0,2,,0,10,0,,10,0,0,,,0
mergedeep,2371346,1.70,10,0,0,0,,0,10,0,,10,0,0,,,1
dicttoxml,1063549,1.70,1,0,0,0,,0,10,0,,10,0,0,0,,10
missingpy,479876,1.70,10,0,0,0,,0,10,0,,10,0,0,,,1
google-oauth2-tool,259478,1.70,10,0,0,0,,0,10,0,,10,0,0,,,1
python-pptx,1497534,1.62,10,0,0,0,,0,10,0,,10,0,0,,,0
requests-html,636140,1.62,10,0,0,0,,0,10,0,,10,0,0,,,0
trace-updater,363208,1.62,10,,0,0,,0,10,0,,10,0,0,,,0
freeza-offset,274122,1.62,10,0,0,0,,0,10,0,,10,0,0,,,0
sttable,225648,1.62,10,0,0,0,,0,10,0,,10,0,0,,,0
nmslib,209956,1.62,10,,0,0,,0,10,0,,10,0,0,,,0
os-sys,123492,1.62,0,0,0,0,,0,10,0,,10,0,0,,,10
yorm,114190,1.62,10,,0,0,,0,10,0,,10,0,0,,,0
geolib,98806,1.62,10,0,0,0,,0,10,0,,10,0,0,,,0
parquet-metadata,95160,1.62,10,0,0,0,,0,10,0,,10,0,0,,,0
pycocoevalcap,110317,1.59,0,0,0,0,,0,9,0,,10,0,0,0,,10
lpips,1163159,1.57,8,0,0,1,,0,10,0,,6,0,0,,,3
sparkdl,121401,1.51,10,0,0,0,,0,10,0,,8,0,0,,,0
transliterate,98459,1.51,10,0,0,2,,0,0,0,,10,0,0,,,0
pydevd-pycharm,206886,1.24,0,0,0,0,,0,10,10,,3,0,0,,,0
typing-extensions,235188968,0.00,,,,,,,,,,,,,,,
protobuf,125400479,0.00,,,,,,,,,,,,,,,
grpcio-status,114660295,0.00,,,,,,,,,,,,,,,
pyasn1,109507807,0.00,,,,,,,,,,,,,,,
pytz,106221784,0.00,,,,,,,,,,,,,,,
cffi,99417831,0.00,,,,,,,,,,,,,,,
pydantic,75952420,0.00,,,,,,,,,,,,,,,
docutils,69853410,0.00,,,,,,,,,,,,,,,
pyasn1-modules,61054814,0.00,,,,,,,,,,,,,,,
beautifulsoup4,56650761,0.00,,,,,,,,,,,,,,,
et-xmlfile,56026654,0.00,,,,,,,,,,,,,,,
openpyxl,55859994,0.00,,,,,,,,,,,,,,,
distlib,43143612,0.00,,,,,,,,,,,,,,,
iniconfig,41317031,0.00,,,,,,,,,,,,,,,
py,30719442,0.00,,,,,,,,,,,,,,,
rpds-py,30707861,0.00,,,,,,,,,,,,,,,
sagemaker,30628192,0.00,,,,,,,,,,,,,,,
py4j,30619287,0.00,,,,,,,,,,,,,,,
future,30520773,0.00,,,,,,,,,,,,,,,
referencing,30280613,0.00,,,,,,,,,,,,,,,
jsonschema-specifications,30232921,0.00,,,,,,,,,,,,,,,
pexpect,29906107,0.00,,,,,,,,,,,,,,,
awswrangler,27457793,0.00,,,,,,,,,,,,,,,
pathspec,26974016,0.00,,,,,,,,,,,,,,,
ruamel-yaml,26855330,0.00,,,,,,,,,,,,,,,
termcolor,26111669,0.00,,,,,,,,,,,,,,,
uritemplate,25990173,0.00,,,,,,,,,,,,,,,
pyspark,24988828,0.00,,,,,,,,,,,,,,,
ply,24626445,0.00,,,,,,,,,,,,,,,
rich,23708006,0.00,,,,,,,,,,,,,,,
pycodestyle,22591625,0.00,,,,,,,,,,,,,,,
ruamel-yaml-clib,22102200,0.00,,,,,,,,,,,,,,,
sortedcontainers,21535748,0.00,,,,,,,,,,,,,,,
pkgutil-resolve-name,21368064,0.00,,,,,,,,,,,,,,,
xlrd,20164537,0.00,,,,,,,,,,,,,,,
blinker,19882634,0.00,,,,,,,,,,,,,,,
cachecontrol,19757725,0.00,,,,,,,,,,,,,,,
poetry-plugin-export,19475166,0.00,,,,,,,,,,,,,,,
databricks-cli,18874684,0.00,,,,,,,,,,,,,,,
pkginfo,18649340,0.00,,,,,,,,,,,,,,,
mdurl,17859734,0.00,,,,,,,,,,,,,,,
nbconvert,16653551,0.00,,,,,,,,,,,,,,,
backports-zoneinfo,16086286,0.00,,,,,,,,,,,,,,,
ipykernel,15905585,0.00,,,,,,,,,,,,,,,
pbr,15587842,0.00,,,,,,,,,,,,,,,
tensorflow,15581517,0.00,,,,,,,,,,,,,,,
nbformat,15429301,0.00,,,,,,,,,,,,,,,
lockfile,14782657,0.00,,,,,,,,,,,,,,,
jupyter-server,14703970,0.00,,,,,,,,,,,,,,,
pydantic-core,13294007,0.00,,,,,,,,,,,,,,,
numba,12870170,0.00,,,,,,,,,,,,,,,
pyproject-hooks,12814070,0.00,,,,,,,,,,,,,,,
tensorflow-estimator,12571041,0.00,,,,,,,,,,,,,,,
pylint,12169225,0.00,,,,,,,,,,,,,,,
annotated-types,12068823,0.00,,,,,,,,,,,,,,,
humanfriendly,11948099,0.00,,,,,,,,,,,,,,,
contextlib2,11699650,0.00,,,,,,,,,,,,,,,
crashtest,11622465,0.00,,,,,,,,,,,,,,,
cleo,11494665,0.00,,,,,,,,,,,,,,,
great-expectations,11174798,0.00,,,,,,,,,,,,,,,
mysql-connector-python,10440261,0.00,,,,,,,,,,,,,,,
unidecode,10305763,0.00,,,,,,,,,,,,,,,
rfc3986,10303434,0.00,,,,,,,,,,,,,,,
tensorflow-serving-api,10294334,0.00,,,,,,,,,,,,,,,
notebook-shim,10270355,0.00,,,,,,,,,,,,,,,
gremlinpython,9983082,0.00,,,,,,,,,,,,,,,
ipython-genutils,9631094,0.00,,,,,,,,,,,,,,,
orjson,9630093,0.00,,,,,,,,,,,,,,,
snowflake-sqlalchemy,9591358,0.00,,,,,,,,,,,,,,,
torch,9518122,0.00,,,,,,,,,,,,,,,
keras,9495693,0.00,,,,,,,,,,,,,,,
ipywidgets,9288457,0.00,,,,,,,,,,,,,,,
widgetsnbextension,9271238,0.00,,,,,,,,,,,,,,,
selenium,9157072,0.00,,,,,,,,,,,,,,,
execnet,8955066,0.00,,,,,,,,,,,,,,,
docopt,8939392,0.00,,,,,,,,,,,,,,,
retrying,8512590,0.00,,,,,,,,,,,,,,,
thrift,8439570,0.00,,,,,,,,,,,,,,,
pysftp,8108462,0.00,,,,,,,,,,,,,,,
bs4,8093004,0.00,,,,,,,,,,,,,,,
antlr4-python3-runtime,7919667,0.00,,,,,,,,,,,,,,,
nbclassic,7865203,0.00,,,,,,,,,,,,,,,
marshmallow-enum,7703893,0.00,,,,,,,,,,,,,,,
moto,7244916,0.00,,,,,,,,,,,,,,,
jupyter-events,7195777,0.00,,,,,,,,,,,,,,,
python-gnupg,7110317,0.00,,,,,,,,,,,,,,,
pycrypto,6991407,0.00,,,,,,,,,,,,,,,
jupyter-server-terminals,6850008,0.00,,,,,,,,,,,,,,,
gsutil,6774909,0.00,,,,,,,,,,,,,,,
safetensors,6459150,0.00,,,,,,,,,,,,,,,
enum34,6346832,0.00,,,,,,,,,,,,,,,
stevedore,6308813,0.00,,,,,,,,,,,,,,,
fire,6268390,0.00,,,,,,,,,,,,,,,
avro-python3,6047327,0.00,,,,,,,,,,,,,,,
checkov,5883589,0.00,,,,,,,,,,,,,,,
slicer,5822914,0.00,,,,,,,,,,,,,,,
coloredlogs,5748850,0.00,,,,,,,,,,,,,,,
apache-beam,5747113,0.00,,,,,,,,,,,,,,,
databricks-sql-connector,5728401,0.00,,,,,,,,,,,,,,,
uri-template,5701812,0.00,,,,,,,,,,,,,,,
pyhcl,5569804,0.00,,,,,,,,,,,,,,,
avro,5366732,0.00,,,,,,,,,,,,,,,
sphinxcontrib-serializinghtml,5341002,0.00,,,,,,,,,,,,,,,
tensorboard-plugin-wit,5317366,0.00,,,,,,,,,,,,,,,
xlwt,5310747,0.00,,,,,,,,,,,,,,,
databricks-sdk,5270829,0.00,,,,,,,,,,,,,,,
validators,5177376,0.00,,,,,,,,,,,,,,,
sphinxcontrib-devhelp,5154247,0.00,,,,,,,,,,,,,,,
sphinxcontrib-qthelp,5154144,0.00,,,,,,,,,,,,,,,
sphinxcontrib-jsmath,5145233,0.00,,,,,,,,,,,,,,,
holidays,5116891,0.00,,,,,,,,,,,,,,,
pycountry,5100375,0.00,,,,,,,,,,,,,,,
comm,4862328,0.00,,,,,,,,,,,,,,,
nvidia-cudnn-cu11,4804636,0.00,,,,,,,,,,,,,,,
python-daemon,4784657,0.00,,,,,,,,,,,,,,,
nvidia-cublas-cu11,4762242,0.00,,,,,,,,,,,,,,,
nvidia-cuda-runtime-cu11,4735000,0.00,,,,,,,,,,,,,,,
kfp,4726637,0.00,,,,,,,,,,,,,,,
nvidia-cuda-nvrtc-cu11,4725566,0.00,,,,,,,,,,,,,,,
botocore-stubs,4625436,0.00,,,,,,,,,,,,,,,
flask-sqlalchemy,4622616,0.00,,,,,,,,,,,,,,,
jupyter-console,4571075,0.00,,,,,,,,,,,,,,,
kfp-server-api,4561937,0.00,,,,,,,,,,,,,,,
pywin32,4546465,0.00,,,,,,,,,,,,,,,
sklearn,4353420,0.00,,,,,,,,,,,,,,,
cinemagoer,4318830,0.00,,,,,,,,,,,,,,,
imdbpy,4314440,0.00,,,,,,,,,,,,,,,
ratelimit,4278730,0.00,,,,,,,,,,,,,,,
wasabi,4245824,0.00,,,,,,,,,,,,,,,
nose,4192697,0.00,,,,,,,,,,,,,,,
crcmod,4033958,0.00,,,,,,,,,,,,,,,
strip-hints,4013903,0.00,,,,,,,,,,,,,,,
cachelib,3966283,0.00,,,,,,,,,,,,,,,
accelerate,3759552,0.00,,,,,,,,,,,,,,,
protobuf3-to-dict,3752535,0.00,,,,,,,,,,,,,,,
geographiclib,3737027,0.00,,,,,,,,,,,,,,,
torchmetrics,3702406,0.00,,,,,,,,,,,,,,,
qtconsole,3643866,0.00,,,,,,,,,,,,,,,
cerberus,3641516,0.00,,,,,,,,,,,,,,,
pytorch-lightning,3610348,0.00,,,,,,,,,,,,,,,
python-levenshtein,3595951,0.00,,,,,,,,,,,,,,,
click-didyoumean,3551223,0.00,,,,,,,,,,,,,,,
dpath,3471371,0.00,,,,,,,,,,,,,,,
pytelegrambotapi,3429055,0.00,,,,,,,,,,,,,,,
youtube-dl,3413814,0.00,,,,,,,,,,,,,,,
maxminddb,3397247,0.00,,,,,,,,,,,,,,,
grpclib,3384728,0.00,,,,,,,,,,,,,,,
lit,3335020,0.00,,,,,,,,,,,,,,,
flask-session,3320557,0.00,,,,,,,,,,,,,,,
jupyter,3237099,0.00,,,,,,,,,,,,,,,
langchain,3212464,0.00,,,,,,,,,,,,,,,
certbot-dns-google-domains,3205588,0.00,,,,,,,,,,,,,,,
timm,3201653,0.00,,,,,,,,,,,,,,,
triton,3181226,0.00,,,,,,,,,,,,,,,
openapi-spec-validator,3169793,0.00,,,,,,,,,,,,,,,
spacy-legacy,3160941,0.00,,,,,,,,,,,,,,,
nvidia-cuda-cupti-cu11,3126590,0.00,,,,,,,,,,,,,,,
nvidia-cufft-cu11,3110596,0.00,,,,,,,,,,,,,,,
nvidia-cusparse-cu11,3108940,0.00,,,,,,,,,,,,,,,
nvidia-cusolver-cu11,3107984,0.00,,,,,,,,,,,,,,,
nvidia-nccl-cu11,3100491,0.00,,,,,,,,,,,,,,,
nvidia-curand-cu11,3098610,0.00,,,,,,,,,,,,,,,
pydub,3096807,0.00,,,,,,,,,,,,,,,
nvidia-nvtx-cu11,3087878,0.00,,,,,,,,,,,,,,,
aniso8601,3081974,0.00,,,,,,,,,,,,,,,
confection,3069159,0.00,,,,,,,,,,,,,,,
types-awscrt,3068594,0.00,,,,,,,,,,,,,,,
ftfy,3050547,0.00,,,,,,,,,,,,,,,
pathlib,2995800,0.00,,,,,,,,,,,,,,,
onnxruntime,2938223,0.00,,,,,,,,,,,,,,,
pynamodb,2919604,0.00,,,,,,,,,,,,,,,
lazy-loader,2914921,0.00,,,,,,,,,,,,,,,
lightning-utilities,2892793,0.00,,,,,,,,,,,,,,,
jax,2874243,0.00,,,,,,,,,,,,,,,
pyhive,2859429,0.00,,,,,,,,,,,,,,,
promise,2840307,0.00,,,,,,,,,,,,,,,
hatchling,2805211,0.00,,,,,,,,,,,,,,,
grpcio-health-checking,2770303,0.00,,,,,,,,,,,,,,,
ninja,2751583,0.00,,,,,,,,,,,,,,,
pypandoc,2747515,0.00,,,,,,,,,,,,,,,
azureml-core,2745962,0.00,,,,,,,,,,,,,,,
reportlab,2741563,0.00,,,,,,,,,,,,,,,
leather,2685619,0.00,,,,,,,,,,,,,,,
asyncio,2662596,0.00,,,,,,,,,,,,,,,
funcsigs,2640964,0.00,,,,,,,,,,,,,,,
minimal-snowplow-tracker,2640118,0.00,,,,,,,,,,,,,,,
hdfs,2625433,0.00,,,,,,,,,,,,,,,
opentracing,2624507,0.00,,,,,,,,,,,,,,,
keystoneauth1,2622004,0.00,,,,,,,,,,,,,,,
grpcio-reflection,2593357,0.00,,,,,,,,,,,,,,,
python-keystoneclient,2526991,0.00,,,,,,,,,,,,,,,
urllib3-secure-extra,2510189,0.00,,,,,,,,,,,,,,,
uuid,2416640,0.00,,,,,,,,,,,,,,,
envier,2415955,0.00,,,,,,,,,,,,,,,
wandb,2414536,0.00,,,,,,,,,,,,,,,
types-s3transfer,2393835,0.00,,,,,,,,,,,,,,,
python-swiftclient,2367000,0.00,,,,,,,,,,,,,,,
rich-argparse,2299111,0.00,,,,,,,,,,,,,,,
pgpy,2281484,0.00,,,,,,,,,,,,,,,
cramjam,2263819,0.00,,,,,,,,,,,,,,,
pypika,2263361,0.00,,,,,,,,,,,,,,,
ruff,2255905,0.00,,,,,,,,,,,,,,,
pymsteams,2254053,0.00,,,,,,,,,,,,,,,
tensorflow-metadata,2240765,0.00,,,,,,,,,,,,,,,
sasl,2228241,0.00,,,,,,,,,,,,,,,
azureml-mlflow,2194201,0.00,,,,,,,,,,,,,,,
pyhocon,2181998,0.00,,,,,,,,,,,,,,,
looker-sdk,2158092,0.00,,,,,,,,,,,,,,,
passlib,2134330,0.00,,,,,,,,,,,,,,,
cloudevents,2121830,0.00,,,,,,,,,,,,,,,
logging-azure-rest,2109828,0.00,,,,,,,,,,,,,,,
elastic-transport,2098004,0.00,,,,,,,,,,,,,,,
azure-devops,2080155,0.00,,,,,,,,,,,,,,,
hijri-converter,2071886,0.00,,,,,,,,,,,,,,,
google,2037663,0.00,,,,,,,,,,,,,,,
sentence-transformers,1994421,0.00,,,,,,,,,,,,,,,
zict,1992265,0.00,,,,,,,,,,,,,,,
clickclick,1981444,0.00,,,,,,,,,,,,,,,
gcloud,1969462,0.00,,,,,,,,,,,,,,,
carto,1966655,0.00,,,,,,,,,,,,,,,
pyrestcli,1963221,0.00,,,,,,,,,,,,,,,
pyudev,1940309,0.00,,,,,,,,,,,,,,,
idna-ssl,1924727,0.00,,,,,,,,,,,,,,,
betterproto,1908503,0.00,,,,,,,,,,,,,,,
filterpy,1900291,0.00,,,,,,,,,,,,,,,
salesforce-bulk,1881731,0.00,,,,,,,,,,,,,,,
sgmllib3k,1872854,0.00,,,,,,,,,,,,,,,
openapi-schema-validator,1871395,0.00,,,,,,,,,,,,,,,
pyee,1867107,0.00,,,,,,,,,,,,,,,
sacremoses,1857890,0.00,,,,,,,,,,,,,,,
foundationdb,1809785,0.00,,,,,,,,,,,,,,,
bottle,1781997,0.00,,,,,,,,,,,,,,,
pdpyras,1780825,0.00,,,,,,,,,,,,,,,
python-jenkins,1776891,0.00,,,,,,,,,,,,,,,
curlify,1773347,0.00,,,,,,,,,,,,,,,
sphinxcontrib-jquery,1768757,0.00,,,,,,,,,,,,,,,
msgpack-python,1764500,0.00,,,,,,,,,,,,,,,
ultralytics,1761124,0.00,,,,,,,,,,,,,,,
dynaconf,1746439,0.00,,,,,,,,,,,,,,,
multi-key-dict,1742934,0.00,,,,,,,,,,,,,,,
tiktoken,1737046,0.00,,,,,,,,,,,,,,,
mysql-connector,1731549,0.00,,,,,,,,,,,,,,,
hyperopt,1720158,0.00,,,,,,,,,,,,,,,
flatten-json,1712611,0.00,,,,,,,,,,,,,,,
strict-rfc3339,1691809,0.00,,,,,,,,,,,,,,,
webob,1656738,0.00,,,,,,,,,,,,,,,
fakeredis,1641594,0.00,,,,,,,,,,,,,,,
oslo-utils,1640862,0.00,,,,,,,,,,,,,,,
descartes,1637233,0.00,,,,,,,,,,,,,,,
db-contrib-tool,1636205,0.00,,,,,,,,,,,,,,,
simplegeneric,1620475,0.00,,,,,,,,,,,,,,,
aws-lambda-powertools,1616889,0.00,,,,,,,,,,,,,,,
kaleido,1606486,0.00,,,,,,,,,,,,,,,
coreschema,1595384,0.00,,,,,,,,,,,,,,,
azureml-dataset-runtime,1595208,0.00,,,,,,,,,,,,,,,
s3cmd,1579454,0.00,,,,,,,,,,,,,,,
ml-dtypes,1572156,0.00,,,,,,,,,,,,,,,
fake-useragent,1570324,0.00,,,,,,,,,,,,,,,
oslo-config,1552830,0.00,,,,,,,,,,,,,,,
rasterio,1546618,0.00,,,,,,,,,,,,,,,
expiringdict,1545803,0.00,,,,,,,,,,,,,,,
debtcollector,1534105,0.00,,,,,,,,,,,,,,,
