Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
mock-ssh-server,74073,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pyinstaller-versionfile,62985,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
aioredlock,61127,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
faker-vehicle,58803,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
jupyterlite-core,57877,3.30,9,,0,5,10,0,10,10,,0,0,0,0,0,0
ufolib2,57349,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
nfcpy,53364,3.30,10,3,0,1,10,0,10,0,,0,0,0,,0,10
q,51585,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
spacytextblob,50995,3.30,10,0,0,0,10,0,10,4,,0,0,0,,0,10
sphinxcontrib-drawio,49088,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
pure-protobuf,47184,3.30,10,,0,1,10,0,10,4,,0,0,0,,0,9
yelp-encodings,45058,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
red-lavalink,44467,3.30,10,1,0,3,10,0,10,0,,0,0,0,,0,10
fontmath,42183,3.30,10,0,0,5,10,0,10,0,,0,0,0,,0,9
pyphen,35194175,3.27,10,0,0,4,10,0,9,0,,0,0,0,,0,10
simpleeval,7274800,3.27,10,,0,4,10,0,9,0,,0,0,0,0,0,10
open-clip-torch,5391989,3.27,10,,0,1,10,0,9,10,,0,0,0,,0,3
construct,2883236,3.27,2,0,0,5,10,0,9,7,,0,0,0,,0,10
category-encoders,2174574,3.27,10,0,0,1,10,0,10,6,10,0,0,0,,0,0
telethon,1590415,3.27,10,0,0,7,,0,10,10,,,0,0,,,10
svgwrite,1396167,3.27,10,0,0,4,10,0,9,0,,0,0,0,,0,10
scikit-build,1050359,3.27,10,,0,4,10,0,9,0,,0,0,0,,0,10
application-properties,1026733,3.27,10,,0,0,10,0,10,0,,0,7,0,,0,9
pyro-ppl,668126,3.27,10,,5,10,10,0,10,0,,0,0,0,,0,2
token-bucket,644245,3.27,10,0,0,4,10,0,9,0,,0,0,0,,0,10
algoliasearch-django,574417,3.27,10,,0,7,10,0,10,0,10,0,0,0,,0,0
yellowbrick,473362,3.27,10,,0,9,10,0,10,0,,0,7,0,,0,0
taplo,359734,3.27,10,0,0,2,10,0,10,5,10,0,0,0,0,0,0
enum-tools,330725,3.27,10,,0,0,10,0,10,0,10,0,0,0,0,0,7
django-ordered-model,272370,3.27,10,,0,4,10,0,9,0,,0,0,0,,0,10
pep440-version-utils,209899,3.27,10,0,0,0,10,0,10,7,,1,0,0,,0,6
aioprocessing,177484,3.27,10,,0,4,10,0,9,0,,0,0,0,0,0,10
pyautoit,177409,3.27,8,,0,1,10,0,10,0,,0,7,0,,0,10
pypi-json,163776,3.27,10,,0,0,10,0,10,0,10,0,0,0,0,0,7
configspace,116818,3.27,10,,0,2,10,0,9,2,,0,0,0,0,0,10
alibabacloud-gateway-pop,97464,3.27,10,,0,3,10,0,10,8,,0,4,0,,0,0
eight,94120,3.27,10,0,0,1,10,0,10,0,,0,0,4,0,0,10
openvisus,89689,3.27,10,0,0,1,10,0,9,10,,0,0,0,0,0,3
aiosql,84545,3.27,10,,0,3,10,0,9,1,,0,0,0,,0,10
pyrr,77445,3.27,10,0,0,4,10,0,9,0,,0,0,0,,0,10
blue,69886,3.27,10,0,0,5,10,0,9,0,,0,0,0,,0,9
openstep-parser,68544,3.27,10,,0,0,10,0,10,3,,0,1,0,,0,10
cpi,58792,3.27,10,0,0,0,10,0,10,4,10,0,0,0,,0,3
flask-sse,56789,3.27,10,0,0,0,10,0,10,0,,0,0,10,,0,7
waybackpy,56525,3.27,10,0,0,2,10,0,10,0,,0,7,0,,0,7
python-dialpad,41291,3.27,10,0,0,0,10,0,10,0,10,0,0,0,,0,7
invoke,49142412,3.24,10,0,0,0,,0,10,10,,,0,10,,,10
pipenv,23280991,3.24,3,,0,4,10,0,10,3,10,0,0,10,,0,0
starkbank-ecdsa,6269894,3.24,10,6,0,4,,10,10,0,,,0,0,,,10
pyinstaller,5110098,3.24,0,,0,7,10,0,9,10,,0,0,10,,0,0
alibabacloud-tea-xml,1942392,3.24,10,0,0,3,10,0,0,2,,0,7,0,,0,7
magic-filter,1418507,3.24,10,,0,2,10,0,10,0,,2,0,0,,0,10
mlxtend,1005966,3.24,10,,0,6,10,0,9,0,10,0,0,0,,0,1
pyod,882187,3.24,10,0,0,5,10,0,10,1,,0,8,0,,0,2
pyzabbix,498001,3.24,10,0,0,0,10,0,0,0,10,0,0,0,,0,10
openshift,469929,3.24,10,,0,10,,0,10,0,,0,0,10,,,10
fuzzyset2,270389,3.24,10,0,0,0,10,0,0,0,10,0,0,0,,0,10
pythran-openblas,219575,3.24,10,0,0,2,10,0,10,0,,2,0,0,0,0,10
openshift-client,98268,3.24,10,,0,10,,0,10,0,,0,0,10,,,10
criteo-api-retailmedia-sdk,73442,3.24,10,,0,0,10,0,0,10,10,0,0,0,,0,0
cassandra-sigv4,43733,3.24,10,5,0,5,,0,10,0,,0,0,10,,,10
durationpy,47936174,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
hpack,46988947,3.22,10,,0,2,10,0,10,1,,0,0,0,,0,10
jupyterlab-widgets,34540552,3.22,10,,0,3,10,0,10,10,,0,0,0,,0,0
userpath,24623570,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
fasteners,15424227,3.22,10,0,0,1,10,0,10,2,,0,0,0,,0,10
strenum,11507630,3.22,10,,0,3,10,0,10,0,,0,0,0,0,0,10
addict,7987103,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
boolean-py,7426869,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
elementpath,6788133,3.22,10,,0,0,10,0,10,4,,0,0,0,,0,9
imageio-ffmpeg,6226167,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
imagehash,5903202,3.22,10,0,0,2,10,0,10,1,,0,0,0,,0,10
pytesseract,5821205,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
pytest-icdiff,5564234,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
recordlinkage,4870908,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
myst-parser,4703755,3.22,10,,0,2,10,0,10,1,,0,0,0,,0,10
vertica-python,3953723,3.22,10,,0,3,10,0,10,0,,0,0,0,0,0,10
aiohttp-socks,3548991,3.22,10,0,0,1,10,0,10,3,,0,0,0,,0,9
respx,3465580,3.22,10,,0,2,10,0,10,1,,0,0,0,,0,10
munch,2953937,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
about-time,2826497,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
django-ipware,2475021,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
speechrecognition,2407121,3.22,6,0,0,2,10,0,10,5,,0,0,0,,0,10
anybadge,2387164,3.22,10,3,0,0,10,0,10,0,,0,0,0,0,0,10
scandir,2050135,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
ansi2html,1853823,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
pyahocorasick,1696090,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
starlette-context,1677804,3.22,10,0,0,3,10,0,10,0,,0,9,0,,0,4
result,1448349,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
inflector,1390071,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
pytest-assume,1382617,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
cron-converter,1370430,3.22,10,,0,1,10,0,10,2,,0,0,0,,0,10
django-picklefield,1346527,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
objprint,1258228,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
workalendar,1098634,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
pypinyin,1015522,3.22,10,,0,1,10,0,10,4,,0,0,0,,0,8
measurement,970804,3.22,10,0,0,4,10,0,10,0,,0,0,0,,0,9
objgraph,959827,3.22,10,0,0,0,10,0,10,3,,0,0,0,,0,10
compressed-rtf,946311,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
us,926390,3.22,10,,0,3,10,0,10,0,,0,0,0,0,0,10
arxiv,880410,3.22,10,,0,1,10,0,10,3,,0,0,0,,0,9
cmsis-pack-manager,822308,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
django-safedelete,756767,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
pyspellchecker,743599,3.22,10,0,0,2,10,0,10,1,,0,0,0,,0,10
mkdocs-awesome-pages-plugin,721833,3.22,10,0,0,1,10,0,10,9,,0,0,0,,0,3
mkdocs-minify-plugin,697451,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
pyfzf,697319,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
unstructured-pytesseract,594951,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
selinux,575415,3.22,10,,0,3,10,0,10,0,,,0,0,,0,10
django-adminplus,566851,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
cement,560334,3.22,10,0,0,1,10,0,10,8,,0,6,0,,0,0
feast,534165,3.22,9,,5,9,0,0,10,10,10,0,0,0,,0,0
grequests,505927,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
sphinx-togglebutton,492921,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
google-play-scraper,466338,3.22,10,,0,5,10,0,10,0,,0,0,0,,0,8
pyartifactory,461620,3.22,10,,0,3,10,0,10,10,,0,0,0,,0,0
splink,435060,3.22,5,,0,1,10,0,10,10,,0,0,0,,0,7
python-quickbooks,418233,3.22,10,,0,7,10,0,10,0,,0,0,0,,0,6
djangorestframework-xml,404186,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
pylibmc,378272,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
zlib-state,305315,3.22,10,0,0,0,10,0,10,3,,0,0,0,,0,10
onnxsim,294038,3.22,10,,0,2,10,0,10,4,,0,0,0,,0,7
flake8-simplify,292061,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
multiurl,280612,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
pythonping,278337,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
gpxpy,265680,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
opt-einsum-fx,259864,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
hmmlearn,253802,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
torch-ema,252479,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
mypy-gitlab-code-quality,245789,3.22,10,0,0,1,10,0,10,2,,0,0,0,,0,10
pyroma,241794,3.22,10,,0,2,10,0,10,1,,0,0,0,,0,10
sphinxcontrib-openapi,231429,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
mr-proper,229562,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
bezier,201413,3.22,10,,0,0,10,0,10,0,,6,0,0,,0,9
pytest-integration,196665,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
py-memoize,196202,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
xgbse,185432,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
django-datadog-logger,176936,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
django-pandas,176636,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
torchcrepe,175938,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
plivo,173406,3.22,10,,0,10,10,0,10,2,,0,0,0,,0,1
edlib,167557,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
colcon-python-setup-py,151424,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
colcon-library-path,148866,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
django-filter-stubs,145820,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
python-pcapng,141254,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
scrapy-playwright,140737,3.22,10,0,0,1,10,0,10,2,,0,0,0,,0,10
blockdiag,140584,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
colcon-defaults,140355,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
colcon-devtools,140344,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
colcon-metadata,139903,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
colcon-powershell,139426,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
dataclasses-jsonschema,133976,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
pecan,122199,3.22,10,,0,5,10,0,10,0,,0,0,0,,0,8
sanic-testing,119154,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
django-test-plus,109552,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
djangocms-admin-style,109070,3.22,10,,0,7,10,0,9,1,,0,8,0,,0,0
django-s3-storage,108641,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
govee-api-laggat,108278,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
currency-symbols,107210,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
colcon-argcomplete,107052,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
onnx-simplifier,106473,3.22,10,,0,2,10,0,10,4,,0,0,0,,0,7
dlint,100348,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
matplotlib-scalebar,100057,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
tftest,99417,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
django-cid,95680,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
mesh-tensorflow,95318,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
django-password-validators,91555,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
xarray-spatial,89623,3.22,10,,0,8,10,0,10,0,,0,0,0,,0,5
ecmwf-api-client,88904,3.22,10,3,0,0,10,0,10,0,,0,0,0,,0,10
engineering-notation,87738,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
django-zen-queries,86009,3.22,10,,0,5,10,0,10,0,,0,0,0,,0,8
mo-parsing,84673,3.22,10,0,0,0,10,0,10,3,,0,0,0,,0,10
pypugjs,84233,3.22,10,0,0,0,10,0,10,5,,0,0,0,,0,8
smtpapi,74351,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
sphinx-codeautolink,74348,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
pytomlpp,74338,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
p-tqdm,73879,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
gmqtt,73143,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
deflate,68903,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
ipython-autotime,68586,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
gmplot,67757,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
casbin-sqlalchemy-adapter,67660,3.22,10,0,0,3,10,0,10,1,,0,0,0,,0,9
historydict,67617,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
antropy,66310,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
business-rules,66161,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
census,65953,3.22,10,0,0,5,10,0,10,0,,0,0,0,,0,8
urlman,65719,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
unsync,64150,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
nnaudio,63008,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
tempenv,62583,3.22,10,3,0,0,10,0,10,0,,0,0,0,,0,10
mattermostdriver,61635,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
soco,60952,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
django-watson,59607,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
pytest-raises,58895,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
faker-edu,57094,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
faker-nonprofit,56361,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
apns2,55905,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
pytest-tldr,54609,3.22,10,0,0,1,10,0,10,2,,0,0,0,,0,10
console-menu,54219,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
ginza,54139,3.22,10,,0,3,10,0,10,0,,0,0,0,0,0,10
chinese-calendar,52672,3.22,10,0,0,1,10,0,10,2,,0,0,0,,0,10
pyconfs,49581,3.22,10,0,0,1,10,0,10,2,,0,0,0,,0,10
django-userforeignkey,48750,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
rodi,45674,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
pytest-flask-sqlalchemy,44570,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
fscacher,43818,3.22,10,0,0,2,10,0,10,1,,0,0,0,,0,10
ja-ginza,43560,3.22,10,,0,3,10,0,10,0,,0,0,0,0,0,10
fakturace,41991,3.22,10,3,0,0,10,0,10,0,,0,0,0,,0,10
boltons,11379968,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
pymsteams,7588418,3.19,10,0,0,1,10,0,10,0,10,0,0,0,,0,5
pytest-instafail,5344819,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
unittest-xml-reporting,5107048,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
datefinder,3199532,3.19,10,0,0,2,10,0,10,0,,1,0,0,,0,10
flask-socketio,2309843,3.19,10,0,0,0,10,0,10,0,,0,0,10,,0,6
amazon-textract-response-parser,2295188,3.19,10,,0,2,10,0,10,0,,0,0,10,,0,4
tree-sitter-bash,1032442,3.19,10,5,0,0,10,0,10,4,,1,0,0,0,0,3
sparqlwrapper,1014158,3.19,10,0,0,6,10,0,9,0,,0,0,0,0,0,7
django-admin-sortable2,1002855,3.19,10,,0,2,10,0,9,0,10,2,0,0,,0,3
rpyc,956660,3.19,10,0,0,1,10,0,9,0,,0,0,0,2,0,10
ensure,834861,3.19,10,0,0,0,10,0,10,0,,0,0,4,0,0,10
nemo-toolkit,811009,3.19,10,,0,10,0,0,10,10,,0,9,0,,0,0
palettable,769486,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
couchbase,722874,3.19,10,,0,10,,0,10,9,,0,0,0,,,7
cvxopt,707678,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
django-tables2,692231,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
nbstripout,561126,3.19,10,0,0,1,10,0,9,2,,0,0,0,0,0,10
blendmodes,512260,3.19,10,0,0,0,10,0,10,0,,0,0,4,0,0,10
aiodynamo,470470,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
pystemmer,425387,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
pytest-variables,403872,3.19,10,,0,1,10,0,9,2,,0,0,0,,0,10
inotify,394800,3.19,10,0,0,2,10,0,10,0,,1,0,0,0,0,10
telepath,373011,3.19,10,0,0,2,10,0,10,0,,0,0,10,,0,4
django-solo,314376,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
rpmfile,286488,3.19,10,0,0,2,10,0,10,0,,1,0,0,0,0,10
nlopt,248030,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
libarchive-c,247033,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
aggdraw,243873,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
fhconfparser,218296,3.19,10,0,0,0,10,0,10,0,,0,0,4,0,0,10
brewer2mpl,204240,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
nipy,196920,3.19,10,,0,4,10,0,9,0,,0,0,0,,0,9
openapi-generator-cli,189460,3.19,0,,0,6,10,0,10,10,10,0,0,0,,0,0
json-tricks,187523,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
python-xmp-toolkit,174447,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
aiohttp-sse-client,150027,3.19,10,0,0,6,10,0,9,0,,0,0,0,,0,7
frozen-flask,134612,3.19,10,0,0,3,10,0,9,0,,0,0,0,0,0,10
fair-esm,107671,3.19,10,,0,10,,0,10,0,,,0,9,,,10
pyevtk,66680,3.19,10,,0,4,10,0,9,0,,0,0,0,,0,9
xlsx2html,64350,3.19,10,0,0,0,10,0,10,0,10,0,0,0,0,0,6
trufflehog3,56351,3.19,10,0,0,1,10,0,10,0,,0,7,0,,0,7
glean-parser,48889,3.19,10,,0,6,,0,10,10,,,0,0,,,10
bjoern,46103,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
rax,41615,3.19,10,,0,3,10,0,10,1,,0,3,10,,0,0
pyscaffold,1163720,3.16,10,,0,1,10,0,9,0,,0,7,0,,0,7
pysubs2,885585,3.16,10,0,0,0,10,0,10,1,,2,0,0,,0,10
anki-mac-helper,668405,3.16,9,,0,9,,0,9,10,,0,0,9,0,,2
django-allow-cidr,380004,3.16,10,0,0,6,10,0,9,0,10,0,0,0,,0,0
fastwarc,375761,3.16,10,,0,0,0,0,10,10,10,0,0,0,,0,9
resiliparse,353078,3.16,10,,0,0,0,0,10,10,10,0,0,0,,0,9
pytrends,322972,3.16,10,,0,8,10,0,9,0,,1,0,0,,0,4
staticx,44562,3.16,10,,0,0,10,0,9,2,,1,0,0,0,0,10
tzlocal,96504522,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pure-eval,71475587,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
watchfiles,70943775,3.14,10,,0,2,10,0,10,4,,0,0,0,,0,6
mccabe,70889769,3.14,10,0,0,9,,10,9,0,,,0,0,,,10
pyflakes,52808176,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
hyperframe,47111441,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
mysql-connector-python,45115712,3.14,10,0,0,0,,0,9,10,,0,0,10,,,9
cssselect2,40670765,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
pycountry,24669902,3.14,10,,0,3,10,0,10,0,,0,0,0,,0,9
python-http-client,20964543,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
cached-property,18495687,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
requests-mock,17467256,3.14,10,,0,5,10,0,10,0,,0,0,0,0,0,7
catalogue,15734771,3.14,10,0,0,3,10,0,10,0,,0,0,0,,0,9
ipdb,11514932,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pytest-json-report,9668219,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pmdarima,7862468,3.14,10,,0,9,10,0,10,1,,0,0,0,,0,2
ldap3,7528018,3.14,10,0,0,4,,0,9,5,,,0,10,,,10
cairocffi,7087444,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
python-decouple,6884877,3.14,10,0,0,3,10,0,10,0,,0,0,0,0,0,9
drf-spectacular,6171689,3.14,10,,0,2,10,0,10,10,,0,0,0,,0,0
pamqp,3654576,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
base58,3535838,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
mongomock,3532777,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pypsrp,3118706,3.14,10,0,0,2,10,0,10,1,,0,0,0,,0,9
subprocess-tee,3086490,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
grpc-stubs,2766687,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
python-frontmatter,2308352,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
json-log-formatter,2153622,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
alibabacloud-tea-util,2073273,3.14,10,,0,6,10,0,10,0,,0,0,0,,0,6
sanic-routing,2061751,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
flatten-json,2025871,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
easydict,1998595,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
rdkit,1930017,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
click-log,1797016,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
requests-auth-aws-sigv4,1575287,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
publicsuffix2,1195542,3.14,10,3,0,6,,0,9,0,,,0,10,,,10
jsons,1187888,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
typing-utils,1128684,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
watchgod,1117269,3.14,10,,0,2,10,0,10,4,,0,0,0,,0,6
pytest-flask,1041033,3.14,10,0,0,2,10,0,10,0,,0,0,0,0,0,10
viztracer,1015473,3.14,0,0,0,2,10,0,10,10,,0,0,0,,0,10
flask-dance,975357,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
enrich,917906,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
django-choices,883040,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
ntplib,792363,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
argh,779081,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
ipympl,700609,3.14,10,0,0,7,10,0,10,5,,0,0,0,,0,0
prisma,641715,3.14,10,,0,4,10,0,10,0,,0,0,0,,0,8
az-cli,610226,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
django-ckeditor,603541,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
django-admin-inline-paginator,591467,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
django-json-widget,540964,3.14,10,0,0,2,10,0,10,10,,0,0,0,,0,0
flake8-broken-line,534077,3.14,10,0,0,2,10,0,10,0,,0,0,0,,10,0
pytest-pylint,508779,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
pip-check,464470,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
requests-ratelimiter,442587,3.14,10,0,0,2,10,0,10,2,,0,0,0,,0,8
pyiso8583,430001,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
humiolib,422466,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
stackprinter,388900,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
tika,357622,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
lifetimes,351293,3.14,10,0,0,5,10,0,10,0,,0,0,0,,0,7
flake8-variables-names,349236,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
scikeras,346070,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
django-sendgrid-v5,336950,3.14,10,,0,3,10,0,10,0,,0,0,0,,0,9
google-auth-stubs,333697,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pyproject-flake8,327507,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pylightxl,312665,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
ir-datasets,311429,3.14,10,0,0,5,10,0,10,6,,0,0,0,,0,1
zigpy-znp,310720,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
drf-orjson-renderer,308755,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
dm-haiku,298756,3.14,10,0,0,2,10,0,10,4,,0,9,0,,0,0
adtk,297027,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
