Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
azure-ai-metricsadvisor,257229,3.77,8,,0,,10,,0,10,10,,0,,10,,9,
azure-monitor-query,231541,3.77,8,,0,,10,,0,10,10,,0,,10,,9,
justext,216177,3.77,10,0,0,1,10,0,0,10,0,,9,10,0,,0,10
azure-schemaregistry-avroserializer,215657,3.77,8,,0,,10,,0,10,10,,0,,10,,9,
tabulator,215123,3.77,10,8,0,1,10,0,0,10,0,,7,0,0,,0,10
tf-slim,168148,3.77,10,,0,,10,,0,10,7,,10,,0,,10,
pytest-variables,149427,3.77,10,6,0,5,10,0,0,10,0,,4,0,0,,0,10
azure-ai-textanalytics,145906,3.77,8,,0,,10,,0,10,10,,0,,10,,9,
azure-mgmt-hybridcompute,145553,3.77,8,,0,,10,,0,10,10,,0,,10,,9,
azure-ai-formrecognizer,143876,3.77,8,,0,,10,,0,10,10,,0,,10,,9,
azure-search-documents,143742,3.77,8,,0,,10,,0,10,10,,0,,10,,9,
azure-monitor-opentelemetry-exporter,131416,3.77,8,,0,,10,,0,10,10,,0,,10,,9,
azure-cognitiveservices-knowledge-qnamaker,106258,3.77,8,,0,,10,,0,10,10,,0,,10,,9,
azure-ai-language-conversations,106061,3.77,8,,0,,10,,0,10,10,,0,,10,,9,
azure-ai-language-questionanswering,106056,3.77,8,,0,,10,,0,10,10,,0,,10,,9,
django-ordered-model,104447,3.77,10,3,0,2,10,0,0,10,4,,7,0,0,,0,10
azure-ai-ml,103523,3.77,8,,0,,10,,0,10,10,,0,,10,,9,
azure-mgmt-resourcegraph,102580,3.77,8,,0,,10,,0,10,10,,0,,10,,9,
nostradamus,86762,3.77,7,0,0,0,10,0,0,10,0,,10,0,0,,10,10
azure-mgmt-automation,84522,3.77,8,,0,,10,,0,10,10,,0,,10,,9,
yolov5,84210,3.77,10,0,0,1,10,0,0,10,10,,4,0,0,,0,10
pathlib2,6810292,3.75,10,0,0,2,10,0,0,10,0,,7,0,10,,0,10
findspark,2148741,3.75,10,0,0,2,10,0,0,10,0,10,7,0,0,,0,10
linecache2,979260,3.75,10,0,0,,10,,0,0,0,,10,,0,,10,10
bz2file,924793,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
testcontainers,778907,3.75,10,,0,,10,,0,10,10,,5,,0,,0,10
slack,421993,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
pyclipper,396214,3.75,10,0,0,1,10,0,0,10,1,10,7,0,0,0,0,10
translationstring,378569,3.75,10,0,0,2,10,0,0,10,0,,7,0,10,,0,10
zigpy-deconz,344880,3.75,10,0,0,,10,,0,10,2,10,7,,0,,0,10
griffe,215824,3.75,10,0,0,0,10,0,0,10,10,,5,0,0,,0,10
cvdupdate,213289,3.75,10,0,0,2,10,0,0,10,0,10,7,,0,,0,10
wurlitzer,199515,3.75,10,0,0,2,10,0,0,10,0,10,7,0,0,,0,10
singleton-decorator,167167,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
evmdasm,156178,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
sphinx-togglebutton,154772,3.75,10,0,0,2,10,0,0,10,0,10,7,0,0,,0,10
dotted-dict,132445,3.75,10,0,0,,10,,0,0,0,,10,,0,,10,10
robotframework-selenium2library,122999,3.75,10,0,0,,10,,0,0,0,,10,,0,,10,10
hidapi,121649,3.75,10,0,0,2,10,0,0,10,0,,7,0,10,,0,10
surrogate,111286,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
ipadic,109061,3.75,10,0,0,,10,,0,0,0,,10,,0,,10,10
pymorphy2,100066,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
categorical-distance,96714,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
simplecosine,96207,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,,10,10
highered,96205,3.75,10,0,0,0,10,0,0,0,0,,10,,0,,10,10
beautifultable,94001,3.75,10,0,0,2,10,0,0,10,0,10,7,0,0,,0,10
google-gax,92652,3.75,10,,0,,10,,0,10,0,,10,,10,,10,
sudo,92631,3.75,10,0,0,,10,,0,0,0,,10,,0,,10,10
pymorphy2-dicts-ru,89937,3.75,10,0,0,,10,,0,0,0,,10,,0,,10,10
osmnx,83945,3.75,10,0,0,0,10,0,,10,10,,5,,0,,0,10
metrohash-python,83662,3.75,10,0,0,2,10,0,0,10,0,10,7,0,0,,0,10
pypubsub,81937,3.75,10,0,0,,10,,0,0,0,,10,,0,0,10,10
dcor,80637,3.75,10,,0,,10,,0,10,4,10,7,,0,,0,8
git-python,79990,3.75,10,0,0,0,10,0,0,0,0,,10,0,0,0,10,10
freezegun,5943760,3.73,10,0,0,6,10,0,0,10,1,,9,0,0,,0,10
scandir,5122683,3.73,10,3,0,4,10,0,0,10,0,,9,,0,,0,10
ua-parser,3838699,3.73,10,,0,,10,,0,10,7,,9,,0,,0,10
google-cloud-audit-log,2921003,3.73,10,,0,,10,,0,10,3,,5,,10,,10,
schedule,1918235,3.73,10,0,0,7,10,0,0,10,0,,9,0,0,,0,10
pydash,1618215,3.73,10,0,0,0,10,0,0,10,7,,9,0,0,,0,10
pep8-naming,1587884,3.73,10,0,0,7,10,0,0,10,0,,9,0,0,,0,10
firebase-admin,1429885,3.73,10,,0,,10,,0,10,5,10,7,,10,0,0,
python-lsp-jsonrpc,858470,3.73,10,6,0,1,10,,0,10,0,,9,0,0,,0,10
dependency-injector,853608,3.73,10,3,0,0,10,,0,10,0,10,5,0,0,,0,10
pywinrm,563376,3.73,10,0,0,2,10,0,0,10,5,,9,0,0,,0,10
lifetimes,482076,3.73,10,0,0,6,10,0,0,10,1,,9,0,0,,0,10
posthog,325709,3.73,10,0,0,4,10,0,0,10,3,,9,0,0,,0,10
django-anymail,309756,3.73,10,3,0,1,10,0,0,10,3,,9,0,0,0,0,10
contractions,285874,3.73,10,0,0,6,10,0,0,10,1,,9,,0,,0,10
docxtpl,236780,3.73,10,0,0,2,10,0,0,10,5,,9,0,0,,0,10
python-frontmatter,198368,3.73,10,0,0,2,10,0,0,10,5,,9,0,0,,0,10
h3-pyspark,111933,3.73,10,6,0,1,10,0,0,10,0,,9,0,0,,0,10
pygdbmi,104743,3.73,10,0,0,7,10,0,0,10,0,,9,0,0,,0,10
rank-bm25,102063,3.73,10,6,0,1,10,0,0,10,0,,9,0,0,,0,10
dopamine-rl,86093,3.73,10,,0,,10,,0,10,5,,2,,10,,10,
jedi,18145684,3.70,9,0,0,1,10,0,0,10,10,,4,0,0,,0,10
lazy-object-proxy,15192248,3.70,10,0,0,0,10,0,0,10,8,,7,0,0,,0,10
jsonpickle,9730920,3.70,10,0,0,2,10,0,0,10,6,,7,0,0,,0,10
jpype1,4384134,3.70,5,,0,,10,,0,9,3,,9,,0,0,9,10
python-snappy,1844223,3.70,10,0,0,7,10,0,0,10,1,,7,0,0,,0,10
protego,748892,3.70,10,0,0,7,10,0,0,10,1,,7,0,0,,0,10
typepy,643566,3.70,10,0,0,0,10,,0,10,0,,9,10,0,,0,10
policyuniverse,548042,3.70,10,0,0,8,10,0,0,10,0,,7,0,0,,0,10
dataproperty,415479,3.70,10,0,0,0,10,0,0,10,0,,9,10,0,,0,10
humbug,351741,3.70,10,,0,,10,,0,10,10,10,9,,0,,0,
cmarkgfm,316724,3.70,10,0,0,3,10,0,0,10,5,,7,0,0,,0,10
airflow-provider-fivetran,266072,3.70,10,,0,,10,,0,10,6,,10,,0,0,10,
jsonslicer,211004,3.70,10,0,0,0,10,0,0,10,8,,7,0,0,,0,10
django-fsm,195908,3.70,10,0,0,,10,,0,10,6,,10,,0,,10,0
django-coverage-plugin,178328,3.70,10,0,0,,10,,0,10,0,,9,,10,,0,10
hl7,147167,3.70,10,0,0,2,10,0,0,10,0,,7,9,0,,0,10
flake8-pyproject,123790,3.70,10,0,0,0,10,0,0,10,8,,7,0,0,,0,10
disnake,115765,3.70,8,,0,,10,,0,10,10,,7,,0,0,10,
py-healthcheck,85565,3.70,10,6,0,2,10,0,0,10,0,,7,0,0,,0,10
pyexcel-xls,84823,3.70,10,4,0,2,10,0,0,10,2,,7,0,0,0,0,10
lz4,5225230,3.67,10,0,0,1,10,,0,10,0,10,7,0,0,,0,10
eventlet,1633157,3.67,10,,0,,10,,0,9,10,,9,,10,,0,
pyzstd,934747,3.67,10,0,0,0,10,0,0,10,1,10,7,0,0,,0,10
branca,906223,3.67,10,,0,,10,,0,10,1,10,7,,0,,0,10
faiss-cpu,872367,3.67,10,,0,,10,,0,10,1,10,7,,0,0,0,10
requests-sigv4,761842,3.67,10,0,0,1,10,0,0,10,0,10,7,0,0,,0,10
mwparserfromhell,500042,3.67,10,0,0,1,10,0,0,10,0,10,7,0,0,,0,10
zope-component,389384,3.67,10,,0,,10,,0,9,0,,9,,10,,0,10
pytest-spark,183004,3.67,10,0,0,1,10,0,0,10,0,,2,0,0,,10,10
crc32c,177153,3.67,10,0,0,1,10,0,0,10,0,10,7,0,0,,0,10
torchbiggraph,172633,3.67,10,,0,,10,,0,9,0,,10,,9,0,10,
warlock,139672,3.67,10,0,0,1,10,0,0,10,0,10,7,0,0,,0,10
faiss-gpu,108876,3.67,10,,0,,10,,0,10,1,10,7,,0,0,0,10
postmarker,106397,3.67,10,0,0,1,10,0,0,10,0,10,7,0,0,,0,10
versioningit,99474,3.67,10,0,0,0,10,0,0,10,9,,5,0,0,0,0,10
flair,89446,3.67,10,,0,,10,,0,9,10,,9,,10,,0,
imageio-ffmpeg,6813512,3.65,10,0,0,4,10,0,0,10,2,,9,0,0,,0,10
ecdsa,5997103,3.65,10,0,0,3,10,0,0,10,1,,2,10,0,,0,10
diskcache,2882124,3.65,10,0,0,1,10,0,0,10,5,,9,0,0,,0,10
cssselect2,2215666,3.65,10,0,0,0,10,0,,10,6,,9,0,0,,0,10
unittest-xml-reporting,1886995,3.65,10,3,0,3,10,0,0,10,0,,9,0,0,,0,10
pywin32-ctypes,1028327,3.65,10,6,0,0,10,0,0,10,0,,9,0,0,,0,10
txaio,671819,3.65,10,3,0,3,10,0,0,10,0,,9,0,0,,0,10
rollbar,516483,3.65,10,,0,,10,,0,10,6,,9,,0,,0,10
pydyf,348918,3.65,10,0,0,0,10,,0,10,6,,9,0,0,,0,10
jmp,143931,3.65,10,0,0,3,10,0,0,10,3,,9,0,0,,0,10
crispy-bootstrap5,139132,3.65,10,0,0,3,10,0,0,10,3,,9,0,0,,0,10
googlenews,115659,3.65,10,0,0,1,10,0,0,10,5,,9,0,0,,0,10
celery-batches,95805,3.65,10,3,0,2,10,0,0,10,1,,9,0,0,,0,10
fixedint,92162,3.65,10,0,0,0,10,0,0,10,6,,9,0,0,,0,10
deprecated,34920090,3.62,10,0,0,1,10,0,0,10,0,,9,7,0,,0,10
dulwich,12096094,3.62,10,,2,,10,,0,9,10,,7,,10,,0,
opencensus,8489419,3.62,10,,0,,10,,0,10,9,,9,,10,,0,
opencensus-context,8320437,3.62,10,,0,,10,,0,10,9,,9,,10,,0,
opencensus-ext-azure,6494201,3.62,10,,0,,10,,0,10,9,,9,,10,,0,
pyotp,4477013,3.62,10,0,0,2,10,0,0,10,5,,7,0,0,0,0,10
opencensus-ext-logging,818881,3.62,10,,0,,10,,0,10,9,,9,,10,,0,
yaspin,661513,3.62,10,3,0,2,10,0,0,10,2,,7,0,0,,0,10
bump2version,637548,3.62,10,0,0,7,10,0,0,10,0,,7,0,0,,0,10
opencensus-ext-stackdriver,551406,3.62,10,,0,,10,,0,10,9,,9,,10,,0,
artifacts-keyring,534847,3.62,10,,0,,10,,0,10,0,,9,,10,,9,
tomli-w,498028,3.62,10,3,0,1,10,0,0,10,3,,7,0,0,,0,10
opencensus-correlation,373631,3.62,10,,0,,10,,0,10,9,,9,,10,,0,
opencensus-ext-requests,346101,3.62,10,,0,,10,,0,10,9,,9,,10,,0,
pytest-order,311945,3.62,10,1,0,1,10,0,0,10,5,,7,0,0,,0,10
opencensus-ext-zipkin,300811,3.62,10,,0,,10,,0,10,9,,9,,10,,0,
django-treebeard,267626,3.62,10,0,0,,10,,0,10,9,,9,,10,,0,
tox-gh-actions,250214,3.62,10,,0,,10,,0,10,7,,7,,0,0,0,10
pdbpp,200872,3.62,10,1,0,1,10,0,0,10,5,,7,0,0,,0,10
zope-index,102167,3.62,10,,0,,10,,0,9,4,10,7,,10,,0,
scrapy-splash,101131,3.62,10,0,0,,10,,0,10,5,10,,,0,,0,10
pyrate-limiter,96086,3.62,10,,0,,10,,0,10,10,,7,,0,0,0,7
opencensus-ext-flask,96025,3.62,10,,0,,10,,0,10,9,,9,,10,,0,
