Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
tableau-api-lib,991654,0.00,,,,,,,,,,,,,,,
jupyter-server-ydoc,991304,0.00,,,,,,,,,,,,,,,
python-certifi-win32,988374,0.00,,,,,,,,,,,,,,,
swifter,985631,0.00,,,,,,,,,,,,,,,
tensorflow-cpu,983190,0.00,,,,,,,,,,,,,,,
k8,983050,0.00,,,,,,,,,,,,,,,
safety-schemas,981896,0.00,,,,,,,,,,,,,,,
htmlmin,978772,0.00,,,,,,,,,,,,,,,
tf-nightly,977102,0.00,,,,,,,,,,,,,,,
tree-sitter-yaml,974047,0.00,,,,,,,,,,,,,,,
jupyter-ydoc,973584,0.00,,,,,,,,,,,,,,,
ndindex,973488,0.00,,,,,,,,,,,,,,,
peppercorn,971225,0.00,,,,,,,,,,,,,,,
pysbd,962401,0.00,,,,,,,,,,,,,,,
crewai,960372,0.00,,,,,,,,,,,,,,,
braintree,958704,0.00,,,,,,,,,,,,,,,
flake8-polyfill,957125,0.00,,,,,,,,,,,,,,,
coreschema,956464,0.00,,,,,,,,,,,,,,,
depyf,955980,0.00,,,,,,,,,,,,,,,
ebcdic,953362,0.00,,,,,,,,,,,,,,,
synchronicity,948836,0.00,,,,,,,,,,,,,,,
django-health-check,947277,0.00,,,,,,,,,,,,,,,
awslambdaric,939090,0.00,,,,,,,,,,,,,,,
gluonts,938771,0.00,,,,,,,,,,,,,,,
grimp,928857,0.00,,,,,,,,,,,,,,,
contextvars,928757,0.00,,,,,,,,,,,,,,,
legacy-cgi,928041,0.00,,,,,,,,,,,,,,,
ocspresponder,926736,0.00,,,,,,,,,,,,,,,
evergreen-lint,926302,0.00,,,,,,,,,,,,,,,
oslo-config,925853,0.00,,,,,,,,,,,,,,,
typeid-python,924503,0.00,,,,,,,,,,,,,,,
py-deviceid,923881,0.00,,,,,,,,,,,,,,,
tyro,921009,0.00,,,,,,,,,,,,,,,
oslo-i18n,911675,0.00,,,,,,,,,,,,,,,
jupyter-server-fileid,909605,0.00,,,,,,,,,,,,,,,
jsonschema-spec,907876,0.00,,,,,,,,,,,,,,,
pysnmp,905943,0.00,,,,,,,,,,,,,,,
sktime,902388,0.00,,,,,,,,,,,,,,,
pykmip,901633,0.00,,,,,,,,,,,,,,,
requests-oauth,897076,0.00,,,,,,,,,,,,,,,
fast-depends,897069,0.00,,,,,,,,,,,,,,,
pytweening,895604,0.00,,,,,,,,,,,,,,,
pyautogui,891300,0.00,,,,,,,,,,,,,,,
ypy-websocket,890238,0.00,,,,,,,,,,,,,,,
pyairports,890122,0.00,,,,,,,,,,,,,,,
quart,889767,0.00,,,,,,,,,,,,,,,
sklearn-compat,884085,0.00,,,,,,,,,,,,,,,
python-ipware,881901,0.00,,,,,,,,,,,,,,,
milvus-lite,880493,0.00,,,,,,,,,,,,,,,
pyrect,879946,0.00,,,,,,,,,,,,,,,
pygetwindow,878953,0.00,,,,,,,,,,,,,,,
tree-sitter-xml,878395,0.00,,,,,,,,,,,,,,,
uncertainties,877353,0.00,,,,,,,,,,,,,,,
optimum,870919,0.00,,,,,,,,,,,,,,,
libsass,869280,0.00,,,,,,,,,,,,,,,
azureml-mlflow,867728,0.00,,,,,,,,,,,,,,,
pip-audit,865766,0.00,,,,,,,,,,,,,,,
inquirerpy,865741,0.00,,,,,,,,,,,,,,,
scikit-base,864075,0.00,,,,,,,,,,,,,,,
mouseinfo,862660,0.00,,,,,,,,,,,,,,,
oslo-serialization,862331,0.00,,,,,,,,,,,,,,,
pyenchant,860032,0.00,,,,,,,,,,,,,,,
rjsmin,858755,0.00,,,,,,,,,,,,,,,
pysmb,858691,0.00,,,,,,,,,,,,,,,
clang,858114,0.00,,,,,,,,,,,,,,,
phik,856713,0.00,,,,,,,,,,,,,,,
pydruid,855114,0.00,,,,,,,,,,,,,,,
pymsgbox,846875,0.00,,,,,,,,,,,,,,,
flask-mail,846550,0.00,,,,,,,,,,,,,,,
undetected-chromedriver,845257,0.00,,,,,,,,,,,,,,,
super-collections,843907,0.00,,,,,,,,,,,,,,,
dotty-dict,842116,0.00,,,,,,,,,,,,,,,
decli,838366,0.00,,,,,,,,,,,,,,,
verboselogs,837191,0.00,,,,,,,,,,,,,,,
pyarrow-stubs,836015,0.00,,,,,,,,,,,,,,,
asteval,834906,0.00,,,,,,,,,,,,,,,
mongo-tooling-metrics,834629,0.00,,,,,,,,,,,,,,,
debtcollector,830383,0.00,,,,,,,,,,,,,,,
mongo-ninja-python,829341,0.00,,,,,,,,,,,,,,,
pybtex,828371,0.00,,,,,,,,,,,,,,,
emr-notebooks-magics,827432,0.00,,,,,,,,,,,,,,,
volcengine-python-sdk,827003,0.00,,,,,,,,,,,,,,,
pytest-github-actions-annotate-failures,823975,0.00,,,,,,,,,,,,,,,
docxcompose,823434,0.00,,,,,,,,,,,,,,,
simple-parsing,819769,0.00,,,,,,,,,,,,,,,
gnupg,817458,0.00,,,,,,,,,,,,,,,
tensorflow-intel,817438,0.00,,,,,,,,,,,,,,,
naked,814326,0.00,,,,,,,,,,,,,,,
os-service-types,813203,0.00,,,,,,,,,,,,,,,
lhcbdirac,809988,0.00,,,,,,,,,,,,,,,
onfido-python,809861,0.00,,,,,,,,,,,,,,,
httpretty,809421,0.00,,,,,,,,,,,,,,,
certifi-linux,805976,0.00,,,,,,,,,,,,,,,
python-cinderclient,804776,0.00,,,,,,,,,,,,,,,
pylatexenc,804595,0.00,,,,,,,,,,,,,,,
lbenv,803506,0.00,,,,,,,,,,,,,,,
shopifyapi,802537,0.00,,,,,,,,,,,,,,,
pyopengl,802187,0.00,,,,,,,,,,,,,,,
grapheme,801461,0.00,,,,,,,,,,,,,,,
rfc3339,801376,0.00,,,,,,,,,,,,,,,
sasl,798564,0.00,,,,,,,,,,,,,,,
lbplatformutils,798231,0.00,,,,,,,,,,,,,,,
lbcondawrappers,797567,0.00,,,,,,,,,,,,,,,
pdbp,796308,0.00,,,,,,,,,,,,,,,
llama-index-legacy,795606,0.00,,,,,,,,,,,,,,,
lb-telemetry,795532,0.00,,,,,,,,,,,,,,,
xenv,795326,0.00,,,,,,,,,,,,,,,
airbyte-cdk,792011,0.00,,,,,,,,,,,,,,,
airbyte-api,791618,0.00,,,,,,,,,,,,,,,
bson,790679,0.00,,,,,,,,,,,,,,,
pytest-memray,789739,0.00,,,,,,,,,,,,,,,
pynose,789510,0.00,,,,,,,,,,,,,,,
patterns,786625,0.00,,,,,,,,,,,,,,,
comfyui-frontend-package,786534,0.00,,,,,,,,,,,,,,,
tabcompleter,784776,0.00,,,,,,,,,,,,,,,
openapi-core,783345,0.00,,,,,,,,,,,,,,,
openinference-semantic-conventions,776064,0.00,,,,,,,,,,,,,,,
docusign-esign,774823,0.00,,,,,,,,,,,,,,,
treescope,772756,0.00,,,,,,,,,,,,,,,
types-lxml,771805,0.00,,,,,,,,,,,,,,,
pyactiveresource,771159,0.00,,,,,,,,,,,,,,,
awscliv2,769300,0.00,,,,,,,,,,,,,,,
llama-index-llms-azure-openai,769197,0.00,,,,,,,,,,,,,,,
pytest-retry,766824,0.00,,,,,,,,,,,,,,,
torchao,762904,0.00,,,,,,,,,,,,,,,
crewai-tools,761931,0.00,,,,,,,,,,,,,,,
langchain-cohere,761534,0.00,,,,,,,,,,,,,,,
mockito,758876,0.00,,,,,,,,,,,,,,,
tavily-python,758716,0.00,,,,,,,,,,,,,,,
clr-loader,757518,0.00,,,,,,,,,,,,,,,
sphinx-book-theme,755011,0.00,,,,,,,,,,,,,,,
astropy-iers-data,754692,0.00,,,,,,,,,,,,,,,
aws-msk-iam-sasl-signer-python,754102,0.00,,,,,,,,,,,,,,,
crccheck,753412,0.00,,,,,,,,,,,,,,,
docformatter,752499,0.00,,,,,,,,,,,,,,,
openstacksdk,749889,0.00,,,,,,,,,,,,,,,
tree-sitter-html,748446,0.00,,,,,,,,,,,,,,,
property-manager,747422,0.00,,,,,,,,,,,,,,,
quantlib,747041,0.00,,,,,,,,,,,,,,,
utilsforecast,746060,0.00,,,,,,,,,,,,,,,
tree-sitter-css,745735,0.00,,,,,,,,,,,,,,,
tree-sitter-json,745642,0.00,,,,,,,,,,,,,,,
jenkinsapi,743023,0.00,,,,,,,,,,,,,,,
tree-sitter-sql,742418,0.00,,,,,,,,,,,,,,,
tree-sitter-toml,741619,0.00,,,,,,,,,,,,,,,
tree-sitter-markdown,741326,0.00,,,,,,,,,,,,,,,
vtk,733574,0.00,,,,,,,,,,,,,,,
uuid-utils,733180,0.00,,,,,,,,,,,,,,,
opentelemetry-resourcedetector-kubernetes,731626,0.00,,,,,,,,,,,,,,,
google-api-python-client-stubs,731302,0.00,,,,,,,,,,,,,,,
bootstrap-flask,729782,0.00,,,,,,,,,,,,,,,
scikit-optimize,729673,0.00,,,,,,,,,,,,,,,
paste,729200,0.00,,,,,,,,,,,,,,,
tinysegmenter,726392,0.00,,,,,,,,,,,,,,,
oci-cli,722273,0.00,,,,,,,,,,,,,,,
pytest-watch,721076,0.00,,,,,,,,,,,,,,,
iterative-telemetry,719281,0.00,,,,,,,,,,,,,,,
jsonpath,719062,0.00,,,,,,,,,,,,,,,
shiboken6,717618,0.00,,,,,,,,,,,,,,,
pip-system-certs,717477,0.00,,,,,,,,,,,,,,,
dvc-data,716106,0.00,,,,,,,,,,,,,,,
platformio,715174,0.00,,,,,,,,,,,,,,,
pulsar-client,715044,0.00,,,,,,,,,,,,,,,
git-remote-codecommit,713217,0.00,,,,,,,,,,,,,,,
singer-python,713059,0.00,,,,,,,,,,,,,,,
opentelemetry-resourcedetector-docker,712415,0.00,,,,,,,,,,,,,,,
cmaes,712397,0.00,,,,,,,,,,,,,,,
pyside6-essentials,711464,0.00,,,,,,,,,,,,,,,
jiwer,710649,0.00,,,,,,,,,,,,,,,
firebolt-sdk,707416,0.00,,,,,,,,,,,,,,,
httpx-ws,706567,0.00,,,,,,,,,,,,,,,
flake8-quotes,706123,0.00,,,,,,,,,,,,,,,
gs-quant,706005,0.00,,,,,,,,,,,,,,,
pyside6,705536,0.00,,,,,,,,,,,,,,,
pytest-azurepipelines,705331,0.00,,,,,,,,,,,,,,,
openai-whisper,704312,0.00,,,,,,,,,,,,,,,
strict-rfc3339,704227,0.00,,,,,,,,,,,,,,,
issubclass,703431,0.00,,,,,,,,,,,,,,,
import-linter,698722,0.00,,,,,,,,,,,,,,,
pyre-extensions,697292,0.00,,,,,,,,,,,,,,,
pyside6-addons,697251,0.00,,,,,,,,,,,,,,,
tink,695555,0.00,,,,,,,,,,,,,,,
watchdog-gevent,694254,0.00,,,,,,,,,,,,,,,
stdlib-list,694212,0.00,,,,,,,,,,,,,,,
databricks-feature-engineering,692233,0.00,,,,,,,,,,,,,,,
elasticsearch-dbapi,691173,0.00,,,,,,,,,,,,,,,
tree-sitter-languages,690615,0.00,,,,,,,,,,,,,,,
databricks-pypi-extras,690519,0.00,,,,,,,,,,,,,,,
flufl-lock,689876,0.00,,,,,,,,,,,,,,,
looseversion,689769,0.00,,,,,,,,,,,,,,,
nodejs-wheel-binaries,689708,0.00,,,,,,,,,,,,,,,
validate-email,688255,0.00,,,,,,,,,,,,,,,
oic,686578,0.00,,,,,,,,,,,,,,,
python-openstackclient,683934,0.00,,,,,,,,,,,,,,,
azureml-dataprep-native,683592,0.00,,,,,,,,,,,,,,,
breathe,682738,0.00,,,,,,,,,,,,,,,
airflow-provider-great-expectations,679343,0.00,,,,,,,,,,,,,,,
eyes-common,675362,0.00,,,,,,,,,,,,,,,
frictionless,674888,0.00,,,,,,,,,,,,,,,
mem0ai,674868,0.00,,,,,,,,,,,,,,,
ruamel-yaml-jinja2,674776,0.00,,,,,,,,,,,,,,,
nulltype,674731,0.00,,,,,,,,,,,,,,,
llama-index-embeddings-azure-openai,672675,0.00,,,,,,,,,,,,,,,
eyes-selenium,671045,0.00,,,,,,,,,,,,,,,
sbvirtualdisplay,670250,0.00,,,,,,,,,,,,,,,
requestsexceptions,670137,0.00,,,,,,,,,,,,,,,
pyqt6,668831,0.00,,,,,,,,,,,,,,,
docstring-to-markdown,666981,0.00,,,,,,,,,,,,,,,
delta,665139,0.00,,,,,,,,,,,,,,,
python-keystoneclient,663259,0.00,,,,,,,,,,,,,,,
lmfit,663186,0.00,,,,,,,,,,,,,,,
patool,663160,0.00,,,,,,,,,,,,,,,
pytest-celery,662864,0.00,,,,,,,,,,,,,,,
fvcore,660896,0.00,,,,,,,,,,,,,,,
sqlalchemy-mate,656884,0.00,,,,,,,,,,,,,,,
flasgger,654814,0.00,,,,,,,,,,,,,,,
polyline,654032,0.00,,,,,,,,,,,,,,,
pyxdg,650641,0.00,,,,,,,,,,,,,,,
unittest2,645819,0.00,,,,,,,,,,,,,,,
coreforecast,645323,0.00,,,,,,,,,,,,,,,
tentaclio-s3,643061,0.00,,,,,,,,,,,,,,,
ariadne-codegen,642652,0.00,,,,,,,,,,,,,,,
uvicorn-worker,641650,0.00,,,,,,,,,,,,,,,
halo,640279,0.00,,,,,,,,,,,,,,,
fixtures,639940,0.00,,,,,,,,,,,,,,,
pyautogen,636322,0.00,,,,,,,,,,,,,,,
publish-event-sns,636255,0.00,,,,,,,,,,,,,,,
flask-basicauth,634864,0.00,,,,,,,,,,,,,,,
core-universal,634494,0.00,,,,,,,,,,,,,,,
frida,632486,0.00,,,,,,,,,,,,,,,
dagster-cloud,632040,0.00,,,,,,,,,,,,,,,
customerio,631334,0.00,,,,,,,,,,,,,,,
logz,630861,0.00,,,,,,,,,,,,,,,
mkdocs-redirects,630843,0.00,,,,,,,,,,,,,,,
traittypes,629850,0.00,,,,,,,,,,,,,,,
dspy,628963,0.00,,,,,,,,,,,,,,,
colored,625177,0.00,,,,,,,,,,,,,,,
markitdown,622446,0.00,,,,,,,,,,,,,,,
imblearn,621726,0.00,,,,,,,,,,,,,,,
deepspeed,619794,0.00,,,,,,,,,,,,,,,
dify-plugin,618821,0.00,,,,,,,,,,,,,,,
uszipcode,617936,0.00,,,,,,,,,,,,,,,
lxml-stubs,617064,0.00,,,,,,,,,,,,,,,
xlutils,614943,0.00,,,,,,,,,,,,,,,
krb5,614667,0.00,,,,,,,,,,,,,,,
pyglet,614224,0.00,,,,,,,,,,,,,,,
argilla,611090,0.00,,,,,,,,,,,,,,,
jieba3k,610014,0.00,,,,,,,,,,,,,,,
feedfinder2,609941,0.00,,,,,,,,,,,,,,,
opentelemetry-semantic-conventions-ai,609372,0.00,,,,,,,,,,,,,,,
initools,608831,0.00,,,,,,,,,,,,,,,
braintrust-core,606122,0.00,,,,,,,,,,,,,,,
flask-oidc,604690,0.00,,,,,,,,,,,,,,,
pyqt6-qt6,603511,0.00,,,,,,,,,,,,,,,
chainlit,603453,0.00,,,,,,,,,,,,,,,
pyqt6-sip,600833,0.00,,,,,,,,,,,,,,,
wadler-lindig,599961,0.00,,,,,,,,,,,,,,,
avro-gen,599337,0.00,,,,,,,,,,,,,,,
pygobject,598406,0.00,,,,,,,,,,,,,,,
mailchimp-marketing,597928,0.00,,,,,,,,,,,,,,,
azure-cognitiveservices-speech,597232,0.00,,,,,,,,,,,,,,,
alembic-postgresql-enum,595018,0.00,,,,,,,,,,,,,,,
braintrust,591449,0.00,,,,,,,,,,,,,,,
html5tagger,591361,0.00,,,,,,,,,,,,,,,
pyviz-comms,591020,0.00,,,,,,,,,,,,,,,
asyncache,589769,0.00,,,,,,,,,,,,,,,
streamsets,589348,0.00,,,,,,,,,,,,,,,
tracerite,588055,0.00,,,,,,,,,,,,,,,
asciitree,585076,0.00,,,,,,,,,,,,,,,
gpustat,584001,0.00,,,,,,,,,,,,,,,
wikipedia,583854,0.00,,,,,,,,,,,,,,,
plum-dispatch,582248,0.00,,,,,,,,,,,,,,,
yattag,581711,0.00,,,,,,,,,,,,,,,
gliner,581541,0.00,,,,,,,,,,,,,,,
camel-converter,581471,0.00,,,,,,,,,,,,,,,
pydantic-ai-slim,579862,0.00,,,,,,,,,,,,,,,
tensorflow-gpu,578271,0.00,,,,,,,,,,,,,,,
backports-shutil-get-terminal-size,578180,0.00,,,,,,,,,,,,,,,
kerberos,578086,0.00,,,,,,,,,,,,,,,
ragas,576821,0.00,,,,,,,,,,,,,,,
slacker,572109,0.00,,,,,,,,,,,,,,,
opencc-python-reimplemented,570066,0.00,,,,,,,,,,,,,,,
pydantic-xml,568204,0.00,,,,,,,,,,,,,,,
gcs-oauth2-boto-plugin,567102,0.00,,,,,,,,,,,,,,,
embedding-reader,567044,0.00,,,,,,,,,,,,,,,
datarobotx,565310,0.00,,,,,,,,,,,,,,,
pgeocode,565056,0.00,,,,,,,,,,,,,,,
pyannote-database,564626,0.00,,,,,,,,,,,,,,,
databricks-feature-store,562410,0.00,,,,,,,,,,,,,,,
pyannote-core,558870,0.00,,,,,,,,,,,,,,,
splunk-sdk,558257,0.00,,,,,,,,,,,,,,,
envs,555021,0.00,,,,,,,,,,,,,,,
zipfile36,553475,0.00,,,,,,,,,,,,,,,
tach,553131,0.00,,,,,,,,,,,,,,,
rstcheck,551763,0.00,,,,,,,,,,,,,,,
simplegeneric,548678,0.00,,,,,,,,,,,,,,,
robotframework-tidy,548349,0.00,,,,,,,,,,,,,,,
vhacdx,548329,0.00,,,,,,,,,,,,,,,
lsprotocol,545372,0.00,,,,,,,,,,,,,,,
pytest-ansible,544692,0.00,,,,,,,,,,,,,,,
spyne,544432,0.00,,,,,,,,,,,,,,,
azureml-dataset-runtime,542573,0.00,,,,,,,,,,,,,,,
deepeval,540776,0.00,,,,,,,,,,,,,,,
manifold3d,540479,0.00,,,,,,,,,,,,,,,
ydb,540273,0.00,,,,,,,,,,,,,,,
e2b,538666,0.00,,,,,,,,,,,,,,,
pyannote-metrics,538438,0.00,,,,,,,,,,,,,,,
gcloud,537664,0.00,,,,,,,,,,,,,,,
google-search-results,532890,0.00,,,,,,,,,,,,,,,
unsloth,532736,0.00,,,,,,,,,,,,,,,
resize-right,530669,0.00,,,,,,,,,,,,,,,
sunshine-conversations-client,529445,0.00,,,,,,,,,,,,,,,
prometheus-api-client,529263,0.00,,,,,,,,,,,,,,,
semantic-kernel,529235,0.00,,,,,,,,,,,,,,,
databind-json,528323,0.00,,,,,,,,,,,,,,,
robocorp-storage,528019,0.00,,,,,,,,,,,,,,,
miscreant,526109,0.00,,,,,,,,,,,,,,,
json-stream-rs-tokenizer,525577,0.00,,,,,,,,,,,,,,,
groundingdino-py,525513,0.00,,,,,,,,,,,,,,,
jsmin,525506,0.00,,,,,,,,,,,,,,,
pydantic-ai,525405,0.00,,,,,,,,,,,,,,,
mkdocs-click,524967,0.00,,,,,,,,,,,,,,,
robocorp-vault,523744,0.00,,,,,,,,,,,,,,,
alexapy,523235,0.00,,,,,,,,,,,,,,,
pypruningradixtrie,523197,0.00,,,,,,,,,,,,,,,
fancycompleter,523016,0.00,,,,,,,,,,,,,,,
executor,522111,0.00,,,,,,,,,,,,,,,
pgspecial,521417,0.00,,,,,,,,,,,,,,,
uptrace,520645,0.00,,,,,,,,,,,,,,,
cvss,520129,0.00,,,,,,,,,,,,,,,
connectorx,519099,0.00,,,,,,,,,,,,,,,
logfire-api,518340,0.00,,,,,,,,,,,,,,,
flash-attn,517607,0.00,,,,,,,,,,,,,,,
dvc-objects,516374,0.00,,,,,,,,,,,,,,,
graspologic,516227,0.00,,,,,,,,,,,,,,,
json2html,515039,0.00,,,,,,,,,,,,,,,
elevenlabs,514604,0.00,,,,,,,,,,,,,,,
pdbpp,513703,0.00,,,,,,,,,,,,,,,
pymodbus,513633,0.00,,,,,,,,,,,,,,,
sqltap,513177,0.00,,,,,,,,,,,,,,,
darglint,513004,0.00,,,,,,,,,,,,,,,
osc-lib,512897,0.00,,,,,,,,,,,,,,,
pydantic-graph,510986,0.00,,,,,,,,,,,,,,,
opentelemetry-instrumentation-openai,510923,0.00,,,,,,,,,,,,,,,
msgpack-python,510573,0.00,,,,,,,,,,,,,,,
pytest-nunit,509731,0.00,,,,,,,,,,,,,,,
databind-core,509730,0.00,,,,,,,,,,,,,,,
autoevals,509184,0.00,,,,,,,,,,,,,,,
parsley,509167,0.00,,,,,,,,,,,,,,,
backports-ssl-match-hostname,508806,0.00,,,,,,,,,,,,,,,
libretranslatepy,507358,0.00,,,,,,,,,,,,,,,
solders,507004,0.00,,,,,,,,,,,,,,,
ibm-db-sa,506656,0.00,,,,,,,,,,,,,,,
argparse-dataclass,506147,0.00,,,,,,,,,,,,,,,
delta-kernel-rust-sharing-wrapper,505783,0.00,,,,,,,,,,,,,,,
capstone,505576,0.00,,,,,,,,,,,,,,,
patch,505026,0.00,,,,,,,,,,,,,,,
kubernetes-client,504570,0.00,,,,,,,,,,,,,,,
fairscale,504286,0.00,,,,,,,,,,,,,,,
pgcli,504249,0.00,,,,,,,,,,,,,,,
audioop-lts,504240,0.00,,,,,,,,,,,,,,,
pyston,504038,0.00,,,,,,,,,,,,,,,
pyston-autoload,502323,0.00,,,,,,,,,,,,,,,
buildkite-test-collector,502003,0.00,,,,,,,,,,,,,,,
cyclopts,500461,0.00,,,,,,,,,,,,,,,
basedpyright,500189,0.00,,,,,,,,,,,,,,,
fasttext-langdetect,499589,0.00,,,,,,,,,,,,,,,
brickflows,499466,0.00,,,,,,,,,,,,,,,
dbt-athena-community,498867,0.00,,,,,,,,,,,,,,,
eralchemy,498498,0.00,,,,,,,,,,,,,,,
java-access-bridge-wrapper,495664,0.00,,,,,,,,,,,,,,,
ibm-cos-sdk,494267,0.00,,,,,,,,,,,,,,,
mdformat,494198,0.00,,,,,,,,,,,,,,,
python-semantic-release,492267,0.00,,,,,,,,,,,,,,,
taskgroup,492195,0.00,,,,,,,,,,,,,,,
ibm-cos-sdk-core,490980,0.00,,,,,,,,,,,,,,,
python-redis-rate-limit,490037,0.00,,,,,,,,,,,,,,,
googleads,489756,0.00,,,,,,,,,,,,,,,
sharepy,489683,0.00,,,,,,,,,,,,,,,
ibm-cos-sdk-s3transfer,488440,0.00,,,,,,,,,,,,,,,
nc-py-api,486200,0.00,,,,,,,,,,,,,,,
pyaudio,485400,0.00,,,,,,,,,,,,,,,
bingads,485257,0.00,,,,,,,,,,,,,,,
mailchimp-transactional,485042,0.00,,,,,,,,,,,,,,,
mkdocs-panzoom-plugin,484234,0.00,,,,,,,,,,,,,,,
kafka-python-ng,482498,0.00,,,,,,,,,,,,,,,
lingua-language-detector,480972,0.00,,,,,,,,,,,,,,,
biotraj,480468,0.00,,,,,,,,,,,,,,,
psygnal,480434,0.00,,,,,,,,,,,,,,,
seeuletter,480091,0.00,,,,,,,,,,,,,,,
azureml-telemetry,479547,0.00,,,,,,,,,,,,,,,
dvc-studio-client,478874,0.00,,,,,,,,,,,,,,,
retry-decorator,476350,0.00,,,,,,,,,,,,,,,
flask-threads,476259,0.00,,,,,,,,,,,,,,,
tomesd,474976,0.00,,,,,,,,,,,,,,,
stamina,474562,0.00,,,,,,,,,,,,,,,
sqltrie,474397,0.00,,,,,,,,,,,,,,,
chargebee,473379,0.00,,,,,,,,,,,,,,,
mkdocs-meta-manager,472713,0.00,,,,,,,,,,,,,,,
feu,472282,0.00,,,,,,,,,,,,,,,
cmakelang,471978,0.00,,,,,,,,,,,,,,,
flake8-junit-report-basic,469116,0.00,,,,,,,,,,,,,,,
pytest-archon,469106,0.00,,,,,,,,,,,,,,,
dvclive,468955,0.00,,,,,,,,,,,,,,,
graphlib-backport,468719,0.00,,,,,,,,,,,,,,,
xmlunittest,468048,0.00,,,,,,,,,,,,,,,
dvc-http,467722,0.00,,,,,,,,,,,,,,,
lucopy,467128,0.00,,,,,,,,,,,,,,,
mkdocs-link-marker,466736,0.00,,,,,,,,,,,,,,,
jinja2-pluralize,466640,0.00,,,,,,,,,,,,,,,
pyjwkest,465370,0.00,,,,,,,,,,,,,,,
graspologic-native,464863,0.00,,,,,,,,,,,,,,,
array-api-compat,464462,0.00,,,,,,,,,,,,,,,
django-two-factor-auth,464242,0.00,,,,,,,,,,,,,,,
mkdocs-auto-tag-plugin,462983,0.00,,,,,,,,,,,,,,,
snapshot-restore-py,460364,0.00,,,,,,,,,,,,,,,
starrocks,459160,0.00,,,,,,,,,,,,,,,
chdb,458835,0.00,,,,,,,,,,,,,,,
mf2py,457953,0.00,,,,,,,,,,,,,,,
pyrdfa3,457830,0.00,,,,,,,,,,,,,,,
mkdocs-glightbox,457187,0.00,,,,,,,,,,,,,,,
pytest-clarity,456045,0.00,,,,,,,,,,,,,,,
tensorboard-plugin-profile,455826,0.00,,,,,,,,,,,,,,,
openvino,455300,0.00,,,,,,,,,,,,,,,
pyjsparser,454956,0.00,,,,,,,,,,,,,,,
oslo-log,453282,0.00,,,,,,,,,,,,,,,
copier,452238,0.00,,,,,,,,,,,,,,,
hurry-filesize,452223,0.00,,,,,,,,,,,,,,,
python-jsonschema-objects,452048,0.00,,,,,,,,,,,,,,,
xpln2me,451874,0.00,,,,,,,,,,,,,,,
grpcio-testing,451774,0.00,,,,,,,,,,,,,,,
nvidia-cuda-nvcc-cu12,450841,0.00,,,,,,,,,,,,,,,
pyannote-pipeline,450672,0.00,,,,,,,,,,,,,,,
target-hotglue,448884,0.00,,,,,,,,,,,,,,,
pismosendlogs,448812,0.00,,,,,,,,,,,,,,,
pytest-freezer,448242,0.00,,,,,,,,,,,,,,,
logging,446036,0.00,,,,,,,,,,,,,,,
flupy,445954,0.00,,,,,,,,,,,,,,,
pytest-wake,445791,0.00,,,,,,,,,,,,,,,
langchain-postgres,444804,0.00,,,,,,,,,,,,,,,
elasticsearch8,443478,0.00,,,,,,,,,,,,,,,
jinja2-ansible-filters,442808,0.00,,,,,,,,,,,,,,,
fastcluster,441397,0.00,,,,,,,,,,,,,,,
docarray,441068,0.00,,,,,,,,,,,,,,,
databricks-labs-blueprint,440913,0.00,,,,,,,,,,,,,,,
opentelemetry-resourcedetector-process,440715,0.00,,,,,,,,,,,,,,,
opentelemetry-container-distro,439467,0.00,,,,,,,,,,,,,,,
fastexcel,439092,0.00,,,,,,,,,,,,,,,
langid,438831,0.00,,,,,,,,,,,,,,,
sagemaker-mlflow,438417,0.00,,,,,,,,,,,,,,,
htmlmin2,437259,0.00,,,,,,,,,,,,,,,
inline-snapshot,436819,0.00,,,,,,,,,,,,,,,
langchain-pinecone,436406,0.00,,,,,,,,,,,,,,,
browser-use,435209,0.00,,,,,,,,,,,,,,,
aws-cdk-asset-node-proxy-agent-v5,434165,0.00,,,,,,,,,,,,,,,
azureml-pipeline-core,433468,0.00,,,,,,,,,,,,,,,
pytest-opentelemetry,433085,0.00,,,,,,,,,,,,,,,
langgraph-checkpoint-postgres,432393,0.00,,,,,,,,,,,,,,,
browsergym-core,432207,0.00,,,,,,,,,,,,,,,
gevent-websocket,431364,0.00,,,,,,,,,,,,,,,
langchainhub,430416,0.00,,,,,,,,,,,,,,,
ydb-dbapi,430383,0.00,,,,,,,,,,,,,,,
grep-ast,429959,0.00,,,,,,,,,,,,,,,
spark-sklearn,428827,0.00,,,,,,,,,,,,,,,
mujoco,427910,0.00,,,,,,,,,,,,,,,
appier,427891,0.00,,,,,,,,,,,,,,,
flask-testing,427747,0.00,,,,,,,,,,,,,,,
descartes,427233,0.00,,,,,,,,,,,,,,,
torchinfo,426417,0.00,,,,,,,,,,,,,,,
pytest-testmon,426167,0.00,,,,,,,,,,,,,,,
openinference-instrumentation,425392,0.00,,,,,,,,,,,,,,,
cbor,423865,0.00,,,,,,,,,,,,,,,
faust-cchardet,421322,0.00,,,,,,,,,,,,,,,
p4python,420288,0.00,,,,,,,,,,,,,,,
whoosh,419773,0.00,,,,,,,,,,,,,,,
