Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
types-deprecated,464702,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
publicsuffixlist,460242,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-pymysql,436067,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-boto,435671,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-pygments,428118,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-certifi,413987,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-termcolor,401648,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
clean-fid,395947,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-markdown,387063,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-chardet,374808,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-tabulate,360584,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-pkg-resources,356154,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-click,345011,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-jsonschema,324456,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-croniter,322399,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
stdlib-list,305035,4.75,10,0,0,10,10,0,0,10,0,,10,,0,,10,10
google-cloud-profiler,302573,4.75,10,8,0,0,10,0,0,10,2,,10,0,0,,10,10
property-cached,299695,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
types-werkzeug,276002,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-ipaddress,271226,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
databases,268202,4.75,10,1,0,10,10,0,0,10,3,,9,0,10,,0,10
types-flask,267393,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
python-keycloak,258644,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,,0,10
types-decorator,249275,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
python-dynamodb-lock,247468,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
json-rpc,239461,4.75,10,8,0,0,10,0,0,10,2,,10,0,0,,10,10
types-futures,227775,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
plyvel,224642,4.75,10,8,0,1,10,0,0,10,3,,7,0,0,,10,10
types-ujson,219766,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-aiofiles,212717,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-retry,204986,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
pycapnp,200288,4.75,10,0,0,7,10,0,0,10,9,,7,9,0,,0,10
stomp-py,199322,4.75,10,0,0,2,10,0,0,10,10,,7,0,0,,10,10
selectors2,195922,4.75,10,8,0,2,10,0,0,10,0,,10,0,0,,10,10
types-emoji,192672,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-maxminddb,188034,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-backports,176648,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
autoviz,156243,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-orjson,147447,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-enum34,147309,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-geoip2,147032,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
pandas-read-xml,137892,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
imagecodecs,137648,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
types-bleach,136857,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
pysimplegui,136626,4.75,10,0,0,0,10,,0,10,10,,10,0,0,,10,10
python-whois,129784,4.75,10,0,0,10,10,0,,10,0,,10,0,0,,10,10
types-python-slugify,125916,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-psutil,123224,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
schematics,122487,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
robotframework-assertion-engine,121690,4.75,10,0,0,4,10,10,0,0,10,,9,0,0,,0,10
types-filelock,120555,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-mysqlclient,117547,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
yaml-config,116575,4.75,10,6,0,4,10,0,0,10,0,,10,0,0,,10,10
usaddress-scourgify,116000,4.75,10,6,0,1,10,0,0,10,3,,10,0,0,,10,10
djoser,109100,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
asgi-lifespan,106968,4.75,10,3,0,1,10,0,0,10,6,,10,0,0,,10,10
types-pillow,104862,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
result,103037,4.75,10,8,0,8,10,0,0,10,6,,7,0,0,,0,10
forex-python,95872,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
types-colorama,91547,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
moz-sql-parser,90774,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
mr-uplift,84712,4.75,10,6,0,3,10,0,0,10,1,,10,0,0,,10,10
gspread-formatting,84179,4.75,10,3,0,0,10,0,,10,7,,10,0,0,,10,10
types-frozendict,83065,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-psycopg2,82792,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
py-zabbix,76886,4.75,10,6,0,6,10,0,0,10,0,,7,0,0,0,10,10
types-typed-ast,69155,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-appdirs,68338,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
jupyter-http-over-ws,67760,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
types-dateparser,65504,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
fastavro,10120636,4.72,10,0,0,3,10,10,,10,10,,5,0,0,0,0,10
sarif-om,2833442,4.72,10,3,0,0,10,0,0,10,0,,10,0,10,,10,10
jschema-to-python,2790734,4.72,10,3,0,0,10,0,0,10,0,,10,0,10,,10,10
autopep8,2772722,4.72,10,3,0,2,10,0,0,10,10,,7,10,0,,0,10
redis-py-cluster,2210055,4.72,10,0,2,3,10,0,0,10,6,,10,0,0,0,10,10
faiss-cpu,1769792,4.72,10,6,0,0,10,0,0,10,9,10,7,0,0,,0,10
cmaes,1495695,4.72,10,0,0,5,10,0,0,10,10,10,7,0,0,0,0,10
cdk-nag,1230665,4.72,10,8,0,10,0,0,0,10,10,,7,0,0,,7,10
flask-bcrypt,897410,4.72,10,0,0,5,10,10,0,10,0,10,7,0,0,,0,10
pygit2,889233,4.72,10,0,0,5,10,0,0,10,10,10,7,0,0,,0,10
universal-pathlib,877309,4.72,10,0,0,6,10,0,0,10,9,10,7,0,0,,0,10
glom,806725,4.72,10,0,0,5,10,10,10,10,0,,7,0,0,,0,10
bellows,762495,4.72,10,3,0,2,10,0,0,10,10,10,7,0,0,,0,10
jsmin,504179,4.72,10,0,0,3,10,0,10,10,0,,10,0,0,,10,10
jaeger-client,422535,4.72,10,8,0,5,10,10,0,10,0,,5,0,0,,0,10
igraph,389529,4.72,10,1,0,2,10,10,0,10,10,,5,0,0,0,0,10
python-igraph,305732,4.72,10,1,0,2,10,10,0,10,10,,5,0,0,0,0,10
pem,245731,4.72,10,3,0,3,10,0,0,10,9,,7,0,10,,0,10
xattr,212510,4.72,10,3,0,5,10,0,0,10,7,10,7,0,0,0,0,10
faiss-gpu,133119,4.72,10,6,0,0,10,0,0,10,9,10,7,0,0,,0,10
aiogram,100649,4.72,10,6,0,5,10,,,10,10,,8,,0,,0,10
gitlint,91133,4.72,10,0,0,3,10,10,0,10,10,,5,0,0,,0,10
pyscipopt,90685,4.72,10,0,0,5,10,0,0,10,10,10,7,0,0,,0,10
camel-converter,90122,4.72,10,3,0,2,10,10,0,10,10,,2,0,0,,0,10
pipfile,88112,4.72,10,0,0,3,10,0,0,10,0,,10,0,10,,10,10
gitlint-core,81259,4.72,10,0,0,3,10,10,0,10,10,,5,0,0,,0,10
psd-tools,69062,4.72,10,3,0,2,10,0,0,10,10,10,7,0,0,,0,10
defusedxml,17121698,4.70,10,0,0,0,10,0,0,10,0,10,7,0,10,8,0,10
pep517,6350328,4.70,10,3,0,7,10,0,0,10,10,,9,0,0,,0,10
mashumaro,2042031,4.70,10,0,0,0,10,10,0,10,10,,9,0,0,,0,10
office365-rest-python-client,1210802,4.70,10,0,0,0,10,0,0,10,10,,9,0,0,,10,10
flake8-builtins,509411,4.70,10,0,0,0,10,10,0,10,10,,9,0,0,,0,10
django-phonenumber-field,482413,4.70,10,3,0,7,10,0,0,10,10,,9,0,0,0,0,10
awacs,226702,4.70,10,0,0,0,10,10,0,10,10,,9,0,0,,0,10
pytrends,220383,4.70,10,0,0,10,10,0,0,10,10,,9,0,0,,0,10
astral,203339,4.70,10,0,0,0,10,0,0,10,10,,9,0,0,,10,10
tune-sklearn,168083,4.70,10,1,0,10,10,,,10,9,,9,,0,0,0,10
webdavclient3,144176,4.70,10,0,0,8,10,0,0,10,0,,10,2,0,,10,10
django-tinymce,125603,4.70,10,0,0,3,10,0,0,10,5,10,7,0,10,,0,10
elasticsearch-curator,103663,4.70,10,0,0,5,10,0,0,10,3,,2,0,10,,10,10
jsonrpcserver,83114,4.70,10,0,0,0,10,10,0,10,10,,9,,0,,0,10
django-filer,73854,4.70,10,3,0,5,10,0,0,10,2,10,7,7,0,,0,10
colorama,103806140,4.67,10,0,0,3,10,0,0,10,10,,9,0,10,,0,10
mccabe,22026808,4.67,10,0,0,8,10,0,0,10,1,,10,0,0,,10,10
pyathena,16744185,4.67,10,1,0,0,10,10,0,10,10,,7,0,0,0,0,10
smart-open,12068048,4.67,10,0,0,3,10,0,10,10,10,,9,0,0,,0,10
tldextract,6998496,4.67,10,3,0,1,10,0,0,10,5,,10,0,0,,10,10
pymssql,4295749,4.67,10,0,0,1,10,10,0,10,10,,7,0,0,0,0,10
invoke,3699643,4.67,10,0,0,0,10,0,0,10,9,,10,0,0,,10,10
influxdb,1755684,4.67,10,3,0,6,10,0,,10,0,,10,0,0,,10,10
pure-sasl,1385071,4.67,10,0,0,5,10,0,0,10,4,,10,0,0,,10,10
flask-restful,1235815,4.67,10,0,0,9,10,,0,10,0,,10,0,0,,10,10
pdf2image,556122,4.67,10,0,0,3,10,0,0,10,6,,10,0,0,,10,10
blobfile,424075,4.67,10,0,0,1,10,0,0,10,10,,7,,0,,10,10
zenpy,320077,4.67,10,0,0,6,10,0,0,10,3,,10,0,0,,10,10
shrub-py,307537,4.67,10,3,0,6,10,0,0,10,0,,10,0,0,,10,10
django-ses,272043,4.67,10,0,0,6,10,10,0,10,5,,7,0,0,,0,10
pythreader,251280,4.67,10,0,0,0,10,0,0,10,9,,10,0,0,,10,10
pytd,231100,4.67,10,0,0,10,10,0,0,10,5,,9,7,0,,0,10
pyjson5,196480,4.67,10,0,0,3,10,10,0,10,2,,9,7,0,0,0,10
credstash,179732,4.67,10,0,0,3,10,0,0,10,0,,10,0,9,0,10,10
jsonargparse,173626,4.67,10,3,0,0,10,0,0,10,10,,9,10,0,,0,10
teamcity-messages,163803,4.67,10,0,0,1,10,0,0,10,8,,10,0,0,0,10,10
pywebpush,140104,4.67,10,6,0,3,10,0,0,10,0,,10,0,0,,10,10
mapbox-vector-tile,132168,4.67,10,0,0,9,10,,0,10,0,,10,0,0,,10,10
email-reply-parser,109357,4.67,10,8,0,1,10,0,0,10,0,,10,0,0,,10,10
awscli-local,100957,4.67,10,0,0,4,10,0,0,10,5,,10,0,0,,10,10
flexpolyline,97214,4.67,10,0,0,9,10,,0,10,0,,10,0,0,,10,10
flake8-fixme,88807,4.67,10,3,0,6,10,0,0,10,0,,10,0,0,,10,10
duet,80160,4.67,10,8,0,3,10,0,,10,2,,9,0,10,,0,10
junos-eznc,75961,4.67,10,1,0,10,10,0,0,10,10,,7,0,0,,0,10
django-dotenv,75600,4.67,10,6,0,3,10,0,0,10,0,,10,0,0,,10,10
control,72534,4.67,10,3,0,8,10,0,0,10,10,,7,0,0,,0,10
cloudant,67680,4.67,10,0,0,9,10,0,0,10,0,,10,0,0,,10,10
sphinx-sitemap,67282,4.67,10,3,0,1,10,0,0,10,5,,10,0,0,,10,10
plantuml-markdown,67051,4.67,10,0,0,1,10,0,0,10,10,,7,0,0,,10,10
wheel,168258018,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
pyasn1,103255077,4.65,10,0,0,2,10,,10,10,0,,10,0,0,,10,10
sqlparse,29144851,4.65,10,0,0,4,10,0,0,10,10,,9,8,0,,0,10
exceptiongroup,28013060,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
portalocker,25273817,4.65,10,0,0,0,10,0,0,10,6,,7,10,0,8,0,10
pendulum,8823291,4.65,10,6,0,8,10,0,0,10,10,,2,0,0,0,0,10
pyproj,4852982,4.65,10,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
aiofiles,4447241,4.65,10,0,0,4,10,0,0,10,10,,7,0,10,,0,10
spacy,4348178,4.65,10,3,0,9,10,0,0,10,10,,5,0,0,,0,10
zc-lockfile,2371462,4.65,10,0,0,2,10,0,0,10,0,,10,0,10,,10,10
librosa,1203439,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
category-encoders,923809,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
wordcloud,895808,4.65,10,0,0,5,10,0,0,10,9,10,7,0,0,,0,10
geventhttpclient,894789,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
cvxpy,849945,4.65,10,3,0,7,10,0,0,10,10,,7,1,0,0,0,10
sqlalchemy2-stubs,628342,4.65,10,0,0,4,10,0,0,10,10,,7,0,10,0,0,10
google-reauth,537573,4.65,10,0,0,2,10,0,0,10,0,,10,0,10,,10,10
django-celery-results,448114,4.65,10,3,0,5,10,0,0,10,6,,7,10,0,,0,10
swagger-spec-validator,401787,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
av,371889,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
suds,301358,4.65,10,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
arch,218246,4.65,10,3,0,1,10,,0,10,10,,7,10,0,,0,10
cloudpathlib,214461,4.65,10,0,0,4,10,,0,10,10,10,7,,0,,0,10
suds-community,188513,4.65,10,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
sparse,179326,4.65,10,3,0,4,10,0,0,10,7,,7,10,0,,0,10
roman,149012,4.65,10,0,0,2,10,0,0,10,0,,10,0,10,,10,10
django-money,118644,4.65,10,0,0,9,10,0,0,10,5,10,7,0,0,,0,10
pytest-remotedata,99768,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
structlog-sentry,91917,4.65,10,0,0,1,10,10,0,10,3,10,7,0,0,,0,10
emcee,90131,4.65,10,0,0,7,10,0,0,10,7,10,7,0,0,,0,10
iniconfig,35069290,4.62,10,0,0,7,10,0,10,10,0,10,7,0,0,,0,10
tensorflow-io-gcs-filesystem,5228210,4.62,10,1,0,6,10,0,0,10,8,10,5,0,0,,0,10
vine,5053939,4.62,10,0,0,5,10,0,0,10,2,,7,10,10,,0,10
tensorboardx,2204248,4.62,10,0,0,3,10,10,0,10,6,,9,0,0,0,0,10
setuptools-rust,1913141,4.62,10,0,0,5,10,10,0,10,10,,0,0,0,,0,10
facebook-business,1126896,4.62,10,3,0,10,10,0,0,10,0,,9,0,9,,0,10
trino,1019534,4.62,10,0,0,9,10,0,0,10,10,,9,0,0,,0,10
functions-framework,991918,4.62,10,1,0,10,10,0,0,10,4,10,5,0,0,,0,10
tensorflow-io,720068,4.62,10,1,0,6,10,0,0,10,8,10,5,0,0,,0,10
packageurl-python,605506,4.62,10,8,0,1,10,0,0,10,10,,9,0,0,,0,10
pytest-parallel,524272,4.62,10,0,0,5,10,10,0,10,4,,9,0,0,,0,10
social-auth-app-django,462419,4.62,10,0,0,7,10,10,0,10,8,,0,0,0,,0,10
pytest-testinfra,187124,4.62,10,3,0,7,10,0,,10,5,10,5,0,0,,0,10
testinfra,173534,4.62,10,3,0,7,10,0,0,10,5,10,5,0,0,,0,10
presto-client,171386,4.62,10,0,0,9,10,0,0,10,10,,9,0,0,,0,10
spotdl,159536,4.62,10,3,0,2,10,0,0,10,10,10,5,0,0,0,0,10
django-tables2,143721,4.62,10,3,0,5,10,10,0,10,1,,9,0,0,,0,10
jupyter-sphinx,126727,4.62,10,0,0,7,10,0,0,10,0,10,7,0,10,,0,10
flake8-assertive,121709,4.62,10,3,0,4,10,10,0,10,2,,9,0,0,0,0,10
ecs-logging,115214,4.62,10,3,0,7,10,0,0,10,3,,8,0,10,0,0,10
importlib-resources,43513978,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
jaraco-classes,17404780,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
configparser,10815836,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
futures,10295659,4.60,10,3,0,4,10,,0,10,1,,10,0,0,,10,10
asttokens,6553560,4.60,10,0,0,10,10,0,0,10,10,,7,0,0,,0,10
junit-xml,5062914,4.60,10,0,0,8,10,0,0,10,0,,10,0,0,,10,10
motor,4296437,4.60,10,3,0,7,10,0,0,10,10,,7,0,0,,0,10
inflect,3399345,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
singledispatch,3028543,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
catboost,2301001,4.60,0,0,0,0,10,10,0,10,10,,7,0,0,0,10,10
jaraco-functools,2265768,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
requests-ntlm,2192343,4.60,10,0,0,8,10,0,0,10,0,,10,0,0,0,10,10
backports-functools-lru-cache,2111312,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
tempora,1995669,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
portend,1954531,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
jaraco-text,1857959,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
jaraco-collections,1855965,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
jaraco-context,1772773,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
azure-devops,1611409,4.60,10,2,0,0,10,0,0,10,10,,9,0,10,,0,10
flask-swagger,1447552,4.60,10,0,0,8,10,0,0,10,0,,10,0,0,,10,10
intervaltree,1204062,4.60,10,0,0,7,10,0,0,10,1,,10,0,0,,10,10
mutagen,1087495,4.60,10,0,0,2,10,0,0,10,10,,7,0,0,8,0,10
dbt-snowflake,909600,4.60,10,8,0,10,0,10,0,10,10,,,0,0,0,0,10
cssutils,900260,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
flaky,771554,4.60,10,3,0,5,10,0,0,10,0,,10,0,0,0,10,10
pyppeteer,762306,4.60,10,0,0,3,10,0,0,10,5,,10,0,0,,10,10
webcolors,740666,4.60,10,0,0,0,10,0,0,10,10,,7,,0,,10,10
path,737569,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
flask-socketio,654766,4.60,10,0,0,2,10,0,0,10,10,,9,0,10,,0,10
biopython,618964,4.60,10,3,0,1,10,0,0,10,10,,7,0,9,,0,10
backports-entry-points-selectable,594191,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
ghapi,463100,4.60,10,0,0,0,10,10,,10,10,,7,,0,,0,10
keyrings-alt,443363,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
livereload,424955,4.60,10,0,0,4,10,0,0,10,4,,10,0,0,,10,10
dbt-bigquery,362944,4.60,10,8,0,10,0,10,,10,10,,,0,0,0,0,10
statistics,332316,4.60,10,0,0,0,10,0,0,10,0,,10,0,0,8,10,10
aio-pika,326724,4.60,10,6,0,4,10,0,0,10,10,,7,0,0,,0,10
imutils,315519,4.60,10,3,0,5,10,0,0,10,0,,10,0,0,,10,10
torchtext,299084,4.60,10,0,0,10,10,0,0,10,10,,7,,0,,0,10
aiohttp-socks,279976,4.60,10,0,0,0,10,0,0,10,8,,10,0,0,,10,10
django-rest-auth,277813,4.60,10,0,0,8,10,0,0,10,0,,10,0,0,,10,10
path-py,245401,4.60,10,0,0,0,10,10,0,10,10,,7,0,0,,0,10
python-sat,204523,4.60,10,0,0,0,10,0,0,10,8,,10,0,0,0,10,10
pydomo,176460,4.60,10,0,0,3,10,0,0,10,5,,10,0,0,0,10,10
pydevd-pycharm,169120,4.60,0,0,0,0,10,10,0,10,10,,7,0,0,,10,10
vsts,161884,4.60,10,2,0,0,10,0,0,10,10,,9,0,10,,0,10
oauth2-client,143091,4.60,10,0,0,1,10,0,0,10,7,,10,0,0,,10,10
airflow-code-editor,138452,4.60,10,0,0,0,10,10,,10,10,,7,0,0,,0,10
nanoid,129491,4.60,10,0,0,8,10,0,0,10,0,,10,0,0,,10,10
django-haystack,121548,4.60,10,6,0,9,10,0,0,10,1,,4,9,0,,0,10
ddtrace-graphql,118858,4.60,10,0,0,8,10,0,0,10,0,,10,0,0,,10,10
spark-df-profiling,101760,4.60,10,0,0,8,10,0,0,10,0,,10,,0,,10,10
pypinyin,99630,4.60,10,0,0,1,10,10,0,10,3,,9,7,0,,0,10
gower,98896,4.60,9,6,0,1,10,0,0,10,2,,10,0,0,,10,10
pyreadstat,98888,4.60,8,0,0,0,10,0,0,10,10,,10,0,0,,10,10
xlsx2csv,95269,4.60,10,0,0,5,10,0,0,10,3,,10,0,0,,10,10
supermercado,93851,4.60,10,0,0,6,10,0,0,10,2,,10,,0,,10,10
pygdal,79882,4.60,10,0,0,6,10,0,0,10,2,,10,0,0,,10,10
niet,68412,4.60,10,0,0,3,10,0,0,10,5,,10,0,0,,10,10
lxml,50308014,4.58,10,3,0,2,10,0,10,10,8,,7,0,0,0,0,10
websocket-client,44162129,4.58,10,0,0,3,10,,10,10,10,,7,0,0,,0,10
keyring,23862427,4.58,10,0,0,1,10,10,0,10,10,,5,0,0,,0,10
natsort,3386710,4.58,10,3,0,1,10,0,0,10,9,10,7,0,0,,0,10
apscheduler,3011139,4.58,9,3,0,1,10,0,0,10,10,10,7,0,0,,0,10
mpmath,2974086,4.58,10,0,0,6,10,0,0,10,7,10,7,0,0,,0,10
h3,2049540,4.58,10,0,0,7,10,0,0,10,6,10,7,0,0,,0,10
eth-hash,1827932,4.58,10,3,0,4,10,0,0,10,4,,5,0,0,,10,10
netcdf4,1640419,4.58,10,0,0,3,10,0,0,10,10,,7,0,10,,0,10
wcmatch,1484907,4.58,10,3,0,0,10,0,,10,10,10,7,0,0,,0,10
zigpy-zigate,748784,4.58,10,3,0,0,10,0,0,10,10,10,7,0,0,,0,10
requests-cache,564917,4.58,10,0,0,1,10,10,,10,10,,5,0,0,,0,10
pyhdb,545711,4.58,10,0,0,1,10,0,0,10,0,,10,0,10,0,10,10
rope,522212,4.58,10,3,0,0,10,0,0,10,10,,7,10,0,,0,10
selenium-wire,485621,4.58,9,3,0,1,10,0,,10,10,10,7,,0,,0,10
pylink-square,478068,4.58,10,8,0,3,10,0,0,10,2,10,7,0,0,,0,10
basicsr,468557,4.58,10,3,0,0,10,0,0,10,10,10,7,0,0,,0,10
flake8-broken-line,368718,4.58,10,0,0,8,10,10,0,10,5,,2,0,0,,0,10
param,353423,4.58,10,0,0,4,10,0,0,10,9,10,7,0,0,,0,10
python-gflags,298275,4.58,10,0,0,1,10,0,0,10,0,,10,0,10,0,10,10
yamlpath,248899,4.58,10,3,0,0,10,0,0,10,10,10,7,0,0,0,0,10
pyglet,226712,4.58,10,1,0,2,10,,,10,10,,7,10,0,,0,10
awsiotpythonsdk,211210,4.58,10,6,0,7,10,0,0,10,0,,7,0,10,,0,10
django-admin-rangefilter,177094,4.58,10,0,0,1,10,0,0,10,10,10,7,3,0,,0,10
mkdocstrings,172414,4.58,10,8,0,3,10,0,0,10,10,,5,0,0,,0,10
matrixprofile,155049,4.58,10,0,0,1,10,0,0,10,0,,10,10,0,,10,10
backports-datetime-fromisoformat,125104,4.58,10,3,0,0,10,0,0,10,10,10,7,,0,,0,10
beartype,103307,4.58,10,3,0,0,10,0,0,10,10,10,7,,0,,0,10
xopen,74760,4.58,10,0,0,3,10,0,0,10,10,10,7,0,0,,0,10
pip,127919523,4.55,0,3,2,9,10,0,10,10,10,,7,0,0,,0,10
uamqp,9439206,4.55,10,0,0,4,10,0,0,10,10,,5,0,10,,0,10
asgiref,8999848,4.55,10,0,0,8,10,0,0,10,10,,9,0,0,,0,10
overrides,5668827,4.55,10,8,0,0,10,0,0,10,10,,9,0,0,0,0,10
flower,1846489,4.55,10,3,0,8,10,,0,10,3,10,5,0,0,,0,10
safety,851540,4.55,10,4,0,0,10,0,0,10,10,10,5,0,0,0,0,10
pytesseract,611430,4.55,10,0,0,10,10,0,0,10,8,,9,0,0,,0,10
hubspot-api-client,329125,4.55,10,0,0,10,10,0,0,10,8,,9,0,0,,0,10
dj-rest-auth,134722,4.55,10,6,0,6,10,0,0,10,0,10,8,0,0,0,0,10
fastkml,102218,4.55,10,1,0,5,0,10,0,10,10,10,7,0,0,,0,10
flake8-executable,96586,4.55,10,3,0,4,10,10,0,10,1,,9,0,0,,0,10
nbval,91196,4.55,10,0,0,8,10,,0,10,10,,9,0,0,,0,10
django-notifications-hq,78149,4.55,10,3,0,5,10,0,0,10,10,,9,0,0,,0,10
salt-lint,66913,4.55,10,6,0,8,10,0,0,10,0,10,5,0,0,,0,10
pyasn1-modules,59850188,4.53,10,0,0,7,10,,0,10,0,,10,0,0,,10,10
pymongo,21092254,4.53,10,1,0,8,10,0,0,10,10,,7,0,0,,0,10
pytest-cov,13655153,4.53,10,3,0,6,10,0,0,10,10,,7,0,0,,0,10
h5py,12033820,4.53,10,3,0,6,10,0,0,10,10,,7,0,0,0,0,10
croniter,9028373,4.53,10,0,0,1,10,0,10,10,10,,9,0,0,,0,10
kafka-python,7661717,4.53,10,0,0,7,10,0,0,10,0,,10,0,0,,10,10
astor,5749490,4.53,10,0,0,7,10,0,0,10,0,,10,0,0,,10,10
flask-wtf,5264253,4.53,10,3,0,5,10,10,0,10,1,,7,,0,,0,10
ordered-set,4861702,4.53,10,0,0,4,10,0,0,10,3,,10,0,0,,10,10
dateparser,4601060,4.53,10,0,0,9,10,,,10,10,,7,,0,,0,10
shortuuid,4220632,4.53,10,6,0,3,10,0,0,10,10,,7,0,0,,0,10
murmurhash,3618540,4.53,10,0,0,2,10,0,0,10,5,,10,0,0,,10,10
sqlalchemy-utils,3599567,4.53,10,0,0,1,10,0,10,10,10,,9,0,0,,0,10
catalogue,3260197,4.53,10,0,0,4,10,0,0,10,3,,10,0,0,,10,10
django-filter,2386083,4.53,10,0,0,3,10,10,0,10,6,,7,0,0,,0,10
fastparquet,2314258,4.53,10,0,0,3,10,0,0,10,10,,7,0,9,,0,10
mlxtend,1789311,4.53,10,3,0,6,10,0,0,10,10,,7,0,0,,0,10
spark-sklearn,1614583,4.53,10,3,0,4,10,0,0,10,0,,10,0,0,,10,10
multipledispatch,1320475,4.53,10,0,0,7,10,0,0,10,0,,10,0,0,,10,10
