Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
ftfy,3971276,0.00,,,,,,,,,,,,,,,
qtconsole,3951098,0.00,,,,,,,,,,,,,,,
onnxruntime,3882992,0.00,,,,,,,,,,,,,,,
maxminddb,3862142,0.00,,,,,,,,,,,,,,,
langchain,3853997,0.00,,,,,,,,,,,,,,,
databricks-sdk,3820886,0.00,,,,,,,,,,,,,,,
cachelib,3820458,0.00,,,,,,,,,,,,,,,
levenshtein,3801732,0.00,,,,,,,,,,,,,,,
asyncio,3799268,0.00,,,,,,,,,,,,,,,
geographiclib,3763088,0.00,,,,,,,,,,,,,,,
click-didyoumean,3747555,0.00,,,,,,,,,,,,,,,
kr8s,3700358,0.00,,,,,,,,,,,,,,,
python-jsonpath,3693309,0.00,,,,,,,,,,,,,,,
ultralytics,3568049,0.00,,,,,,,,,,,,,,,
envier,3558362,0.00,,,,,,,,,,,,,,,
certbot-dns-google-domains,3535927,0.00,,,,,,,,,,,,,,,
kfp-server-api,3507059,0.00,,,,,,,,,,,,,,,
timm,3493098,0.00,,,,,,,,,,,,,,,
reportlab,3466887,0.00,,,,,,,,,,,,,,,
jupyter-console,3377592,0.00,,,,,,,,,,,,,,,
azure-devops,3267375,0.00,,,,,,,,,,,,,,,
openapi-spec-validator,3253451,0.00,,,,,,,,,,,,,,,
tensorflow-metadata,3227688,0.00,,,,,,,,,,,,,,,
funcsigs,3204794,0.00,,,,,,,,,,,,,,,
elastic-transport,3132763,0.00,,,,,,,,,,,,,,,
uuid,3129567,0.00,,,,,,,,,,,,,,,
leather,3106231,0.00,,,,,,,,,,,,,,,
spacy-legacy,3100901,0.00,,,,,,,,,,,,,,,
promise,3064319,0.00,,,,,,,,,,,,,,,
looker-sdk,3042227,0.00,,,,,,,,,,,,,,,
pydub,3035274,0.00,,,,,,,,,,,,,,,
nbclassic,3034676,0.00,,,,,,,,,,,,,,,
db-contrib-tool,3030476,0.00,,,,,,,,,,,,,,,
aniso8601,2979570,0.00,,,,,,,,,,,,,,,
nvidia-cudnn-cu11,2968872,0.00,,,,,,,,,,,,,,,
pypdf,2941889,0.00,,,,,,,,,,,,,,,
orbax-checkpoint,2912709,0.00,,,,,,,,,,,,,,,
hdfs,2904785,0.00,,,,,,,,,,,,,,,
pyee,2903711,0.00,,,,,,,,,,,,,,,
pgpy,2902035,0.00,,,,,,,,,,,,,,,
twisted,2900612,0.00,,,,,,,,,,,,,,,
nvidia-cublas-cu11,2879687,0.00,,,,,,,,,,,,,,,
minimal-snowplow-tracker,2830326,0.00,,,,,,,,,,,,,,,
nvidia-cuda-runtime-cu11,2698458,0.00,,,,,,,,,,,,,,,
nvidia-cuda-nvrtc-cu11,2694247,0.00,,,,,,,,,,,,,,,
strip-hints,2630652,0.00,,,,,,,,,,,,,,,
pyhive,2611575,0.00,,,,,,,,,,,,,,,
xlwt,2600528,0.00,,,,,,,,,,,,,,,
langsmith,2595337,0.00,,,,,,,,,,,,,,,
langdetect,2592170,0.00,,,,,,,,,,,,,,,
pathlib,2592082,0.00,,,,,,,,,,,,,,,
sentence-transformers,2588546,0.00,,,,,,,,,,,,,,,
jupyter,2568618,0.00,,,,,,,,,,,,,,,
pypandoc,2556375,0.00,,,,,,,,,,,,,,,
hijri-converter,2545374,0.00,,,,,,,,,,,,,,,
google,2499476,0.00,,,,,,,,,,,,,,,
grpcio-reflection,2479531,0.00,,,,,,,,,,,,,,,
pymsteams,2377108,0.00,,,,,,,,,,,,,,,
aws-lambda-powertools,2357784,0.00,,,,,,,,,,,,,,,
swagger-ui-bundle,2333778,0.00,,,,,,,,,,,,,,,
somnium,2169688,0.00,,,,,,,,,,,,,,,
passlib,2166575,0.00,,,,,,,,,,,,,,,
fake-useragent,2164245,0.00,,,,,,,,,,,,,,,
oracledb,2102730,0.00,,,,,,,,,,,,,,,
pyhocon,2101731,0.00,,,,,,,,,,,,,,,
cloudevents,2096379,0.00,,,,,,,,,,,,,,,
mypy-protobuf,2068904,0.00,,,,,,,,,,,,,,,
openapi-schema-validator,2064023,0.00,,,,,,,,,,,,,,,
evaluate,2043617,0.00,,,,,,,,,,,,,,,
azureml-core,2001282,0.00,,,,,,,,,,,,,,,
lit,1985624,0.00,,,,,,,,,,,,,,,
urllib3-secure-extra,1983596,0.00,,,,,,,,,,,,,,,
python-jenkins,1964343,0.00,,,,,,,,,,,,,,,
diffusers,1960773,0.00,,,,,,,,,,,,,,,
rasterio,1957376,0.00,,,,,,,,,,,,,,,
sacremoses,1954837,0.00,,,,,,,,,,,,,,,
toposort,1954669,0.00,,,,,,,,,,,,,,,
weasel,1938509,0.00,,,,,,,,,,,,,,,
pypika,1936068,0.00,,,,,,,,,,,,,,,
cftime,1928447,0.00,,,,,,,,,,,,,,,
logging-azure-rest,1880808,0.00,,,,,,,,,,,,,,,
pydantic-settings,1879813,0.00,,,,,,,,,,,,,,,
pandas-stubs,1854559,0.00,,,,,,,,,,,,,,,
filterpy,1851203,0.00,,,,,,,,,,,,,,,
dbt-semantic-interfaces,1811195,0.00,,,,,,,,,,,,,,,
carto,1807222,0.00,,,,,,,,,,,,,,,
pyrestcli,1802651,0.00,,,,,,,,,,,,,,,
sgmllib3k,1792095,0.00,,,,,,,,,,,,,,,
kaleido,1789161,0.00,,,,,,,,,,,,,,,
python-keystoneclient,1779022,0.00,,,,,,,,,,,,,,,
bottle,1773325,0.00,,,,,,,,,,,,,,,
azureml-dataprep,1771487,0.00,,,,,,,,,,,,,,,
wget,1760923,0.00,,,,,,,,,,,,,,,
gcloud,1740691,0.00,,,,,,,,,,,,,,,
descartes,1734866,0.00,,,,,,,,,,,,,,,
adlfs,1732293,0.00,,,,,,,,,,,,,,,
mysql-connector,1679524,0.00,,,,,,,,,,,,,,,
salesforce-bulk,1676808,0.00,,,,,,,,,,,,,,,
clickclick,1669466,0.00,,,,,,,,,,,,,,,
dynaconf,1654832,0.00,,,,,,,,,,,,,,,
multi-key-dict,1654013,0.00,,,,,,,,,,,,,,,
hatch-vcs,1652250,0.00,,,,,,,,,,,,,,,
python-swiftclient,1641163,0.00,,,,,,,,,,,,,,,
pygeohash,1635933,0.00,,,,,,,,,,,,,,,
opentracing,1635464,0.00,,,,,,,,,,,,,,,
hyperopt,1635459,0.00,,,,,,,,,,,,,,,
affine,1634962,0.00,,,,,,,,,,,,,,,
sasl,1630371,0.00,,,,,,,,,,,,,,,
pandasql,1599098,0.00,,,,,,,,,,,,,,,
asyncache,1591747,0.00,,,,,,,,,,,,,,,
dohq-artifactory,1589398,0.00,,,,,,,,,,,,,,,
pyudev,1585434,0.00,,,,,,,,,,,,,,,
azureml-dataprep-rslex,1561450,0.00,,,,,,,,,,,,,,,
palettable,1560413,0.00,,,,,,,,,,,,,,,
webob,1556195,0.00,,,,,,,,,,,,,,,
azureml-contrib-services,1552659,0.00,,,,,,,,,,,,,,,
teradatasql,1546584,0.00,,,,,,,,,,,,,,,
duckdb,1544855,0.00,,,,,,,,,,,,,,,
azureml-designer-serving,1544120,0.00,,,,,,,,,,,,,,,
expiringdict,1532036,0.00,,,,,,,,,,,,,,,
pyproject-metadata,1527280,0.00,,,,,,,,,,,,,,,
pyzstd,1519355,0.00,,,,,,,,,,,,,,,
array-record,1512541,0.00,,,,,,,,,,,,,,,
nvidia-ml-py,1507540,0.00,,,,,,,,,,,,,,,
hatch-fancy-pypi-readme,1485278,0.00,,,,,,,,,,,,,,,
langchain-core,1477349,0.00,,,,,,,,,,,,,,,
tf-keras-nightly,1472799,0.00,,,,,,,,,,,,,,,
zict,1472322,0.00,,,,,,,,,,,,,,,
tableauhyperapi,1472000,0.00,,,,,,,,,,,,,,,
singer-python,1471329,0.00,,,,,,,,,,,,,,,
strict-rfc3339,1467172,0.00,,,,,,,,,,,,,,,
pyusb,1460268,0.00,,,,,,,,,,,,,,,
timeout-decorator,1449270,0.00,,,,,,,,,,,,,,,
scikit-build-core,1432149,0.00,,,,,,,,,,,,,,,
pypng,1429826,0.00,,,,,,,,,,,,,,,
python-nvd3,1428848,0.00,,,,,,,,,,,,,,,
supervisor,1417651,0.00,,,,,,,,,,,,,,,
nvidia-nccl-cu11,1413362,0.00,,,,,,,,,,,,,,,
construct,1406379,0.00,,,,,,,,,,,,,,,
pyppmd,1403948,0.00,,,,,,,,,,,,,,,
pybcj,1385397,0.00,,,,,,,,,,,,,,,
user-agent,1380395,0.00,,,,,,,,,,,,,,,
nvidia-cuda-cupti-cu11,1377692,0.00,,,,,,,,,,,,,,,
cmaes,1373320,0.00,,,,,,,,,,,,,,,
python-crontab,1369188,0.00,,,,,,,,,,,,,,,
nvidia-cufft-cu11,1362082,0.00,,,,,,,,,,,,,,,
stanio,1360984,0.00,,,,,,,,,,,,,,,
nvidia-curand-cu11,1352688,0.00,,,,,,,,,,,,,,,
nvidia-cusolver-cu11,1345772,0.00,,,,,,,,,,,,,,,
nvidia-cusparse-cu11,1344063,0.00,,,,,,,,,,,,,,,
msgpack-python,1341579,0.00,,,,,,,,,,,,,,,
iopath,1337089,0.00,,,,,,,,,,,,,,,
pyquaternion,1323124,0.00,,,,,,,,,,,,,,,
azureml-mlflow,1318655,0.00,,,,,,,,,,,,,,,
orbax,1318652,0.00,,,,,,,,,,,,,,,
nvidia-nvtx-cu11,1317984,0.00,,,,,,,,,,,,,,,
cloud-tpu-client,1308011,0.00,,,,,,,,,,,,,,,
tensorflow-gcs-config,1302644,0.00,,,,,,,,,,,,,,,
pdpyras,1302421,0.00,,,,,,,,,,,,,,,
simple-websocket,1301803,0.00,,,,,,,,,,,,,,,
idna-ssl,1297236,0.00,,,,,,,,,,,,,,,
htmlmin,1286137,0.00,,,,,,,,,,,,,,,
open-clip-torch,1279983,0.00,,,,,,,,,,,,,,,
onnxruntime-gpu,1278498,0.00,,,,,,,,,,,,,,,
coreschema,1269764,0.00,,,,,,,,,,,,,,,
paho-mqtt,1254724,0.00,,,,,,,,,,,,,,,
pyyaml-env-tag,1240365,0.00,,,,,,,,,,,,,,,
dash-core-components,1239139,0.00,,,,,,,,,,,,,,,
xformers,1235212,0.00,,,,,,,,,,,,,,,
dash-table,1232670,0.00,,,,,,,,,,,,,,,
grpcio-gcp,1224682,0.00,,,,,,,,,,,,,,,
curlify,1209399,0.00,,,,,,,,,,,,,,,
olefile,1193364,0.00,,,,,,,,,,,,,,,
pyglove,1180893,0.00,,,,,,,,,,,,,,,
click-default-group,1171440,0.00,,,,,,,,,,,,,,,
jsonmerge,1166411,0.00,,,,,,,,,,,,,,,
jsonschema-spec,1163780,0.00,,,,,,,,,,,,,,,
s3cmd,1161344,0.00,,,,,,,,,,,,,,,
basicsr,1156059,0.00,,,,,,,,,,,,,,,
python-ldap,1147888,0.00,,,,,,,,,,,,,,,
dockerpty,1145675,0.00,,,,,,,,,,,,,,,
simplegeneric,1131076,0.00,,,,,,,,,,,,,,,
peppercorn,1128023,0.00,,,,,,,,,,,,,,,
gym,1125927,0.00,,,,,,,,,,,,,,,
appium-python-client,1118985,0.00,,,,,,,,,,,,,,,
osqp,1113735,0.00,,,,,,,,,,,,,,,
inflate64,1107714,0.00,,,,,,,,,,,,,,,
smartsheet-python-sdk,1107597,0.00,,,,,,,,,,,,,,,
device-detector,1090643,0.00,,,,,,,,,,,,,,,
pypiwin32,1087372,0.00,,,,,,,,,,,,,,,
cliff,1082783,0.00,,,,,,,,,,,,,,,
pyqt5,1079488,0.00,,,,,,,,,,,,,,,
pystache,1077345,0.00,,,,,,,,,,,,,,,
bitsandbytes,1075948,0.00,,,,,,,,,,,,,,,
jwcrypto,1069407,0.00,,,,,,,,,,,,,,,
hurry-filesize,1069390,0.00,,,,,,,,,,,,,,,
dj-database-url,1061179,0.00,,,,,,,,,,,,,,,
deepmerge,1059182,0.00,,,,,,,,,,,,,,,
pygobject,1053302,0.00,,,,,,,,,,,,,,,
flask-swagger,1051942,0.00,,,,,,,,,,,,,,,
rx,1045046,0.00,,,,,,,,,,,,,,,
trampoline,1044228,0.00,,,,,,,,,,,,,,,
chroma-hnswlib,1044071,0.00,,,,,,,,,,,,,,,
uwsgi,1041238,0.00,,,,,,,,,,,,,,,
yarg,1041098,0.00,,,,,,,,,,,,,,,
mongoengine,1040822,0.00,,,,,,,,,,,,,,,
pyformance,1034479,0.00,,,,,,,,,,,,,,,
hikka-tl-new,1031253,0.00,,,,,,,,,,,,,,,
hikka-pyro-new,1031034,0.00,,,,,,,,,,,,,,,
flashtext,1012333,0.00,,,,,,,,,,,,,,,
azureml-dataset-runtime,1011451,0.00,,,,,,,,,,,,,,,
thop,996115,0.00,,,,,,,,,,,,,,,
aiohttp-cors,991469,0.00,,,,,,,,,,,,,,,
pyqt5-sip,990712,0.00,,,,,,,,,,,,,,,
pydispatcher,981535,0.00,,,,,,,,,,,,,,,
tritonclient,971645,0.00,,,,,,,,,,,,,,,
fpdf,964753,0.00,,,,,,,,,,,,,,,
hdbcli,956162,0.00,,,,,,,,,,,,,,,
soda-core,943568,0.00,,,,,,,,,,,,,,,
databricks-connect,942958,0.00,,,,,,,,,,,,,,,
apache-sedona,939706,0.00,,,,,,,,,,,,,,,
pynvml,934925,0.00,,,,,,,,,,,,,,,
grpclib,931838,0.00,,,,,,,,,,,,,,,
pulsar-client,928731,0.00,,,,,,,,,,,,,,,
azure-functions,928664,0.00,,,,,,,,,,,,,,,
aws-cdk-asset-awscli-v1,928405,0.00,,,,,,,,,,,,,,,
ortools,925831,0.00,,,,,,,,,,,,,,,
fasttext,915854,0.00,,,,,,,,,,,,,,,
autoflake,915583,0.00,,,,,,,,,,,,,,,
tdqm,904175,0.00,,,,,,,,,,,,,,,
lightning,897738,0.00,,,,,,,,,,,,,,,
dateformat,894222,0.00,,,,,,,,,,,,,,,
phik,890669,0.00,,,,,,,,,,,,,,,
googlemaps,889796,0.00,,,,,,,,,,,,,,,
clickhouse-connect,872295,0.00,,,,,,,,,,,,,,,
peft,866396,0.00,,,,,,,,,,,,,,,
chromadb,864497,0.00,,,,,,,,,,,,,,,
llama-index,861963,0.00,,,,,,,,,,,,,,,
odfpy,858275,0.00,,,,,,,,,,,,,,,
ydata-profiling,854262,0.00,,,,,,,,,,,,,,,
fvcore,848449,0.00,,,,,,,,,,,,,,,
bc-detect-secrets,847827,0.00,,,,,,,,,,,,,,,
click-help-colors,847706,0.00,,,,,,,,,,,,,,,
jenkinsapi,840395,0.00,,,,,,,,,,,,,,,
langchain-community,827565,0.00,,,,,,,,,,,,,,,
pycurl,826715,0.00,,,,,,,,,,,,,,,
iterative-telemetry,826595,0.00,,,,,,,,,,,,,,,
ml-collections,823245,0.00,,,,,,,,,,,,,,,
tensorflow-intel,822348,0.00,,,,,,,,,,,,,,,
rustworkx,820557,0.00,,,,,,,,,,,,,,,
atpublic,820006,0.00,,,,,,,,,,,,,,,
python3-saml,819448,0.00,,,,,,,,,,,,,,,
suds-jurko,817425,0.00,,,,,,,,,,,,,,,
soda-core-spark,817129,0.00,,,,,,,,,,,,,,,
node-semver,815087,0.00,,,,,,,,,,,,,,,
betterproto,812388,0.00,,,,,,,,,,,,,,,
aws-cdk-asset-kubectl-v20,809929,0.00,,,,,,,,,,,,,,,
avro-gen,805494,0.00,,,,,,,,,,,,,,,
kubernetes-asyncio,801243,0.00,,,,,,,,,,,,,,,
nox,799759,0.00,,,,,,,,,,,,,,,
azureml-dataprep-native,798942,0.00,,,,,,,,,,,,,,,
flufl-lock,796460,0.00,,,,,,,,,,,,,,,
flask-basicauth,792607,0.00,,,,,,,,,,,,,,,
conan,784327,0.00,,,,,,,,,,,,,,,
fbprophet,784100,0.00,,,,,,,,,,,,,,,
soda-core-spark-df,780355,0.00,,,,,,,,,,,,,,,
bc-python-hcl2,780000,0.00,,,,,,,,,,,,,,,
databricks,778984,0.00,,,,,,,,,,,,,,,
requests-cache,778263,0.00,,,,,,,,,,,,,,,
svglib,778173,0.00,,,,,,,,,,,,,,,
pywinauto,776297,0.00,,,,,,,,,,,,,,,
jsonschema-path,776125,0.00,,,,,,,,,,,,,,,
jsonpath-rw,775317,0.00,,,,,,,,,,,,,,,
optimum,774375,0.00,,,,,,,,,,,,,,,
dbl-tempo,773954,0.00,,,,,,,,,,,,,,,
zeroconf,773953,0.00,,,,,,,,,,,,,,,
verboselogs,773515,0.00,,,,,,,,,,,,,,,
sqlparams,773061,0.00,,,,,,,,,,,,,,,
gpustat,769651,0.00,,,,,,,,,,,,,,,
clickhouse-sqlalchemy,761925,0.00,,,,,,,,,,,,,,,
pytest-check,759149,0.00,,,,,,,,,,,,,,,
anytree,758772,0.00,,,,,,,,,,,,,,,
snowflake-snowpark-python,756806,0.00,,,,,,,,,,,,,,,
beautifulsoup,755494,0.00,,,,,,,,,,,,,,,
resize-right,751222,0.00,,,,,,,,,,,,,,,
ansible-compat,749506,0.00,,,,,,,,,,,,,,,
pyvmomi,748059,0.00,,,,,,,,,,,,,,,
tensorflow-addons,747324,0.00,,,,,,,,,,,,,,,
usort,743091,0.00,,,,,,,,,,,,,,,
pdfkit,738918,0.00,,,,,,,,,,,,,,,
pyfakefs,735789,0.00,,,,,,,,,,,,,,,
unittest2,735579,0.00,,,,,,,,,,,,,,,
chispa,731990,0.00,,,,,,,,,,,,,,,
crccheck,731404,0.00,,,,,,,,,,,,,,,
yeelight,730222,0.00,,,,,,,,,,,,,,,
property-manager,729634,0.00,,,,,,,,,,,,,,,
xmlsec,729412,0.00,,,,,,,,,,,,,,,
autobahn,729094,0.00,,,,,,,,,,,,,,,
autosemver,728505,0.00,,,,,,,,,,,,,,,
azureml-telemetry,726132,0.00,,,,,,,,,,,,,,,
intervaltree,725557,0.00,,,,,,,,,,,,,,,
thriftpy2,721479,0.00,,,,,,,,,,,,,,,
tensorflow-cpu,718851,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-kms,713860,0.00,,,,,,,,,,,,,,,
naked,713520,0.00,,,,,,,,,,,,,,,
pep8,709184,0.00,,,,,,,,,,,,,,,
json2html,707303,0.00,,,,,,,,,,,,,,,
vcrpy,705533,0.00,,,,,,,,,,,,,,,
tf-estimator-nightly,703245,0.00,,,,,,,,,,,,,,,
datadog-logger,699096,0.00,,,,,,,,,,,,,,,
hatch,698958,0.00,,,,,,,,,,,,,,,
pyscreeze,690354,0.00,,,,,,,,,,,,,,,
sktime,683865,0.00,,,,,,,,,,,,,,,
rfc3987,680468,0.00,,,,,,,,,,,,,,,
pyautogui,678056,0.00,,,,,,,,,,,,,,,
lucopy,677724,0.00,,,,,,,,,,,,,,,
pyqt5-qt5,673200,0.00,,,,,,,,,,,,,,,
jupyter-ydoc,665141,0.00,,,,,,,,,,,,,,,
distribute,664212,0.00,,,,,,,,,,,,,,,
logz,660992,0.00,,,,,,,,,,,,,,,
bc-jsonpath-ng,659848,0.00,,,,,,,,,,,,,,,
lightfm,655133,0.00,,,,,,,,,,,,,,,
pyreadline3,654060,0.00,,,,,,,,,,,,,,,
imblearn,653375,0.00,,,,,,,,,,,,,,,
azureml-pipeline-core,650872,0.00,,,,,,,,,,,,,,,
backports-ssl-match-hostname,650034,0.00,,,,,,,,,,,,,,,
mltable,649682,0.00,,,,,,,,,,,,,,,
patch-ng,644061,0.00,,,,,,,,,,,,,,,
flake8-docstrings,643490,0.00,,,,,,,,,,,,,,,
keystoneauth1,640854,0.00,,,,,,,,,,,,,,,
oslo-utils,640092,0.00,,,,,,,,,,,,,,,
graphlib-backport,639790,0.00,,,,,,,,,,,,,,,
azureml-train-core,636702,0.00,,,,,,,,,,,,,,,
pysmb,635824,0.00,,,,,,,,,,,,,,,
slacker,635365,0.00,,,,,,,,,,,,,,,
moviepy,634527,0.00,,,,,,,,,,,,,,,
scs,632614,0.00,,,,,,,,,,,,,,,
pyjsparser,632366,0.00,,,,,,,,,,,,,,,
tensorflow-transform,631195,0.00,,,,,,,,,,,,,,,
tomesd,630134,0.00,,,,,,,,,,,,,,,
tfx-bsl,626059,0.00,,,,,,,,,,,,,,,
country-converter,625755,0.00,,,,,,,,,,,,,,,
stopit,620269,0.00,,,,,,,,,,,,,,,
azureml-train-restclients-hyperdrive,619639,0.00,,,,,,,,,,,,,,,
pytweening,619012,0.00,,,,,,,,,,,,,,,
git-remote-codecommit,617358,0.00,,,,,,,,,,,,,,,
dm-env,615360,0.00,,,,,,,,,,,,,,,
gcs-oauth2-boto-plugin,611333,0.00,,,,,,,,,,,,,,,
pyrect,610503,0.00,,,,,,,,,,,,,,,
pygetwindow,610206,0.00,,,,,,,,,,,,,,,
salesforce-fuelsdk,610157,0.00,,,,,,,,,,,,,,,
clang,606098,0.00,,,,,,,,,,,,,,,
fpdf2,606055,0.00,,,,,,,,,,,,,,,
oss2,605769,0.00,,,,,,,,,,,,,,,
retry-decorator,599232,0.00,,,,,,,,,,,,,,,
oslo-config,597739,0.00,,,,,,,,,,,,,,,
mouseinfo,597210,0.00,,,,,,,,,,,,,,,
commentjson,595992,0.00,,,,,,,,,,,,,,,
azureml-automl-core,595502,0.00,,,,,,,,,,,,,,,
proglog,594426,0.00,,,,,,,,,,,,,,,
backports-abc,592424,0.00,,,,,,,,,,,,,,,
azureml-train-automl-client,589358,0.00,,,,,,,,,,,,,,,
pymsgbox,586090,0.00,,,,,,,,,,,,,,,
fortnitepy,584919,0.00,,,,,,,,,,,,,,,
pandas-profiling,582639,0.00,,,,,,,,,,,,,,,
singer-sdk,582521,0.00,,,,,,,,,,,,,,,
spark-sklearn,581042,0.00,,,,,,,,,,,,,,,
snowflake-ingest,580918,0.00,,,,,,,,,,,,,,,
oslo-i18n,580790,0.00,,,,,,,,,,,,,,,
amazon-ion,578278,0.00,,,,,,,,,,,,,,,
dagster-cloud,577604,0.00,,,,,,,,,,,,,,,
hypercorn,577495,0.00,,,,,,,,,,,,,,,
jaeger-client,576217,0.00,,,,,,,,,,,,,,,
rouge-score,575467,0.00,,,,,,,,,,,,,,,
hashids,574380,0.00,,,,,,,,,,,,,,,
paste,571330,0.00,,,,,,,,,,,,,,,
tableau-api-lib,569867,0.00,,,,,,,,,,,,,,,
pycomposefile,569357,0.00,,,,,,,,,,,,,,,
azureml-pipeline-steps,568236,0.00,,,,,,,,,,,,,,,
argilla,567930,0.00,,,,,,,,,,,,,,,
threadloop,566466,0.00,,,,,,,,,,,,,,,
rjsmin,561920,0.00,,,,,,,,,,,,,,,
pathlib-mate,559662,0.00,,,,,,,,,,,,,,,
webtest,558297,0.00,,,,,,,,,,,,,,,
lightning-cloud,556625,0.00,,,,,,,,,,,,,,,
autowrapt,555644,0.00,,,,,,,,,,,,,,,
bson,553457,0.00,,,,,,,,,,,,,,,
dvc-data,552042,0.00,,,,,,,,,,,,,,,
internetarchive,552023,0.00,,,,,,,,,,,,,,,
unstructured,551204,0.00,,,,,,,,,,,,,,,
ibm-cloud-sdk-core,550805,0.00,,,,,,,,,,,,,,,
pyod,550171,0.00,,,,,,,,,,,,,,,
oci,549043,0.00,,,,,,,,,,,,,,,
pyu2f,547676,0.00,,,,,,,,,,,,,,,
unearth,546721,0.00,,,,,,,,,,,,,,,
azureml-pipeline,540185,0.00,,,,,,,,,,,,,,,
dagster-cloud-cli,539537,0.00,,,,,,,,,,,,,,,
jsmin,539516,0.00,,,,,,,,,,,,,,,
qds-sdk,538439,0.00,,,,,,,,,,,,,,,
contextvars,537025,0.00,,,,,,,,,,,,,,,
openstacksdk,534146,0.00,,,,,,,,,,,,,,,
oslo-serialization,528990,0.00,,,,,,,,,,,,,,,
stdlib-list,528640,0.00,,,,,,,,,,,,,,,
riot,528117,0.00,,,,,,,,,,,,,,,
pyxb,525495,0.00,,,,,,,,,,,,,,,
pybloom-live,525374,0.00,,,,,,,,,,,,,,,
pinecone-client,524743,0.00,,,,,,,,,,,,,,,
jupyter-server-fileid,524469,0.00,,,,,,,,,,,,,,,
ebcdic,522698,0.00,,,,,,,,,,,,,,,
azureml-defaults,520169,0.00,,,,,,,,,,,,,,,
aws-cdk-asset-node-proxy-agent-v6,518577,0.00,,,,,,,,,,,,,,,
azureml-featurestore,518136,0.00,,,,,,,,,,,,,,,
flake8-polyfill,516967,0.00,,,,,,,,,,,,,,,
azureml-inference-server-http,516528,0.00,,,,,,,,,,,,,,,
natto-py,515344,0.00,,,,,,,,,,,,,,,
looseversion,512867,0.00,,,,,,,,,,,,,,,
basictracer,510782,0.00,,,,,,,,,,,,,,,
delta,510453,0.00,,,,,,,,,,,,,,,
dvc-objects,509650,0.00,,,,,,,,,,,,,,,
theano-pymc,506346,0.00,,,,,,,,,,,,,,,
pydantic-extra-types,505086,0.00,,,,,,,,,,,,,,,
polyline,504854,0.00,,,,,,,,,,,,,,,
qpd,504207,0.00,,,,,,,,,,,,,,,
kaitaistruct,501298,0.00,,,,,,,,,,,,,,,
pattern,500511,0.00,,,,,,,,,,,,,,,
insightface,496100,0.00,,,,,,,,,,,,,,,
inference-schema,495618,0.00,,,,,,,,,,,,,,,
nested-lookup,494121,0.00,,,,,,,,,,,,,,,
teradatasqlalchemy,491985,0.00,,,,,,,,,,,,,,,
validate-email,489828,0.00,,,,,,,,,,,,,,,
pyapacheatlas,486974,0.00,,,,,,,,,,,,,,,
dvc-studio-client,486724,0.00,,,,,,,,,,,,,,,
pytest-dependency,486649,0.00,,,,,,,,,,,,,,,
textual,484945,0.00,,,,,,,,,,,,,,,
scikit-optimize,482996,0.00,,,,,,,,,,,,,,,
azureml-sdk,479963,0.00,,,,,,,,,,,,,,,
venusian,479912,0.00,,,,,,,,,,,,,,,
dvc-http,478248,0.00,,,,,,,,,,,,,,,
repoze-lru,475988,0.00,,,,,,,,,,,,,,,
backports-shutil-get-terminal-size,475668,0.00,,,,,,,,,,,,,,,
deepl,473533,0.00,,,,,,,,,,,,,,,
statsforecast,469548,0.00,,,,,,,,,,,,,,,
spotinst-agent,467822,0.00,,,,,,,,,,,,,,,
jupyter-server-ydoc,467244,0.00,,,,,,,,,,,,,,,
ypy-websocket,466843,0.00,,,,,,,,,,,,,,,
pynut3,466779,0.00,,,,,,,,,,,,,,,
fasttext-langdetect,466582,0.00,,,,,,,,,,,,,,,
java-access-bridge-wrapper,464876,0.00,,,,,,,,,,,,,,,
libretranslatepy,464064,0.00,,,,,,,,,,,,,,,
sentinels,463175,0.00,,,,,,,,,,,,,,,
tk,461767,0.00,,,,,,,,,,,,,,,
eli5,460652,0.00,,,,,,,,,,,,,,,
mlflow-watsonml,458786,0.00,,,,,,,,,,,,,,,
luigi,457391,0.00,,,,,,,,,,,,,,,
zha-quirks,456785,0.00,,,,,,,,,,,,,,,
robocorp-storage,455994,0.00,,,,,,,,,,,,,,,
fysom,455592,0.00,,,,,,,,,,,,,,,
sphinx-argparse,455095,0.00,,,,,,,,,,,,,,,
tzwhere,451976,0.00,,,,,,,,,,,,,,,
binpacking,451587,0.00,,,,,,,,,,,,,,,
android-backup,450727,0.00,,,,,,,,,,,,,,,
googletrans,449732,0.00,,,,,,,,,,,,,,,
pure-pcapy3,448833,0.00,,,,,,,,,,,,,,,
publish-event-sns,447792,0.00,,,,,,,,,,,,,,,
fairseq,445918,0.00,,,,,,,,,,,,,,,
docker-image-py,444679,0.00,,,,,,,,,,,,,,,
wmi,443838,0.00,,,,,,,,,,,,,,,
robotframework-jsonlibrary,442871,0.00,,,,,,,,,,,,,,,
pantab,442764,0.00,,,,,,,,,,,,,,,
aws-logging-handlers,439170,0.00,,,,,,,,,,,,,,,
flask-opentracing,438236,0.00,,,,,,,,,,,,,,,
h5netcdf,437298,0.00,,,,,,,,,,,,,,,
platformio,436636,0.00,,,,,,,,,,,,,,,
