Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
pipenv,5759443,4.88,2,3,0,2,10,0,0,10,10,10,7,0,0,,10,10
haversine,1276569,4.88,10,3,0,2,10,10,0,10,4,,4,10,0,,0,10
branca,916712,4.88,10,3,0,4,10,0,0,10,10,10,7,0,0,,0,10
pulp,646004,4.88,4,0,0,7,10,10,0,10,6,10,7,0,0,,0,10
cloud-sql-python-connector,508006,4.88,10,8,0,9,0,10,0,10,10,,7,0,0,,0,10
pyu2f,439890,4.88,10,0,0,5,10,0,0,10,0,,10,0,10,,10,10
ansi2html,268921,4.88,10,3,0,8,10,,0,10,6,10,7,0,0,,0,10
pytest-doctestplus,114140,4.88,10,0,0,7,10,0,0,10,10,10,7,0,0,,0,10
pydriller,111006,4.88,10,0,0,7,10,0,0,10,10,,7,10,0,,0,10
pyvisa,90925,4.88,10,3,0,4,10,0,,10,10,10,7,0,0,0,0,10
kivy,85760,4.88,10,6,0,9,10,0,0,10,10,,5,0,0,0,0,10
mmdet,83620,4.88,10,6,0,9,10,0,0,10,10,,5,0,0,,0,10
sphinxcontrib-spelling,70724,4.88,10,0,0,7,10,0,0,10,10,10,7,0,0,,0,10
crhelper,66235,4.88,10,0,0,5,10,0,0,10,0,,10,0,10,,10,10
chiapos,65061,4.88,10,6,0,10,10,0,0,10,3,,5,9,0,,0,10
packaging,120652506,4.85,4,3,0,9,10,0,0,10,10,,9,0,9,0,0,10
greenlet,47228545,4.85,10,0,0,0,10,0,0,10,10,10,7,10,0,,0,10
setuptools-scm,21233915,4.85,10,3,0,7,10,0,0,10,8,10,5,0,0,,0,10
dulwich,8858919,4.85,10,3,2,3,10,0,0,10,10,,7,0,10,,0,10
great-expectations,8046147,4.85,10,8,0,10,0,10,0,10,10,,5,0,0,,0,10
sshpubkeys,1185172,4.85,10,3,0,3,10,10,0,10,0,,9,9,0,,0,10
pyhumps,1042375,4.85,10,0,0,4,10,10,0,10,8,,9,0,0,,0,10
shellescape,984083,4.85,10,0,0,0,10,10,0,10,0,,10,2,0,,10,10
asana,528999,4.85,10,6,0,6,10,0,0,10,6,10,5,0,0,,0,10
yfinance,447361,4.85,10,0,0,2,10,10,0,10,10,,9,0,0,,0,10
svglib,395057,4.85,10,0,0,3,10,10,0,10,3,,9,9,0,,0,10
pyerfa,360665,4.85,10,0,0,7,10,10,0,10,5,,9,0,0,,0,10
icalendar,313598,4.85,10,3,0,9,10,0,0,10,10,,9,,0,,0,10
zope-index,306648,4.85,10,3,0,3,10,,0,10,4,10,7,,10,,0,10
httpstan,155567,4.85,10,8,0,6,10,0,0,10,8,,9,0,0,,0,10
yamlfix,112778,4.85,10,0,0,0,10,0,0,10,10,10,7,0,10,,0,10
markdown,20480902,4.83,10,6,0,7,10,0,0,10,10,,7,0,0,,0,10
nltk,9977078,4.83,10,0,0,7,10,0,0,10,10,,7,0,9,,0,10
huggingface-hub,6526405,4.83,10,6,0,7,10,,0,10,10,,7,0,0,,0,10
inflection,6087494,4.83,10,8,0,3,10,0,0,10,0,,10,0,0,,10,10
moto,5316659,4.83,10,0,0,3,10,0,0,10,10,10,5,7,0,,0,10
pyhive,3181469,4.83,10,3,0,8,10,0,0,10,0,,10,0,0,,10,10
incremental,2857481,4.83,10,8,0,8,10,0,0,10,7,,7,0,0,,0,10
pathy,2188404,4.83,10,3,0,0,10,10,0,10,10,,7,0,0,,0,10
dbt-extractor,1844955,4.83,10,6,0,7,10,10,0,10,0,,7,0,0,,0,10
pmdarima,1593384,4.83,10,8,0,10,10,0,0,10,5,,7,0,0,,0,10
flatten-json,1314322,4.83,10,8,0,3,10,0,0,10,0,,10,0,0,,10,10
boxsdk,963437,4.83,10,8,0,10,10,,0,10,5,,7,,0,0,0,10
textblob,757527,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,0,10,10
fastprogress,710043,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
tangled-up-in-unicode,705431,4.83,10,0,0,1,10,10,0,10,0,10,7,8,0,,0,10
pynndescent,651006,4.83,10,0,0,6,10,0,0,10,5,,10,0,0,,10,10
immutabledict,624085,4.83,10,3,0,0,10,10,0,10,10,,7,0,0,,0,10
shtab,581319,4.83,10,8,0,5,10,0,0,10,10,,7,0,0,0,0,10
halo,575938,4.83,10,8,0,3,10,0,,10,0,,10,0,0,,10,10
tdigest,420404,4.83,10,0,0,6,10,0,0,10,5,,10,0,0,,10,10
alarmageddon,386093,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
impyla,364647,4.83,10,0,0,4,10,,0,10,7,,10,,0,,10,10
dedupe,339291,4.83,10,0,0,3,10,10,0,10,10,,7,,0,,0,10
josepy,325735,4.83,10,8,0,10,10,0,0,10,5,,7,0,0,,0,10
humbug,301723,4.83,10,8,0,7,10,0,0,10,0,10,9,0,0,,0,10
pyro-ppl,293667,4.83,10,6,5,10,10,0,0,10,10,,0,0,0,,0,10
molecule-docker,291408,4.83,10,3,0,8,10,0,0,10,10,10,,,0,,0,10
dataclasses-avroschema,239339,4.83,10,3,0,0,10,10,0,10,10,,7,0,0,,0,10
sodapy,236511,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
warrant,190301,4.83,10,6,0,5,10,0,0,10,0,,10,0,0,,10,10
telethon,188194,4.83,10,0,0,1,10,0,0,10,10,,10,0,0,,10,10
authcaptureproxy,182278,4.83,10,1,0,0,10,10,0,10,0,10,5,7,3,0,0,10
openmim,170761,4.83,10,6,0,7,10,0,0,10,10,,7,0,0,,0,10
mpi4py,168701,4.83,10,3,0,0,10,0,0,10,10,,7,0,0,0,10,10
aioresponses,151990,4.83,10,6,0,7,10,10,0,10,0,,7,0,0,,0,10
django-modeltranslation,137749,4.83,10,0,0,3,10,10,0,10,10,,7,0,0,0,0,10
bqplot,122161,4.83,10,0,0,6,10,10,0,10,7,,7,0,0,,0,10
flake8-breakpoint,100140,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
usd-core,80598,4.83,10,3,0,0,10,0,0,10,10,,7,0,0,,10,10
vsts-client,77394,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
pycoingecko,75100,4.83,10,0,0,1,10,0,0,10,10,,10,0,0,,10,10
ssm-cache,69174,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
html-void-elements,67398,4.83,10,0,0,5,10,10,0,10,2,,7,9,0,,0,10
mygeotab,59576,4.83,10,0,0,2,10,10,0,10,5,,7,9,0,,0,10
boto3,490263450,4.80,10,6,0,0,10,,,10,10,,7,0,10,,0,10
rsa,104227555,4.80,10,3,0,1,10,0,10,10,0,,10,,0,,10,10
shellingham,10545621,4.80,10,0,0,5,10,10,0,10,1,10,7,0,0,,0,10
zeep,6666073,4.80,10,3,0,3,10,0,0,10,10,10,7,0,0,,0,10
trove-classifiers,3981458,4.80,10,3,0,9,10,0,0,10,4,10,7,0,0,,0,10
cookiecutter,1848004,4.80,10,7,0,8,10,0,,10,1,10,7,0,0,,0,10
zigpy,1401480,4.80,10,3,0,3,10,0,0,10,10,10,7,0,0,,0,10
raven,1393112,4.80,10,0,0,4,10,0,0,10,0,,10,0,10,0,10,10
zope-deprecation,1354150,4.80,10,0,0,4,10,0,0,10,0,,10,,10,,10,10
folium,864354,4.80,10,0,0,6,10,0,0,10,10,10,7,0,0,,0,10
eth-utils,782010,4.80,10,3,0,6,10,0,0,10,5,,5,0,0,,10,10
etils,382406,4.80,10,0,0,6,10,0,0,10,10,,7,0,10,,0,10
dpkt,340713,4.80,10,3,0,6,10,0,0,10,7,,7,10,0,,0,10
feast,286300,4.80,10,0,5,9,0,10,0,10,10,10,5,0,0,,0,10
gin-config,282388,4.80,10,0,0,1,10,0,0,10,3,,10,0,10,,10,10
eth-brownie,227638,4.80,10,6,0,8,10,0,0,10,10,,5,0,0,,0,10
pip-api,215971,4.80,8,3,0,2,10,0,0,10,5,10,7,0,0,8,0,10
pythonnet,131466,4.80,10,3,0,3,10,0,0,10,10,10,7,0,0,0,0,10
pytest-httpserver,127805,4.80,10,0,2,2,10,10,0,10,10,,7,0,0,,0,10
openapi-core,115462,4.80,10,3,0,3,10,10,0,10,10,,2,0,0,,0,10
pytest-recording,74798,4.80,10,0,0,2,10,10,0,10,4,10,7,0,0,,0,10
njsscan,72795,4.80,10,0,0,1,10,0,0,10,3,10,5,10,10,,0,10
rioxarray,72657,4.80,10,3,0,3,10,0,0,10,10,10,7,0,0,,0,10
html-tag-names,67374,4.80,10,0,0,4,10,10,0,10,2,,7,10,0,,0,10
matrix-client,67330,4.80,10,0,0,4,10,0,,10,0,,10,0,10,,10,10
pyyaml,147352487,4.78,10,3,0,1,10,0,10,10,5,,7,0,10,,0,10
kiwisolver,25072759,4.78,10,6,0,1,10,0,10,10,2,10,7,0,0,0,0,10
pycryptodomex,24118371,4.78,10,0,0,1,10,0,10,10,10,,7,7,0,,0,10
pycryptodome,16160902,4.78,10,0,0,1,10,0,10,10,10,,7,7,0,,0,10
shapely,8537244,4.78,10,0,0,7,10,0,0,10,10,10,5,0,0,0,0,10
slack-sdk,7559743,4.78,10,8,0,3,10,0,0,10,10,,9,0,0,,0,10
slackclient,5422012,4.78,10,8,0,3,10,0,0,10,10,,9,0,0,,0,10
mysqlclient,4016064,4.78,10,0,0,2,10,0,0,10,7,,7,10,10,0,0,10
cherrypy,2352758,4.78,10,0,2,2,10,0,0,10,1,,10,10,0,,10,10
autocommand,2060050,4.78,10,0,0,1,10,0,0,10,10,,9,0,0,,10,10
python-miio,1131738,4.78,10,3,2,2,10,0,0,10,10,10,7,,0,,0,10
drf-yasg,1041224,4.78,10,3,0,4,10,0,0,10,2,10,7,0,10,,0,10
sacrebleu,712332,4.78,10,3,0,8,10,0,0,10,10,,9,0,0,,0,10
pytest-socket,329818,4.78,10,3,0,8,0,10,0,10,10,,7,7,0,,0,10
airflow-provider-great-expectations,321559,4.78,10,6,0,5,10,0,0,10,10,,9,0,0,,0,10
breathe,228908,4.78,10,0,0,3,10,0,0,10,10,,9,0,0,8,0,10
wemake-python-styleguide,163461,4.78,10,1,0,6,10,10,0,10,10,,0,0,0,,0,10
vowpalwabbit,147853,4.78,9,0,0,10,10,0,0,10,10,,2,10,0,,0,10
apprise,111931,4.78,10,3,0,4,10,0,0,10,10,,5,,10,0,0,10
getmac,93730,4.78,10,0,0,2,10,0,0,10,0,,7,7,10,0,9,10
pycobertura,85083,4.78,10,6,0,5,10,0,0,10,10,,9,0,0,,0,10
python-language-server,81883,4.78,10,3,0,8,10,10,0,10,0,,9,,0,,0,10
pydrive2,65136,4.78,10,6,0,3,0,10,0,10,10,10,7,0,0,,0,10
pyecharts,60000,4.78,10,6,0,6,10,0,0,10,9,,9,0,0,,0,10
django-push-notifications,58884,4.78,10,0,0,9,10,0,0,10,0,10,7,0,10,0,0,10
flake8,16167356,4.75,10,0,0,4,10,0,0,10,10,,9,0,10,,0,10
opt-einsum,8426909,4.75,10,8,0,8,10,0,0,10,6,,7,0,0,,0,10
multiprocess,6411898,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
snowballstemmer,5938611,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
parsedatetime,5496812,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
types-requests,4924633,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-toml,4698719,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-urllib3,4567277,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
pathos,4017968,4.75,10,0,0,0,10,0,,10,10,,10,0,0,0,10,10
types-pyyaml,3668958,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
tifffile,3086171,4.75,10,0,0,0,10,,0,10,10,,10,0,0,0,10,10
types-pytz,2432175,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-python-dateutil,2083397,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-setuptools,2025140,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
mergedeep,1712455,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
types-cryptography,1568613,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-six,1554931,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-protobuf,1409970,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
ldap3,1347557,4.75,10,0,0,5,10,0,0,10,5,,10,0,0,,10,10
types-mock,1184892,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
filterpy,1170638,4.75,10,6,0,4,10,0,0,10,0,,10,0,0,,10,10
types-simplejson,1032134,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-paramiko,1028618,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-dataclasses,982754,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
html2text,970376,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
types-chardet,929314,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-pyopenssl,927022,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-tzlocal,895005,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-redis,815410,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-croniter,772219,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
codeowners,612877,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
fastcore,580756,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,,0,10
intelhex,576749,4.75,10,0,0,2,10,,0,10,0,,10,0,0,8,10,10
types-markupsafe,568284,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-jinja2,566678,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-freezegun,531437,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
testfixtures,521830,4.75,10,3,0,0,10,0,0,10,7,,10,0,0,,10,10
clean-fid,476394,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
publicsuffixlist,475067,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
sqlalchemy-stubs,473737,4.75,10,0,0,8,10,0,0,10,2,,10,0,0,,10,10
types-docutils,445207,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-boto,390321,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-cachetools,389368,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-tabulate,366840,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-certifi,344875,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-pkg-resources,339742,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
moz-sql-parser,337025,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-jsonschema,325264,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-pygments,319806,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
python-dynamodb-lock,319418,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
stdlib-list,310771,4.75,10,0,0,10,10,0,0,10,0,,10,,0,,10,10
types-pymysql,309658,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-termcolor,305305,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-deprecated,302579,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-click,299700,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
google-cloud-profiler,292287,4.75,10,8,0,0,10,0,0,10,2,,10,0,0,,10,10
types-markdown,281819,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
databases,271007,4.75,10,1,0,10,10,0,0,10,3,,9,0,10,,0,10
types-werkzeug,236560,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
python-keycloak,235341,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,,0,10
types-ujson,232783,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-flask,230774,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
json-rpc,221751,4.75,10,8,0,0,10,0,0,10,2,,10,0,0,,10,10
property-cached,214068,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
plyvel,209156,4.75,10,8,0,1,10,0,0,10,3,,7,0,0,,10,10
types-backports,201865,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-futures,198353,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
stomp-py,188330,4.75,10,0,0,2,10,0,0,10,10,,7,0,0,,10,10
selectors2,178316,4.75,10,8,0,2,10,0,0,10,0,,10,0,0,,10,10
types-retry,175153,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-ipaddress,168440,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
robotframework-assertion-engine,157978,4.75,10,0,0,4,10,10,0,0,10,,9,0,0,,0,10
pysimplegui,155331,4.75,10,0,0,0,10,,0,10,10,,10,0,0,,10,10
types-decorator,143098,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-aiofiles,141107,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
imagecodecs,135646,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
types-emoji,130738,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-enum34,129461,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
pycapnp,127711,4.75,10,0,0,7,10,0,0,10,9,,7,9,0,,0,10
types-appdirs,122680,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-orjson,117312,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-bleach,116899,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
python-whois,116799,4.75,10,0,0,10,10,0,,10,0,,10,0,0,,10,10
types-python-slugify,107740,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
yaml-config,107323,4.75,10,6,0,4,10,0,0,10,0,,10,0,0,,10,10
usaddress-scourgify,107140,4.75,10,6,0,1,10,0,0,10,3,,10,0,0,,10,10
skorch,107013,4.75,10,3,0,9,10,,0,10,10,,7,0,0,,0,10
forex-python,101904,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
djoser,100638,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
types-filelock,97809,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
pandas-read-xml,96542,4.75,10,0,0,0,10,10,0,10,0,,10,0,0,,10,10
gspread-formatting,96461,4.75,10,3,0,0,10,0,,10,7,,10,0,0,,10,10
types-colorama,94340,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-pillow,94182,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
voila,93598,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,0,0,10
types-psutil,92776,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
schematics,91453,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
autoviz,91366,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
types-maxminddb,90991,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
music-assistant,89616,4.75,2,3,0,7,10,10,0,10,10,,7,0,0,,0,10
huaweicloudsdkcore,89448,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
asgi-lifespan,88676,4.75,10,3,0,1,10,0,0,10,6,,10,0,0,,10,10
types-frozendict,85732,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
py-zabbix,82762,4.75,10,6,0,6,10,0,0,10,0,,7,0,0,0,10,10
huaweicloudsdkdns,79592,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
jupyter-http-over-ws,73979,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
types-psycopg2,69032,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-dateparser,67441,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
lob,65600,4.75,10,1,0,3,10,10,0,0,10,,9,0,0,,0,10
aes-cipher,64195,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
result,63608,4.75,10,8,0,8,10,0,0,10,6,,7,0,0,,0,10
x-wr-timezone,62395,4.75,10,0,0,0,10,10,0,10,0,,10,,0,,10,10
types-geoip2,62332,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
types-typed-ast,62097,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
imap-tools,59461,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
fastavro,9957773,4.72,10,0,0,3,10,10,,10,10,,5,0,0,0,0,10
sarif-om,2521662,4.72,10,3,0,0,10,0,0,10,0,,10,0,10,,10,10
jschema-to-python,2470027,4.72,10,3,0,0,10,0,0,10,0,,10,0,10,,10,10
autopep8,2279513,4.72,10,3,0,2,10,0,0,10,10,,7,10,0,,0,10
redis-py-cluster,2027481,4.72,10,0,2,3,10,0,0,10,6,,10,0,0,0,10,10
faiss-cpu,1843903,4.72,10,6,0,0,10,0,0,10,9,10,7,0,0,,0,10
cdk-nag,1656415,4.72,10,8,0,10,0,0,0,10,10,,7,0,0,,7,10
universal-pathlib,1251375,4.72,10,0,0,6,10,0,0,10,9,10,7,0,0,,0,10
cmaes,1196383,4.72,10,0,0,5,10,0,0,10,10,10,7,0,0,0,0,10
glom,891002,4.72,10,0,0,5,10,10,10,10,0,,7,0,0,,0,10
pygit2,867704,4.72,10,0,0,5,10,0,0,10,10,10,7,0,0,,0,10
flask-bcrypt,851606,4.72,10,0,0,5,10,10,0,10,0,10,7,0,0,,0,10
bellows,684842,4.72,10,3,0,2,10,0,0,10,10,10,7,0,0,,0,10
pem,588660,4.72,10,3,0,3,10,0,0,10,9,,7,0,10,,0,10
jsmin,442392,4.72,10,0,0,3,10,0,10,10,0,,10,0,0,,10,10
jaeger-client,333848,4.72,10,8,0,5,10,10,0,10,0,,5,0,0,,0,10
igraph,326576,4.72,10,1,0,2,10,10,0,10,10,,5,0,0,0,0,10
xattr,198683,4.72,10,3,0,5,10,0,0,10,7,10,7,0,0,0,0,10
faiss-gpu,117074,4.72,10,6,0,0,10,0,0,10,9,10,7,0,0,,0,10
aiogram,101079,4.72,10,6,0,5,10,,,10,10,,8,,0,,0,10
pyscipopt,90117,4.72,10,0,0,5,10,0,0,10,10,10,7,0,0,,0,10
camel-converter,88748,4.72,10,3,0,2,10,10,0,10,10,,2,0,0,,0,10
pipfile,86473,4.72,10,0,0,3,10,0,0,10,0,,10,0,10,,10,10
gitlint,70809,4.72,10,0,0,3,10,10,0,10,10,,5,0,0,,0,10
gitlint-core,62423,4.72,10,0,0,3,10,10,0,10,10,,5,0,0,,0,10
defusedxml,17555295,4.70,10,0,0,0,10,0,0,10,0,10,7,0,10,8,0,10
pep517,5537735,4.70,10,3,0,7,10,0,0,10,10,,9,0,0,,0,10
mashumaro,2047769,4.70,10,0,0,0,10,10,0,10,10,,9,0,0,,0,10
office365-rest-python-client,1240794,4.70,10,0,0,0,10,0,0,10,10,,9,0,0,,10,10
flake8-builtins,490154,4.70,10,0,0,0,10,10,0,10,10,,9,0,0,,0,10
django-phonenumber-field,427057,4.70,10,3,0,7,10,0,0,10,10,,9,0,0,0,0,10
awacs,228826,4.70,10,0,0,0,10,10,0,10,10,,9,0,0,,0,10
pytrends,202462,4.70,10,0,0,10,10,0,0,10,10,,9,0,0,,0,10
astral,196712,4.70,10,0,0,0,10,0,0,10,10,,9,0,0,,10,10
webdavclient3,152321,4.70,10,0,0,8,10,0,0,10,0,,10,2,0,,10,10
tune-sklearn,119498,4.70,10,1,0,10,10,,,10,9,,9,,0,0,0,10
elasticsearch-curator,107620,4.70,10,0,0,5,10,0,0,10,3,,2,0,10,,10,10
django-tinymce,103685,4.70,10,0,0,3,10,0,0,10,5,10,7,0,10,,0,10
webexteamssdk,69774,4.70,10,0,0,6,10,10,0,10,4,,9,0,0,,0,10
django-filer,63749,4.70,10,3,0,5,10,0,0,10,2,10,7,7,0,,0,10
colorama,97804191,4.67,10,0,0,3,10,0,0,10,10,,9,0,10,,0,10
mccabe,19740789,4.67,10,0,0,8,10,0,0,10,1,,10,0,0,,10,10
pyathena,18610845,4.67,10,1,0,0,10,10,0,10,10,,7,0,0,0,0,10
smart-open,11853645,4.67,10,0,0,3,10,0,10,10,10,,9,0,0,,0,10
tldextract,6171918,4.67,10,3,0,1,10,0,0,10,5,,10,0,0,,10,10
pymssql,4437494,4.67,10,0,0,1,10,10,0,10,10,,7,0,0,0,0,10
invoke,3473946,4.67,10,0,0,0,10,0,0,10,9,,10,0,0,,10,10
influxdb,1692192,4.67,10,3,0,6,10,0,,10,0,,10,0,0,,10,10
pure-sasl,1386936,4.67,10,0,0,5,10,0,0,10,4,,10,0,0,,10,10
flask-restful,1003617,4.67,10,0,0,9,10,,0,10,0,,10,0,0,,10,10
blobfile,540289,4.67,10,0,0,1,10,0,0,10,10,,7,,0,,10,10
pdf2image,472262,4.67,10,0,0,3,10,0,0,10,6,,10,0,0,,10,10
zenpy,323391,4.67,10,0,0,6,10,0,0,10,3,,10,0,0,,10,10
shrub-py,263521,4.67,10,3,0,6,10,0,0,10,0,,10,0,0,,10,10
pytd,239550,4.67,10,0,0,10,10,0,0,10,5,,9,7,0,,0,10
django-ses,196485,4.67,10,0,0,6,10,10,0,10,5,,7,0,0,,0,10
credstash,181979,4.67,10,0,0,3,10,0,0,10,0,,10,0,9,0,10,10
jsonargparse,164381,4.67,10,3,0,0,10,0,0,10,10,,9,10,0,,0,10
teamcity-messages,141661,4.67,10,0,0,1,10,0,0,10,8,,10,0,0,0,10,10
pyjson5,140528,4.67,10,0,0,3,10,10,0,10,2,,9,7,0,0,0,10
mapbox-vector-tile,139046,4.67,10,0,0,9,10,,0,10,0,,10,0,0,,10,10
pywebpush,129534,4.67,10,6,0,3,10,0,0,10,0,,10,0,0,,10,10
email-reply-parser,100455,4.67,10,8,0,1,10,0,0,10,0,,10,0,0,,10,10
flexpolyline,99779,4.67,10,0,0,9,10,,0,10,0,,10,0,0,,10,10
flake8-fixme,90129,4.67,10,3,0,6,10,0,0,10,0,,10,0,0,,10,10
awscli-local,83421,4.67,10,0,0,4,10,0,0,10,5,,10,0,0,,10,10
tcod,79582,4.67,10,1,0,0,10,10,0,10,10,,7,0,0,,0,10
junos-eznc,74077,4.67,10,1,0,10,10,0,0,10,10,,7,0,0,,0,10
cloudant,63453,4.67,10,0,0,9,10,0,0,10,0,,10,0,0,,10,10
django-dotenv,63093,4.67,10,6,0,3,10,0,0,10,0,,10,0,0,,10,10
control,59237,4.67,10,3,0,8,10,0,0,10,10,,7,0,0,,0,10
wheel,129876353,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
pyasn1,101859370,4.65,10,0,0,2,10,,10,10,0,,10,0,0,,10,10
sqlparse,29413389,4.65,10,0,0,4,10,0,0,10,10,,9,8,0,,0,10
exceptiongroup,26542181,4.65,10,0,0,4,10,0,0,10,10,10,7,0,0,,0,10
portalocker,24352650,4.65,10,0,0,0,10,0,0,10,6,,7,10,0,8,0,10
pendulum,9071493,4.65,10,6,0,8,10,0,0,10,10,,2,0,0,0,0,10
