Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
purl,57952,1.65,10,,0,1,,0,10,0,,,0,0,,,6
html2jirawiki,44517,1.65,9,,0,0,,0,10,0,,,0,0,,,8
rootpath,40281,1.65,10,0,0,1,,0,10,0,,,0,0,,,6
django-admin-tools,36571,1.65,10,0,0,2,,0,10,5,,,0,0,,,0
aenum,13236859,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
textwrap3,920732,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
linecache2,888251,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
shellescape,716555,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
singleton-decorator,468862,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
ffmpeg,312798,1.62,10,,0,0,,0,0,0,,,0,0,,,10
fonts,311285,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
font-roboto,310312,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
phonetics,283639,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
slack,266455,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
aws-kinesis-agg,214820,1.62,0,0,0,0,,0,10,0,,,0,10,0,,10
business-duration,162934,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
textsearch,159574,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
git-python,151068,1.62,10,0,0,0,,0,0,0,,,0,0,0,,10
pymorphy2-dicts-ru,126715,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
castxml,102143,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
robotframework-selenium2library,96931,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
dotted-dict,95808,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
sudo,87195,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
causalmodels,81140,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
flake8-literal,76077,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
ipycanvas,69837,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
language-data,64179,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
unipath,58896,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
awsiot,57772,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
highered,56269,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
categorical-distance,56250,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
surrogate,54824,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
slackweb,51619,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
jenkins,50330,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
simplecosine,48382,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
redbaron,41705,1.62,10,0,0,0,,0,0,0,,0,0,0,,,10
resource,40748,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
pandas-usaddress,40550,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
jsonsir,40463,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
offspring,39211,1.62,10,,0,0,,0,0,0,,,0,0,,,10
simple-colors,39129,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
azure-functions-devops-build,38224,1.62,10,0,0,0,,0,10,0,,,0,10,,,0
pdfminer2,37946,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
pytest-only,37128,1.62,10,0,0,1,,0,0,0,,,0,0,0,,9
aws-configure,36492,1.62,10,0,0,0,,0,0,0,,,0,0,,,10
signalfx,831111,1.57,10,,0,6,,0,10,0,,0,0,0,,,0
flake8-plugin-utils,366195,1.57,10,0,0,1,,0,10,0,,,0,0,,,5
django-rest-swagger,308005,1.57,10,,0,6,,0,10,0,,0,0,0,,,0
django-fsm,202795,1.57,10,0,0,5,,0,10,1,,,0,0,,,0
tkinterdnd2,197335,1.57,6,0,0,0,,0,10,0,,,0,0,,,10
noiseprotocol,62773,1.57,10,,0,3,,0,10,0,,,0,0,,,3
pydivert,38675,1.57,6,0,0,0,,0,10,0,,,0,0,,,10
jupyterthemes,38011,1.57,10,0,0,6,,0,10,0,,,0,0,,,0
fastdiff,184198,1.54,8,0,0,1,,0,0,0,,,0,0,,,10
python-libpython-debian-bin,52380,1.54,9,0,0,0,,0,0,0,,,0,0,,,10
skope-rules,49306,1.54,10,0,0,6,,0,9,0,,0,0,0,,,0
mkdocs-include-dir-to-nav,36280,1.54,10,0,0,0,,0,0,0,,,0,0,0,,9
lpips,1082417,1.49,8,0,0,1,,0,10,3,,0,0,0,,,3
piexif,1080419,1.49,10,0,0,5,,0,10,0,,,0,0,,,0
property-cached,274180,1.49,10,0,0,0,,0,10,0,,,0,0,,,5
records,212919,1.49,10,0,0,2,,0,10,0,,,0,0,,,3
prov,98160,1.49,10,0,0,0,,0,10,0,,,0,0,,,5
quickchart-io,98090,1.49,10,0,0,0,,0,10,0,,,0,0,,,5
drift-python,90594,1.49,10,,0,5,,0,10,0,,,0,0,,,0
logdna,66634,1.49,10,,0,5,,0,10,0,,0,0,0,0,,0
msgpack-numpy,203307,1.46,10,0,0,1,,0,9,0,,,0,0,,,4
parsedatetime,8155901,1.41,10,0,0,0,,0,10,0,,,0,0,,,4
databricks-api,2382135,1.41,10,0,0,1,,0,10,0,,,0,0,0,,3
tflite-model-maker-nightly,446367,1.41,0,,0,10,,0,10,4,,0,0,0,,,0
newspaper3k,312316,1.41,10,0,0,4,,0,10,0,,,0,0,,,0
dbnd,112576,1.41,8,0,0,0,,0,10,0,,0,0,0,,,6
sumologic-sdk,81256,1.41,10,0,0,4,,0,10,0,,,0,0,,,0
flake8-breakpoint,72226,1.41,10,0,0,,,0,10,0,,,0,0,,,4
tflite-model-maker,63330,1.41,0,,0,10,,0,10,4,,0,0,0,,,0
pytest-sanic,60214,1.41,10,0,0,3,,0,10,0,,,0,0,,,1
dbnd-spark,57930,1.41,8,0,0,0,,0,10,0,,0,0,0,,,6
py-jama-rest-client,54838,1.41,10,0,0,3,,0,10,0,,,0,0,,,1
pyppeteer,983017,1.38,10,0,0,4,,0,9,0,,,0,0,,,0
mrjob,85221,1.38,9,0,0,5,,0,9,0,,,0,0,,,0
azure-eventhubs-client,78691,1.38,2,0,0,2,,0,9,0,,,0,0,,,10
python-easyconfig,40270,1.38,10,0,0,0,,0,0,0,,,0,0,,,7
bookstore,68678,1.32,10,0,0,3,,0,10,0,,,0,0,,,0
pysnow,54491,1.32,10,0,0,1,,0,10,0,,,0,0,,,2
ipysheet,41688,1.32,10,0,0,3,,0,10,0,,,0,0,,,0
minilog,38872,1.32,10,0,0,0,,0,10,0,,,0,0,,,3
django-polymorphic,261282,1.30,10,0,0,3,,0,9,0,,,0,0,,,0
fastdtw,329878,1.24,10,0,0,2,,0,10,0,,,0,0,,,0
django-templated-mail,187023,1.24,10,0,0,2,,0,10,0,,,0,0,,,0
cfscrape,157486,1.24,10,0,0,2,,0,10,0,,,0,0,,,0
flake8-fixme,68977,1.24,10,,0,2,,0,10,0,,,0,0,,,0
torch-fidelity,104890,1.22,10,0,0,0,,0,9,2,,0,0,0,0,,0
transliterate,102152,1.22,10,0,0,2,,0,9,0,,,0,0,,,0
dicttoxml,916142,1.16,1,0,0,0,,0,10,0,,,0,0,0,,10
missingpy,377123,1.16,10,0,0,0,,0,10,0,,,0,0,,,1
google-oauth2-tool,273010,1.16,10,0,0,0,,0,10,0,,,0,0,,,1
pandas-read-xml,84741,1.16,10,0,0,0,,0,10,0,,,0,0,,,1
streamlit-aggrid,71200,1.16,10,0,0,1,,0,10,0,,,0,0,,,0
django-prettyjson,64519,1.16,10,0,0,1,,0,10,0,,,0,0,,,0
exavault,37441,1.16,10,0,0,0,,0,10,0,,,0,0,,,1
mergedeep,2264896,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
requests-html,628699,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
nmslib,254333,1.08,10,,0,0,,0,10,0,,,0,0,,,0
sttable,237131,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
trace-updater,221953,1.08,10,,0,0,,0,10,0,,,0,0,,,0
pydevd-pycharm,183845,1.08,0,0,0,0,,0,10,10,,0,0,0,,,0
freeza-offset,133766,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
os-sys,123531,1.08,0,0,0,0,,0,10,0,,,0,0,,,10
yorm,121790,1.08,10,,0,0,,0,10,0,,,0,0,,,0
hdrpy,99621,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
geolib,97150,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
sparkdl,94380,1.08,10,0,0,0,,0,10,0,,0,0,0,,,0
parquet-metadata,92126,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
jupyterlab-code-formatter,83278,1.08,10,0,0,0,,0,10,0,,0,0,0,,,0
opendatasets,56566,1.08,10,,0,0,,0,10,0,,,0,0,,,0
klaviyo-sdk,42576,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
python-forge,36972,1.08,10,0,0,0,,0,10,0,,,0,0,,,0
pycocoevalcap,229525,1.05,0,0,0,0,,0,9,0,,,0,0,0,,10
json-fix,129782,0.81,10,0,0,0,,0,0,0,,0,0,0,,,0
typing-extensions,296553463,0.00,,,,,,,,,,,,,,,
grpcio-status,189548645,0.00,,,,,,,,,,,,,,,
pytz,173209850,0.00,,,,,,,,,,,,,,,
protobuf,140467295,0.00,,,,,,,,,,,,,,,
pyasn1,121686473,0.00,,,,,,,,,,,,,,,
cffi,108513719,0.00,,,,,,,,,,,,,,,
pydantic,104846604,0.00,,,,,,,,,,,,,,,
docutils,80960731,0.00,,,,,,,,,,,,,,,
pyasn1-modules,67605736,0.00,,,,,,,,,,,,,,,
beautifulsoup4,61394978,0.00,,,,,,,,,,,,,,,
distlib,59264122,0.00,,,,,,,,,,,,,,,
et-xmlfile,52654177,0.00,,,,,,,,,,,,,,,
openpyxl,52281442,0.00,,,,,,,,,,,,,,,
iniconfig,50211422,0.00,,,,,,,,,,,,,,,
rpds-py,41994957,0.00,,,,,,,,,,,,,,,
referencing,40424186,0.00,,,,,,,,,,,,,,,
jsonschema-specifications,39912025,0.00,,,,,,,,,,,,,,,
pathspec,39159851,0.00,,,,,,,,,,,,,,,
pexpect,33853821,0.00,,,,,,,,,,,,,,,
pydantic-core,33574898,0.00,,,,,,,,,,,,,,,
ruamel-yaml,33158372,0.00,,,,,,,,,,,,,,,
sagemaker,31795798,0.00,,,,,,,,,,,,,,,
py4j,30272022,0.00,,,,,,,,,,,,,,,
py,29910632,0.00,,,,,,,,,,,,,,,
poetry-plugin-export,29566161,0.00,,,,,,,,,,,,,,,
future,29494819,0.00,,,,,,,,,,,,,,,
cachecontrol,29123289,0.00,,,,,,,,,,,,,,,
awswrangler,29010040,0.00,,,,,,,,,,,,,,,
rich,28914442,0.00,,,,,,,,,,,,,,,
pycodestyle,27399744,0.00,,,,,,,,,,,,,,,
termcolor,26488081,0.00,,,,,,,,,,,,,,,
annotated-types,26371036,0.00,,,,,,,,,,,,,,,
uritemplate,26368263,0.00,,,,,,,,,,,,,,,
pyspark,24347052,0.00,,,,,,,,,,,,,,,
ply,24198461,0.00,,,,,,,,,,,,,,,
ruamel-yaml-clib,23084077,0.00,,,,,,,,,,,,,,,
sortedcontainers,22675846,0.00,,,,,,,,,,,,,,,
blinker,21703345,0.00,,,,,,,,,,,,,,,
pkgutil-resolve-name,21009215,0.00,,,,,,,,,,,,,,,
pkginfo,20597806,0.00,,,,,,,,,,,,,,,
xlrd,19760105,0.00,,,,,,,,,,,,,,,
nbconvert,19493630,0.00,,,,,,,,,,,,,,,
mdurl,18959429,0.00,,,,,,,,,,,,,,,
nbformat,17846994,0.00,,,,,,,,,,,,,,,
ipykernel,17769562,0.00,,,,,,,,,,,,,,,
jupyter-server,17406025,0.00,,,,,,,,,,,,,,,
tensorflow,16779348,0.00,,,,,,,,,,,,,,,
websockets,16652050,0.00,,,,,,,,,,,,,,,
astroid,16542484,0.00,,,,,,,,,,,,,,,
pyproject-hooks,15809299,0.00,,,,,,,,,,,,,,,
pylint,15772397,0.00,,,,,,,,,,,,,,,
pbr,15604159,0.00,,,,,,,,,,,,,,,
backports-zoneinfo,14861301,0.00,,,,,,,,,,,,,,,
bs4,14323233,0.00,,,,,,,,,,,,,,,
numba,14291020,0.00,,,,,,,,,,,,,,,
tensorflow-estimator,13842268,0.00,,,,,,,,,,,,,,,
crashtest,13775713,0.00,,,,,,,,,,,,,,,
comm,13567964,0.00,,,,,,,,,,,,,,,
cleo,13558909,0.00,,,,,,,,,,,,,,,
great-expectations,13029798,0.00,,,,,,,,,,,,,,,
humanfriendly,12478343,0.00,,,,,,,,,,,,,,,
widgetsnbextension,12273087,0.00,,,,,,,,,,,,,,,
ipywidgets,12201514,0.00,,,,,,,,,,,,,,,
notebook-shim,12041296,0.00,,,,,,,,,,,,,,,
mysql-connector-python,11965061,0.00,,,,,,,,,,,,,,,
snowflake-sqlalchemy,11846566,0.00,,,,,,,,,,,,,,,
contextlib2,11759821,0.00,,,,,,,,,,,,,,,
keras,11657110,0.00,,,,,,,,,,,,,,,
tensorflow-serving-api,11549051,0.00,,,,,,,,,,,,,,,
jupyter-events,11401326,0.00,,,,,,,,,,,,,,,
uri-template,11221737,0.00,,,,,,,,,,,,,,,
torch,11115065,0.00,,,,,,,,,,,,,,,
execnet,11022360,0.00,,,,,,,,,,,,,,,
lockfile,10893011,0.00,,,,,,,,,,,,,,,
gremlinpython,10820040,0.00,,,,,,,,,,,,,,,
selenium,10201512,0.00,,,,,,,,,,,,,,,
safetensors,10180140,0.00,,,,,,,,,,,,,,,
rfc3986,9802727,0.00,,,,,,,,,,,,,,,
docopt,9553506,0.00,,,,,,,,,,,,,,,
unidecode,9512351,0.00,,,,,,,,,,,,,,,
retrying,9501955,0.00,,,,,,,,,,,,,,,
jupyter-server-terminals,9217805,0.00,,,,,,,,,,,,,,,
ipython-genutils,8631198,0.00,,,,,,,,,,,,,,,
antlr4-python3-runtime,8557415,0.00,,,,,,,,,,,,,,,
pysftp,8460627,0.00,,,,,,,,,,,,,,,
thrift,8166823,0.00,,,,,,,,,,,,,,,
moto,7888284,0.00,,,,,,,,,,,,,,,
stevedore,7678226,0.00,,,,,,,,,,,,,,,
checkov,7311821,0.00,,,,,,,,,,,,,,,
python-gnupg,7284928,0.00,,,,,,,,,,,,,,,
trio-websocket,7183110,0.00,,,,,,,,,,,,,,,
shap,7043556,0.00,,,,,,,,,,,,,,,
tensorboard-plugin-wit,6992930,0.00,,,,,,,,,,,,,,,
accelerate,6812440,0.00,,,,,,,,,,,,,,,
coloredlogs,6789867,0.00,,,,,,,,,,,,,,,
gsutil,6726296,0.00,,,,,,,,,,,,,,,
apache-beam,6609765,0.00,,,,,,,,,,,,,,,
wandb,6506927,0.00,,,,,,,,,,,,,,,
fire,6447727,0.00,,,,,,,,,,,,,,,
pycrypto,6141136,0.00,,,,,,,,,,,,,,,
nvidia-cudnn-cu11,6134730,0.00,,,,,,,,,,,,,,,
enum34,6124215,0.00,,,,,,,,,,,,,,,
nvidia-cublas-cu11,6101132,0.00,,,,,,,,,,,,,,,
slicer,6078882,0.00,,,,,,,,,,,,,,,
nvidia-cuda-runtime-cu11,6056060,0.00,,,,,,,,,,,,,,,
nvidia-cuda-nvrtc-cu11,6052157,0.00,,,,,,,,,,,,,,,
kfp,5753002,0.00,,,,,,,,,,,,,,,
marshmallow-enum,5741581,0.00,,,,,,,,,,,,,,,
validators,5676197,0.00,,,,,,,,,,,,,,,
holidays,5654445,0.00,,,,,,,,,,,,,,,
python-daemon,5626672,0.00,,,,,,,,,,,,,,,
kfp-server-api,5375325,0.00,,,,,,,,,,,,,,,
sphinxcontrib-jsmath,5370603,0.00,,,,,,,,,,,,,,,
avro-python3,5334870,0.00,,,,,,,,,,,,,,,
databricks-sql-connector,5107811,0.00,,,,,,,,,,,,,,,
pycountry,5084024,0.00,,,,,,,,,,,,,,,
avro,5060195,0.00,,,,,,,,,,,,,,,
flask-sqlalchemy,4949098,0.00,,,,,,,,,,,,,,,
xlwt,4933646,0.00,,,,,,,,,,,,,,,
qtconsole,4897102,0.00,,,,,,,,,,,,,,,
lit,4863316,0.00,,,,,,,,,,,,,,,
langchain,4791986,0.00,,,,,,,,,,,,,,,
wasabi,4790901,0.00,,,,,,,,,,,,,,,
nose,4692106,0.00,,,,,,,,,,,,,,,
triton,4653549,0.00,,,,,,,,,,,,,,,
hatchling,4615596,0.00,,,,,,,,,,,,,,,
jupyter-console,4608206,0.00,,,,,,,,,,,,,,,
nvidia-cuda-cupti-cu11,4582801,0.00,,,,,,,,,,,,,,,
nvidia-cusparse-cu11,4575897,0.00,,,,,,,,,,,,,,,
nvidia-cusolver-cu11,4574897,0.00,,,,,,,,,,,,,,,
nvidia-cufft-cu11,4570425,0.00,,,,,,,,,,,,,,,
nvidia-nccl-cu11,4560894,0.00,,,,,,,,,,,,,,,
nvidia-curand-cu11,4559474,0.00,,,,,,,,,,,,,,,
nvidia-nvtx-cu11,4545911,0.00,,,,,,,,,,,,,,,
botocore-stubs,4511731,0.00,,,,,,,,,,,,,,,
crcmod,4454722,0.00,,,,,,,,,,,,,,,
torchmetrics,4431608,0.00,,,,,,,,,,,,,,,
python-levenshtein,4402425,0.00,,,,,,,,,,,,,,,
pywin32,4328320,0.00,,,,,,,,,,,,,,,
sklearn,4278624,0.00,,,,,,,,,,,,,,,
nbclassic,4111210,0.00,,,,,,,,,,,,,,,
lazy-loader,4082720,0.00,,,,,,,,,,,,,,,
dpath,4023919,0.00,,,,,,,,,,,,,,,
ruff,3983027,0.00,,,,,,,,,,,,,,,
ninja,3916157,0.00,,,,,,,,,,,,,,,
ratelimit,3912929,0.00,,,,,,,,,,,,,,,
pytorch-lightning,3874635,0.00,,,,,,,,,,,,,,,
strip-hints,3835078,0.00,,,,,,,,,,,,,,,
timm,3794713,0.00,,,,,,,,,,,,,,,
click-didyoumean,3787016,0.00,,,,,,,,,,,,,,,
types-awscrt,3758782,0.00,,,,,,,,,,,,,,,
openapi-spec-validator,3734149,0.00,,,,,,,,,,,,,,,
confection,3681613,0.00,,,,,,,,,,,,,,,
geographiclib,3626725,0.00,,,,,,,,,,,,,,,
azure-devops,3559170,0.00,,,,,,,,,,,,,,,
types-s3transfer,3533500,0.00,,,,,,,,,,,,,,,
onnxruntime,3520293,0.00,,,,,,,,,,,,,,,
lightning-utilities,3507539,0.00,,,,,,,,,,,,,,,
grpcio-health-checking,3442201,0.00,,,,,,,,,,,,,,,
grpcio-reflection,3392989,0.00,,,,,,,,,,,,,,,
asyncio,3392705,0.00,,,,,,,,,,,,,,,
ftfy,3278550,0.00,,,,,,,,,,,,,,,
cachelib,3273876,0.00,,,,,,,,,,,,,,,
jupyter,3253068,0.00,,,,,,,,,,,,,,,
protobuf3-to-dict,3234751,0.00,,,,,,,,,,,,,,,
promise,3228974,0.00,,,,,,,,,,,,,,,
azureml-core,3224590,0.00,,,,,,,,,,,,,,,
pydub,3220244,0.00,,,,,,,,,,,,,,,
tensorflow-metadata,3213796,0.00,,,,,,,,,,,,,,,
minimal-snowplow-tracker,3167732,0.00,,,,,,,,,,,,,,,
aniso8601,3119858,0.00,,,,,,,,,,,,,,,
cramjam,3108728,0.00,,,,,,,,,,,,,,,
spacy-legacy,3049667,0.00,,,,,,,,,,,,,,,
maxminddb,3015193,0.00,,,,,,,,,,,,,,,
reportlab,3009687,0.00,,,,,,,,,,,,,,,
cloudevents,2954948,0.00,,,,,,,,,,,,,,,
leather,2946276,0.00,,,,,,,,,,,,,,,
tiktoken,2933249,0.00,,,,,,,,,,,,,,,
supervisor,2930584,0.00,,,,,,,,,,,,,,,
hdfs,2915794,0.00,,,,,,,,,,,,,,,
funcsigs,2849734,0.00,,,,,,,,,,,,,,,
envier,2832977,0.00,,,,,,,,,,,,,,,
pyhive,2832730,0.00,,,,,,,,,,,,,,,
elastic-transport,2814400,0.00,,,,,,,,,,,,,,,
pgpy,2782184,0.00,,,,,,,,,,,,,,,
uuid,2780951,0.00,,,,,,,,,,,,,,,
pathlib,2716542,0.00,,,,,,,,,,,,,,,
sentence-transformers,2712281,0.00,,,,,,,,,,,,,,,
google,2664203,0.00,,,,,,,,,,,,,,,
keystoneauth1,2660317,0.00,,,,,,,,,,,,,,,
ml-dtypes,2551529,0.00,,,,,,,,,,,,,,,
pypandoc,2499836,0.00,,,,,,,,,,,,,,,
python-keystoneclient,2470926,0.00,,,,,,,,,,,,,,,
db-contrib-tool,2447663,0.00,,,,,,,,,,,,,,,
flask-session,2445724,0.00,,,,,,,,,,,,,,,
pymsteams,2414760,0.00,,,,,,,,,,,,,,,
langsmith,2404794,0.00,,,,,,,,,,,,,,,
cinemagoer,2399802,0.00,,,,,,,,,,,,,,,
passlib,2395253,0.00,,,,,,,,,,,,,,,
imdbpy,2391931,0.00,,,,,,,,,,,,,,,
ultralytics,2369937,0.00,,,,,,,,,,,,,,,
pypika,2313181,0.00,,,,,,,,,,,,,,,
python-swiftclient,2302028,0.00,,,,,,,,,,,,,,,
youtube-dl,2286253,0.00,,,,,,,,,,,,,,,
hijri-converter,2266324,0.00,,,,,,,,,,,,,,,
databricks-sdk,2260840,0.00,,,,,,,,,,,,,,,
urllib3-secure-extra,2239246,0.00,,,,,,,,,,,,,,,
looker-sdk,2227770,0.00,,,,,,,,,,,,,,,
openapi-schema-validator,2168846,0.00,,,,,,,,,,,,,,,
sacremoses,2107132,0.00,,,,,,,,,,,,,,,
pyhocon,2079769,0.00,,,,,,,,,,,,,,,
cmaes,2075161,0.00,,,,,,,,,,,,,,,
filterpy,2022967,0.00,,,,,,,,,,,,,,,
logging-azure-rest,1997801,0.00,,,,,,,,,,,,,,,
python-jenkins,1997725,0.00,,,,,,,,,,,,,,,
sasl,1992282,0.00,,,,,,,,,,,,,,,
clickclick,1978343,0.00,,,,,,,,,,,,,,,
pyee,1948076,0.00,,,,,,,,,,,,,,,
gcloud,1931673,0.00,,,,,,,,,,,,,,,
aws-lambda-powertools,1924252,0.00,,,,,,,,,,,,,,,
rasterio,1912715,0.00,,,,,,,,,,,,,,,
carto,1911065,0.00,,,,,,,,,,,,,,,
pyrestcli,1904276,0.00,,,,,,,,,,,,,,,
opentracing,1890317,0.00,,,,,,,,,,,,,,,
sgmllib3k,1886148,0.00,,,,,,,,,,,,,,,
cftime,1862801,0.00,,,,,,,,,,,,,,,
diffusers,1841209,0.00,,,,,,,,,,,,,,,
grpclib,1840663,0.00,,,,,,,,,,,,,,,
pypdf,1839388,0.00,,,,,,,,,,,,,,,
dynaconf,1830416,0.00,,,,,,,,,,,,,,,
salesforce-bulk,1822528,0.00,,,,,,,,,,,,,,,
langdetect,1817531,0.00,,,,,,,,,,,,,,,
idna-ssl,1794658,0.00,,,,,,,,,,,,,,,
expiringdict,1792081,0.00,,,,,,,,,,,,,,,
rich-argparse,1788106,0.00,,,,,,,,,,,,,,,
bottle,1768202,0.00,,,,,,,,,,,,,,,
oslo-utils,1765942,0.00,,,,,,,,,,,,,,,
oslo-config,1739215,0.00,,,,,,,,,,,,,,,
sphinxcontrib-jquery,1736894,0.00,,,,,,,,,,,,,,,
mysql-connector,1730738,0.00,,,,,,,,,,,,,,,
zict,1730302,0.00,,,,,,,,,,,,,,,
multi-key-dict,1723988,0.00,,,,,,,,,,,,,,,
hatch-fancy-pypi-readme,1719824,0.00,,,,,,,,,,,,,,,
googlemaps,1719411,0.00,,,,,,,,,,,,,,,
pyudev,1717247,0.00,,,,,,,,,,,,,,,
dohq-artifactory,1710036,0.00,,,,,,,,,,,,,,,
oslo-i18n,1709171,0.00,,,,,,,,,,,,,,,
affine,1703115,0.00,,,,,,,,,,,,,,,
hyperopt,1694501,0.00,,,,,,,,,,,,,,,
oslo-serialization,1686250,0.00,,,,,,,,,,,,,,,
pygeohash,1684736,0.00,,,,,,,,,,,,,,,
somnium,1682530,0.00,,,,,,,,,,,,,,,
kaleido,1671539,0.00,,,,,,,,,,,,,,,
foundationdb,1656426,0.00,,,,,,,,,,,,,,,
jsonschema-spec,1654503,0.00,,,,,,,,,,,,,,,
iopath,1654049,0.00,,,,,,,,,,,,,,,
strict-rfc3339,1643820,0.00,,,,,,,,,,,,,,,
fakeredis,1636517,0.00,,,,,,,,,,,,,,,
curlify,1620798,0.00,,,,,,,,,,,,,,,
pynamodb,1603575,0.00,,,,,,,,,,,,,,,
pandasql,1555375,0.00,,,,,,,,,,,,,,,
pipdeptree,1552084,0.00,,,,,,,,,,,,,,,
debtcollector,1543813,0.00,,,,,,,,,,,,,,,
nvidia-ml-py,1543100,0.00,,,,,,,,,,,,,,,
dvclive,1539082,0.00,,,,,,,,,,,,,,,
pandas-stubs,1519919,0.00,,,,,,,,,,,,,,,
webob,1518431,0.00,,,,,,,,,,,,,,,
azureml-dataset-runtime,1514946,0.00,,,,,,,,,,,,,,,
coreschema,1509135,0.00,,,,,,,,,,,,,,,
timeout-decorator,1488234,0.00,,,,,,,,,,,,,,,
sphinx-autodoc-typehints,1480039,0.00,,,,,,,,,,,,,,,
jsonmerge,1474015,0.00,,,,,,,,,,,,,,,
htmlmin,1473220,0.00,,,,,,,,,,,,,,,
tableauhyperapi,1466477,0.00,,,,,,,,,,,,,,,
xformers,1459472,0.00,,,,,,,,,,,,,,,
fake-useragent,1452382,0.00,,,,,,,,,,,,,,,
pylint-flask,1448369,0.00,,,,,,,,,,,,,,,
paho-mqtt,1434987,0.00,,,,,,,,,,,,,,,
mypy-protobuf,1432753,0.00,,,,,,,,,,,,,,,
msgpack-python,1432548,0.00,,,,,,,,,,,,,,,
dockerpty,1431505,0.00,,,,,,,,,,,,,,,
pytest-env,1417635,0.00,,,,,,,,,,,,,,,
s3cmd,1415260,0.00,,,,,,,,,,,,,,,
python-nvd3,1404477,0.00,,,,,,,,,,,,,,,
pygobject,1404171,0.00,,,,,,,,,,,,,,,
azureml-sdk,1403555,0.00,,,,,,,,,,,,,,,
click-default-group,1395772,0.00,,,,,,,,,,,,,,,
azureml-dataprep,1395693,0.00,,,,,,,,,,,,,,,
rx,1375693,0.00,,,,,,,,,,,,,,,
azureml-contrib-services,1369923,0.00,,,,,,,,,,,,,,,
wget,1365538,0.00,,,,,,,,,,,,,,,
azureml-designer-serving,1358188,0.00,,,,,,,,,,,,,,,
pdpyras,1346053,0.00,,,,,,,,,,,,,,,
dash-core-components,1337548,0.00,,,,,,,,,,,,,,,
dash-table,1328390,0.00,,,,,,,,,,,,,,,
uwsgi,1326507,0.00,,,,,,,,,,,,,,,
simplegeneric,1321816,0.00,,,,,,,,,,,,,,,
basicsr,1312551,0.00,,,,,,,,,,,,,,,
duckdb,1298937,0.00,,,,,,,,,,,,,,,
pyyaml-env-tag,1295003,0.00,,,,,,,,,,,,,,,
azureml-mlflow,1271338,0.00,,,,,,,,,,,,,,,
pyproject-metadata,1269922,0.00,,,,,,,,,,,,,,,
open-clip-torch,1255583,0.00,,,,,,,,,,,,,,,
oracledb,1238547,0.00,,,,,,,,,,,,,,,
teradatasql,1238148,0.00,,,,,,,,,,,,,,,
apache-sedona,1220843,0.00,,,,,,,,,,,,,,,
descartes,1206758,0.00,,,,,,,,,,,,,,,
onnxruntime-gpu,1191392,0.00,,,,,,,,,,,,,,,
jwcrypto,1178539,0.00,,,,,,,,,,,,,,,
orbax,1162090,0.00,,,,,,,,,,,,,,,
fvcore,1152898,0.00,,,,,,,,,,,,,,,
pyquaternion,1149976,0.00,,,,,,,,,,,,,,,
pydantic-settings,1141936,0.00,,,,,,,,,,,,,,,
appium-python-client,1134800,0.00,,,,,,,,,,,,,,,
