Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions
pytest-html-reporter,67806,2.79,10,0,0,5,10,0,10,0,,0,0,0,0,0
gcsa,65588,2.79,10,0,0,3,10,0,10,0,,0,3,0,,0
sidecar,59582,2.79,10,0,0,4,10,0,10,1,,0,0,0,,0
classes,59279,2.79,10,0,0,5,10,0,10,0,,0,0,0,,0
python-anvil,59108,2.79,10,,0,5,10,0,10,0,,0,0,0,,0
celerite,57795,2.79,10,0,0,,10,0,10,5,,0,0,0,,0
aliyun-python-sdk-core,78313460,2.76,10,,0,0,10,0,9,5,,0,0,0,,0
isoduration,44205989,2.76,10,,0,0,10,0,10,0,,0,7,0,0,0
checkdigit,9191162,2.76,10,0,0,0,10,0,10,0,,0,7,0,,0
giturlparse,8599112,2.76,10,0,0,6,0,0,10,6,,0,9,0,,0
greenback,6421464,2.76,10,0,0,2,10,0,9,3,,0,0,0,,0
snakeviz,6140708,2.76,10,0,0,5,10,0,9,0,,0,0,0,,0
memory-profiler,6103906,2.76,10,0,0,5,10,0,9,0,,0,0,0,,0
gensim,5921016,2.76,10,0,0,2,10,0,10,0,,0,0,4,,0
courlan,5150416,2.76,10,0,0,0,10,0,10,0,,0,7,0,,0
justext,4942626,2.76,10,0,0,0,10,0,10,0,,0,7,0,,0
immutables,4245421,2.76,10,,0,5,10,0,9,0,,0,0,0,,0
rouge-score,2609345,2.76,8,0,0,10,,0,10,10,,0,0,0,,
flask-bcrypt,2477229,2.76,10,0,0,5,10,0,9,0,,0,0,0,,0
clickhouse-sqlalchemy,2239715,2.76,10,,0,5,10,0,9,0,,0,0,0,,0
envyaml,1405920,2.76,10,0,0,0,10,0,10,0,,0,7,0,,0
sparqlwrapper,1285553,2.76,10,0,0,5,10,0,9,0,,0,0,0,0,0
nutree,1266358,2.76,10,0,0,0,10,0,10,0,,0,7,0,0,0
m3u8,1261280,2.76,10,0,0,5,10,0,9,0,,0,0,0,,0
django-statsd,979704,2.76,10,0,0,0,10,0,0,0,,0,0,0,8,0
bson,918656,2.76,10,,0,5,10,0,9,0,,0,0,0,,0
cvxopt,909123,2.76,10,,0,3,10,0,9,2,,0,0,0,,0
seqeval,861403,2.76,10,0,0,0,10,0,10,0,,0,7,0,,0
sqlite-utils,673855,2.76,10,0,0,0,10,0,10,0,,0,7,0,,0
pyserial-asyncio,651790,2.76,10,0,0,5,10,0,9,0,,0,0,0,0,0
cached-path,589289,2.76,10,,0,1,10,0,10,3,,1,0,0,0,0
aiodynamo,509867,2.76,10,0,0,4,10,0,9,1,,0,0,0,,0
mode-streaming,508598,2.76,10,,0,5,10,0,9,0,,0,0,0,,0
lob,465691,2.76,10,,0,8,10,0,0,0,,0,0,0,,0
bpython,445936,2.76,10,0,0,0,10,0,9,5,,0,0,0,,0
lagom,334532,2.76,10,,0,0,10,0,10,0,,0,7,0,,0
libsast,308054,2.76,10,,0,0,10,0,10,0,,0,7,0,,0
bloomfilter-py,305604,2.76,10,,0,0,10,0,10,0,,0,7,0,,0
circus,285518,2.76,10,0,0,5,10,0,9,0,,0,0,0,,0
fastapi-health,266976,2.76,10,,0,2,10,0,10,0,,0,0,4,,0
http-exceptions,248640,2.76,10,,0,0,10,0,10,0,,0,7,0,,0
aliyun-python-sdk-core-v3,240612,2.76,10,,0,0,10,0,9,5,,0,0,0,,0
flask-redis,215660,2.76,10,0,0,1,10,0,9,0,,0,0,0,4,0
pretty-errors,201309,2.76,10,0,0,0,10,0,10,0,,0,7,0,,0
json-tricks,199258,2.76,10,,0,5,10,0,9,0,,0,0,0,,0
universal-analytics-python3,196363,2.76,10,0,0,0,10,0,10,0,,0,7,0,,0
scann,180130,2.76,8,0,0,10,,0,10,10,,0,0,0,,
python-xmp-toolkit,163877,2.76,10,0,0,5,10,0,9,0,,0,0,0,,0
pickle5,156418,2.76,10,0,0,5,10,0,9,0,,0,0,0,,0
selenium-screenshot,154788,2.76,5,,0,5,10,0,10,0,,0,7,0,0,0
django-bleach,149334,2.76,10,,0,0,10,0,10,0,,0,7,0,,0
assemblyline,132180,2.76,10,,0,4,,0,10,10,,0,6,0,,
pymantic,131550,2.76,10,0,0,5,10,0,9,0,,0,0,0,,0
isocodes,130700,2.76,10,0,0,0,10,0,10,0,,0,7,0,,0
jina,128094,2.76,10,,0,0,0,0,10,0,10,0,7,10,,0
advertools,127685,2.76,10,0,0,0,10,0,10,0,,0,7,0,,0
hazelcast-python-client,118527,2.76,10,,0,8,0,0,10,10,,0,0,0,,0
loopmon,113368,2.76,10,,0,0,10,0,10,0,,0,7,0,,0
json-source-map,103155,2.76,10,0,0,0,10,0,10,0,,0,7,0,,0
amazon-kclpy,91783,2.76,10,,0,10,0,0,10,0,,0,2,10,,0
sphinx-material,88755,2.76,10,0,0,5,10,0,9,0,,0,0,0,,0
prices,87535,2.76,10,0,0,5,10,0,9,0,,0,0,0,,0
apysc,83597,2.76,10,,0,0,10,0,10,0,,0,7,0,,0
hickle,65400,2.76,10,0,0,5,10,0,9,0,,0,0,0,,0
country-list,65109,2.76,10,,0,0,10,0,10,0,,0,7,0,,0
django-registration-redux,63988,2.76,10,,0,5,10,0,9,0,,0,0,0,,0
dwave-system,62446,2.76,10,0,0,8,,0,10,10,,,0,0,,
google-cloud-audit-log,38296461,2.74,10,1,0,10,,0,10,0,,,0,10,,
flask-login,24681125,2.74,10,0,0,1,10,0,10,0,,5,0,0,,0
pyelftools,11681864,2.74,0,0,0,7,10,0,9,1,,0,0,10,,0
azure-storage-common,11586267,2.74,10,6,0,5,,0,10,0,,,0,10,,
pulp,4827874,2.74,3,,0,5,10,0,9,0,10,0,0,0,,0
azure-storage-file,2639398,2.74,10,6,0,5,,0,10,0,,,0,10,,
alibabacloud-tea-xml,1301431,2.74,10,0,0,3,10,0,0,0,,0,7,0,,0
visions,1196750,2.74,10,,0,0,10,0,9,0,,0,7,0,,0
evidently,1158415,2.74,10,,0,1,0,0,10,10,10,0,0,0,0,0
cadquery,925117,2.74,10,,0,8,,0,9,10,,,0,0,,
google-cloud-access-context-manager,864749,2.74,10,1,0,10,,0,10,0,,,0,10,,
azure-storage-nspkg,742162,2.74,10,6,0,5,,0,10,0,,,0,10,,
rtp,321655,2.74,10,,0,3,10,0,10,0,,2,0,0,,0
epiweeks,232010,2.74,10,1,0,0,0,0,10,10,10,0,0,0,0,0
py3langid,166105,2.74,10,0,0,0,10,0,9,0,,0,7,0,,0
assemblyline-v4-service,109963,2.74,10,,0,3,,0,10,8,,0,10,0,,
extractcode,81210,2.74,0,3,0,5,10,0,9,0,,0,0,10,,0
graphdatascience,66618,2.74,10,,0,1,,0,10,10,,0,0,10,,
findpython,54942488,2.71,10,0,0,2,10,0,10,0,,3,0,0,,0
setproctitle,42979787,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
py-cpuinfo,28894854,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
grpc-interceptor,23892023,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
pdf2image,16109898,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
shortuuid,12194207,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
pydash,10216842,2.71,10,0,0,2,10,0,10,2,,0,0,0,,0
respx,10040578,2.71,10,,0,3,10,0,10,1,,0,0,0,,0
python-box,7985362,2.71,10,,0,0,10,0,10,4,,0,0,0,,0
premailer,6095155,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
pyhumps,6063856,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
pdbr,6017919,2.71,10,0,0,1,10,0,10,3,,0,0,0,,0
funcy,5891389,2.71,10,0,0,3,10,0,10,1,,0,0,0,,0
shellcheck-py,5064974,2.71,10,0,0,3,10,0,10,1,,0,0,0,,0
vertica-python,4913662,2.71,10,,0,4,10,0,10,0,,0,0,0,0,0
dparse,4583664,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
pytube,4211737,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
structlog-sentry,3584826,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
alive-progress,2984995,2.71,10,0,0,1,10,0,10,3,,0,0,0,,0
jdcal,2707741,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
pytest-random-order,2676081,2.71,10,0,0,,10,0,10,4,,0,0,0,,0
openpyxl-stubs,2351902,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
dotmap,2327454,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
asgi-correlation-id,2303434,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
language-tags,1874880,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
ddt,1777747,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
sqlalchemy-trino,1756643,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
sqlitedict,1673895,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
pkce,1672405,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
pypinyin,1498393,2.71,10,,0,1,10,0,10,3,,0,0,0,,0
histoprint,1338647,2.71,10,0,0,1,10,0,10,3,,0,0,0,,0
fredapi,1154740,2.71,10,0,0,3,10,0,10,1,,0,0,0,,0
django-loginas,1154203,2.71,10,0,0,3,10,0,10,1,,0,0,0,,0
undetected-chromedriver,1127279,2.71,10,0,0,1,10,0,10,3,,0,0,0,,0
py-grpc-prometheus,1089837,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
prisma,958471,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
py-moneyed,934460,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
js2py,898140,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
measurement,857237,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
json-logging,818887,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
lpc-checksum,808666,2.71,10,3,0,1,10,0,10,0,,0,0,0,,0
geonamescache,770304,2.71,10,0,0,0,10,0,10,4,,0,0,0,,0
pymacaroons,607754,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
brotli-asgi,568738,2.71,10,,0,3,10,0,10,1,,0,0,0,,0
nnaudio,536342,2.71,10,0,0,3,10,0,10,1,,0,0,0,,0
pycobertura,442221,2.71,10,,0,3,10,0,10,1,,0,0,0,,0
pydantic-argparse,429188,2.71,10,,0,0,10,0,10,4,,0,0,0,0,0
sqlalchemy-mixins,424589,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
translate,418249,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
scrubadub,417779,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
urwid-readline,392286,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
qasync,383143,2.71,10,,0,4,10,0,10,0,,0,0,0,0,0
paramiko-expect,373768,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
pyprobables,366248,2.71,10,0,0,0,10,0,10,4,,0,0,0,,0
django-braces,365158,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
pytest-structlog,335921,2.71,10,,0,3,10,0,10,1,,0,0,0,,0
ws4py,331387,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
flask-executor,277927,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
graphene-django-optimizer,275786,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
tarsafe,257691,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
colormath,257216,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
pylibmagic,227268,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
py-zipkin,219308,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
sanic-jwt,189930,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
pybigwig,189128,2.71,10,0,0,1,10,0,10,3,,0,0,0,,0
adafruit-circuitpython-busdevice,181881,2.71,10,0,0,2,10,0,10,2,,0,0,0,0,0
colcon-test-result,157926,2.71,10,0,0,4,10,0,10,0,,0,,0,,0
motmetrics,157924,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
pygeos,157583,2.71,10,,0,4,10,0,10,0,,0,0,0,0,0
hdrhistogram,150731,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
colcon-package-information,149217,2.71,10,0,0,3,10,0,10,1,,0,0,0,,0
colcon-package-selection,146761,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
download,146491,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
rdkit-pypi,140662,2.71,10,,0,0,10,0,10,4,,0,0,0,,0
ipycytoscape,139882,2.71,10,,0,4,10,0,10,0,,0,0,0,0,0
pipe,133614,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
tenant-schemas-celery,132605,2.71,10,3,0,1,10,0,10,0,,0,0,0,,0
behave-html-formatter,127690,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
vcstool,124199,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
nameko,123901,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
cffsubr,115574,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
js2py-3-13,114495,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
dlint,113816,2.71,10,0,0,3,10,0,10,1,,0,0,0,,0
gitignorant,104448,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
pydlt,100519,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
doipclient,99764,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
brokenaxes,97580,2.71,10,3,0,1,10,0,10,0,,0,0,0,,0
babelfish,97199,2.71,10,0,0,4,10,0,10,0,,0,0,0,0,0
tinyrpc,94680,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
fastapi-socketio,94441,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
django-nested-inline,92004,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
aioredlock,91978,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
copybook,91084,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
ufolib2,90330,2.71,10,0,0,3,10,0,10,1,,0,0,0,,0
goose3,87327,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
flake8-tuple,86360,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
faker-vehicle,85675,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
mock-firestore,80504,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
robotframework-imaplibrary2,79957,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
django-cron,75767,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
pytils,75715,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
pbxproj,73641,2.71,10,,0,0,10,0,10,2,,0,3,0,,0
pytest-testdox,69117,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
ukkonen,68665,2.71,10,,0,2,10,0,10,2,,0,0,0,,0
vharfbuzz,66159,2.71,10,0,0,4,10,0,10,0,,0,0,0,,0
q,64053,2.71,10,0,0,4,10,0,10,0,,0,,0,,0
colcon-mixin,61408,2.71,10,0,0,4,10,0,10,0,,0,,0,,0
sphinxcontrib-drawio,60477,2.71,10,,0,4,10,0,10,0,,0,0,0,,0
abstractcp,58473,2.71,10,0,0,0,10,0,10,4,,0,0,0,,0
aiofile,58150345,2.68,10,0,0,4,10,0,9,0,,0,0,0,,0
python-magic,27834524,2.68,10,0,0,4,10,0,9,0,,0,0,0,,0
autobahn,4717140,2.68,10,3,0,0,10,0,9,1,,0,0,0,0,0
svgwrite,2332858,2.68,10,0,0,4,10,0,9,0,,0,0,0,,0
pyquery,2017027,2.68,10,0,0,2,10,0,9,2,,0,0,0,,0
django-mptt,1340379,2.68,10,0,0,4,10,0,9,0,,0,0,0,,0
token-bucket,1062715,2.68,10,0,0,4,10,0,9,0,,0,0,0,,0
django-tables2,1012939,2.68,10,,0,4,10,0,9,0,,0,0,0,,0
lilcom,686750,2.68,10,0,0,2,10,0,9,2,,0,0,0,,0
logtail-python,564055,2.68,10,0,0,4,10,0,9,0,,0,0,0,,0
noisereduce,542494,2.68,10,,0,3,10,0,10,0,,1,0,0,,0
django-elasticsearch-dsl,460150,2.68,10,,0,4,10,0,9,0,,0,0,0,,0
licensecheck,396264,2.68,10,0,0,1,10,0,10,0,,0,0,4,0,0
django-ordered-model,394741,2.68,10,,0,4,10,0,9,0,,0,0,0,,0
flake8-no-implicit-concat,376382,2.68,10,,0,0,10,0,10,1,,4,0,0,,0
backtesting,368329,2.68,10,0,5,1,10,0,10,1,,0,0,0,,0
flake8-commas,335943,2.68,10,,0,0,10,0,9,4,,0,0,0,,0
yang-connector,210389,2.68,10,,0,7,,0,10,10,,,0,0,,
aioprocessing,182855,2.68,10,,0,4,10,0,9,0,,0,0,0,0,0
pyevtk,159849,2.68,10,,0,4,10,0,9,0,,0,0,0,,0
k5test,151411,2.68,10,0,0,4,10,0,9,0,,0,0,0,0,0
pyautoit,119076,2.68,8,,0,1,10,0,10,0,,0,7,0,,0
eight,112070,2.68,10,0,0,1,10,0,10,0,,0,0,4,0,0
assemblyline-service-client,105817,2.68,10,,0,5,,0,10,8,,,6,0,,
pyrr,95963,2.68,10,0,0,4,10,0,9,0,,0,0,0,,0
dwave-networkx,70452,2.68,10,0,0,7,,0,10,10,,,0,0,,
pytgcalls,67805,2.68,7,,0,0,10,10,10,0,,0,0,0,,0
midea-beautiful-air,57521,2.68,10,0,0,3,10,0,10,0,,1,0,0,,0
starkbank-ecdsa,7493845,2.65,10,6,0,4,,10,10,0,,,0,0,,
uamqp,5512359,2.65,10,5,0,5,,0,10,0,,0,0,10,,
magic-filter,2203481,2.65,10,,0,2,10,0,10,0,,2,0,0,,0
flake8-black,655735,2.65,10,,0,0,10,0,10,2,,2,0,0,,0
openshift,500685,2.65,10,,0,10,,0,10,0,,0,0,10,,
pyzabbix,486776,2.65,10,0,0,0,10,0,0,0,10,0,0,0,,0
azdev,270054,2.65,10,,0,10,,0,10,0,,0,0,10,,
openshift-client,172121,2.65,10,,0,10,,0,10,0,,0,0,10,,
pystardog,120838,2.65,10,,0,10,,0,9,7,,0,0,0,,
cassandra-sigv4,109724,2.65,10,5,0,5,,0,10,0,,0,0,10,,
pythran-openblas,101396,2.65,10,0,0,2,10,0,10,0,,2,0,0,0,0
torch-directml,99911,2.65,10,,0,10,,0,10,0,,0,0,10,0,
dtale,86108,2.65,10,0,0,0,,0,10,10,,0,0,10,,
py-tlsh,85555,2.65,7,,0,10,,0,9,10,,,0,0,,
pyquil,82313,2.65,10,8,0,2,0,0,10,0,10,0,0,0,,0
cudensitymat-cu13,78189,2.65,10,,0,0,,0,10,10,,,0,10,,
custatevec-cu13,77949,2.65,10,,0,0,,0,10,10,,,0,10,,
cutensornet-cu13,77920,2.65,10,,0,0,,0,10,10,,,0,10,,
ethnicolr,64054,2.65,10,0,0,0,10,0,0,0,10,0,0,0,0,0
custatevec-cu12,60163,2.65,10,,0,0,,0,10,10,,,0,10,,
watchfiles,200734271,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
durationpy,102848439,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
multiprocess,98533926,2.62,10,0,0,0,,0,9,10,,,0,10,0,
jupyterlab-widgets,40807701,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
sshtunnel,32027326,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
userpath,21541737,2.62,10,0,0,3,10,0,10,0,,0,0,0,0,0
strenum,19435540,2.62,10,,0,3,10,0,10,0,,0,0,0,0,0
boolean-py,16812525,2.62,10,0,0,3,10,0,10,0,,0,0,0,0,0
jaydebeapi,16241361,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
pytesseract,15726362,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
ipdb,14760613,2.62,10,0,0,2,10,0,10,1,,0,0,0,,0
imageio-ffmpeg,11634649,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
cairocffi,11166624,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
python-decouple,8697824,2.62,10,0,0,3,10,0,10,0,,0,0,0,0,0
addict,7071537,2.62,10,0,0,3,10,0,10,0,,0,0,0,0,0
django-timezone-field,6983892,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
pytest-icdiff,6719029,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
munch,6108896,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
python-frontmatter,5690599,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
recordlinkage,5494873,2.62,10,0,0,3,10,0,10,0,,0,0,0,0,0
googletrans,4626342,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
cloudscraper,4532956,2.62,10,0,0,2,10,0,10,1,,0,0,0,,0
pyahocorasick,4333873,2.62,10,0,0,3,10,0,10,0,,0,0,0,0,0
pyodps,3863237,2.62,10,0,0,0,10,0,10,3,,0,0,0,,0
django-ipware,3862813,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
leb128,3650989,2.62,10,0,0,1,10,0,10,2,,0,0,0,,0
dirty-equals,3281432,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
us,3230828,2.62,10,,0,3,10,0,10,0,,0,0,0,0,0
about-time,3002715,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
spython,2801157,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
compressed-rtf,2516026,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
ansi2html,2336440,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
result,2205730,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
scandir,2198126,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
django-picklefield,2072409,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
pyupgrade,1893607,2.62,10,,0,0,10,0,10,3,,0,0,0,,0
kylinpy,1860331,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
docxtpl,1841341,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
deep-translator,1838727,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
starlette-exporter,1767080,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
dvc-render,1731511,2.62,10,3,0,0,10,0,10,0,,0,0,0,,0
pytest-assume,1579799,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
inflector,1576419,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
mkdocs-mermaid2-plugin,1399139,2.62,10,0,0,1,10,0,10,2,,0,0,0,,0
anybadge,1372469,2.62,10,3,0,0,10,0,10,0,,0,0,0,0,0
flake8-quotes,1283036,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
simpleflow,1232488,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
liccheck,1205750,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
cmsis-pack-manager,1170021,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
workalendar,1140574,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
tuspy,1118120,2.62,10,0,0,2,10,0,10,1,,0,0,0,,0
spark-nlp,1104701,2.62,0,,0,3,10,0,10,10,,0,0,0,,0
django-safedelete,1061445,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
mkdocs-minify-plugin,1018321,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
objprint,984506,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
watchgod,960615,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
selinux,955662,2.62,10,,0,3,10,0,10,0,,,0,0,,0
sox,942975,2.62,10,,0,3,10,0,10,0,,0,0,0,0,0
pypeln,902192,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
django-adminplus,850861,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
halo,801997,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
unstructured-pytesseract,794991,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
prov,770446,2.62,10,,0,1,10,0,10,2,,0,0,0,,0
segments,761961,2.62,10,0,0,1,10,0,10,2,,0,0,0,,0
cmudict,758703,2.62,10,,0,1,10,0,10,2,,0,0,0,,0
hmmlearn,676275,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
multiurl,594075,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
pyfzf,578275,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
pygount,546614,2.62,10,,0,0,10,0,10,3,,0,0,0,,0
apns2,500041,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
pyartifactory,486411,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
grequests,470216,2.62,10,0,0,3,10,0,10,0,,0,0,0,0,0
currency-symbols,470054,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
djangorestframework-xml,464091,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
mr-proper,424872,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
flake8-use-fstring,386049,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
pylibmc,380516,2.62,10,0,0,3,10,0,10,0,,0,0,0,0,0
gpxpy,377692,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
opt-einsum-fx,373737,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
torchcrepe,368489,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
gpsoauth,358139,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
pythonping,342451,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
casbin-sqlalchemy-adapter,314917,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
starlette-prometheus,309846,2.62,10,0,0,3,10,0,10,0,,0,0,0,0,0
blockkit,306756,2.62,10,0,0,1,10,0,10,2,,0,0,0,,0
torch-ema,289291,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
django-webtest,281471,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
yolov5,275526,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
aiounittest,244564,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
emot,239828,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
sphinx-external-toc,236249,2.62,10,,0,2,10,0,10,1,,0,0,0,,0
pytest-integration,224920,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
py-multicodec,224411,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
aiocron,214430,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
django-filter-stubs,209637,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
cpe,201080,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
django-pandas,197696,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
oauth2-client,196535,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
p-tqdm,196004,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
sqlalchemy-firebird,192644,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
flask-assets,186508,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
coverage-conditional-plugin,183246,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
unoserver,179867,2.62,10,3,0,0,10,0,10,0,,0,0,0,,0
gmplot,179231,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
business-rules,173357,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
zigpy-zigate,171232,2.62,10,3,0,0,10,0,10,0,,0,0,0,,0
tftest,168219,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
sanic-testing,165472,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
validate-docbr,162909,2.62,10,,0,3,10,0,10,0,,0,0,0,,0
colcon-python-setup-py,162686,2.62,10,0,0,3,10,0,10,0,,0,0,0,,0
