Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
uri,106832,0.00,,,,,,,,,,,,,,,,
requests-opentracing,106808,0.00,,,,,,,,,,,,,,,,
torchsummary,106744,0.00,,,,,,,,,,,,,,,,
kedro-viz,106714,0.00,,,,,,,,,,,,,,,,
monorepo,106696,0.00,,,,,,,,,,,,,,,,
evdev,106659,0.00,,,,,,,,,,,,,,,,
stepfunctions,106657,0.00,,,,,,,,,,,,,,,,
pamela,106630,0.00,,,,,,,,,,,,,,,,
difft,106616,0.00,,,,,,,,,,,,,,,,
pydateinfer,106590,0.00,,,,,,,,,,,,,,,,
docarray,106514,0.00,,,,,,,,,,,,,,,,
secure-smtplib,106376,0.00,,,,,,,,,,,,,,,,
cmake-format,106358,0.00,,,,,,,,,,,,,,,,
pyomo,106096,0.00,,,,,,,,,,,,,,,,
pyarango,106027,0.00,,,,,,,,,,,,,,,,
json-encoder,105732,0.00,,,,,,,,,,,,,,,,
nlpaug,105730,0.00,,,,,,,,,,,,,,,,
types-python-slugify,105690,0.00,,,,,,,,,,,,,,,,
django-grappelli,105662,0.00,,,,,,,,,,,,,,,,
visitor,105528,0.00,,,,,,,,,,,,,,,,
sphinx-basic-ng,105458,0.00,,,,,,,,,,,,,,,,
simple-crypt,105404,0.00,,,,,,,,,,,,,,,,
luhn,105343,0.00,,,,,,,,,,,,,,,,
types-boto3,105340,0.00,,,,,,,,,,,,,,,,
flask-bootstrap,105252,0.00,,,,,,,,,,,,,,,,
pywebview,105081,0.00,,,,,,,,,,,,,,,,
draftjs-exporter,105079,0.00,,,,,,,,,,,,,,,,
ldaptor,105051,0.00,,,,,,,,,,,,,,,,
mkdocstrings-python-legacy,105030,0.00,,,,,,,,,,,,,,,,
objectpath,104994,0.00,,,,,,,,,,,,,,,,
pymodm,104901,0.00,,,,,,,,,,,,,,,,
celery-redbeat,104897,0.00,,,,,,,,,,,,,,,,
poetry-dynamic-versioning,104694,0.00,,,,,,,,,,,,,,,,
django-rq,104533,0.00,,,,,,,,,,,,,,,,
pynput-robocorp-fork,104470,0.00,,,,,,,,,,,,,,,,
pyobjc,104366,0.00,,,,,,,,,,,,,,,,
pymongo-auth-aws,104305,0.00,,,,,,,,,,,,,,,,
mailjet-rest,104125,0.00,,,,,,,,,,,,,,,,
mypy-boto3-stepfunctions,104008,0.00,,,,,,,,,,,,,,,,
flake8-assertive,103864,0.00,,,,,,,,,,,,,,,,
dbt-sqlserver,103850,0.00,,,,,,,,,,,,,,,,
pyunpack,103838,0.00,,,,,,,,,,,,,,,,
capstone,103822,0.00,,,,,,,,,,,,,,,,
oracledb,103811,0.00,,,,,,,,,,,,,,,,
chargebee,103488,0.00,,,,,,,,,,,,,,,,
sphinx-autoapi,103458,0.00,,,,,,,,,,,,,,,,
lit,103440,0.00,,,,,,,,,,,,,,,,
dbl-tempo,103346,0.00,,,,,,,,,,,,,,,,
aiostream,103213,0.00,,,,,,,,,,,,,,,,
dvc-render,103174,0.00,,,,,,,,,,,,,,,,
mypy-boto3-apigateway,103141,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-systemconfiguration,103135,0.00,,,,,,,,,,,,,,,,
tflite-support-nightly,103086,0.00,,,,,,,,,,,,,,,,
atlasapi,102854,0.00,,,,,,,,,,,,,,,,
check-puppet-agent,102808,0.00,,,,,,,,,,,,,,,,
opentelemetry-instrumentation-pymongo,102742,0.00,,,,,,,,,,,,,,,,
python-sat,102676,0.00,,,,,,,,,,,,,,,,
pytkdocs,102657,0.00,,,,,,,,,,,,,,,,
rpaframework-dialogs,102646,0.00,,,,,,,,,,,,,,,,
decli,102645,0.00,,,,,,,,,,,,,,,,
pydoop,102374,0.00,,,,,,,,,,,,,,,,
backports-datetime-fromisoformat,102367,0.00,,,,,,,,,,,,,,,,
untangle,102159,0.00,,,,,,,,,,,,,,,,
rfc3339,102136,0.00,,,,,,,,,,,,,,,,
quickchart-io,102106,0.00,,,,,,,,,,,,,,,,
oslo-middleware,101845,0.00,,,,,,,,,,,,,,,,
dbapi-opentracing,101765,0.00,,,,,,,,,,,,,,,,
awscli-local,101578,0.00,,,,,,,,,,,,,,,,
google-cloud-runtimeconfig,101572,0.00,,,,,,,,,,,,,,,,
spacy-transformers,101479,0.00,,,,,,,,,,,,,,,,
urlobject,101400,0.00,,,,,,,,,,,,,,,,
jupyter-telemetry,101398,0.00,,,,,,,,,,,,,,,,
placebo,101374,0.00,,,,,,,,,,,,,,,,
justext,101271,0.00,,,,,,,,,,,,,,,,
stestr,101208,0.00,,,,,,,,,,,,,,,,
u-msgpack-python,101141,0.00,,,,,,,,,,,,,,,,
htmldocx,101017,0.00,,,,,,,,,,,,,,,,
termcolor-whl,100882,0.00,,,,,,,,,,,,,,,,
efficientnet-pytorch,100874,0.00,,,,,,,,,,,,,,,,
singer-sdk,100805,0.00,,,,,,,,,,,,,,,,
robotframework-selenium2library,100747,0.00,,,,,,,,,,,,,,,,
mediapipe,100744,0.00,,,,,,,,,,,,,,,,
envparse,100373,0.00,,,,,,,,,,,,,,,,
django-modelcluster,100355,0.00,,,,,,,,,,,,,,,,
lzstring,100323,0.00,,,,,,,,,,,,,,,,
airflow-provider-great-expectations,100025,0.00,,,,,,,,,,,,,,,,
pyre-extensions,99910,0.00,,,,,,,,,,,,,,,,
flake8-django,99895,0.00,,,,,,,,,,,,,,,,
devtools,99892,0.00,,,,,,,,,,,,,,,,
minify-html,99842,0.00,,,,,,,,,,,,,,,,
oslo-service,99740,0.00,,,,,,,,,,,,,,,,
lazy-loader,99712,0.00,,,,,,,,,,,,,,,,
pact-python,99321,0.00,,,,,,,,,,,,,,,,
google-cloud-compute,99154,0.00,,,,,,,,,,,,,,,,
stix2,99004,0.00,,,,,,,,,,,,,,,,
pdoc,98976,0.00,,,,,,,,,,,,,,,,
imgkit,98942,0.00,,,,,,,,,,,,,,,,
oslo-db,98923,0.00,,,,,,,,,,,,,,,,
facebook-wda,98908,0.00,,,,,,,,,,,,,,,,
hmmlearn,98876,0.00,,,,,,,,,,,,,,,,
tslearn,98730,0.00,,,,,,,,,,,,,,,,
ipinfo,98568,0.00,,,,,,,,,,,,,,,,
oic,98482,0.00,,,,,,,,,,,,,,,,
pymorphy2-dicts-ru,98339,0.00,,,,,,,,,,,,,,,,
pingouin,98269,0.00,,,,,,,,,,,,,,,,
supermercado,98158,0.00,,,,,,,,,,,,,,,,
publicsuffix,98145,0.00,,,,,,,,,,,,,,,,
dramatiq,98109,0.00,,,,,,,,,,,,,,,,
tailer,98009,0.00,,,,,,,,,,,,,,,,
types-emoji,97939,0.00,,,,,,,,,,,,,,,,
fake-awsglue,97897,0.00,,,,,,,,,,,,,,,,
robocorp-dialog,97772,0.00,,,,,,,,,,,,,,,,
anyscale,97726,0.00,,,,,,,,,,,,,,,,
l18n,97614,0.00,,,,,,,,,,,,,,,,
pyqtgraph,97459,0.00,,,,,,,,,,,,,,,,
asyncmock,97327,0.00,,,,,,,,,,,,,,,,
simpervisor,97147,0.00,,,,,,,,,,,,,,,,
user-agent,96996,0.00,,,,,,,,,,,,,,,,
flake8-noqa,96966,0.00,,,,,,,,,,,,,,,,
yapsy,96849,0.00,,,,,,,,,,,,,,,,
django-cache-memoize,96682,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-coretext,96540,0.00,,,,,,,,,,,,,,,,
pypinyin,96456,0.00,,,,,,,,,,,,,,,,
java-access-bridge-wrapper,96440,0.00,,,,,,,,,,,,,,,,
pytest-shutil,96377,0.00,,,,,,,,,,,,,,,,
colormath,96374,0.00,,,,,,,,,,,,,,,,
single-source,96312,0.00,,,,,,,,,,,,,,,,
enum,96292,0.00,,,,,,,,,,,,,,,,
colour-runner,96153,0.00,,,,,,,,,,,,,,,,
rawpy,96036,0.00,,,,,,,,,,,,,,,,
remote-pdb,95995,0.00,,,,,,,,,,,,,,,,
lightning-cloud,95941,0.00,,,,,,,,,,,,,,,,
tatsu,95876,0.00,,,,,,,,,,,,,,,,
kml2geojson,95743,0.00,,,,,,,,,,,,,,,,
pyddq,95610,0.00,,,,,,,,,,,,,,,,
hgtools,95449,0.00,,,,,,,,,,,,,,,,
ml-collections,95434,0.00,,,,,,,,,,,,,,,,
pymobiledetect,95408,0.00,,,,,,,,,,,,,,,,
htmlparser,95356,0.00,,,,,,,,,,,,,,,,
wagtail,95280,0.00,,,,,,,,,,,,,,,,
wslink,95195,0.00,,,,,,,,,,,,,,,,
robotframework-faker,95193,0.00,,,,,,,,,,,,,,,,
sos-papermill,95153,0.00,,,,,,,,,,,,,,,,
gitignore-parser,95083,0.00,,,,,,,,,,,,,,,,
yaql,95038,0.00,,,,,,,,,,,,,,,,
msgraph-core,95031,0.00,,,,,,,,,,,,,,,,
scrapy-crawlera,94925,0.00,,,,,,,,,,,,,,,,
whois,94830,0.00,,,,,,,,,,,,,,,,
threadpool,94711,0.00,,,,,,,,,,,,,,,,
pyscreenshot,94612,0.00,,,,,,,,,,,,,,,,
flask-apscheduler,94527,0.00,,,,,,,,,,,,,,,,
willow,94520,0.00,,,,,,,,,,,,,,,,
mysql-connector-python-rf,94439,0.00,,,,,,,,,,,,,,,,
python-redmine,94395,0.00,,,,,,,,,,,,,,,,
fnvhash,94170,0.00,,,,,,,,,,,,,,,,
gower,94155,0.00,,,,,,,,,,,,,,,,
dtale,94112,0.00,,,,,,,,,,,,,,,,
brewer2mpl,94094,0.00,,,,,,,,,,,,,,,,
lomond,93988,0.00,,,,,,,,,,,,,,,,
caio,93910,0.00,,,,,,,,,,,,,,,,
djangosaml2idp,93866,0.00,,,,,,,,,,,,,,,,
ssh-import-id,93575,0.00,,,,,,,,,,,,,,,,
workflow,93566,0.00,,,,,,,,,,,,,,,,
simdkalman,93493,0.00,,,,,,,,,,,,,,,,
pilkit,93446,0.00,,,,,,,,,,,,,,,,
django-safedelete,93380,0.00,,,,,,,,,,,,,,,,
jenkspy,93248,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-coreservices,93148,0.00,,,,,,,,,,,,,,,,
mod-wsgi,93147,0.00,,,,,,,,,,,,,,,,
pyroma,93144,0.00,,,,,,,,,,,,,,,,
flask-pymongo,93127,0.00,,,,,,,,,,,,,,,,
executor,93058,0.00,,,,,,,,,,,,,,,,
dtreeviz,92953,0.00,,,,,,,,,,,,,,,,
locustio,92889,0.00,,,,,,,,,,,,,,,,
skope-rules,92838,0.00,,,,,,,,,,,,,,,,
facexlib,92816,0.00,,,,,,,,,,,,,,,,
connection-pool,92784,0.00,,,,,,,,,,,,,,,,
pylink-square,92781,0.00,,,,,,,,,,,,,,,,
logging,92723,0.00,,,,,,,,,,,,,,,,
py3createtorrent,92692,0.00,,,,,,,,,,,,,,,,
english,92677,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-fsevents,92593,0.00,,,,,,,,,,,,,,,,
sailthru-client,92446,0.00,,,,,,,,,,,,,,,,
flake8-fixme,92337,0.00,,,,,,,,,,,,,,,,
exrex,92325,0.00,,,,,,,,,,,,,,,,
python-binary-memcached,92297,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-applescriptkit,92100,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-coremedia,92020,0.00,,,,,,,,,,,,,,,,
kumuniverse,91962,0.00,,,,,,,,,,,,,,,,
spacy-alignments,91950,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-security,91706,0.00,,,,,,,,,,,,,,,,
jieba3k,91661,0.00,,,,,,,,,,,,,,,,
moreorless,91661,0.00,,,,,,,,,,,,,,,,
python-graphql-client,91648,0.00,,,,,,,,,,,,,,,,
mypy-boto3-sagemaker,91641,0.00,,,,,,,,,,,,,,,,
blosc,91607,0.00,,,,,,,,,,,,,,,,
python-arq,91569,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-applescriptobjc,91466,0.00,,,,,,,,,,,,,,,,
events,91395,0.00,,,,,,,,,,,,,,,,
tf-nightly,91335,0.00,,,,,,,,,,,,,,,,
feature-engine,91322,0.00,,,,,,,,,,,,,,,,
yamlfix,91304,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-libdispatch,91240,0.00,,,,,,,,,,,,,,,,
html-telegraph-poster,91122,0.00,,,,,,,,,,,,,,,,
impacket,91090,0.00,,,,,,,,,,,,,,,,
imgviz,91056,0.00,,,,,,,,,,,,,,,,
docx,91037,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-avfoundation,91026,0.00,,,,,,,,,,,,,,,,
liac-arff,91002,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-localauthentication,90988,0.00,,,,,,,,,,,,,,,,
bcj-cffi,90938,0.00,,,,,,,,,,,,,,,,
pastescript,90888,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-photos,90851,0.00,,,,,,,,,,,,,,,,
artifactory,90796,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-coreml,90721,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-vision,90697,0.00,,,,,,,,,,,,,,,,
prettyprinter,90642,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-automator,90610,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-launchservices,90606,0.00,,,,,,,,,,,,,,,,
strsim,90546,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-diskarbitration,90520,0.00,,,,,,,,,,,,,,,,
flaskoidc,90512,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-exceptionhandling,90492,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-installerplugins,90482,0.00,,,,,,,,,,,,,,,,
django-recaptcha,90469,0.00,,,,,,,,,,,,,,,,
python-heatclient,90466,0.00,,,,,,,,,,,,,,,,
libusb1,90451,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-latentsemanticmapping,90449,0.00,,,,,,,,,,,,,,,,
clamd,90443,0.00,,,,,,,,,,,,,,,,
jingtrang,90434,0.00,,,,,,,,,,,,,,,,
google-gax,90429,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-preferencepanes,90424,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-searchkit,90376,0.00,,,,,,,,,,,,,,,,
pyangbind,90312,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-securityfoundation,90299,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-opendirectory,90290,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-dvdplayback,90288,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-coreaudio,90281,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-discrecordingui,90222,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-osakit,90222,0.00,,,,,,,,,,,,,,,,
mypy-boto3-cloudwatch,90181,0.00,,,,,,,,,,,,,,,,
distro-info,90118,0.00,,,,,,,,,,,,,,,,
ggplot,90081,0.00,,,,,,,,,,,,,,,,
pyre-check,90077,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-servicemanagement,90069,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-dictionaryservices,90042,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-instantmessage,90018,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-collaboration,90010,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-calendarstore,89987,0.00,,,,,,,,,,,,,,,,
pytest-docker-tools,89941,0.00,,,,,,,,,,,,,,,,
pbkdf2,89886,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-ituneslibrary,89868,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-iosurface,89866,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-netfs,89859,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-accounts,89774,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-eventkit,89712,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-cloudkit,89679,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-social,89672,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-findersync,89624,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-medialibrary,89609,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-mediaaccessibility,89606,0.00,,,,,,,,,,,,,,,,
prometheus-fastapi-instrumentator,89597,0.00,,,,,,,,,,,,,,,,
fake-factory,89594,0.00,,,,,,,,,,,,,,,,
pglast,89589,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-mediaplayer,89562,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-webkit,89546,0.00,,,,,,,,,,,,,,,,
types-pillow,89537,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-colorsync,89502,0.00,,,,,,,,,,,,,,,,
json-logic,89357,0.00,,,,,,,,,,,,,,,,
unittest-parallel,89264,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-addressbook,89220,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-coredata,89161,0.00,,,,,,,,,,,,,,,,
fab-classic,89129,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-spritekit,89107,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-cfnetwork,89090,0.00,,,,,,,,,,,,,,,,
nlp,89086,0.00,,,,,,,,,,,,,,,,
jsonargparse,89084,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-screensaver,89079,0.00,,,,,,,,,,,,,,,,
anytemplate,89072,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-syncservices,89067,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-businesschat,89056,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-adsupport,89029,0.00,,,,,,,,,,,,,,,,
schwifty,89005,0.00,,,,,,,,,,,,,,,,
imath,88984,0.00,,,,,,,,,,,,,,,,
mariadb,88984,0.00,,,,,,,,,,,,,,,,
torch-geometric,88984,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-naturallanguage,88972,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-securityinterface,88958,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-videosubscriberaccount,88952,0.00,,,,,,,,,,,,,,,,
python-helpscout-v2,88932,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-coreaudiokit,88911,0.00,,,,,,,,,,,,,,,,
h2o-wave,88865,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-discrecording,88816,0.00,,,,,,,,,,,,,,,,
udp-test,88730,0.00,,,,,,,,,,,,,,,,
easypost,88666,0.00,,,,,,,,,,,,,,,,
django-sslserver,88657,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-corewlan,88564,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-scriptingbridge,88544,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-corelocation,88515,0.00,,,,,,,,,,,,,,,,
mypy-boto3-sns,88513,0.00,,,,,,,,,,,,,,,,
infi-clickhouse-orm,88485,0.00,,,,,,,,,,,,,,,,
matrix-client,88479,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-inputmethodkit,88468,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-imagecapturecore,88362,0.00,,,,,,,,,,,,,,,,
epiweeks,88180,0.00,,,,,,,,,,,,,,,,
scikit-multilearn,88152,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-notificationcenter,88150,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-avkit,88137,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-networkextension,88133,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-gamecenter,88129,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-gamecontroller,88126,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-mapkit,88118,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-scenekit,88117,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-multipeerconnectivity,88111,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-storekit,88099,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-gameplaykit,88093,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-imserviceplugin,88091,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-contacts,88090,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-cryptotokenkit,88085,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-modelio,88080,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-contactsui,88079,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-coremediaio,88079,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-gamekit,88071,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-mediatoolbox,88069,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-videotoolbox,88067,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-safariservices,88051,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-photosui,88050,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-intents,88041,0.00,,,,,,,,,,,,,,,,
exponent-server-sdk,88021,0.00,,,,,,,,,,,,,,,,
types-psycopg2,88019,0.00,,,,,,,,,,,,,,,,
varname,87990,0.00,,,,,,,,,,,,,,,,
awspricing,87989,0.00,,,,,,,,,,,,,,,,
opentelemetry-propagator-aws-xray,87985,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-corespotlight,87960,0.00,,,,,,,,,,,,,,,,
columnar,87955,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-externalaccessory,87952,0.00,,,,,,,,,,,,,,,,
keplergl,87830,0.00,,,,,,,,,,,,,,,,
result,87693,0.00,,,,,,,,,,,,,,,,
glean-parser,87683,0.00,,,,,,,,,,,,,,,,
ipwhois,87649,0.00,,,,,,,,,,,,,,,,
py-vapid,87562,0.00,,,,,,,,,,,,,,,,
leven,87529,0.00,,,,,,,,,,,,,,,,
fasttext-wheel,87515,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-usernotifications,87495,0.00,,,,,,,,,,,,,,,,
gnureadline,87494,0.00,,,,,,,,,,,,,,,,
pyobjc-framework-network,87470,0.00,,,,,,,,,,,,,,,,
stable-baselines3,87363,0.00,,,,,,,,,,,,,,,,
pre-commit-hooks,87359,0.00,,,,,,,,,,,,,,,,
robotfixml,87341,0.00,,,,,,,,,,,,,,,,
types-psutil,87214,0.00,,,,,,,,,,,,,,,,
prefixed,87205,0.00,,,,,,,,,,,,,,,,
keybert,87099,0.00,,,,,,,,,,,,,,,,
feather-format,87027,0.00,,,,,,,,,,,,,,,,
python-barbicanclient,87014,0.00,,,,,,,,,,,,,,,,
dvc-data,86985,0.00,,,,,,,,,,,,,,,,
orderedset,86830,0.00,,,,,,,,,,,,,,,,
nostradamus,86782,0.00,,,,,,,,,,,,,,,,
pytest-qt,86752,0.00,,,,,,,,,,,,,,,,
djangorestframework-xml,86751,0.00,,,,,,,,,,,,,,,,
interpret,86731,0.00,,,,,,,,,,,,,,,,
throttler,86726,0.00,,,,,,,,,,,,,,,,
urwid-readline,86723,0.00,,,,,,,,,,,,,,,,
happybase,86702,0.00,,,,,,,,,,,,,,,,
arrayfire,86356,0.00,,,,,,,,,,,,,,,,
mikeybots,86310,0.00,,,,,,,,,,,,,,,,
osprofiler,86281,0.00,,,,,,,,,,,,,,,,
mailchimp-transactional,86261,0.00,,,,,,,,,,,,,,,,
django-dotenv,86145,0.00,,,,,,,,,,,,,,,,
pypcap,86101,0.00,,,,,,,,,,,,,,,,
django-solo,86051,0.00,,,,,,,,,,,,,,,,
mypy-boto3-xray,85841,0.00,,,,,,,,,,,,,,,,
dictpath,85731,0.00,,,,,,,,,,,,,,,,
svg-path,85721,0.00,,,,,,,,,,,,,,,,
dvclive,85670,0.00,,,,,,,,,,,,,,,,
lsm-db,85670,0.00,,,,,,,,,,,,,,,,
plette,85667,0.00,,,,,,,,,,,,,,,,
businesstimedelta,85618,0.00,,,,,,,,,,,,,,,,
aliyun-python-sdk-alidns,85552,0.00,,,,,,,,,,,,,,,,
jsonapi-requests,85416,0.00,,,,,,,,,,,,,,,,
sphinx-click,85326,0.00,,,,,,,,,,,,,,,,
quart,85313,0.00,,,,,,,,,,,,,,,,
pytorch-metric-learning,85165,0.00,,,,,,,,,,,,,,,,
factor-analyzer,85109,0.00,,,,,,,,,,,,,,,,
validator-collection,85102,0.00,,,,,,,,,,,,,,,,
funcparserlib,85098,0.00,,,,,,,,,,,,,,,,
times,85079,0.00,,,,,,,,,,,,,,,,
maltego-trx,85000,0.00,,,,,,,,,,,,,,,,
restrictedpython,84899,0.00,,,,,,,,,,,,,,,,
upload,84895,0.00,,,,,,,,,,,,,,,,
django-graphql-jwt,84776,0.00,,,,,,,,,,,,,,,,
unicode,84742,0.00,,,,,,,,,,,,,,,,
mkdocs-git-revision-date-localized-plugin,84711,0.00,,,,,,,,,,,,,,,,
tensorflowjs,84600,0.00,,,,,,,,,,,,,,,,
vowpalwabbit,84535,0.00,,,,,,,,,,,,,,,,
optimizely-sdk,84510,0.00,,,,,,,,,,,,,,,,
telepath,84494,0.00,,,,,,,,,,,,,,,,
junit2html,84446,0.00,,,,,,,,,,,,,,,,
jismesh,84181,0.00,,,,,,,,,,,,,,,,
selectors2,84112,0.00,,,,,,,,,,,,,,,,
python-binance,84066,0.00,,,,,,,,,,,,,,,,
python-designateclient,84065,0.00,,,,,,,,,,,,,,,,
scann,84056,0.00,,,,,,,,,,,,,,,,
sparknlp,84032,0.00,,,,,,,,,,,,,,,,
ntc-templates,84030,0.00,,,,,,,,,,,,,,,,
test-tube,83894,0.00,,,,,,,,,,,,,,,,
respx,83843,0.00,,,,,,,,,,,,,,,,
tinycss,83785,0.00,,,,,,,,,,,,,,,,
kappa,83675,0.00,,,,,,,,,,,,,,,,
clang-format,83660,0.00,,,,,,,,,,,,,,,,
pyexcel-xlsx,83567,0.00,,,,,,,,,,,,,,,,
nested-dict,83558,0.00,,,,,,,,,,,,,,,,
smartlingapisdk,83521,0.00,,,,,,,,,,,,,,,,
easyocr,83431,0.00,,,,,,,,,,,,,,,,
pycln,83411,0.00,,,,,,,,,,,,,,,,
pydrive2,83236,0.00,,,,,,,,,,,,,,,,
crowdstrike-falconpy,83172,0.00,,,,,,,,,,,,,,,,
initools,83145,0.00,,,,,,,,,,,,,,,,
pytest-helpers-namespace,82885,0.00,,,,,,,,,,,,,,,,
django-annoying,82836,0.00,,,,,,,,,,,,,,,,
googledrivedownloader,82695,0.00,,,,,,,,,,,,,,,,
oslo-upgradecheck,82587,0.00,,,,,,,,,,,,,,,,
statsforecast,82512,0.00,,,,,,,,,,,,,,,,
starlette-context,82467,0.00,,,,,,,,,,,,,,,,
pyvisa,82454,0.00,,,,,,,,,,,,,,,,
speaklater,82414,0.00,,,,,,,,,,,,,,,,
fast-ctc-decode,82315,0.00,,,,,,,,,,,,,,,,
nose-exclude,82292,0.00,,,,,,,,,,,,,,,,
flask-seasurf,82277,0.00,,,,,,,,,,,,,,,,
solrq,82134,0.00,,,,,,,,,,,,,,,,
flake8-coding,82067,0.00,,,,,,,,,,,,,,,,
pyexecjs,82051,0.00,,,,,,,,,,,,,,,,
python-amazon-sp-api,82000,0.00,,,,,,,,,,,,,,,,
ics,81864,0.00,,,,,,,,,,,,,,,,
alembic-autogenerate-enums,81688,0.00,,,,,,,,,,,,,,,,
alive-progress,81671,0.00,,,,,,,,,,,,,,,,
azure-iot-device,81418,0.00,,,,,,,,,,,,,,,,
aiofile,81407,0.00,,,,,,,,,,,,,,,,
magicinvoke,81290,0.00,,,,,,,,,,,,,,,,
mechanicalsoup,81230,0.00,,,,,,,,,,,,,,,,
dtw,81211,0.00,,,,,,,,,,,,,,,,
mlserver,81163,0.00,,,,,,,,,,,,,,,,
psychrolib,80997,0.00,,,,,,,,,,,,,,,,
