Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
srp,80246,0.00,,,,,,,,,,,,,,,
opengeode-geosciences,80231,0.00,,,,,,,,,,,,,,,
zc-buildout,80132,0.00,,,,,,,,,,,,,,,
bootstrapped,80127,0.00,,,,,,,,,,,,,,,
finbourne-access-sdk,80117,0.00,,,,,,,,,,,,,,,
protoc-wheel-0,80109,0.00,,,,,,,,,,,,,,,
pymc-marketing,80084,0.00,,,,,,,,,,,,,,,
apify,80005,0.00,,,,,,,,,,,,,,,
shinyswatch,79986,0.00,,,,,,,,,,,,,,,
django-summernote,79945,0.00,,,,,,,,,,,,,,,
truss-transfer,79859,0.00,,,,,,,,,,,,,,,
llama-index-embeddings-langchain,79851,0.00,,,,,,,,,,,,,,,
databricks-mosaic,79784,0.00,,,,,,,,,,,,,,,
feather-format,79775,0.00,,,,,,,,,,,,,,,
musicbrainzngs,79737,0.00,,,,,,,,,,,,,,,
periodictable,79707,0.00,,,,,,,,,,,,,,,
bencode2,79702,0.00,,,,,,,,,,,,,,,
drug-named-entity-recognition,79674,0.00,,,,,,,,,,,,,,,
llm-guard,79657,0.00,,,,,,,,,,,,,,,
mdc,79646,0.00,,,,,,,,,,,,,,,
slumber,79625,0.00,,,,,,,,,,,,,,,
python-docx-ml6,79620,0.00,,,,,,,,,,,,,,,
dataframe-api-compat,79599,0.00,,,,,,,,,,,,,,,
f5-icontrol-rest,79582,0.00,,,,,,,,,,,,,,,
fawltydeps,79577,0.00,,,,,,,,,,,,,,,
sqlalchemy-singlestoredb,79494,0.00,,,,,,,,,,,,,,,
pydub-stubs,79431,0.00,,,,,,,,,,,,,,,
edx-proctoring,79429,0.00,,,,,,,,,,,,,,,
os-brick,79423,0.00,,,,,,,,,,,,,,,
cx-logging,79370,0.00,,,,,,,,,,,,,,,
esp-idf-diag,79270,0.00,,,,,,,,,,,,,,,
pybind11-rdp,79266,0.00,,,,,,,,,,,,,,,
h2o-pysparkling-3-1,79240,0.00,,,,,,,,,,,,,,,
sleipnirgroup-jormungandr,79170,0.00,,,,,,,,,,,,,,,
isolate-proto,79158,0.00,,,,,,,,,,,,,,,
django-more-admin-filters,79133,0.00,,,,,,,,,,,,,,,
mkdocs-swagger-ui-tag,79123,0.00,,,,,,,,,,,,,,,
elastic-agent-client,79104,0.00,,,,,,,,,,,,,,,
causal-conv1d,78996,0.00,,,,,,,,,,,,,,,
openedx-atlas,78930,0.00,,,,,,,,,,,,,,,
tradingeconomics,78929,0.00,,,,,,,,,,,,,,,
salt-analytics-framework,78875,0.00,,,,,,,,,,,,,,,
graphrag,78857,0.00,,,,,,,,,,,,,,,
sftpretty,78578,0.00,,,,,,,,,,,,,,,
libmagic,78571,0.00,,,,,,,,,,,,,,,
django-template-partials,78536,0.00,,,,,,,,,,,,,,,
llama-index-llms-bedrock-converse,78401,0.00,,,,,,,,,,,,,,,
flask-datadog,78337,0.00,,,,,,,,,,,,,,,
picologging,78324,0.00,,,,,,,,,,,,,,,
sphinx-needs,78306,0.00,,,,,,,,,,,,,,,
dapla-toolbelt,78279,0.00,,,,,,,,,,,,,,,
tasq-client-python,78243,0.00,,,,,,,,,,,,,,,
complexipy,78216,0.00,,,,,,,,,,,,,,,
jhashcode,78216,0.00,,,,,,,,,,,,,,,
cppyy-cling,78207,0.00,,,,,,,,,,,,,,,
mkdocs-minify-html-plugin,78199,0.00,,,,,,,,,,,,,,,
torchfcpe,78152,0.00,,,,,,,,,,,,,,,
edx-celeryutils,78089,0.00,,,,,,,,,,,,,,,
daqp,78040,0.00,,,,,,,,,,,,,,,
astro-sdk-python,78035,0.00,,,,,,,,,,,,,,,
pyats-topology,78006,0.00,,,,,,,,,,,,,,,
mod-wsgi,78005,0.00,,,,,,,,,,,,,,,
quart-schema,78001,0.00,,,,,,,,,,,,,,,
django-config-models,77967,0.00,,,,,,,,,,,,,,,
llama-index-vector-stores-pinecone,77896,0.00,,,,,,,,,,,,,,,
collie-bench,77871,0.00,,,,,,,,,,,,,,,
flake8-async,77866,0.00,,,,,,,,,,,,,,,
flake8-gl-codeclimate,77836,0.00,,,,,,,,,,,,,,,
ovs,77832,0.00,,,,,,,,,,,,,,,
event-tracking,77810,0.00,,,,,,,,,,,,,,,
jsonquerylang,77794,0.00,,,,,,,,,,,,,,,
pyats-log,77738,0.00,,,,,,,,,,,,,,,
langflow,77708,0.00,,,,,,,,,,,,,,,
pyepics,77702,0.00,,,,,,,,,,,,,,,
python-okx,77701,0.00,,,,,,,,,,,,,,,
alembic-autogenerate-enums,77692,0.00,,,,,,,,,,,,,,,
iocextract,77608,0.00,,,,,,,,,,,,,,,
advanced-alchemy,77607,0.00,,,,,,,,,,,,,,,
coralogix-opentelemetry,77447,0.00,,,,,,,,,,,,,,,
mailslurp-client,77398,0.00,,,,,,,,,,,,,,,
velithon,77383,0.00,,,,,,,,,,,,,,,
pysnmp-mibs,77368,0.00,,,,,,,,,,,,,,,
pyturbojpeg,77366,0.00,,,,,,,,,,,,,,,
cdo-sdk-python,77315,0.00,,,,,,,,,,,,,,,
bio-grumpy,77234,0.00,,,,,,,,,,,,,,,
openedx-django-pyfs,77196,0.00,,,,,,,,,,,,,,,
torchio,77190,0.00,,,,,,,,,,,,,,,
gridtools-cpp,77181,0.00,,,,,,,,,,,,,,,
matrix-synapse,77164,0.00,,,,,,,,,,,,,,,
dora-search,77141,0.00,,,,,,,,,,,,,,,
scour,77094,0.00,,,,,,,,,,,,,,,
pip-hello-world,77079,0.00,,,,,,,,,,,,,,,
copilotkit,77049,0.00,,,,,,,,,,,,,,,
libigl,77036,0.00,,,,,,,,,,,,,,,
pytest-tinybird,76945,0.00,,,,,,,,,,,,,,,
zen-engine,76889,0.00,,,,,,,,,,,,,,,
pyproject-dependencies,76841,0.00,,,,,,,,,,,,,,,
genai-perf,76820,0.00,,,,,,,,,,,,,,,
ansi2txt,76802,0.00,,,,,,,,,,,,,,,
arize-otel,76777,0.00,,,,,,,,,,,,,,,
lineax,76776,0.00,,,,,,,,,,,,,,,
deadline-cloud-test-fixtures,76752,0.00,,,,,,,,,,,,,,,
fuzzy-date,76729,0.00,,,,,,,,,,,,,,,
python-fasthtml,76707,0.00,,,,,,,,,,,,,,,
canvas,76686,0.00,,,,,,,,,,,,,,,
yte,76674,0.00,,,,,,,,,,,,,,,
viser,76635,0.00,,,,,,,,,,,,,,,
yeref,76618,0.00,,,,,,,,,,,,,,,
ansys-tools-path,76614,0.00,,,,,,,,,,,,,,,
nodriver,76544,0.00,,,,,,,,,,,,,,,
datarobot-storage,76342,0.00,,,,,,,,,,,,,,,
cotengra,76278,0.00,,,,,,,,,,,,,,,
fastapi-utilities,76208,0.00,,,,,,,,,,,,,,,
prowler,76176,0.00,,,,,,,,,,,,,,,
dedupe-variable-datetime,76136,0.00,,,,,,,,,,,,,,,
pyats-datastructures,76134,0.00,,,,,,,,,,,,,,,
codecarbon,76113,0.00,,,,,,,,,,,,,,,
pyats-async,76106,0.00,,,,,,,,,,,,,,,
shutils,76093,0.00,,,,,,,,,,,,,,,
pydoris,76083,0.00,,,,,,,,,,,,,,,
import-ipynb,75989,0.00,,,,,,,,,,,,,,,
cutensor-cu12,75951,0.00,,,,,,,,,,,,,,,
alibabacloud-darabonba-array,75912,0.00,,,,,,,,,,,,,,,
universal-startfile,75890,0.00,,,,,,,,,,,,,,,
typedspark,75886,0.00,,,,,,,,,,,,,,,
nvidia-riva-client,75859,0.00,,,,,,,,,,,,,,,
alibabacloud-darabonba-signature-util,75843,0.00,,,,,,,,,,,,,,,
json-schema-to-pydantic,75832,0.00,,,,,,,,,,,,,,,
alibabacloud-darabonba-map,75817,0.00,,,,,,,,,,,,,,,
pyats-utils,75817,0.00,,,,,,,,,,,,,,,
nvidia-sphinx-theme,75779,0.00,,,,,,,,,,,,,,,
aiohttp-fast-zlib,75747,0.00,,,,,,,,,,,,,,,
geodatasets,75744,0.00,,,,,,,,,,,,,,,
pyats,75632,0.00,,,,,,,,,,,,,,,
alibabacloud-darabonba-encode-util,75631,0.00,,,,,,,,,,,,,,,
jupyterlab-unfold,75595,0.00,,,,,,,,,,,,,,,
finbourne-horizon-sdk,75521,0.00,,,,,,,,,,,,,,,
chargehound,75436,0.00,,,,,,,,,,,,,,,
pyats-connections,75433,0.00,,,,,,,,,,,,,,,
pyats-results,75371,0.00,,,,,,,,,,,,,,,
pymiele,75350,0.00,,,,,,,,,,,,,,,
vmware-vapi-runtime,75217,0.00,,,,,,,,,,,,,,,
metaflow-checkpoint,75186,0.00,,,,,,,,,,,,,,,
pypi,75126,0.00,,,,,,,,,,,,,,,
openfermion,75109,0.00,,,,,,,,,,,,,,,
pyats-easypy,75104,0.00,,,,,,,,,,,,,,,
spacy-lookups-data,75097,0.00,,,,,,,,,,,,,,,
niet,75036,0.00,,,,,,,,,,,,,,,
babelfont,75029,0.00,,,,,,,,,,,,,,,
coqui-tts-trainer,74998,0.00,,,,,,,,,,,,,,,
pyats-aetest,74943,0.00,,,,,,,,,,,,,,,
alphafold-colabfold,74926,0.00,,,,,,,,,,,,,,,
paragraphs,74905,0.00,,,,,,,,,,,,,,,
sdf,74852,0.00,,,,,,,,,,,,,,,
pyats-tcl,74800,0.00,,,,,,,,,,,,,,,
cachettl,74796,0.00,,,,,,,,,,,,,,,
dbt-tests-adapter,74790,0.00,,,,,,,,,,,,,,,
django-querycount,74701,0.00,,,,,,,,,,,,,,,
falkordb,74646,0.00,,,,,,,,,,,,,,,
altcha,74642,0.00,,,,,,,,,,,,,,,
claude-code-sdk,74642,0.00,,,,,,,,,,,,,,,
fontbakery,74626,0.00,,,,,,,,,,,,,,,
pyats-kleenex,74566,0.00,,,,,,,,,,,,,,,
robotframework-archivelibrary,74494,0.00,,,,,,,,,,,,,,,
pyone,74487,0.00,,,,,,,,,,,,,,,
edsnlp,74446,0.00,,,,,,,,,,,,,,,
django-modeltree,74401,0.00,,,,,,,,,,,,,,,
pyats-aereport,74396,0.00,,,,,,,,,,,,,,,
ppscore,74337,0.00,,,,,,,,,,,,,,,
vmware-vapi-common-client,74337,0.00,,,,,,,,,,,,,,,
gritql,74314,0.00,,,,,,,,,,,,,,,
ring-flash-attn,74261,0.00,,,,,,,,,,,,,,,
drf-pydantic,74260,0.00,,,,,,,,,,,,,,,
rednose,74221,0.00,,,,,,,,,,,,,,,
cursive,74180,0.00,,,,,,,,,,,,,,,
cdk-skylight,74164,0.00,,,,,,,,,,,,,,,
wsme,74162,0.00,,,,,,,,,,,,,,,
pyats-reporter,74154,0.00,,,,,,,,,,,,,,,
rest-condition,74124,0.00,,,,,,,,,,,,,,,
lbox-clients,74101,0.00,,,,,,,,,,,,,,,
mdformat-myst,74094,0.00,,,,,,,,,,,,,,,
stemming,74088,0.00,,,,,,,,,,,,,,,
cloud-tpu-client,74057,0.00,,,,,,,,,,,,,,,
alacorder,73995,0.00,,,,,,,,,,,,,,,
fxpmath,73949,0.00,,,,,,,,,,,,,,,
large-image-source-mapnik,73918,0.00,,,,,,,,,,,,,,,
mir-eval,73907,0.00,,,,,,,,,,,,,,,
passagemath-bliss,73843,0.00,,,,,,,,,,,,,,,
cuid2,73823,0.00,,,,,,,,,,,,,,,
maincontentextractor,73803,0.00,,,,,,,,,,,,,,,
httpbin,73797,0.00,,,,,,,,,,,,,,,
p4p,73745,0.00,,,,,,,,,,,,,,,
plotly-stubs,73732,0.00,,,,,,,,,,,,,,,
lycoris-lora,73679,0.00,,,,,,,,,,,,,,,
redlock,73674,0.00,,,,,,,,,,,,,,,
markdown-to-json,73598,0.00,,,,,,,,,,,,,,,
bedrock-agentcore,73545,0.00,,,,,,,,,,,,,,,
vmware-vcenter,73494,0.00,,,,,,,,,,,,,,,
torchscale,73388,0.00,,,,,,,,,,,,,,,
s3urls,73377,0.00,,,,,,,,,,,,,,,
dowhy,73373,0.00,,,,,,,,,,,,,,,
nrel-pysam,73371,0.00,,,,,,,,,,,,,,,
python-magic-bin,73348,0.00,,,,,,,,,,,,,,,
cumulio,73311,0.00,,,,,,,,,,,,,,,
proto-google-cloud-pubsub-v1,73302,0.00,,,,,,,,,,,,,,,
decohints,73249,0.00,,,,,,,,,,,,,,,
pure-python-adb,73210,0.00,,,,,,,,,,,,,,,
metricflow,73190,0.00,,,,,,,,,,,,,,,
os-win,73047,0.00,,,,,,,,,,,,,,,
bauplan,73036,0.00,,,,,,,,,,,,,,,
kaldi-native-fbank,73003,0.00,,,,,,,,,,,,,,,
netifaces2,72968,0.00,,,,,,,,,,,,,,,
fnllm,72922,0.00,,,,,,,,,,,,,,,
cmeel-octomap,72904,0.00,,,,,,,,,,,,,,,
hsms,72901,0.00,,,,,,,,,,,,,,,
conda-package-streaming,72862,0.00,,,,,,,,,,,,,,,
ansible-creator,72856,0.00,,,,,,,,,,,,,,,
opengeode-geosciencesio,72848,0.00,,,,,,,,,,,,,,,
gandlf,72789,0.00,,,,,,,,,,,,,,,
scc-firewall-manager-sdk,72753,0.00,,,,,,,,,,,,,,,
monthdelta,72705,0.00,,,,,,,,,,,,,,,
xpresslibs,72671,0.00,,,,,,,,,,,,,,,
linkup-sdk,72662,0.00,,,,,,,,,,,,,,,
python-sql,72645,0.00,,,,,,,,,,,,,,,
dbt-coverage,72642,0.00,,,,,,,,,,,,,,,
datarobot-predict,72640,0.00,,,,,,,,,,,,,,,
pydid,72625,0.00,,,,,,,,,,,,,,,
lzstr,72574,0.00,,,,,,,,,,,,,,,
propelauth-py,72549,0.00,,,,,,,,,,,,,,,
pybedtools,72489,0.00,,,,,,,,,,,,,,,
tensorflow-macos,72395,0.00,,,,,,,,,,,,,,,
mupdf,72338,0.00,,,,,,,,,,,,,,,
amazon-braket-default-simulator,72274,0.00,,,,,,,,,,,,,,,
geode-simplex,72244,0.00,,,,,,,,,,,,,,,
graphqlclient,72108,0.00,,,,,,,,,,,,,,,
langchain-azure-ai,72074,0.00,,,,,,,,,,,,,,,
aredis,72032,0.00,,,,,,,,,,,,,,,
pydargs,71987,0.00,,,,,,,,,,,,,,,
ai-edge-litert-nightly,71968,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-vpc,71913,0.00,,,,,,,,,,,,,,,
deciphon-core,71871,0.00,,,,,,,,,,,,,,,
nose-xunitmp,71871,0.00,,,,,,,,,,,,,,,
keeper-secrets-manager-core,71866,0.00,,,,,,,,,,,,,,,
edx-when,71834,0.00,,,,,,,,,,,,,,,
trycourier,71831,0.00,,,,,,,,,,,,,,,
llama-index-llms-gemini,71817,0.00,,,,,,,,,,,,,,,
chia-puzzles-py,71794,0.00,,,,,,,,,,,,,,,
nflx-genie-client,71790,0.00,,,,,,,,,,,,,,,
cdk-tweet-queue,71748,0.00,,,,,,,,,,,,,,,
xblock-utils,71713,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-sts,71689,0.00,,,,,,,,,,,,,,,
dune-client,71672,0.00,,,,,,,,,,,,,,,
sagemaker-pyspark,71649,0.00,,,,,,,,,,,,,,,
llama-index-utils-workflow,71627,0.00,,,,,,,,,,,,,,,
mocker,71624,0.00,,,,,,,,,,,,,,,
gflanguages,71543,0.00,,,,,,,,,,,,,,,
gdsfactoryplus,71510,0.00,,,,,,,,,,,,,,,
langflow-base,71508,0.00,,,,,,,,,,,,,,,
rqdatac,71481,0.00,,,,,,,,,,,,,,,
cmeel-assimp,71475,0.00,,,,,,,,,,,,,,,
pymeos,71429,0.00,,,,,,,,,,,,,,,
typedunits,71413,0.00,,,,,,,,,,,,,,,
sendgrid-python,71348,0.00,,,,,,,,,,,,,,,
daytona,71231,0.00,,,,,,,,,,,,,,,
mamba-ssm,71227,0.00,,,,,,,,,,,,,,,
lumigo-opentelemetry,71111,0.00,,,,,,,,,,,,,,,
pulp-deb-client,71087,0.00,,,,,,,,,,,,,,,
termstyle,71052,0.00,,,,,,,,,,,,,,,
logic2-automation,71029,0.00,,,,,,,,,,,,,,,
passagemath-glpk,70974,0.00,,,,,,,,,,,,,,,
jupyter-latex-envs,70935,0.00,,,,,,,,,,,,,,,
lambda-utils,70871,0.00,,,,,,,,,,,,,,,
cosmospy-protobuf,70851,0.00,,,,,,,,,,,,,,,
hopsworks,70783,0.00,,,,,,,,,,,,,,,
stability-sdk,70724,0.00,,,,,,,,,,,,,,,
fastnanoid,70638,0.00,,,,,,,,,,,,,,,
django-background-tasks,70592,0.00,,,,,,,,,,,,,,,
pydantic-partial,70577,0.00,,,,,,,,,,,,,,,
django-cotton,70499,0.00,,,,,,,,,,,,,,,
onesignal-python-api,70474,0.00,,,,,,,,,,,,,,,
ai2-olmo-core,70313,0.00,,,,,,,,,,,,,,,
pylbfgs,70267,0.00,,,,,,,,,,,,,,,
causal-learn,70266,0.00,,,,,,,,,,,,,,,
phone-iso3166,70245,0.00,,,,,,,,,,,,,,,
darkgraylib,70212,0.00,,,,,,,,,,,,,,,
lti-consumer-xblock,70185,0.00,,,,,,,,,,,,,,,
edx-event-bus-kafka,70175,0.00,,,,,,,,,,,,,,,
openvino-tokenizers,70149,0.00,,,,,,,,,,,,,,,
mdformat-admon,70140,0.00,,,,,,,,,,,,,,,
flytekitplugins-pod,70120,0.00,,,,,,,,,,,,,,,
pyshorteners,70113,0.00,,,,,,,,,,,,,,,
ploomber-core,70101,0.00,,,,,,,,,,,,,,,
lookml,70037,0.00,,,,,,,,,,,,,,,
isolate,70019,0.00,,,,,,,,,,,,,,,
mercadopago,70004,0.00,,,,,,,,,,,,,,,
dependencies,69998,0.00,,,,,,,,,,,,,,,
hier-config,69997,0.00,,,,,,,,,,,,,,,
flask-alembic,69975,0.00,,,,,,,,,,,,,,,
dumbyaml,69971,0.00,,,,,,,,,,,,,,,
megatron-energon,69923,0.00,,,,,,,,,,,,,,,
pysimstring,69900,0.00,,,,,,,,,,,,,,,
perception,69865,0.00,,,,,,,,,,,,,,,
pvxslibs,69855,0.00,,,,,,,,,,,,,,,
mcp-atlassian,69854,0.00,,,,,,,,,,,,,,,
cdk-ecs-service-extensions,69843,0.00,,,,,,,,,,,,,,,
qwasm,69837,0.00,,,,,,,,,,,,,,,
vale,69828,0.00,,,,,,,,,,,,,,,
cmeel-console-bridge,69818,0.00,,,,,,,,,,,,,,,
ora2,69818,0.00,,,,,,,,,,,,,,,
functools,69786,0.00,,,,,,,,,,,,,,,
promptflow-azure,69698,0.00,,,,,,,,,,,,,,,
python-lsp-black,69574,0.00,,,,,,,,,,,,,,,
pydantic-numpy,69469,0.00,,,,,,,,,,,,,,,
linkml,69459,0.00,,,,,,,,,,,,,,,
minijinja,69429,0.00,,,,,,,,,,,,,,,
mmcv-full,69421,0.00,,,,,,,,,,,,,,,
passagemath-buckygen,69404,0.00,,,,,,,,,,,,,,,
modelcards,69393,0.00,,,,,,,,,,,,,,,
guardrails-api,69359,0.00,,,,,,,,,,,,,,,
akracer,69354,0.00,,,,,,,,,,,,,,,
youtube-dlg,69337,0.00,,,,,,,,,,,,,,,
passagemath-planarity,69300,0.00,,,,,,,,,,,,,,,
fief-client,69226,0.00,,,,,,,,,,,,,,,
mcp-server-twelve-data,69216,0.00,,,,,,,,,,,,,,,
request-id-helper,69095,0.00,,,,,,,,,,,,,,,
whitebox,69087,0.00,,,,,,,,,,,,,,,
edx-ace,69086,0.00,,,,,,,,,,,,,,,
daily-python,69076,0.00,,,,,,,,,,,,,,,
dkimpy,69058,0.00,,,,,,,,,,,,,,,
voyager,69012,0.00,,,,,,,,,,,,,,,
edx-submissions,68967,0.00,,,,,,,,,,,,,,,
pytest-pep8,68959,0.00,,,,,,,,,,,,,,,
odo,68923,0.00,,,,,,,,,,,,,,,
scikit-video,68923,0.00,,,,,,,,,,,,,,,
genie,68919,0.00,,,,,,,,,,,,,,,
faiss-gpu-cu12,68900,0.00,,,,,,,,,,,,,,,
codeflash,68864,0.00,,,,,,,,,,,,,,,
finlab,68831,0.00,,,,,,,,,,,,,,,
databricks-labs-remorph,68802,0.00,,,,,,,,,,,,,,,
cvc5,68798,0.00,,,,,,,,,,,,,,,
edx-completion,68778,0.00,,,,,,,,,,,,,,,
connection-pool,68765,0.00,,,,,,,,,,,,,,,
mkdocs-multirepo-plugin,68726,0.00,,,,,,,,,,,,,,,
sysv-ipc,68607,0.00,,,,,,,,,,,,,,,
flask-classful,68568,0.00,,,,,,,,,,,,,,,
worker-automate-hub,68546,0.00,,,,,,,,,,,,,,,
pytest-jupyter,68532,0.00,,,,,,,,,,,,,,,
oslo-limit,68531,0.00,,,,,,,,,,,,,,,
opengeode-io,68527,0.00,,,,,,,,,,,,,,,
lumopackage,68392,0.00,,,,,,,,,,,,,,,
laion-clap,68387,0.00,,,,,,,,,,,,,,,
rerankers,68370,0.00,,,,,,,,,,,,,,,
pyobvector,68312,0.00,,,,,,,,,,,,,,,
certora-cli-alpha-master,68279,0.00,,,,,,,,,,,,,,,
django-netfields,68251,0.00,,,,,,,,,,,,,,,
psutil-home-assistant,68243,0.00,,,,,,,,,,,,,,,
somepackage,68234,0.00,,,,,,,,,,,,,,,
wtforms-sqlalchemy,68224,0.00,,,,,,,,,,,,,,,
blaze,68143,0.00,,,,,,,,,,,,,,,
ml-goodput-measurement,68143,0.00,,,,,,,,,,,,,,,
bizyui,68122,0.00,,,,,,,,,,,,,,,
daft,67998,0.00,,,,,,,,,,,,,,,
passagemath-benzene,67957,0.00,,,,,,,,,,,,,,,
pydap,67948,0.00,,,,,,,,,,,,,,,
edx-codejail,67947,0.00,,,,,,,,,,,,,,,
libpass,67939,0.00,,,,,,,,,,,,,,,
cellpylib,67931,0.00,,,,,,,,,,,,,,,
questdb,67931,0.00,,,,,,,,,,,,,,,
pyscss,67911,0.00,,,,,,,,,,,,,,,
passagemath-cddlib,67882,0.00,,,,,,,,,,,,,,,
cfl-common,67863,0.00,,,,,,,,,,,,,,,
pytest-codeblocks,67820,0.00,,,,,,,,,,,,,,,
dbos,67777,0.00,,,,,,,,,,,,,,,
ucimlrepo,67752,0.00,,,,,,,,,,,,,,,
xee,67747,0.00,,,,,,,,,,,,,,,
pyrfc,67717,0.00,,,,,,,,,,,,,,,
llama-index-llms-bedrock,67676,0.00,,,,,,,,,,,,,,,
ossfs,67671,0.00,,,,,,,,,,,,,,,
edx-django-sites-extensions,67667,0.00,,,,,,,,,,,,,,,
cdktf-cdktf-provider-google,67655,0.00,,,,,,,,,,,,,,,
oqpy,67652,0.00,,,,,,,,,,,,,,,
bech32m,67571,0.00,,,,,,,,,,,,,,,
jsql,67569,0.00,,,,,,,,,,,,,,,
jupysql,67562,0.00,,,,,,,,,,,,,,,
pyasn,67556,0.00,,,,,,,,,,,,,,,
cmeel-qhull,67508,0.00,,,,,,,,,,,,,,,
pytango,67488,0.00,,,,,,,,,,,,,,,
visdom,67394,0.00,,,,,,,,,,,,,,,
ob-metaflow-extensions,67384,0.00,,,,,,,,,,,,,,,
outerbounds,67382,0.00,,,,,,,,,,,,,,,
conventional-pre-commit,67370,0.00,,,,,,,,,,,,,,,
unicategories,67331,0.00,,,,,,,,,,,,,,,
python-intercom,67322,0.00,,,,,,,,,,,,,,,
pysqlsync,67297,0.00,,,,,,,,,,,,,,,
timeout-sampler,67292,0.00,,,,,,,,,,,,,,,
vanna,67287,0.00,,,,,,,,,,,,,,,
onetimepass,67222,0.00,,,,,,,,,,,,,,,
rouge-chinese,67216,0.00,,,,,,,,,,,,,,,
shipyard-bp-utils,67196,0.00,,,,,,,,,,,,,,,
geode-numerics,67193,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-alidns,67192,0.00,,,,,,,,,,,,,,,
starlette-admin,67187,0.00,,,,,,,,,,,,,,,
python-freeipa,67170,0.00,,,,,,,,,,,,,,,
edx-organizations,67154,0.00,,,,,,,,,,,,,,,
fastlite,67118,0.00,,,,,,,,,,,,,,,
libopencv,67115,0.00,,,,,,,,,,,,,,,
blob,67100,0.00,,,,,,,,,,,,,,,
passagemath-tdlib,67100,0.00,,,,,,,,,,,,,,,
ai2-olmo,67074,0.00,,,,,,,,,,,,,,,
openslide-bin,67064,0.00,,,,,,,,,,,,,,,
cmeel-zlib,67051,0.00,,,,,,,,,,,,,,,
aiohasupervisor,67028,0.00,,,,,,,,,,,,,,,
bump-pydantic,67007,0.00,,,,,,,,,,,,,,,
passagemath-frobby,66999,0.00,,,,,,,,,,,,,,,
aiozoneinfo,66998,0.00,,,,,,,,,,,,,,,
edx-tincan-py35,66973,0.00,,,,,,,,,,,,,,,
inference,66944,0.00,,,,,,,,,,,,,,,
leafmap,66898,0.00,,,,,,,,,,,,,,,
ailever,66886,0.00,,,,,,,,,,,,,,,
llama-index-embeddings-ollama,66882,0.00,,,,,,,,,,,,,,,
cerbos,66869,0.00,,,,,,,,,,,,,,,
sun-position-calculator,66845,0.00,,,,,,,,,,,,,,,
edxval,66837,0.00,,,,,,,,,,,,,,,
libtorrent,66834,0.00,,,,,,,,,,,,,,,
edx-search,66821,0.00,,,,,,,,,,,,,,,
daal4py,66804,0.00,,,,,,,,,,,,,,,
relevanceai-dev,66791,0.00,,,,,,,,,,,,,,,
auto-gptq,66768,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-ram,66750,0.00,,,,,,,,,,,,,,,
httpx-auth-awssigv4,66731,0.00,,,,,,,,,,,,,,,
egnyte,66720,0.00,,,,,,,,,,,,,,,
directsearch,66689,0.00,,,,,,,,,,,,,,,
eppo-server-sdk,66679,0.00,,,,,,,,,,,,,,,
tflite,66672,0.00,,,,,,,,,,,,,,,
pyrootutils,66631,0.00,,,,,,,,,,,,,,,
aiocoap,66616,0.00,,,,,,,,,,,,,,,
source-distribution,66600,0.00,,,,,,,,,,,,,,,
hana-ml,66578,0.00,,,,,,,,,,,,,,,
prefixmaps,66536,0.00,,,,,,,,,,,,,,,
smsapi-client,66535,0.00,,,,,,,,,,,,,,,
anticaptchaofficial,66482,0.00,,,,,,,,,,,,,,,
unittest-parallel,66477,0.00,,,,,,,,,,,,,,,
cdktf-cdktf-provider-docker,66473,0.00,,,,,,,,,,,,,,,
jsonify,66429,0.00,,,,,,,,,,,,,,,
msmart-ng,66368,0.00,,,,,,,,,,,,,,,
passagemath-libbraiding,66341,0.00,,,,,,,,,,,,,,,
snakemake-interface-executor-plugins,66333,0.00,,,,,,,,,,,,,,,
documenttemplate,66298,0.00,,,,,,,,,,,,,,,
django-enum,66295,0.00,,,,,,,,,,,,,,,
cwe2,66263,0.00,,,,,,,,,,,,,,,
cdklabs-appsync-utils,66261,0.00,,,,,,,,,,,,,,,
pylint-flask-sqlalchemy,66229,0.00,,,,,,,,,,,,,,,
tasmota-metrics,66179,0.00,,,,,,,,,,,,,,,
mkdocs-puml,66175,0.00,,,,,,,,,,,,,,,
parallel-web,66161,0.00,,,,,,,,,,,,,,,
ai21,66151,0.00,,,,,,,,,,,,,,,
silx,66141,0.00,,,,,,,,,,,,,,,
flask-openapi3-swagger,66033,0.00,,,,,,,,,,,,,,,
passagemath-rankwidth,66000,0.00,,,,,,,,,,,,,,,
splunktaucclib,65906,0.00,,,,,,,,,,,,,,,
xss-utils,65886,0.00,,,,,,,,,,,,,,,
fastapi-csrf-protect,65884,0.00,,,,,,,,,,,,,,,
passagemath-environment,65863,0.00,,,,,,,,,,,,,,,
peakrdl-cheader,65849,0.00,,,,,,,,,,,,,,,
turntable-cli,65840,0.00,,,,,,,,,,,,,,,
django-user-tasks,65819,0.00,,,,,,,,,,,,,,,
pyaxp,65706,0.00,,,,,,,,,,,,,,,
breadability,65619,0.00,,,,,,,,,,,,,,,
prefixcommons,65508,0.00,,,,,,,,,,,,,,,
