Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
python-iso639,842658,0.00,,,,,,,,,,,,,,,
git-remote-codecommit,840567,0.00,,,,,,,,,,,,,,,
stdlib-list,839708,0.00,,,,,,,,,,,,,,,
oslo-config,837832,0.00,,,,,,,,,,,,,,,
openlineage-sql,837031,0.00,,,,,,,,,,,,,,,
pytest-doctestplus,831366,0.00,,,,,,,,,,,,,,,
llama-index-cli,829519,0.00,,,,,,,,,,,,,,,
gevent-websocket,829242,0.00,,,,,,,,,,,,,,,
llama-index-question-gen-openai,819614,0.00,,,,,,,,,,,,,,,
chameleon,819444,0.00,,,,,,,,,,,,,,,
keystoneauth1,816721,0.00,,,,,,,,,,,,,,,
pyquaternion,812182,0.00,,,,,,,,,,,,,,,
cmaes,812003,0.00,,,,,,,,,,,,,,,
tyro,811886,0.00,,,,,,,,,,,,,,,
naked,811516,0.00,,,,,,,,,,,,,,,
sphinx-autobuild,810375,0.00,,,,,,,,,,,,,,,
spandrel,808901,0.00,,,,,,,,,,,,,,,
eyes-common,807100,0.00,,,,,,,,,,,,,,,
eyes-selenium,806858,0.00,,,,,,,,,,,,,,,
wmi,805186,0.00,,,,,,,,,,,,,,,
oslo-i18n,801630,0.00,,,,,,,,,,,,,,,
p4python,801008,0.00,,,,,,,,,,,,,,,
llama-index-legacy,800237,0.00,,,,,,,,,,,,,,,
serial,795540,0.00,,,,,,,,,,,,,,,
langgraph-checkpoint,795281,0.00,,,,,,,,,,,,,,,
uproot,792863,0.00,,,,,,,,,,,,,,,
unittest2,790486,0.00,,,,,,,,,,,,,,,
pytest-filter-subpackage,789355,0.00,,,,,,,,,,,,,,,
graphlib-backport,783063,0.00,,,,,,,,,,,,,,,
grimp,777654,0.00,,,,,,,,,,,,,,,
snowflake-legacy,777513,0.00,,,,,,,,,,,,,,,
pyiceberg,777090,0.00,,,,,,,,,,,,,,,
pysbd,769883,0.00,,,,,,,,,,,,,,,
streamerate,768896,0.00,,,,,,,,,,,,,,,
throttlex,768888,0.00,,,,,,,,,,,,,,,
mando,767684,0.00,,,,,,,,,,,,,,,
oslo-serialization,767535,0.00,,,,,,,,,,,,,,,
sparkorm,766665,0.00,,,,,,,,,,,,,,,
avro-gen,765496,0.00,,,,,,,,,,,,,,,
langchain-aws,762388,0.00,,,,,,,,,,,,,,,
core-universal,760083,0.00,,,,,,,,,,,,,,,
temporalio,758627,0.00,,,,,,,,,,,,,,,
inquirerpy,752309,0.00,,,,,,,,,,,,,,,
debtcollector,751478,0.00,,,,,,,,,,,,,,,
rjsmin,751298,0.00,,,,,,,,,,,,,,,
grapheme,747885,0.00,,,,,,,,,,,,,,,
vtk,743928,0.00,,,,,,,,,,,,,,,
oss2,742720,0.00,,,,,,,,,,,,,,,
singer-python,742006,0.00,,,,,,,,,,,,,,,
pysmb,741016,0.00,,,,,,,,,,,,,,,
pulsar-client,738576,0.00,,,,,,,,,,,,,,,
sharepy,737348,0.00,,,,,,,,,,,,,,,
stepfunctions,735563,0.00,,,,,,,,,,,,,,,
pyapacheatlas,735024,0.00,,,,,,,,,,,,,,,
pathlib-mate,727982,0.00,,,,,,,,,,,,,,,
sktime,726119,0.00,,,,,,,,,,,,,,,
mltable,725022,0.00,,,,,,,,,,,,,,,
spark-sklearn,721632,0.00,,,,,,,,,,,,,,,
simple-parsing,717560,0.00,,,,,,,,,,,,,,,
xlutils,717517,0.00,,,,,,,,,,,,,,,
pyairtable,715184,0.00,,,,,,,,,,,,,,,
executor,714917,0.00,,,,,,,,,,,,,,,
kestra,713953,0.00,,,,,,,,,,,,,,,
pyu2f,712441,0.00,,,,,,,,,,,,,,,
asciitree,712196,0.00,,,,,,,,,,,,,,,
psygnal,710134,0.00,,,,,,,,,,,,,,,
pytest-astropy,708591,0.00,,,,,,,,,,,,,,,
tensorflow-cpu,707480,0.00,,,,,,,,,,,,,,,
zope-i18nmessageid,707082,0.00,,,,,,,,,,,,,,,
fastcluster,705866,0.00,,,,,,,,,,,,,,,
pygobject,705824,0.00,,,,,,,,,,,,,,,
ndindex,702171,0.00,,,,,,,,,,,,,,,
logz,701483,0.00,,,,,,,,,,,,,,,
safety-schemas,693753,0.00,,,,,,,,,,,,,,,
llama-cloud,693371,0.00,,,,,,,,,,,,,,,
retry-decorator,692581,0.00,,,,,,,,,,,,,,,
pyqt6,690289,0.00,,,,,,,,,,,,,,,
pyspark-dist-explore,689261,0.00,,,,,,,,,,,,,,,
pytweening,687212,0.00,,,,,,,,,,,,,,,
realtime,683536,0.00,,,,,,,,,,,,,,,
pyqt6-qt6,682821,0.00,,,,,,,,,,,,,,,
openvino,680205,0.00,,,,,,,,,,,,,,,
fvcore,679065,0.00,,,,,,,,,,,,,,,
flake8-quotes,678961,0.00,,,,,,,,,,,,,,,
distribute,674403,0.00,,,,,,,,,,,,,,,
rply,673772,0.00,,,,,,,,,,,,,,,
publish-event-sns,673516,0.00,,,,,,,,,,,,,,,
pyannote-database,671922,0.00,,,,,,,,,,,,,,,
datadog-logger,671068,0.00,,,,,,,,,,,,,,,
os-service-types,671002,0.00,,,,,,,,,,,,,,,
supabase,669659,0.00,,,,,,,,,,,,,,,
pyrect,669065,0.00,,,,,,,,,,,,,,,
pykakasi,668492,0.00,,,,,,,,,,,,,,,
pygetwindow,666193,0.00,,,,,,,,,,,,,,,
supafunc,664847,0.00,,,,,,,,,,,,,,,
backports-shutil-get-terminal-size,664351,0.00,,,,,,,,,,,,,,,
snowplow-tracker,661941,0.00,,,,,,,,,,,,,,,
trl,661511,0.00,,,,,,,,,,,,,,,
gotrue,660223,0.00,,,,,,,,,,,,,,,
zipfile36,658378,0.00,,,,,,,,,,,,,,,
simpy,656079,0.00,,,,,,,,,,,,,,,
postgrest,655187,0.00,,,,,,,,,,,,,,,
pyannote-core,654986,0.00,,,,,,,,,,,,,,,
pyautogui,652934,0.00,,,,,,,,,,,,,,,
delta,650951,0.00,,,,,,,,,,,,,,,
storage3,650384,0.00,,,,,,,,,,,,,,,
mouseinfo,649895,0.00,,,,,,,,,,,,,,,
clipboard,645923,0.00,,,,,,,,,,,,,,,
pyopengl,644193,0.00,,,,,,,,,,,,,,,
gluonts,643427,0.00,,,,,,,,,,,,,,,
dvclive,642928,0.00,,,,,,,,,,,,,,,
pyannote-metrics,642721,0.00,,,,,,,,,,,,,,,
python-certifi-win32,642660,0.00,,,,,,,,,,,,,,,
simplegeneric,641188,0.00,,,,,,,,,,,,,,,
pymsgbox,640509,0.00,,,,,,,,,,,,,,,
pyqt6-sip,639689,0.00,,,,,,,,,,,,,,,
patool,634313,0.00,,,,,,,,,,,,,,,
pytest-dependency,629538,0.00,,,,,,,,,,,,,,,
awscliv2,628510,0.00,,,,,,,,,,,,,,,
pyrtf3,627183,0.00,,,,,,,,,,,,,,,
config,627163,0.00,,,,,,,,,,,,,,,
tk,625515,0.00,,,,,,,,,,,,,,,
langfuse,623680,0.00,,,,,,,,,,,,,,,
openstacksdk,623563,0.00,,,,,,,,,,,,,,,
python-gettext,619747,0.00,,,,,,,,,,,,,,,
django-health-check,617913,0.00,,,,,,,,,,,,,,,
halo,616465,0.00,,,,,,,,,,,,,,,
imblearn,614459,0.00,,,,,,,,,,,,,,,
instructor,613197,0.00,,,,,,,,,,,,,,,
flask-mail,612529,0.00,,,,,,,,,,,,,,,
plaster,611978,0.00,,,,,,,,,,,,,,,
json2html,611283,0.00,,,,,,,,,,,,,,,
langchain-google-community,610443,0.00,,,,,,,,,,,,,,,
regress,606553,0.00,,,,,,,,,,,,,,,
grpc-gateway-protoc-gen-openapiv2,605564,0.00,,,,,,,,,,,,,,,
jaxtyping,604794,0.00,,,,,,,,,,,,,,,
robocorp-storage,603634,0.00,,,,,,,,,,,,,,,
sphinx-book-theme,601970,0.00,,,,,,,,,,,,,,,
boostedblob,601003,0.00,,,,,,,,,,,,,,,
editorconfig,599842,0.00,,,,,,,,,,,,,,,
backports-ssl-match-hostname,599665,0.00,,,,,,,,,,,,,,,
tensorflow-transform,599531,0.00,,,,,,,,,,,,,,,
pantab,597209,0.00,,,,,,,,,,,,,,,
zope-configuration,596978,0.00,,,,,,,,,,,,,,,
databricks-feature-store,596475,0.00,,,,,,,,,,,,,,,
pyviz-comms,592698,0.00,,,,,,,,,,,,,,,
optax,591611,0.00,,,,,,,,,,,,,,,
zope-browser,589774,0.00,,,,,,,,,,,,,,,
camel-converter,589199,0.00,,,,,,,,,,,,,,,
pyside6-essentials,589142,0.00,,,,,,,,,,,,,,,
aiomqtt,587031,0.00,,,,,,,,,,,,,,,
farama-notifications,586896,0.00,,,,,,,,,,,,,,,
shiboken6,585258,0.00,,,,,,,,,,,,,,,
pydruid,584792,0.00,,,,,,,,,,,,,,,
zope-dottedname,584244,0.00,,,,,,,,,,,,,,,
libsass,583751,0.00,,,,,,,,,,,,,,,
azureml-dataset-runtime,583039,0.00,,,,,,,,,,,,,,,
pytest-azurepipelines,582698,0.00,,,,,,,,,,,,,,,
java-access-bridge-wrapper,582359,0.00,,,,,,,,,,,,,,,
looseversion,582176,0.00,,,,,,,,,,,,,,,
traittypes,581756,0.00,,,,,,,,,,,,,,,
jsmin,581682,0.00,,,,,,,,,,,,,,,
pyside6,580410,0.00,,,,,,,,,,,,,,,
dask-awkward,580380,0.00,,,,,,,,,,,,,,,
resize-right,580094,0.00,,,,,,,,,,,,,,,
frictionless,580035,0.00,,,,,,,,,,,,,,,
zenpy,579907,0.00,,,,,,,,,,,,,,,
pyjsparser,579342,0.00,,,,,,,,,,,,,,,
fsspec-xrootd,579212,0.00,,,,,,,,,,,,,,,
zope-filerepresentation,578650,0.00,,,,,,,,,,,,,,,
tempita,578555,0.00,,,,,,,,,,,,,,,
zope-site,577425,0.00,,,,,,,,,,,,,,,
azureml-telemetry,575240,0.00,,,,,,,,,,,,,,,
python-keystoneclient,574824,0.00,,,,,,,,,,,,,,,
scikit-base,571110,0.00,,,,,,,,,,,,,,,
jsbeautifier,569912,0.00,,,,,,,,,,,,,,,
pyside6-addons,567326,0.00,,,,,,,,,,,,,,,
elasticsearch8,566726,0.00,,,,,,,,,,,,,,,
documenttemplate,566327,0.00,,,,,,,,,,,,,,,
mf2py,566092,0.00,,,,,,,,,,,,,,,
uhashring,566087,0.00,,,,,,,,,,,,,,,
import-linter,565890,0.00,,,,,,,,,,,,,,,
libretranslatepy,565183,0.00,,,,,,,,,,,,,,,
openinference-semantic-conventions,564817,0.00,,,,,,,,,,,,,,,
case-conversion,564151,0.00,,,,,,,,,,,,,,,
protoc-gen-openapiv2,564133,0.00,,,,,,,,,,,,,,,
tfx-bsl,563838,0.00,,,,,,,,,,,,,,,
slacker,562508,0.00,,,,,,,,,,,,,,,
zope-globalrequest,562310,0.00,,,,,,,,,,,,,,,
polyline,562058,0.00,,,,,,,,,,,,,,,
robocorp-vault,561851,0.00,,,,,,,,,,,,,,,
clickhouse-sqlalchemy,561312,0.00,,,,,,,,,,,,,,,
nulltype,558923,0.00,,,,,,,,,,,,,,,
rcssmin,556920,0.00,,,,,,,,,,,,,,,
openinference-instrumentation,555178,0.00,,,,,,,,,,,,,,,
launchdarkly-eventsource,554972,0.00,,,,,,,,,,,,,,,
frida,554860,0.00,,,,,,,,,,,,,,,
requestsexceptions,553264,0.00,,,,,,,,,,,,,,,
python-ipware,553172,0.00,,,,,,,,,,,,,,,
faster-whisper,552469,0.00,,,,,,,,,,,,,,,
elasticsearch-dbapi,551027,0.00,,,,,,,,,,,,,,,
gnupg,551002,0.00,,,,,,,,,,,,,,,
validate-email,550289,0.00,,,,,,,,,,,,,,,
pyxdg,546985,0.00,,,,,,,,,,,,,,,
ollama,545363,0.00,,,,,,,,,,,,,,,
pattern,545341,0.00,,,,,,,,,,,,,,,
decli,542598,0.00,,,,,,,,,,,,,,,
parsley,542098,0.00,,,,,,,,,,,,,,,
feu,541846,0.00,,,,,,,,,,,,,,,
pyston,540001,0.00,,,,,,,,,,,,,,,
pyston-autoload,539990,0.00,,,,,,,,,,,,,,,
pyannote-pipeline,539815,0.00,,,,,,,,,,,,,,,
youtube-dl,538274,0.00,,,,,,,,,,,,,,,
flask-testing,535974,0.00,,,,,,,,,,,,,,,
python-geohash,533513,0.00,,,,,,,,,,,,,,,
splunk-sdk,532894,0.00,,,,,,,,,,,,,,,
dbfread,532163,0.00,,,,,,,,,,,,,,,
gcloud,529153,0.00,,,,,,,,,,,,,,,
openinference-instrumentation-langchain,525600,0.00,,,,,,,,,,,,,,,
skyfield,524681,0.00,,,,,,,,,,,,,,,
dlt,523451,0.00,,,,,,,,,,,,,,,
apeye-core,522704,0.00,,,,,,,,,,,,,,,
ibm-db-sa,522642,0.00,,,,,,,,,,,,,,,
webhelpers2,521974,0.00,,,,,,,,,,,,,,,
pytoolconfig,520144,0.00,,,,,,,,,,,,,,,
antlr4-tools,515383,0.00,,,,,,,,,,,,,,,
cbor,515031,0.00,,,,,,,,,,,,,,,
outlines,513645,0.00,,,,,,,,,,,,,,,
sk-dist,511987,0.00,,,,,,,,,,,,,,,
vllm,510374,0.00,,,,,,,,,,,,,,,
clr-loader,510003,0.00,,,,,,,,,,,,,,,
jenkinsapi,508085,0.00,,,,,,,,,,,,,,,
pyrdfa3,508036,0.00,,,,,,,,,,,,,,,
pip-audit,507678,0.00,,,,,,,,,,,,,,,
junit2html,507461,0.00,,,,,,,,,,,,,,,
jinja2-pluralize,507418,0.00,,,,,,,,,,,,,,,
pyenchant,503443,0.00,,,,,,,,,,,,,,,
httpie,503051,0.00,,,,,,,,,,,,,,,
python-oxmsg,502612,0.00,,,,,,,,,,,,,,,
textstat,501247,0.00,,,,,,,,,,,,,,,
awslambdaric,500479,0.00,,,,,,,,,,,,,,,
sqlalchemy-migrate,500060,0.00,,,,,,,,,,,,,,,
python-openstackclient,499913,0.00,,,,,,,,,,,,,,,
msgpack-python,499441,0.00,,,,,,,,,,,,,,,
pyre-extensions,497713,0.00,,,,,,,,,,,,,,,
tomesd,497128,0.00,,,,,,,,,,,,,,,
pip-system-certs,495854,0.00,,,,,,,,,,,,,,,
formencode,494935,0.00,,,,,,,,,,,,,,,
descartes,493151,0.00,,,,,,,,,,,,,,,
gprofiler-official,490992,0.00,,,,,,,,,,,,,,,
zha-quirks,488740,0.00,,,,,,,,,,,,,,,
bitvector,486470,0.00,,,,,,,,,,,,,,,
googleads,486040,0.00,,,,,,,,,,,,,,,
lm-format-enforcer,485215,0.00,,,,,,,,,,,,,,,
langchain-google-genai,484673,0.00,,,,,,,,,,,,,,,
json-stream-rs-tokenizer,483036,0.00,,,,,,,,,,,,,,,
tentaclio-s3,482541,0.00,,,,,,,,,,,,,,,
darglint,482403,0.00,,,,,,,,,,,,,,,
databricks-pypi-extras,482351,0.00,,,,,,,,,,,,,,,
utilsforecast,482271,0.00,,,,,,,,,,,,,,,
propka,480338,0.00,,,,,,,,,,,,,,,
heapdict,478675,0.00,,,,,,,,,,,,,,,
manifold3d,478010,0.00,,,,,,,,,,,,,,,
openturns,477610,0.00,,,,,,,,,,,,,,,
flasgger,476427,0.00,,,,,,,,,,,,,,,
pytest-ansible,475248,0.00,,,,,,,,,,,,,,,
openapi-core,472878,0.00,,,,,,,,,,,,,,,
vhacdx,472099,0.00,,,,,,,,,,,,,,,
azureml-pipeline-core,470326,0.00,,,,,,,,,,,,,,,
waiting,469832,0.00,,,,,,,,,,,,,,,
ruamel-yaml-jinja2,469250,0.00,,,,,,,,,,,,,,,
groq,468973,0.00,,,,,,,,,,,,,,,
pismosendlogs,467819,0.00,,,,,,,,,,,,,,,
alchemlyb,466912,0.00,,,,,,,,,,,,,,,
azureml-featurestore,466765,0.00,,,,,,,,,,,,,,,
vobject,466022,0.00,,,,,,,,,,,,,,,
argparse-dataclass,465554,0.00,,,,,,,,,,,,,,,
ibm-cos-sdk-core,464744,0.00,,,,,,,,,,,,,,,
dag-factory,464720,0.00,,,,,,,,,,,,,,,
ibm-cos-sdk-s3transfer,462778,0.00,,,,,,,,,,,,,,,
pinecone-plugin-interface,461272,0.00,,,,,,,,,,,,,,,
dtlpymetrics,460880,0.00,,,,,,,,,,,,,,,
ibm-cos-sdk,460378,0.00,,,,,,,,,,,,,,,
envs,457645,0.00,,,,,,,,,,,,,,,
pylatexenc,453348,0.00,,,,,,,,,,,,,,,
capstone,449165,0.00,,,,,,,,,,,,,,,
backports-abc,448456,0.00,,,,,,,,,,,,,,,
tippo,445715,0.00,,,,,,,,,,,,,,,
seqeval,444061,0.00,,,,,,,,,,,,,,,
azureml-train-core,443836,0.00,,,,,,,,,,,,,,,
langgraph-sdk,442760,0.00,,,,,,,,,,,,,,,
deepl,441411,0.00,,,,,,,,,,,,,,,
pytest-flake8,440317,0.00,,,,,,,,,,,,,,,
turbopuffer,437973,0.00,,,,,,,,,,,,,,,
osc-lib,437525,0.00,,,,,,,,,,,,,,,
openai-whisper,436819,0.00,,,,,,,,,,,,,,,
pinecone-plugin-inference,436220,0.00,,,,,,,,,,,,,,,
dbt-athena-community,435851,0.00,,,,,,,,,,,,,,,
groundingdino-py,435641,0.00,,,,,,,,,,,,,,,
iterative-telemetry,434810,0.00,,,,,,,,,,,,,,,
fixtures,432353,0.00,,,,,,,,,,,,,,,
lucopy,432244,0.00,,,,,,,,,,,,,,,
tinysegmenter,431211,0.00,,,,,,,,,,,,,,,
flask-basicauth,430274,0.00,,,,,,,,,,,,,,,
googletrans,430248,0.00,,,,,,,,,,,,,,,
mlserver,428790,0.00,,,,,,,,,,,,,,,
imath,428489,0.00,,,,,,,,,,,,,,,
dotty-dict,428446,0.00,,,,,,,,,,,,,,,
pyairports,428417,0.00,,,,,,,,,,,,,,,
locate,428180,0.00,,,,,,,,,,,,,,,
aresponses,427755,0.00,,,,,,,,,,,,,,,
cmakelang,424259,0.00,,,,,,,,,,,,,,,
ipyparallel,423824,0.00,,,,,,,,,,,,,,,
deepspeed,422457,0.00,,,,,,,,,,,,,,,
python-cinderclient,421385,0.00,,,,,,,,,,,,,,,
munkres,421059,0.00,,,,,,,,,,,,,,,
tensorflow-gpu,420424,0.00,,,,,,,,,,,,,,,
routes,418154,0.00,,,,,,,,,,,,,,,
asyncache,417597,0.00,,,,,,,,,,,,,,,
spandrel-extra-arches,416440,0.00,,,,,,,,,,,,,,,
pygam,414988,0.00,,,,,,,,,,,,,,,
healpy,412266,0.00,,,,,,,,,,,,,,,
camelot-py,412161,0.00,,,,,,,,,,,,,,,
azureml-automl-core,412020,0.00,,,,,,,,,,,,,,,
platformio,411969,0.00,,,,,,,,,,,,,,,
dbt-fabric,411867,0.00,,,,,,,,,,,,,,,
sphinx-gallery,410645,0.00,,,,,,,,,,,,,,,
customtkinter,410441,0.00,,,,,,,,,,,,,,,
fairscale,407547,0.00,,,,,,,,,,,,,,,
hf-transfer,406680,0.00,,,,,,,,,,,,,,,
s2sphere,406149,0.00,,,,,,,,,,,,,,,
azureml-train-restclients-hyperdrive,405039,0.00,,,,,,,,,,,,,,,
target-hotglue,404043,0.00,,,,,,,,,,,,,,,
hurry-filesize,402664,0.00,,,,,,,,,,,,,,,
coreforecast,401232,0.00,,,,,,,,,,,,,,,
docformatter,398740,0.00,,,,,,,,,,,,,,,
braintree,397875,0.00,,,,,,,,,,,,,,,
teradataml,396749,0.00,,,,,,,,,,,,,,,
coola,396618,0.00,,,,,,,,,,,,,,,
flash-attn,394765,0.00,,,,,,,,,,,,,,,
databind-json,393932,0.00,,,,,,,,,,,,,,,
patch,391704,0.00,,,,,,,,,,,,,,,
uptime-kuma-api,390865,0.00,,,,,,,,,,,,,,,
julius,390407,0.00,,,,,,,,,,,,,,,
pytest-github-actions-annotate-failures,390182,0.00,,,,,,,,,,,,,,,
repoze-who,389456,0.00,,,,,,,,,,,,,,,
lime,389270,0.00,,,,,,,,,,,,,,,
bayesian-optimization,388327,0.00,,,,,,,,,,,,,,,
controlnet-aux,387531,0.00,,,,,,,,,,,,,,,
sqlalchemy-mate,386836,0.00,,,,,,,,,,,,,,,
python-semantic-release,385715,0.00,,,,,,,,,,,,,,,
tdda,384993,0.00,,,,,,,,,,,,,,,
requests-ntlm3,384741,0.00,,,,,,,,,,,,,,,
bzt,384268,0.00,,,,,,,,,,,,,,,
databind-core,383121,0.00,,,,,,,,,,,,,,,
zdaemon,382558,0.00,,,,,,,,,,,,,,,
clickhouse-toolset,379764,0.00,,,,,,,,,,,,,,,
azureml-sdk,379275,0.00,,,,,,,,,,,,,,,
syrupy,379259,0.00,,,,,,,,,,,,,,,
tf-estimator-nightly,378398,0.00,,,,,,,,,,,,,,,
prometheus-api-client,378111,0.00,,,,,,,,,,,,,,,
tink,378102,0.00,,,,,,,,,,,,,,,
azureml-pipeline-steps,377401,0.00,,,,,,,,,,,,,,,
yattag,376049,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-vpc,375632,0.00,,,,,,,,,,,,,,,
python-interface,375266,0.00,,,,,,,,,,,,,,,
djlint,373998,0.00,,,,,,,,,,,,,,,
robotframework-pabot,373518,0.00,,,,,,,,,,,,,,,
android-backup,372620,0.00,,,,,,,,,,,,,,,
pandarallel,372317,0.00,,,,,,,,,,,,,,,
spotinst-agent,372259,0.00,,,,,,,,,,,,,,,
azureml-inference-server-http,371985,0.00,,,,,,,,,,,,,,,
flask-swagger,371432,0.00,,,,,,,,,,,,,,,
pynetbox,371408,0.00,,,,,,,,,,,,,,,
roboflow,370607,0.00,,,,,,,,,,,,,,,
azureml-train-automl-client,370509,0.00,,,,,,,,,,,,,,,
apache-airflow-microsoft-fabric-plugin,369709,0.00,,,,,,,,,,,,,,,
suds-jurko,368617,0.00,,,,,,,,,,,,,,,
databend-driver,368158,0.00,,,,,,,,,,,,,,,
pyfume,367667,0.00,,,,,,,,,,,,,,,
databend-py,367285,0.00,,,,,,,,,,,,,,,
azureml-pipeline,367025,0.00,,,,,,,,,,,,,,,
pyvalid,367010,0.00,,,,,,,,,,,,,,,
pytest-nunit,366255,0.00,,,,,,,,,,,,,,,
brickflows,365525,0.00,,,,,,,,,,,,,,,
id,364777,0.00,,,,,,,,,,,,,,,
beautifulsoup,363873,0.00,,,,,,,,,,,,,,,
azure-cognitiveservices-speech,362261,0.00,,,,,,,,,,,,,,,
pyqtwebengine,361606,0.00,,,,,,,,,,,,,,,
bugsnag,361188,0.00,,,,,,,,,,,,,,,
sphinx-jinja2-compat,359267,0.00,,,,,,,,,,,,,,,
opencc-python-reimplemented,359096,0.00,,,,,,,,,,,,,,,
restructuredtext-lint,358875,0.00,,,,,,,,,,,,,,,
tzwhere,355108,0.00,,,,,,,,,,,,,,,
llama-index-embeddings-azure-openai,355068,0.00,,,,,,,,,,,,,,,
aws-cdk-asset-node-proxy-agent-v5,353431,0.00,,,,,,,,,,,,,,,
flask-script,352847,0.00,,,,,,,,,,,,,,,
mistral-common,352084,0.00,,,,,,,,,,,,,,,
ase,351331,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-r-kvstore,351004,0.00,,,,,,,,,,,,,,,
pgeocode,350706,0.00,,,,,,,,,,,,,,,
argilla,349677,0.00,,,,,,,,,,,,,,,
pudb,349232,0.00,,,,,,,,,,,,,,,
m2crypto,349180,0.00,,,,,,,,,,,,,,,
linode-cli,348673,0.00,,,,,,,,,,,,,,,
langid,348003,0.00,,,,,,,,,,,,,,,
python-swiftclient,346880,0.00,,,,,,,,,,,,,,,
pymodbus,346838,0.00,,,,,,,,,,,,,,,
delighted,346002,0.00,,,,,,,,,,,,,,,
gurobipy,345595,0.00,,,,,,,,,,,,,,,
pytest-clarity,345572,0.00,,,,,,,,,,,,,,,
linode-metadata,345331,0.00,,,,,,,,,,,,,,,
unicorn,345145,0.00,,,,,,,,,,,,,,,
crewai,344926,0.00,,,,,,,,,,,,,,,
osmium,344398,0.00,,,,,,,,,,,,,,,
tika,344346,0.00,,,,,,,,,,,,,,,
perlin-noise,343660,0.00,,,,,,,,,,,,,,,
jsonpath,343594,0.00,,,,,,,,,,,,,,,
window-ops,342806,0.00,,,,,,,,,,,,,,,
docstring-to-markdown,342509,0.00,,,,,,,,,,,,,,,
ladybug-display,342452,0.00,,,,,,,,,,,,,,,
dagster-cloud,342072,0.00,,,,,,,,,,,,,,,
quart-cors,341380,0.00,,,,,,,,,,,,,,,
whoosh,341184,0.00,,,,,,,,,,,,,,,
click-default-group-wheel,340692,0.00,,,,,,,,,,,,,,,
miscreant,340539,0.00,,,,,,,,,,,,,,,
swig,339451,0.00,,,,,,,,,,,,,,,
modelscope,338690,0.00,,,,,,,,,,,,,,,
progressbar,338598,0.00,,,,,,,,,,,,,,,
uszipcode,336786,0.00,,,,,,,,,,,,,,,
beaker,336673,0.00,,,,,,,,,,,,,,,
array-api-compat,335862,0.00,,,,,,,,,,,,,,,
boto-session-manager,335400,0.00,,,,,,,,,,,,,,,
pylas,335336,0.00,,,,,,,,,,,,,,,
pybars3,335077,0.00,,,,,,,,,,,,,,,
sigstore,329831,0.00,,,,,,,,,,,,,,,
robotframework-jsonlibrary,329824,0.00,,,,,,,,,,,,,,,
kivy-garden,328614,0.00,,,,,,,,,,,,,,,
pyside2,327911,0.00,,,,,,,,,,,,,,,
fernet,327391,0.00,,,,,,,,,,,,,,,
sigstore-rekor-types,327156,0.00,,,,,,,,,,,,,,,
pdm-backend,326934,0.00,,,,,,,,,,,,,,,
pydoe,326810,0.00,,,,,,,,,,,,,,,
pandas-profiling,326012,0.00,,,,,,,,,,,,,,,
tsdownsample,325292,0.00,,,,,,,,,,,,,,,
basicsr,325229,0.00,,,,,,,,,,,,,,,
s3pathlib,324158,0.00,,,,,,,,,,,,,,,
visitor,323816,0.00,,,,,,,,,,,,,,,
ipyvuetify,323626,0.00,,,,,,,,,,,,,,,
iterproxy,323557,0.00,,,,,,,,,,,,,,,
pyspark-pandas,322892,0.00,,,,,,,,,,,,,,,
pyudorandom,322704,0.00,,,,,,,,,,,,,,,
monty,322400,0.00,,,,,,,,,,,,,,,
awsebcli,322086,0.00,,,,,,,,,,,,,,,
ipyvue,322031,0.00,,,,,,,,,,,,,,,
lxml-stubs,320658,0.00,,,,,,,,,,,,,,,
distance,320463,0.00,,,,,,,,,,,,,,,
sphinx-needs,319907,0.00,,,,,,,,,,,,,,,
ytsaurus-client,319603,0.00,,,,,,,,,,,,,,,
yamlordereddictloader,319224,0.00,,,,,,,,,,,,,,,
oslo-log,318797,0.00,,,,,,,,,,,,,,,
databricks-feature-engineering,317976,0.00,,,,,,,,,,,,,,,
quantities,317596,0.00,,,,,,,,,,,,,,,
shiboken2,317340,0.00,,,,,,,,,,,,,,,
embedchain,316985,0.00,,,,,,,,,,,,,,,
ordereddict,316956,0.00,,,,,,,,,,,,,,,
ytsaurus-yson,316830,0.00,,,,,,,,,,,,,,,
embreex,316644,0.00,,,,,,,,,,,,,,,
lightfm,316337,0.00,,,,,,,,,,,,,,,
xdg,316321,0.00,,,,,,,,,,,,,,,
img2pdf,316274,0.00,,,,,,,,,,,,,,,
wiki-fetch,316175,0.00,,,,,,,,,,,,,,,
milvus-lite,316152,0.00,,,,,,,,,,,,,,,
primp,316029,0.00,,,,,,,,,,,,,,,
bootstrap-flask,315902,0.00,,,,,,,,,,,,,,,
flufl-lock,315791,0.00,,,,,,,,,,,,,,,
taskgroup,315542,0.00,,,,,,,,,,,,,,,
mkdocs-redirects,313841,0.00,,,,,,,,,,,,,,,
python-novaclient,313755,0.00,,,,,,,,,,,,,,,
grpcio-testing,313379,0.00,,,,,,,,,,,,,,,
unstructured-inference,313324,0.00,,,,,,,,,,,,,,,
oslo-context,313003,0.00,,,,,,,,,,,,,,,
