Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
triton,11525660,0.00,,,,,,,,,,,,,,,
tensorflow-estimator,11447123,0.00,,,,,,,,,,,,,,,
hatchling,11420788,0.00,,,,,,,,,,,,,,,
jsondiff,11221187,0.00,,,,,,,,,,,,,,,
opt-einsum,10969162,0.00,,,,,,,,,,,,,,,
ninja,10855511,0.00,,,,,,,,,,,,,,,
pywin32,10168737,0.00,,,,,,,,,,,,,,,
wasabi,10114804,0.00,,,,,,,,,,,,,,,
gsutil,10050619,0.00,,,,,,,,,,,,,,,
db-contrib-tool,10020949,0.00,,,,,,,,,,,,,,,
pysftp,9951781,0.00,,,,,,,,,,,,,,,
nvidia-cudnn-cu12,9902369,0.00,,,,,,,,,,,,,,,
tensorflow-serving-api,9773325,0.00,,,,,,,,,,,,,,,
python-gnupg,9689000,0.00,,,,,,,,,,,,,,,
langcodes,9574654,0.00,,,,,,,,,,,,,,,
nvidia-nvjitlink-cu12,9378950,0.00,,,,,,,,,,,,,,,
nvidia-cublas-cu12,9334799,0.00,,,,,,,,,,,,,,,
spacy-legacy,9130041,0.00,,,,,,,,,,,,,,,
confection,9128618,0.00,,,,,,,,,,,,,,,
narwhals,9081571,0.00,,,,,,,,,,,,,,,
nvidia-cuda-runtime-cu12,9055210,0.00,,,,,,,,,,,,,,,
nvidia-cuda-nvrtc-cu12,9050196,0.00,,,,,,,,,,,,,,,
contextlib2,9032247,0.00,,,,,,,,,,,,,,,
levenshtein,9022399,0.00,,,,,,,,,,,,,,,
nvidia-cuda-cupti-cu12,9016282,0.00,,,,,,,,,,,,,,,
nvidia-cufft-cu12,9000066,0.00,,,,,,,,,,,,,,,
nvidia-cusparse-cu12,8998362,0.00,,,,,,,,,,,,,,,
nvidia-cusolver-cu12,8992661,0.00,,,,,,,,,,,,,,,
nvidia-curand-cu12,8959843,0.00,,,,,,,,,,,,,,,
nvidia-nvtx-cu12,8827102,0.00,,,,,,,,,,,,,,,
pycrypto,8787150,0.00,,,,,,,,,,,,,,,
grpcio-gcp,8747390,0.00,,,,,,,,,,,,,,,
avro-python3,8532047,0.00,,,,,,,,,,,,,,,
python-daemon,8260476,0.00,,,,,,,,,,,,,,,
click-didyoumean,8151982,0.00,,,,,,,,,,,,,,,
onnxruntime,8116946,0.00,,,,,,,,,,,,,,,
cfn-lint,8101915,0.00,,,,,,,,,,,,,,,
stevedore,8081173,0.00,,,,,,,,,,,,,,,
enum34,8038463,0.00,,,,,,,,,,,,,,,
validators,7965282,0.00,,,,,,,,,,,,,,,
grpcio-health-checking,7860693,0.00,,,,,,,,,,,,,,,
ml-dtypes,7844966,0.00,,,,,,,,,,,,,,,
ratelimit,7842060,0.00,,,,,,,,,,,,,,,
avro,7785011,0.00,,,,,,,,,,,,,,,
holidays,7631923,0.00,,,,,,,,,,,,,,,
cramjam,7583297,0.00,,,,,,,,,,,,,,,
botocore-stubs,7458294,0.00,,,,,,,,,,,,,,,
urllib3-secure-extra,7424531,0.00,,,,,,,,,,,,,,,
leather,7357231,0.00,,,,,,,,,,,,,,,
elastic-transport,7324568,0.00,,,,,,,,,,,,,,,
python-levenshtein,6966192,0.00,,,,,,,,,,,,,,,
marisa-trie,6918055,0.00,,,,,,,,,,,,,,,
language-data,6746878,0.00,,,,,,,,,,,,,,,
protobuf3-to-dict,6746633,0.00,,,,,,,,,,,,,,,
apache-beam,6567275,0.00,,,,,,,,,,,,,,,
types-awscrt,6563888,0.00,,,,,,,,,,,,,,,
accelerate,6546955,0.00,,,,,,,,,,,,,,,
wtforms,6510648,0.00,,,,,,,,,,,,,,,
jupyter,6319984,0.00,,,,,,,,,,,,,,,
jupyter-console,6292480,0.00,,,,,,,,,,,,,,,
dbt-semantic-interfaces,6254089,0.00,,,,,,,,,,,,,,,
envier,6185859,0.00,,,,,,,,,,,,,,,
slicer,6111656,0.00,,,,,,,,,,,,,,,
shap,6105484,0.00,,,,,,,,,,,,,,,
types-s3transfer,6082116,0.00,,,,,,,,,,,,,,,
pytorch-lightning,6003962,0.00,,,,,,,,,,,,,,,
ipython-genutils,5961519,0.00,,,,,,,,,,,,,,,
connexion,5704471,0.00,,,,,,,,,,,,,,,
timm,5663443,0.00,,,,,,,,,,,,,,,
geographiclib,5514142,0.00,,,,,,,,,,,,,,,
nvidia-cublas-cu11,5502024,0.00,,,,,,,,,,,,,,,
nvidia-cudnn-cu11,5408184,0.00,,,,,,,,,,,,,,,
ansible,5302720,0.00,,,,,,,,,,,,,,,
nvidia-cuda-runtime-cu11,5233702,0.00,,,,,,,,,,,,,,,
nvidia-cuda-nvrtc-cu11,5221392,0.00,,,,,,,,,,,,,,,
pydub,5157766,0.00,,,,,,,,,,,,,,,
crcmod,5134695,0.00,,,,,,,,,,,,,,,
weasel,5111741,0.00,,,,,,,,,,,,,,,
oracledb,5092338,0.00,,,,,,,,,,,,,,,
events,5081118,0.00,,,,,,,,,,,,,,,
h3,4947403,0.00,,,,,,,,,,,,,,,
maxminddb,4943924,0.00,,,,,,,,,,,,,,,
ftfy,4662178,0.00,,,,,,,,,,,,,,,
minimal-snowplow-tracker,4634342,0.00,,,,,,,,,,,,,,,
swagger-ui-bundle,4599482,0.00,,,,,,,,,,,,,,,
pathlib,4547918,0.00,,,,,,,,,,,,,,,
chroma-hnswlib,4527179,0.00,,,,,,,,,,,,,,,
azure-devops,4478703,0.00,,,,,,,,,,,,,,,
dpath,4427863,0.00,,,,,,,,,,,,,,,
sklearn,4422707,0.00,,,,,,,,,,,,,,,
passlib,4411920,0.00,,,,,,,,,,,,,,,
asyncio,4403406,0.00,,,,,,,,,,,,,,,
dbt-common,4371512,0.00,,,,,,,,,,,,,,,
openapi-spec-validator,4328852,0.00,,,,,,,,,,,,,,,
marshmallow-enum,4297001,0.00,,,,,,,,,,,,,,,
aws-lambda-powertools,4288364,0.00,,,,,,,,,,,,,,,
reportlab,4260942,0.00,,,,,,,,,,,,,,,
snowflake-snowpark-python,4219664,0.00,,,,,,,,,,,,,,,
checkov,4192178,0.00,,,,,,,,,,,,,,,
dbt-adapters,4168388,0.00,,,,,,,,,,,,,,,
albumentations,4100518,0.00,,,,,,,,,,,,,,,
databricks-pypi1,4067382,0.00,,,,,,,,,,,,,,,
langdetect,4045002,0.00,,,,,,,,,,,,,,,
pgpy,4029505,0.00,,,,,,,,,,,,,,,
scikit-build-core,4029416,0.00,,,,,,,,,,,,,,,
rich-argparse,4016696,0.00,,,,,,,,,,,,,,,
google,3986793,0.00,,,,,,,,,,,,,,,
pathlib-abc,3787865,0.00,,,,,,,,,,,,,,,
tensorboard-plugin-wit,3732728,0.00,,,,,,,,,,,,,,,
kubernetes-asyncio,3728048,0.00,,,,,,,,,,,,,,,
pyqt5,3724994,0.00,,,,,,,,,,,,,,,
cloudevents,3700464,0.00,,,,,,,,,,,,,,,
webob,3638562,0.00,,,,,,,,,,,,,,,
langchain-google-vertexai,3623303,0.00,,,,,,,,,,,,,,,
trailrunner,3611722,0.00,,,,,,,,,,,,,,,
duckdb,3583402,0.00,,,,,,,,,,,,,,,
databricks-pypi2,3561375,0.00,,,,,,,,,,,,,,,
meson-python,3538647,0.00,,,,,,,,,,,,,,,
pyproject-metadata,3487736,0.00,,,,,,,,,,,,,,,
xlwt,3446892,0.00,,,,,,,,,,,,,,,
pyqt5-sip,3431450,0.00,,,,,,,,,,,,,,,
paho-mqtt,3376788,0.00,,,,,,,,,,,,,,,
fastapi-cli,3346349,0.00,,,,,,,,,,,,,,,
ultralytics,3341728,0.00,,,,,,,,,,,,,,,
grpcio-reflection,3267986,0.00,,,,,,,,,,,,,,,
nbclassic,3266306,0.00,,,,,,,,,,,,,,,
simple-websocket,3262916,0.00,,,,,,,,,,,,,,,
orderly-set,3235698,0.00,,,,,,,,,,,,,,,
jax,3194045,0.00,,,,,,,,,,,,,,,
pyqt5-qt5,3156784,0.00,,,,,,,,,,,,,,,
pyarrow-hotfix,3151311,0.00,,,,,,,,,,,,,,,
teradatasql,3148708,0.00,,,,,,,,,,,,,,,
astropy-iers-data,3113998,0.00,,,,,,,,,,,,,,,
optree,3089675,0.00,,,,,,,,,,,,,,,
clickclick,3074759,0.00,,,,,,,,,,,,,,,
pypika,3061687,0.00,,,,,,,,,,,,,,,
singer-sdk,3053740,0.00,,,,,,,,,,,,,,,
usort,3032922,0.00,,,,,,,,,,,,,,,
commentjson,2992930,0.00,,,,,,,,,,,,,,,
pyyaml-env-tag,2958632,0.00,,,,,,,,,,,,,,,
rasterio,2955888,0.00,,,,,,,,,,,,,,,
affine,2936877,0.00,,,,,,,,,,,,,,,
insight-cli,2929815,0.00,,,,,,,,,,,,,,,
openapi-schema-validator,2926466,0.00,,,,,,,,,,,,,,,
sagemaker-core,2902107,0.00,,,,,,,,,,,,,,,
namex,2892150,0.00,,,,,,,,,,,,,,,
python-jenkins,2864919,0.00,,,,,,,,,,,,,,,
tensorflow-metadata,2858198,0.00,,,,,,,,,,,,,,,
uuid,2843020,0.00,,,,,,,,,,,,,,,
pywinauto,2825675,0.00,,,,,,,,,,,,,,,
hdfs,2811720,0.00,,,,,,,,,,,,,,,
python-snappy,2793819,0.00,,,,,,,,,,,,,,,
pypng,2780500,0.00,,,,,,,,,,,,,,,
pydantic-extra-types,2756836,0.00,,,,,,,,,,,,,,,
jaxlib,2755822,0.00,,,,,,,,,,,,,,,
toposort,2746625,0.00,,,,,,,,,,,,,,,
kaleido,2722410,0.00,,,,,,,,,,,,,,,
azureml-core,2689596,0.00,,,,,,,,,,,,,,,
hyperpyyaml,2660521,0.00,,,,,,,,,,,,,,,
mypy-protobuf,2659579,0.00,,,,,,,,,,,,,,,
speechbrain,2656025,0.00,,,,,,,,,,,,,,,
dbt-postgres,2643419,0.00,,,,,,,,,,,,,,,
hijri-converter,2642121,0.00,,,,,,,,,,,,,,,
fpdf,2626454,0.00,,,,,,,,,,,,,,,
dask-expr,2626084,0.00,,,,,,,,,,,,,,,
deepmerge,2595795,0.00,,,,,,,,,,,,,,,
geventhttpclient,2595438,0.00,,,,,,,,,,,,,,,
uncertainties,2539086,0.00,,,,,,,,,,,,,,,
diffusers,2520534,0.00,,,,,,,,,,,,,,,
pyhive,2519196,0.00,,,,,,,,,,,,,,,
hatch-vcs,2491928,0.00,,,,,,,,,,,,,,,
asteval,2484712,0.00,,,,,,,,,,,,,,,
lxml-html-clean,2483736,0.00,,,,,,,,,,,,,,,
pandas-stubs,2480579,0.00,,,,,,,,,,,,,,,
requests-cache,2465196,0.00,,,,,,,,,,,,,,,
pypandoc,2412758,0.00,,,,,,,,,,,,,,,
peft,2398107,0.00,,,,,,,,,,,,,,,
undetected-chromedriver,2395624,0.00,,,,,,,,,,,,,,,
zict,2336355,0.00,,,,,,,,,,,,,,,
dash-core-components,2273139,0.00,,,,,,,,,,,,,,,
dash-table,2270038,0.00,,,,,,,,,,,,,,,
stanio,2263671,0.00,,,,,,,,,,,,,,,
qtconsole,2254664,0.00,,,,,,,,,,,,,,,
olefile,2253918,0.00,,,,,,,,,,,,,,,
amazon-ion,2241072,0.00,,,,,,,,,,,,,,,
adlfs,2232696,0.00,,,,,,,,,,,,,,,
cloudflare,2207552,0.00,,,,,,,,,,,,,,,
nvidia-ml-py,2204055,0.00,,,,,,,,,,,,,,,
anthropic,2201477,0.00,,,,,,,,,,,,,,,
salesforce-bulk,2185289,0.00,,,,,,,,,,,,,,,
hyperopt,2173932,0.00,,,,,,,,,,,,,,,
sgmllib3k,2169238,0.00,,,,,,,,,,,,,,,
openlineage-python,2147062,0.00,,,,,,,,,,,,,,,
openlineage-integration-common,2145928,0.00,,,,,,,,,,,,,,,
pypiwin32,2144865,0.00,,,,,,,,,,,,,,,
riot,2137916,0.00,,,,,,,,,,,,,,,
cftime,2117104,0.00,,,,,,,,,,,,,,,
sacremoses,2090612,0.00,,,,,,,,,,,,,,,
click-default-group,2062731,0.00,,,,,,,,,,,,,,,
python-crontab,2049479,0.00,,,,,,,,,,,,,,,
hatch-fancy-pypi-readme,2036004,0.00,,,,,,,,,,,,,,,
mkdocs-get-deps,2020649,0.00,,,,,,,,,,,,,,,
dynaconf,2019614,0.00,,,,,,,,,,,,,,,
azure-functions,2016261,0.00,,,,,,,,,,,,,,,
aiohttp-cors,2011227,0.00,,,,,,,,,,,,,,,
multi-key-dict,1987850,0.00,,,,,,,,,,,,,,,
promise,1984514,0.00,,,,,,,,,,,,,,,
fake-useragent,1981741,0.00,,,,,,,,,,,,,,,
enchant,1975189,0.00,,,,,,,,,,,,,,,
lit,1975148,0.00,,,,,,,,,,,,,,,
astronomer-cosmos,1973364,0.00,,,,,,,,,,,,,,,
strip-hints,1940401,0.00,,,,,,,,,,,,,,,
flexparser,1930433,0.00,,,,,,,,,,,,,,,
bitsandbytes,1910330,0.00,,,,,,,,,,,,,,,
pex,1896109,0.00,,,,,,,,,,,,,,,
cassandra-driver,1890667,0.00,,,,,,,,,,,,,,,
pydispatcher,1887265,0.00,,,,,,,,,,,,,,,
webtest,1883412,0.00,,,,,,,,,,,,,,,
proglog,1880059,0.00,,,,,,,,,,,,,,,
ultralytics-thop,1867571,0.00,,,,,,,,,,,,,,,
osqp,1852062,0.00,,,,,,,,,,,,,,,
python-nvd3,1839633,0.00,,,,,,,,,,,,,,,
mysql-connector,1838641,0.00,,,,,,,,,,,,,,,
tzfpy,1824161,0.00,,,,,,,,,,,,,,,
pycomposefile,1810523,0.00,,,,,,,,,,,,,,,
wget,1805617,0.00,,,,,,,,,,,,,,,
trampoline,1782959,0.00,,,,,,,,,,,,,,,
dep-logic,1782698,0.00,,,,,,,,,,,,,,,
hishel,1772063,0.00,,,,,,,,,,,,,,,
iopath,1770125,0.00,,,,,,,,,,,,,,,
pep8,1765576,0.00,,,,,,,,,,,,,,,
nox,1755571,0.00,,,,,,,,,,,,,,,
requests-sigv4,1754200,0.00,,,,,,,,,,,,,,,
clickhouse-connect,1745680,0.00,,,,,,,,,,,,,,,
pyogrio,1724499,0.00,,,,,,,,,,,,,,,
jsonconversion,1720268,0.00,,,,,,,,,,,,,,,
appium-python-client,1720045,0.00,,,,,,,,,,,,,,,
pygeohash,1718467,0.00,,,,,,,,,,,,,,,
apache-sedona,1716654,0.00,,,,,,,,,,,,,,,
rustworkx,1707660,0.00,,,,,,,,,,,,,,,
unearth,1705445,0.00,,,,,,,,,,,,,,,
pbs-installer,1704956,0.00,,,,,,,,,,,,,,,
expiringdict,1698716,0.00,,,,,,,,,,,,,,,
tecton,1686836,0.00,,,,,,,,,,,,,,,
json-delta,1685358,0.00,,,,,,,,,,,,,,,
boa-str,1680033,0.00,,,,,,,,,,,,,,,
pyformance,1674858,0.00,,,,,,,,,,,,,,,
filterpy,1662793,0.00,,,,,,,,,,,,,,,
flashtext,1654703,0.00,,,,,,,,,,,,,,,
atpublic,1652993,0.00,,,,,,,,,,,,,,,
lightning,1636309,0.00,,,,,,,,,,,,,,,
interface-meta,1629801,0.00,,,,,,,,,,,,,,,
pyusb,1626191,0.00,,,,,,,,,,,,,,,
autoflake,1619951,0.00,,,,,,,,,,,,,,,
pdpyras,1619849,0.00,,,,,,,,,,,,,,,
logging-azure-rest,1617002,0.00,,,,,,,,,,,,,,,
opentracing,1616598,0.00,,,,,,,,,,,,,,,
llama-parse,1612238,0.00,,,,,,,,,,,,,,,
onnxruntime-gpu,1602005,0.00,,,,,,,,,,,,,,,
unstructured-client,1599710,0.00,,,,,,,,,,,,,,,
pyzstd,1593396,0.00,,,,,,,,,,,,,,,
dj-database-url,1589808,0.00,,,,,,,,,,,,,,,
tableauhyperapi,1588924,0.00,,,,,,,,,,,,,,,
pynvml,1582240,0.00,,,,,,,,,,,,,,,
smartsheet-python-sdk,1577653,0.00,,,,,,,,,,,,,,,
pyreadline3,1577284,0.00,,,,,,,,,,,,,,,
license-expression,1565855,0.00,,,,,,,,,,,,,,,
litellm,1558282,0.00,,,,,,,,,,,,,,,
pybloom-live,1557718,0.00,,,,,,,,,,,,,,,
swebench,1554112,0.00,,,,,,,,,,,,,,,
aws-cdk-asset-awscli-v1,1551239,0.00,,,,,,,,,,,,,,,
python-arango,1530843,0.00,,,,,,,,,,,,,,,
zodb,1523662,0.00,,,,,,,,,,,,,,,
azureml-dataprep,1507651,0.00,,,,,,,,,,,,,,,
pycurl,1496668,0.00,,,,,,,,,,,,,,,
xformers,1491175,0.00,,,,,,,,,,,,,,,
pandasql,1484620,0.00,,,,,,,,,,,,,,,
openxlab,1475394,0.00,,,,,,,,,,,,,,,
tf-keras,1467551,0.00,,,,,,,,,,,,,,,
ortools,1467286,0.00,,,,,,,,,,,,,,,
pyppmd,1461637,0.00,,,,,,,,,,,,,,,
databricks,1459919,0.00,,,,,,,,,,,,,,,
timeout-decorator,1456504,0.00,,,,,,,,,,,,,,,
pybcj,1455460,0.00,,,,,,,,,,,,,,,
anytree,1451094,0.00,,,,,,,,,,,,,,,
pytest-check,1427547,0.00,,,,,,,,,,,,,,,
pystache,1426262,0.00,,,,,,,,,,,,,,,
coreschema,1408902,0.00,,,,,,,,,,,,,,,
sqlmodel,1407544,0.00,,,,,,,,,,,,,,,
nvidia-cuda-cupti-cu11,1398842,0.00,,,,,,,,,,,,,,,
nvidia-cusolver-cu11,1398216,0.00,,,,,,,,,,,,,,,
supervisor,1395185,0.00,,,,,,,,,,,,,,,
tlparse,1393330,0.00,,,,,,,,,,,,,,,
chispa,1393240,0.00,,,,,,,,,,,,,,,
nvidia-cusparse-cu11,1392735,0.00,,,,,,,,,,,,,,,
scs,1391991,0.00,,,,,,,,,,,,,,,
tritonclient,1389168,0.00,,,,,,,,,,,,,,,
nvidia-curand-cu11,1386212,0.00,,,,,,,,,,,,,,,
sqlparams,1384929,0.00,,,,,,,,,,,,,,,
nvidia-cufft-cu11,1382767,0.00,,,,,,,,,,,,,,,
github-heatmap,1381169,0.00,,,,,,,,,,,,,,,
jsonschema-path,1372675,0.00,,,,,,,,,,,,,,,
nvidia-nvtx-cu11,1371953,0.00,,,,,,,,,,,,,,,
python3-saml,1371374,0.00,,,,,,,,,,,,,,,
sentinels,1361561,0.00,,,,,,,,,,,,,,,
aws-cdk-asset-kubectl-v20,1341216,0.00,,,,,,,,,,,,,,,
click-help-colors,1340260,0.00,,,,,,,,,,,,,,,
uwsgi,1334031,0.00,,,,,,,,,,,,,,,
curlify,1333453,0.00,,,,,,,,,,,,,,,
httpx-sse,1332396,0.00,,,,,,,,,,,,,,,
databricks-connect,1327246,0.00,,,,,,,,,,,,,,,
flake8-docstrings,1322425,0.00,,,,,,,,,,,,,,,
fpdf2,1321890,0.00,,,,,,,,,,,,,,,
verboselogs,1306671,0.00,,,,,,,,,,,,,,,
nvidia-nccl-cu11,1305962,0.00,,,,,,,,,,,,,,,
koalas,1303186,0.00,,,,,,,,,,,,,,,
pdfkit,1302332,0.00,,,,,,,,,,,,,,,
rx,1289937,0.00,,,,,,,,,,,,,,,
hdbcli,1281588,0.00,,,,,,,,,,,,,,,
thop,1275932,0.00,,,,,,,,,,,,,,,
runs,1262303,0.00,,,,,,,,,,,,,,,
lmfit,1254691,0.00,,,,,,,,,,,,,,,
python-ldap,1251365,0.00,,,,,,,,,,,,,,,
aws-cdk-asset-node-proxy-agent-v6,1244177,0.00,,,,,,,,,,,,,,,
azureml-dataprep-rslex,1236684,0.00,,,,,,,,,,,,,,,
soda-core,1232937,0.00,,,,,,,,,,,,,,,
supervision,1224466,0.00,,,,,,,,,,,,,,,
idna-ssl,1219449,0.00,,,,,,,,,,,,,,,
dohq-artifactory,1205160,0.00,,,,,,,,,,,,,,,
country-converter,1204182,0.00,,,,,,,,,,,,,,,
pysmi,1204095,0.00,,,,,,,,,,,,,,,
chameleon,1199009,0.00,,,,,,,,,,,,,,,
inflate64,1197354,0.00,,,,,,,,,,,,,,,
conan,1185453,0.00,,,,,,,,,,,,,,,
property-manager,1182432,0.00,,,,,,,,,,,,,,,
zope-i18nmessageid,1168597,0.00,,,,,,,,,,,,,,,
rfc3987,1167629,0.00,,,,,,,,,,,,,,,
htmlmin,1161424,0.00,,,,,,,,,,,,,,,
natto-py,1160647,0.00,,,,,,,,,,,,,,,
mongoengine,1158979,0.00,,,,,,,,,,,,,,,
schemdraw,1155054,0.00,,,,,,,,,,,,,,,
sasl,1151761,0.00,,,,,,,,,,,,,,,
llama-index,1140011,0.00,,,,,,,,,,,,,,,
paste,1139980,0.00,,,,,,,,,,,,,,,
dbl-tempo,1133087,0.00,,,,,,,,,,,,,,,
serial,1128602,0.00,,,,,,,,,,,,,,,
tensorflow-addons,1125936,0.00,,,,,,,,,,,,,,,
dockerpty,1118879,0.00,,,,,,,,,,,,,,,
hatch-requirements-txt,1113385,0.00,,,,,,,,,,,,,,,
ydata-profiling,1110250,0.00,,,,,,,,,,,,,,,
pysnmp,1105595,0.00,,,,,,,,,,,,,,,
cliff,1104397,0.00,,,,,,,,,,,,,,,
bc-detect-secrets,1102042,0.00,,,,,,,,,,,,,,,
pinecone-client,1101843,0.00,,,,,,,,,,,,,,,
moviepy,1100318,0.00,,,,,,,,,,,,,,,
gcs-oauth2-boto-plugin,1088660,0.00,,,,,,,,,,,,,,,
xmlsec,1086095,0.00,,,,,,,,,,,,,,,
jsonschema-spec,1083400,0.00,,,,,,,,,,,,,,,
intervaltree,1083247,0.00,,,,,,,,,,,,,,,
clarabel,1082269,0.00,,,,,,,,,,,,,,,
zeroconf,1076955,0.00,,,,,,,,,,,,,,,
soda-core-spark,1075815,0.00,,,,,,,,,,,,,,,
tensorflow-intel,1075321,0.00,,,,,,,,,,,,,,,
jupyter-server-ydoc,1071081,0.00,,,,,,,,,,,,,,,
repoze-lru,1066157,0.00,,,,,,,,,,,,,,,
jupyter-ydoc,1064779,0.00,,,,,,,,,,,,,,,
eval-type-backport,1054910,0.00,,,,,,,,,,,,,,,
jupyter-server-fileid,1053785,0.00,,,,,,,,,,,,,,,
bson,1053604,0.00,,,,,,,,,,,,,,,
venusian,1048431,0.00,,,,,,,,,,,,,,,
s3cmd,1048198,0.00,,,,,,,,,,,,,,,
unstructured,1044977,0.00,,,,,,,,,,,,,,,
azureml-mlflow,1043783,0.00,,,,,,,,,,,,,,,
llama-index-core,1039271,0.00,,,,,,,,,,,,,,,
ypy-websocket,1036698,0.00,,,,,,,,,,,,,,,
simpy,1034768,0.00,,,,,,,,,,,,,,,
html-text,1030353,0.00,,,,,,,,,,,,,,,
spellchecker,1029750,0.00,,,,,,,,,,,,,,,
pronouncing,1027459,0.00,,,,,,,,,,,,,,,
soda-core-spark-df,1026584,0.00,,,,,,,,,,,,,,,
bc-python-hcl2,1022483,0.00,,,,,,,,,,,,,,,
pylint-django,1017329,0.00,,,,,,,,,,,,,,,
wmill,1017261,0.00,,,,,,,,,,,,,,,
contextvars,1012983,0.00,,,,,,,,,,,,,,,
segment-anything,1012721,0.00,,,,,,,,,,,,,,,
streamerate,1007234,0.00,,,,,,,,,,,,,,,
throttlex,1007160,0.00,,,,,,,,,,,,,,,
sparkorm,1004611,0.00,,,,,,,,,,,,,,,
quantlib,999946,0.00,,,,,,,,,,,,,,,
patch-ng,998454,0.00,,,,,,,,,,,,,,,
oci,997668,0.00,,,,,,,,,,,,,,,
python-gettext,991505,0.00,,,,,,,,,,,,,,,
llama-index-llms-openai,990035,0.00,,,,,,,,,,,,,,,
azureml-dataprep-native,989720,0.00,,,,,,,,,,,,,,,
silpa-common,983880,0.00,,,,,,,,,,,,,,,
ibm-db,979716,0.00,,,,,,,,,,,,,,,
zope-configuration,974880,0.00,,,,,,,,,,,,,,,
mockito,973349,0.00,,,,,,,,,,,,,,,
dbt-databricks,968127,0.00,,,,,,,,,,,,,,,
tdqm,967969,0.00,,,,,,,,,,,,,,,
teradatasqlalchemy,966344,0.00,,,,,,,,,,,,,,,
zope-browser,965536,0.00,,,,,,,,,,,,,,,
crccheck,963681,0.00,,,,,,,,,,,,,,,
orbax-checkpoint,963041,0.00,,,,,,,,,,,,,,,
yarg,959566,0.00,,,,,,,,,,,,,,,
peppercorn,957103,0.00,,,,,,,,,,,,,,,
dateformat,955867,0.00,,,,,,,,,,,,,,,
node-semver,955770,0.00,,,,,,,,,,,,,,,
quart,955510,0.00,,,,,,,,,,,,,,,
zope-dottedname,955434,0.00,,,,,,,,,,,,,,,
zope-site,951606,0.00,,,,,,,,,,,,,,,
jsonpath-rw,951226,0.00,,,,,,,,,,,,,,,
zope-filerepresentation,949251,0.00,,,,,,,,,,,,,,,
cohere,943538,0.00,,,,,,,,,,,,,,,
grpclib,938477,0.00,,,,,,,,,,,,,,,
googlemaps,936082,0.00,,,,,,,,,,,,,,,
colored,933364,0.00,,,,,,,,,,,,,,,
accessible-pygments,931884,0.00,,,,,,,,,,,,,,,
hashids,927208,0.00,,,,,,,,,,,,,,,
pygobject,926624,0.00,,,,,,,,,,,,,,,
httpretty,923427,0.00,,,,,,,,,,,,,,,
documenttemplate,923204,0.00,,,,,,,,,,,,,,,
bc-jsonpath-ng,919653,0.00,,,,,,,,,,,,,,,
zope-globalrequest,918223,0.00,,,,,,,,,,,,,,,
phik,917680,0.00,,,,,,,,,,,,,,,
llama-index-readers-llama-parse,915575,0.00,,,,,,,,,,,,,,,
jsonmerge,909608,0.00,,,,,,,,,,,,,,,
oslo-utils,907601,0.00,,,,,,,,,,,,,,,
odfpy,906046,0.00,,,,,,,,,,,,,,,
betterproto,903388,0.00,,,,,,,,,,,,,,,
hatch,894259,0.00,,,,,,,,,,,,,,,
tableau-api-lib,893107,0.00,,,,,,,,,,,,,,,
llama-index-indices-managed-llama-cloud,892330,0.00,,,,,,,,,,,,,,,
svglib,888846,0.00,,,,,,,,,,,,,,,
naked,888130,0.00,,,,,,,,,,,,,,,
openlineage-airflow,884406,0.00,,,,,,,,,,,,,,,
rouge-score,881490,0.00,,,,,,,,,,,,,,,
sphinx-argparse,881177,0.00,,,,,,,,,,,,,,,
stepfunctions,872795,0.00,,,,,,,,,,,,,,,
clang,869832,0.00,,,,,,,,,,,,,,,
unittest2,865058,0.00,,,,,,,,,,,,,,,
megatron-core,852113,0.00,,,,,,,,,,,,,,,
qdrant-client,850326,0.00,,,,,,,,,,,,,,,
optimum,849098,0.00,,,,,,,,,,,,,,,
scikit-optimize,848545,0.00,,,,,,,,,,,,,,,
stdlib-list,843590,0.00,,,,,,,,,,,,,,,
openturns,839035,0.00,,,,,,,,,,,,,,,
snowflake,838659,0.00,,,,,,,,,,,,,,,
dvclive,838275,0.00,,,,,,,,,,,,,,,
kaitaistruct,832759,0.00,,,,,,,,,,,,,,,
mando,826787,0.00,,,,,,,,,,,,,,,
swifter,820164,0.00,,,,,,,,,,,,,,,
sphinx-autobuild,816045,0.00,,,,,,,,,,,,,,,
mangum,812704,0.00,,,,,,,,,,,,,,,
openlineage-sql,809637,0.00,,,,,,,,,,,,,,,
aliyun-python-sdk-kms,807991,0.00,,,,,,,,,,,,,,,
pyspark-dist-explore,804917,0.00,,,,,,,,,,,,,,,
hypercorn,803938,0.00,,,,,,,,,,,,,,,
spandrel,803619,0.00,,,,,,,,,,,,,,,
flake8-polyfill,803153,0.00,,,,,,,,,,,,,,,
oslo-config,802476,0.00,,,,,,,,,,,,,,,
langchain-experimental,798082,0.00,,,,,,,,,,,,,,,
pybtex,791777,0.00,,,,,,,,,,,,,,,
curl-cffi,789918,0.00,,,,,,,,,,,,,,,
pyapacheatlas,785535,0.00,,,,,,,,,,,,,,,
ebcdic,782194,0.00,,,,,,,,,,,,,,,
llama-index-readers-file,781458,0.00,,,,,,,,,,,,,,,
