Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
pyexcel-io,1707158,3.57,10,0,0,0,10,0,9,1,10,0,0,0,,0,10
lml,1700699,3.57,10,,0,1,10,0,9,0,10,0,0,0,,0,10
airportsdata,1497287,3.57,10,0,0,0,10,0,9,1,10,0,0,0,,0,10
biothings-client,1473212,3.57,10,0,0,1,10,0,9,0,10,0,0,0,,0,10
pyexcel-xlsx,924333,3.57,10,0,0,1,10,0,9,0,10,0,0,0,,0,10
etuples,595442,3.57,10,,0,2,10,0,9,0,10,0,0,0,,0,9
webrtcvad-wheels,552166,3.57,10,0,0,0,10,0,9,1,10,0,0,0,,0,10
geomdl,511108,3.57,10,,2,0,10,0,10,0,10,0,0,0,0,0,10
torch-model-archiver,473124,3.57,7,,0,9,10,0,10,0,,0,7,10,0,0,0
jsf,440487,3.57,10,,0,3,10,0,9,0,,0,0,10,,0,8
local-attention,337944,3.57,10,0,0,0,10,0,10,0,10,1,0,0,,0,10
azdev,253475,3.57,10,,0,10,,0,10,4,,0,0,10,,,10
cityhash,228839,3.57,10,,0,0,10,0,9,1,10,0,0,0,,0,10
amundsen-common,152420,3.57,10,,2,10,10,0,10,0,,0,0,10,,0,0
cornice,145779,3.57,10,,0,2,10,0,9,0,,0,0,10,,0,9
amundsen-databuilder,142973,3.57,10,,2,10,10,0,10,0,,0,0,10,,0,0
django-weasyprint,135908,3.57,10,0,0,1,10,0,9,0,10,0,0,0,,0,10
gtfs-realtime-bindings,116522,3.57,10,,0,8,10,0,10,2,10,1,0,0,,0,0
torchserve,96584,3.57,7,,0,9,10,0,10,0,,0,7,10,0,0,0
bioutils,94442,3.57,10,,0,10,10,0,10,0,,0,5,0,,0,4
obonet,65274,3.57,10,0,0,1,10,0,9,0,10,0,0,0,,0,10
djangocms-text-ckeditor,56490,3.57,10,,0,6,10,0,10,0,10,0,7,0,,0,0
nessus-file-reader,55527,3.57,10,0,0,0,10,0,10,0,10,1,0,0,,0,10
django-opensearch-dsl,48234,3.57,10,6,0,2,10,0,9,3,10,0,0,0,,0,0
pyuff,46945,3.57,10,0,0,1,10,0,9,0,10,0,0,0,,0,10
chardet,115584620,3.54,10,,0,0,10,0,10,10,,0,0,0,,0,7
scikit-image,18567267,3.54,10,,0,6,,0,9,10,,,0,10,,,8
pickleshare,15688185,3.54,10,0,0,1,10,0,10,0,,0,0,9,,0,10
fastuuid,13427108,3.54,10,,0,5,10,0,10,2,,0,0,0,,0,10
cachelib,11986549,3.54,10,,0,1,10,0,10,0,,0,0,9,,0,10
mkdocs,10273928,3.54,10,,0,9,10,0,10,5,,0,0,0,,0,3
fs,6895113,3.54,10,0,0,8,10,0,10,0,,0,0,0,,0,9
javaproperties,6040675,3.54,10,0,0,0,10,0,10,7,,0,0,0,0,0,10
vertica-python,4689013,3.54,10,,0,4,10,0,10,3,,0,0,0,0,0,10
spython,3247525,3.54,10,,0,3,10,0,10,5,,0,0,0,,0,9
speechrecognition,2720317,3.54,6,0,0,1,10,0,10,10,,0,0,0,,0,10
django-appconf,2684359,3.54,10,0,0,5,10,0,10,2,,0,0,0,,0,10
python-frontmatter,2448004,3.54,10,0,0,3,10,0,10,4,,0,0,0,,0,10
bump2version,1988600,3.54,10,0,0,7,10,0,10,0,,0,0,0,,0,10
pythonnet,1762893,3.54,10,,0,0,10,0,10,10,,0,0,0,0,0,7
resampy,1701020,3.54,10,0,0,7,10,0,10,0,,0,0,0,,0,10
django-picklefield,1363197,3.54,10,0,0,3,10,0,10,4,,0,0,0,,0,10
pipreqs,1154164,3.54,10,0,0,4,10,0,10,6,,0,0,0,,0,7
django-reversion,1053315,3.54,10,0,0,2,10,0,10,5,,0,0,0,,0,10
geojson-pydantic,832345,3.54,10,,0,1,10,0,10,6,,0,0,0,,0,10
awacs,831777,3.54,10,0,0,0,10,0,10,10,,0,0,0,,0,7
flake8-builtins,826611,3.54,10,0,0,1,10,0,10,6,,0,0,0,,0,10
json-logging,708223,3.54,10,0,0,4,10,0,10,6,,0,0,0,,0,7
annexremote,609074,3.54,10,,0,0,10,0,10,7,,0,0,0,,0,10
optbinning,479550,3.54,10,0,0,6,10,0,10,7,,0,0,0,,0,4
pyfunctional,442934,3.54,10,,0,8,10,0,10,0,,0,0,0,,0,9
kaldiio,425010,3.54,10,0,0,0,10,0,9,0,10,1,0,0,,0,10
mmdet,423064,3.54,10,,0,7,10,0,10,0,,0,0,0,,0,10
antsibull-changelog,331377,3.54,10,,0,0,10,0,10,7,,0,0,0,,0,10
zigpy-xbee,252759,3.54,10,,0,7,10,0,10,0,,0,0,0,,0,10
rasterstats,227781,3.54,10,0,0,6,10,0,10,1,,0,0,0,,0,10
sanic-openapi,227633,3.54,10,,0,7,10,0,10,0,,0,0,0,,0,10
nevergrad,221736,3.54,10,,0,1,10,0,10,0,,0,0,9,,0,10
pysnyk,219810,3.54,10,,0,7,10,0,10,0,,0,0,0,,0,10
piq,214427,3.54,10,,0,7,10,0,10,0,,0,0,0,0,0,10
django-extra-views,169316,3.54,10,0,0,7,10,0,10,0,,0,0,0,,0,10
docker-squash,152224,3.54,10,0,0,6,10,0,10,1,,0,0,0,,0,10
doipclient,151894,3.54,10,0,0,4,10,0,10,3,,0,0,0,,0,10
jupyter-ui-poll,150336,3.54,10,0,0,2,10,0,10,5,,0,0,0,,0,10
amundsen-rds,140210,3.54,10,,0,7,10,0,10,0,,0,0,0,,0,10
colcon-cmake,132027,3.54,10,0,0,7,10,0,10,0,,0,0,0,,0,10
colcon-package-information,123299,3.54,10,0,0,3,10,0,10,4,,0,0,0,,0,10
airflow-code-editor,118516,3.54,10,0,0,0,10,0,10,10,,0,0,0,,0,7
scienceplots,106452,3.54,10,0,0,2,10,0,10,5,,0,0,0,,0,10
censys,97067,3.54,10,,0,7,10,0,10,4,,0,0,0,,0,6
colcon-cd,94389,3.54,10,0,0,3,10,0,10,4,,0,0,0,,0,10
flake8-pep3101,93098,3.54,10,0,0,0,10,0,10,7,,0,0,0,,0,10
eth-event,92004,3.54,10,,0,0,10,0,10,10,,0,0,0,,0,7
cffsubr,77042,3.54,10,0,0,4,10,0,10,3,,0,0,0,,0,10
pytest-test-utils,76732,3.54,10,6,0,1,10,0,10,0,,0,0,0,,0,10
django-decorator-include,75322,3.54,10,,0,1,10,0,10,0,,0,0,9,,0,10
gitman,74754,3.54,10,,0,2,10,0,10,10,,0,0,0,,0,5
assemblyline-ui,72242,3.54,10,,0,5,,0,10,10,,0,8,0,,,10
sentinelhub,68143,3.54,10,,0,4,10,0,10,3,,0,0,0,,0,10
cdktf-gitlab-runner,67206,3.54,10,0,0,0,10,0,10,0,,0,0,0,,7,10
asposecellscloud,60892,3.54,10,0,0,0,10,0,10,7,,0,0,0,,10,0
mpegdash,58895,3.54,10,,0,7,10,0,10,0,,0,0,0,,0,10
invenio-base,58773,3.54,10,,0,6,10,0,10,1,,0,0,0,,0,10
splot,56248,3.54,10,0,0,7,10,0,10,0,,0,0,0,,0,10
django-scheduler,55465,3.54,10,0,0,7,10,0,10,0,,0,0,0,,0,10
cronitor,52766,3.54,10,0,0,2,10,0,10,5,,0,0,0,,0,10
tqdm,250376809,3.51,10,,5,4,,10,9,0,,,0,0,8,,10
pexpect,161400368,3.51,10,,0,7,10,0,9,0,,0,0,0,0,0,10
backoff,105902605,3.51,10,0,0,2,10,0,10,0,,0,7,0,,0,10
jsonpointer,92600492,3.51,10,3,0,4,10,0,9,0,,0,0,0,,0,10
mako,84974151,3.51,10,0,0,0,10,10,10,0,,0,0,0,,0,10
dataclasses-json,54314216,3.51,10,,0,10,10,0,10,0,10,0,0,0,,0,0
requests-aws4auth,45353088,3.51,10,,0,2,10,0,10,0,,0,7,0,,0,10
sendgrid,27896814,3.51,10,,0,4,10,0,10,0,10,0,0,0,,0,6
thinc,18484864,3.51,10,,0,0,10,0,10,10,10,0,0,0,0,0,0
pyathena,17132914,3.51,10,,0,0,10,0,10,10,10,0,0,0,0,0,0
statsd,17037202,3.51,10,,0,2,10,0,10,0,,0,7,0,,0,10
makefun,15672802,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
altgraph,10195136,3.51,10,0,0,1,10,0,9,6,,0,0,0,,0,10
smbprotocol,8314779,3.51,10,0,0,4,10,0,10,4,10,0,0,0,,0,2
dictdiffer,6717638,3.51,10,,0,7,10,0,9,0,,0,0,0,,0,10
win32-setctime,5067790,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
htmldate,4503106,3.51,10,0,0,1,10,0,10,1,,0,7,0,,0,10
yq,3283237,3.51,10,0,0,0,10,0,10,0,,0,0,10,0,0,10
tree-sitter-python,3171230,3.51,10,5,0,3,10,0,10,0,,1,0,0,0,0,8
cfn-flip,2840601,3.51,10,0,0,0,10,0,10,0,,0,0,10,0,0,10
xhtml2pdf,2331084,3.51,10,0,0,4,10,0,10,0,,0,0,4,0,0,10
hbutils,2271044,3.51,10,,0,0,10,0,10,10,10,0,0,0,0,0,0
jinja2-simple-tags,2141582,3.51,10,0,0,0,10,0,10,0,,0,10,0,,0,10
pep8-naming,2134416,3.51,10,0,0,7,10,0,9,0,,0,0,0,,0,10
aws-encryption-sdk,2122093,3.51,10,,0,10,10,0,10,0,,0,0,10,,0,0
mkdocs-monorepo-plugin,2089684,3.51,10,,0,6,10,0,10,0,,1,0,0,,0,10
snakeviz,2084201,3.51,10,0,0,5,10,0,9,2,,0,0,0,,0,10
pusher,1853938,3.51,10,,0,10,10,0,10,0,10,0,0,0,,0,0
databases,1613380,3.51,10,,0,10,10,0,10,0,,0,0,10,,0,0
tree-sitter-rust,1382802,3.51,10,5,0,6,10,0,10,1,,1,0,0,0,0,4
banal,1320149,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
aiocsv,1210434,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
jupyter-packaging,1121784,3.51,10,,0,0,10,0,10,0,,0,0,10,0,0,10
polyleven,958767,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
reliability,892095,3.51,10,0,0,0,10,0,10,0,,0,10,0,,0,10
knowit,890001,3.51,10,,0,2,10,0,10,0,10,0,0,0,,0,8
pyaml-env,884582,3.51,10,,0,2,10,0,10,0,,0,7,0,,0,10
rpaframework,881012,3.51,10,,0,0,10,0,10,10,,0,10,0,,0,0
asn1,768043,3.51,10,0,0,0,10,0,10,0,,0,10,0,,0,10
publicsuffixlist,725101,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
pydantic-to-typescript,718588,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
markuppy,653901,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
pystan,634200,3.51,10,,0,6,10,0,10,0,,1,0,0,,0,10
pymap3d,613846,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
cons,597292,3.51,10,,0,1,10,0,10,0,10,0,0,0,,0,9
asyncio-atexit,572006,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
nbstripout,551660,3.51,10,0,0,1,10,0,9,6,,0,0,0,0,0,10
rpaframework-core,546480,3.51,10,,0,0,10,0,10,10,,0,10,0,,0,0
libhoney,519450,3.51,10,,0,10,10,0,10,0,,0,0,10,0,0,0
spacy-pkuseg,519026,3.51,10,0,0,0,10,0,10,0,10,0,0,0,0,0,10
rpaframework-pdf,498659,3.51,10,,0,0,10,0,10,10,,0,10,0,,0,0
aioodbc,497181,3.51,10,0,0,1,10,0,10,0,,0,0,10,,0,9
dataclasses-json-speakeasy,462901,3.51,10,,0,10,10,0,10,0,10,0,0,0,,0,0
cached-path,445611,3.51,10,,0,1,10,0,10,5,,1,0,0,0,0,10
backports-entry-points-selectable,425446,3.51,10,0,0,0,10,0,0,0,,0,0,0,,10,10
etelemetry,418638,3.51,10,,0,7,10,0,9,0,,0,0,0,,0,10
jurigged,411046,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
django-permissionedforms,371039,3.51,10,0,0,0,10,0,10,0,,0,0,10,,0,10
bpython,359945,3.51,10,0,0,0,10,0,9,10,,0,0,0,,0,7
poppler-utils,349483,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
gpiozero,348778,3.51,10,0,0,6,10,0,9,1,,0,0,0,,0,10
seedir,309867,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
dataframe-image,295691,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
pubchempy,280537,3.51,10,3,0,0,10,0,10,0,10,0,0,0,0,0,7
pygresql,262473,3.51,10,0,0,0,10,0,9,7,,0,0,0,,0,10
svgelements,242032,3.51,10,,0,2,10,0,10,0,,0,7,0,,0,10
mailchecker,233578,3.51,10,0,0,4,10,0,10,10,,4,0,0,,0,0
python-markdown-math,226848,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
pytest-harvest,215514,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
django-nose,214813,3.51,10,0,0,3,10,0,10,0,,0,0,10,,0,7
spacy-alignments,214227,3.51,10,0,0,0,10,0,10,0,10,0,0,0,0,0,10
unimport,211815,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
tableschema,211758,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
panda3d,207522,3.51,10,,0,0,10,0,9,10,,0,0,0,,0,7
pytest-xvfb,197779,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
seekpath,195558,3.51,10,,0,7,10,0,9,0,,0,0,0,,0,10
wolframalpha,195490,3.51,10,0,0,0,10,0,0,0,,0,0,0,,10,10
editdistpy,166424,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
django-registration,151872,3.51,10,0,0,0,10,0,10,0,,0,0,10,,10,0
enmerkar,145028,3.51,10,6,0,1,10,0,9,0,,0,0,0,,0,10
pynrrd,139949,3.51,10,0,0,1,10,0,10,0,10,0,0,0,,0,9
pyamg,133375,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
device-detector,129786,3.51,10,0,0,0,10,0,0,10,,0,0,0,,0,10
sqlalchemy-filters,121253,3.51,10,,0,7,10,0,9,0,,0,0,0,,0,10
cumm-cu120,115773,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
typing-validation,114947,3.51,10,0,0,0,10,0,10,0,,0,0,10,,0,10
spconv-cu120,113849,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
panda3d-gltf,110788,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
setuptools-odoo,110328,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
sphinxcontrib-katex,110047,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
oathtool,108964,3.51,10,0,0,0,10,0,0,0,,0,0,0,,10,10
aicsimageio,108188,3.51,10,,0,7,10,0,9,0,,0,0,0,,0,10
ladybug-core,106341,3.51,10,,0,0,10,0,10,3,10,0,0,0,,0,7
eliot,101270,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
pipestat,94259,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
dnfile,93486,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
git-me-the-url,93083,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
sphinx-pyproject,90111,3.51,10,,0,0,10,0,10,0,10,0,0,0,0,0,10
pygame-gui,90033,3.51,10,0,0,0,10,0,10,0,,0,10,0,,0,10
tlds,86585,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
bases,83843,3.51,10,0,0,0,10,0,10,0,,0,0,10,0,0,10
dynamodb-encryption-sdk,78535,3.51,10,,0,10,10,0,10,0,,0,0,10,,0,0
jaraco-windows,73730,3.51,10,0,0,0,10,0,0,0,,0,0,0,,10,10
asciimatics,73599,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
jaraco-logging,69465,3.51,10,0,0,0,10,0,0,0,,0,0,0,,10,10
resource-backed-dask-array,67238,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
pyowm,67003,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
cosmpy,65904,3.51,8,,0,10,10,0,10,2,,0,0,10,,0,0
pyfastx,65586,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
meteomatics,64121,3.51,10,,0,10,,0,10,10,,,0,0,,,10
sphinxcontrib-datatemplates,63537,3.51,10,0,0,7,10,0,9,0,,0,0,0,,0,10
honeycomb-beeline,62699,3.51,10,,0,10,10,0,10,0,,0,0,10,0,0,0
make-it-sync,61947,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
mkdocs-pymdownx-material-extras,58109,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
robust-laplacian,56741,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
pdftopng,55879,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
jaraco-stream,55426,3.51,10,0,0,0,10,0,0,0,,0,0,0,,10,10
histomicstk,53961,3.51,10,,0,0,10,0,10,6,10,0,0,0,,0,4
flake8-helper,52429,3.51,10,,0,0,10,0,10,0,10,0,0,0,0,0,10
matrix-utils,51564,3.51,10,0,0,0,10,0,10,0,10,0,0,0,0,0,10
opennmt-py,50579,3.51,10,0,0,3,10,0,10,0,,0,0,10,,0,7
country-list,50346,3.51,10,,0,0,10,0,10,2,,0,7,0,,0,10
dead-hosts-launcher,49236,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
jams,48367,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
potpourri3d,48073,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
flametree,48050,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
mdurl,240082345,3.49,10,0,0,0,10,10,9,0,,0,0,0,,0,10
amqp,28074984,3.49,10,,0,2,10,0,9,0,,0,7,0,,0,10
pipenv,17367845,3.49,3,,0,0,10,0,10,10,10,0,0,10,,0,0
freetype-py,3506759,3.49,10,0,0,0,10,0,9,0,10,0,0,0,,0,10
haversine,3279008,3.49,10,,0,2,10,0,10,0,,0,8,0,,0,9
alibabacloud-tea-util,2997605,3.49,10,,0,6,10,0,10,6,,0,2,0,,0,3
aws-embedded-metrics,1069655,3.49,10,,0,9,,0,10,4,,0,0,10,,,10
unlzw3,412421,3.49,10,0,0,0,10,0,9,0,10,0,0,0,,0,10
pydevd-pycharm,391705,3.49,0,,5,0,10,0,10,10,,2,10,10,0,0,0
scrypt,231449,3.49,10,0,0,0,10,0,9,0,10,0,0,0,,0,10
voila,169728,3.49,10,,0,7,10,0,9,3,,0,0,10,0,0,0
bsdiff4,140980,3.49,10,0,0,0,10,0,9,0,10,0,0,0,,0,10
appdirs-stubs,124557,3.49,10,,0,,10,0,9,0,10,0,0,0,0,0,10
odoo-test-helper,117060,3.49,10,0,0,3,10,0,0,0,,0,0,10,,0,10
expects,114617,3.49,10,0,0,0,10,0,9,0,10,0,0,0,,0,10
libucx-cu12,104297,3.49,10,,0,10,,0,9,10,,0,0,0,0,,10
python-iptables,94967,3.49,10,,0,3,10,0,0,0,10,0,0,0,0,0,10
sceptre,92955,3.49,10,,0,4,10,0,9,6,10,0,0,0,,0,0
honeybee-schema,87567,3.49,10,0,0,0,10,0,9,0,10,0,0,0,0,0,10
django-markdownx,83587,3.49,10,0,0,0,10,0,9,0,,0,0,10,,0,10
ecs-deploy,73963,3.49,10,,0,0,10,0,9,0,10,0,0,0,,0,10
qtutils,55763,3.49,10,,0,0,10,0,9,0,10,0,0,0,,0,10
getdist,55338,3.49,10,0,0,0,10,0,9,5,10,0,0,0,0,0,5
pendulum,61288392,3.46,10,,0,8,10,0,10,3,,0,0,0,0,0,5
bashlex,54238008,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
python-slugify,46211043,3.46,10,0,0,3,10,0,10,3,,0,0,0,,0,10
entrypoints,24811311,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
imbalanced-learn,17698144,3.46,10,0,0,1,10,0,10,5,,0,0,0,,0,10
soundfile,10617554,3.46,10,0,0,5,10,0,10,1,,0,0,0,0,0,10
aioresponses,9599866,3.46,10,,0,6,10,0,10,0,,0,0,0,,0,10
shortuuid,7068560,3.46,10,,0,4,10,0,10,2,,0,0,0,,0,10
python-on-whales,6835777,3.46,10,,0,5,10,0,10,10,,0,0,0,,0,1
lupa,5702013,3.46,10,0,0,0,10,0,9,8,,2,0,0,0,0,7
youtube-transcript-api,4515674,3.46,10,,0,1,10,0,10,10,,0,0,0,,0,5
alive-progress,2767111,3.46,10,0,0,1,10,0,10,5,,0,0,0,,0,10
arxiv,1739447,3.46,10,,0,1,10,0,10,6,,0,0,0,,0,9
ptpython,1678706,3.46,10,,0,1,10,0,10,5,,0,0,0,,0,10
python-pam,1464935,3.46,10,0,0,1,10,0,10,5,,0,0,0,,0,10
pyte,1244553,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
autofaiss,1183477,3.46,10,0,0,6,10,0,10,1,,0,0,0,0,0,9
sparkmeasure,1170000,3.46,10,0,0,1,10,0,10,5,,0,0,0,0,0,10
plux,1041953,3.46,10,0,0,1,10,0,10,5,,0,0,0,,0,10
readabilipy,987010,3.46,10,,0,6,10,0,10,0,,0,0,0,,0,10
numdifftools,820367,3.46,10,0,0,0,10,0,10,10,,0,0,0,,0,6
solana,657957,3.46,10,,0,5,10,0,10,10,,0,0,0,,0,1
django-migration-linter,618839,3.46,10,,0,3,10,0,10,3,,0,0,0,,0,10
localstack-client,615821,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
autodocsumm,594233,3.46,10,,0,5,10,0,10,1,,0,0,0,,0,10
pyecharts,545752,3.46,10,,0,5,10,0,10,5,,0,0,0,0,0,6
django-cleanup,454487,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
logfury,347079,3.46,10,0,0,6,10,0,10,0,,0,0,0,0,0,10
contractions,252322,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
iteration-utilities,237016,3.46,10,0,0,0,10,0,10,6,,0,0,0,0,0,10
lagom,226016,3.46,10,,0,0,10,0,10,0,,0,9,0,,0,10
pwntools,204324,3.46,0,,0,3,10,0,9,10,10,0,0,10,,0,0
pretend,203839,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
ldfparser,195299,3.46,10,4,0,2,10,0,10,0,,0,0,0,,0,10
ansible-vault,174336,3.46,10,0,0,0,0,0,10,0,,0,7,10,,8,10
gidgethub,173652,3.46,10,,0,6,10,0,10,0,,0,0,0,0,0,10
pypubsub,156929,3.46,10,1,0,1,10,0,10,4,,0,0,0,0,0,10
opacus,156871,3.46,10,3,0,10,10,0,10,3,,0,0,0,,0,0
shiv,139860,3.46,10,0,0,6,10,0,10,0,,0,0,0,0,0,10
django-contrib-comments,139183,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
jraph,134786,3.46,10,0,0,10,10,0,10,0,,0,0,0,,0,6
colcon-ros,131263,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
pyas2lib,126202,3.46,10,,0,6,10,0,10,0,,0,0,0,,0,10
testbook,108213,3.46,10,,0,6,10,0,10,0,,0,0,0,,0,10
molecule-docker,94172,3.46,10,,0,6,10,0,10,0,,,0,0,,0,10
pytest-tldr,93388,3.46,10,0,0,1,10,0,10,5,,0,0,0,,0,10
django-sri,91953,3.46,10,,0,0,10,0,10,0,,0,0,9,,0,10
goose3,89198,3.46,10,0,0,3,10,0,10,3,,0,0,0,,0,10
nb-clean,86577,3.46,10,,0,0,10,0,10,6,,0,0,0,,0,10
data-science-types,78166,3.46,10,,0,6,10,0,10,0,,0,0,0,,0,10
nnunetv2,76550,3.46,10,0,0,4,10,0,10,2,,0,0,0,,0,10
redmail,76035,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
firebirdsql,75419,3.46,10,0,0,0,10,0,10,6,,0,0,0,,0,10
mmcls,74263,3.46,10,,0,6,10,0,10,0,,0,0,0,,0,10
pyqt5-stubs,74000,3.46,10,,0,6,10,0,10,0,,0,0,0,0,0,10
keras-core,72092,3.46,10,,0,4,10,0,10,0,,0,0,0,,10,2
python-upwork-oauth2,72002,3.46,10,6,0,0,10,0,10,0,,0,0,0,,0,10
h5grove,68173,3.46,10,,0,6,10,0,10,0,,0,0,0,,0,10
monday,64359,3.46,10,,0,6,10,0,10,0,,0,0,0,,0,10
metakernel,63900,3.46,10,3,0,2,10,0,10,1,,0,0,0,0,0,10
django-role-permissions,55530,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
vvm,53477,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
django-admin-extra-buttons,52490,3.46,10,0,0,1,10,0,9,3,10,1,0,0,,0,5
wait-for,51963,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
red-commons,51657,3.46,10,6,0,0,10,0,10,0,,0,0,0,,0,10
hf-doc-builder,50483,3.46,10,,0,6,10,0,10,10,,0,0,0,,0,0
django-multidb-router,49204,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
pyrsistent,40801012,3.43,10,0,0,5,10,10,10,4,,0,0,0,,0,0
jupyter-lsp,27982378,3.43,10,,0,3,10,0,10,0,,0,9,10,,0,0
diskcache,21465976,3.43,10,0,0,6,10,0,9,0,,0,0,0,,0,10
python-magic,18101185,3.43,10,0,0,4,10,0,9,2,,0,0,0,,0,10
daff,15493986,3.43,10,0,0,2,10,0,10,0,10,0,0,0,,0,7
flask-jwt-extended,9871819,3.43,10,,0,3,10,10,10,0,,0,0,0,,0,6
workos,5027972,3.43,10,,0,10,0,0,10,10,,0,0,0,,0,9
multipledispatch,3386131,3.43,10,0,0,6,10,0,9,0,,0,0,0,,0,10
sphinxcontrib-httpdomain,3128719,3.43,10,,0,6,10,0,9,0,,0,0,0,0,0,10
luqum,2665999,3.43,10,0,0,6,10,0,9,0,,0,0,0,,0,10
category-encoders,2382243,3.43,10,0,0,1,10,0,10,8,10,0,0,0,,0,0
structlog-sentry,2061296,3.43,10,0,0,4,10,0,10,0,10,0,0,0,,0,5
courlan,1867529,3.43,10,0,0,0,10,0,10,1,,0,7,0,,0,10
wand,1535685,3.43,10,0,0,1,10,0,9,5,,0,0,0,0,0,10
visions,1285479,3.43,10,,0,0,10,0,9,0,,0,9,0,,0,10
marshmallow-jsonschema,1160752,3.43,10,,0,3,10,0,10,0,,0,7,0,,0,8
readability-lxml,887400,3.43,10,3,0,2,10,0,10,0,,1,0,0,,0,10
swagger-spec-validator,878156,3.43,10,0,0,6,10,0,9,0,,0,0,0,,0,10
simpleitk,633346,3.43,10,,0,9,,0,10,10,,0,0,0,0,,10
tree-sitter-regex,463562,3.43,10,5,0,2,10,0,10,0,,1,0,0,0,0,8
bincopy,417769,3.43,5,0,0,4,10,0,10,0,10,0,0,0,,0,10
laspy,392859,3.43,10,0,0,4,10,0,9,2,,0,0,0,,0,10
html2image,348364,3.43,10,0,0,5,10,0,10,0,,1,0,0,0,0,10
pytest-selenium,332805,3.43,10,,0,6,10,0,9,0,,0,0,0,,0,10
jupyterlab-lsp,314144,3.43,10,,0,3,10,0,10,0,,0,9,10,,0,0
nuscenes-devkit,232028,3.43,10,,0,10,10,0,9,6,,0,,0,,0,0
pykdebugparser,189827,3.43,10,0,0,1,10,0,10,0,,0,7,0,,0,10
pypsexec,183200,3.43,9,,0,0,10,0,10,0,10,0,0,0,,0,10
dom-toml,168526,3.43,10,,0,0,10,0,10,1,10,0,0,0,0,0,8
