Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
gitdb,111634515,5.73,10,0,0,6,10,10,9,5,,0,1,9,,10,10
google-cloud-pubsub,41442000,5.73,10,,0,10,10,10,10,10,,0,7,10,,0,6
argon2-cffi-bindings,41307290,5.73,10,,0,0,10,0,10,10,,1,10,10,,10,10
social-auth-core,2620121,5.73,10,,0,0,10,0,10,10,,10,8,3,,10,10
open3d,1519400,5.73,10,8,0,9,10,0,9,10,,0,1,10,0,10,0
gitdb2,859373,5.73,10,0,0,6,10,10,9,5,,0,1,9,,10,10
pymc,667172,5.73,10,,0,8,10,0,9,10,10,3,10,9,,0,5
osmnx,401430,5.73,10,0,0,2,10,0,10,10,10,0,8,0,,10,10
pymc3,287009,5.73,10,,0,8,10,0,9,10,10,3,10,9,,0,5
pyrealsense2,98958,5.73,10,,2,9,10,0,10,10,,4,0,10,0,10,5
hightime,71008,5.73,10,4,0,7,10,0,9,10,,10,0,10,,0,10
siphashc,68777,5.73,10,,0,0,10,0,10,10,,10,10,10,,10,4
keras-cv,43843,5.73,10,,0,10,10,0,9,10,10,0,0,10,,9,2
meson,8606077,5.70,10,,0,9,10,0,10,10,10,0,0,0,8,0,10
rq,3041023,5.70,10,0,0,4,10,0,9,10,10,0,10,10,,0,10
pulumi-aws-native,141909,5.70,10,,0,7,10,0,10,10,10,8,0,10,0,0,8
dissect-cstruct,104855,5.70,10,8,0,9,10,0,10,10,10,0,0,0,,0,10
pymongoarrow,53675,5.70,10,,0,9,10,0,10,10,10,2,10,0,0,0,10
google-api-python-client,113449174,5.68,10,,0,10,10,10,10,10,,0,0,10,,0,10
seaborn,29101961,5.68,10,0,0,4,10,0,10,10,,2,2,10,0,10,10
datamodel-code-generator,6429640,5.68,10,1,0,9,10,0,10,10,10,0,10,0,,0,10
python-hcl2,4380062,5.68,10,,0,10,10,0,10,10,10,0,10,0,,0,10
towncrier,2794772,5.68,10,,0,10,10,0,10,10,10,1,0,9,,0,10
bittensor,99879,5.68,10,,0,10,10,0,10,10,10,0,10,0,,0,10
torchgeo,79183,5.68,10,,0,10,10,0,10,10,10,0,0,10,,0,10
django-analytical,61414,5.68,10,,0,10,10,0,10,10,10,0,0,10,,0,10
ert,55084,5.68,10,,0,10,10,0,10,10,10,0,0,10,,0,10
craft-providers,51413,5.68,10,,0,10,10,0,10,10,10,0,0,10,0,0,10
pytraccar,42283,5.68,10,4,0,10,10,0,10,10,10,3,1,0,0,0,10
autohooks,36608,5.68,10,,0,2,10,0,10,10,,0,10,10,8,0,10
frozenlist,214106056,5.65,10,,0,2,10,0,10,10,10,0,10,10,1,0,10
tensorflow-io-gcs-filesystem,8732773,5.65,10,,0,5,10,0,10,0,10,5,2,10,,10,10
pytest-aiohttp,1902227,5.65,10,3,0,0,10,0,10,10,10,0,10,10,0,0,10
numpydoc,1402888,5.65,10,,0,8,10,0,9,10,10,4,0,9,,0,10
molecule,829149,5.65,10,,0,8,10,0,10,10,10,0,10,10,,0,5
tensorflow-io,806568,5.65,10,,0,5,10,0,10,0,10,5,2,10,,10,10
tensorflow-io-nightly,69859,5.65,10,,0,5,10,0,10,0,10,5,2,10,,10,10
rich,194468581,5.62,10,,0,3,10,10,10,10,,2,9,10,,0,9
aws-sam-translator,10097544,5.62,10,,0,10,10,0,10,10,,0,9,10,,0,10
constructs,5879214,5.62,10,,0,10,10,0,10,10,,0,0,10,,6,10
django-rq,482821,5.62,10,0,0,6,10,0,10,10,,0,0,10,,10,10
ax-platform,260973,5.62,10,,0,10,10,0,10,10,10,0,0,9,,0,10
metpy,104995,5.62,10,8,0,10,0,0,10,10,10,0,7,10,,0,10
pynautobot,68639,5.62,10,,0,10,10,0,10,10,10,0,0,9,,0,10
regions,67065,5.62,10,0,0,2,10,0,10,10,,6,10,0,,10,10
requestium,50938,5.62,10,0,0,0,10,0,10,10,,10,9,0,,10,10
zwave-js-server-python,45582,5.62,10,,0,10,10,0,10,10,10,0,0,9,,0,10
xrpl-py,36630,5.62,10,8,0,10,10,0,10,10,10,0,0,0,,0,8
cattrs,39825498,5.59,10,0,0,3,10,0,10,10,10,0,9,10,,10,0
homeassistant,1183843,5.59,10,4,0,10,10,0,10,10,10,0,7,9,,0,1
scylla-driver,523310,5.59,10,6,0,10,10,0,10,10,10,0,0,10,,0,3
treq,445422,5.59,10,,0,10,10,0,9,10,10,0,0,9,0,0,10
podman,264227,5.59,10,,0,9,10,0,10,10,10,0,0,10,0,0,10
craft-parts,100940,5.59,9,,0,10,10,0,10,10,10,0,0,10,0,0,10
sphinx-argparse-cli,38418,5.59,10,1,0,10,10,0,10,8,10,0,0,10,,0,10
google-cloud-bigtable,28010233,5.57,10,,0,10,10,0,10,10,,0,8,10,,0,10
bandit,9631001,5.57,10,,0,9,10,0,10,10,10,1,0,10,,0,9
pathvalidate,6535288,5.57,10,0,2,0,10,0,10,8,10,0,10,0,0,10,10
google-cloud-error-reporting,792067,5.57,10,,0,10,10,10,10,4,,0,7,10,,0,10
dotnetcore2,208626,5.57,10,,0,10,10,0,10,10,,8,0,10,,0,10
rubicon-objc,146550,5.57,10,,0,9,10,0,9,10,10,0,0,10,0,0,10
pallets-sphinx-themes,73837,5.57,10,3,0,0,10,0,10,1,10,8,0,9,10,0,10
lefthook,70761,5.57,10,0,0,2,10,0,10,10,10,0,10,10,0,0,10
zope-testrunner,56604,5.57,10,,0,3,10,0,9,7,,2,8,10,,9,10
pip,450561741,5.54,0,3,2,8,10,10,10,10,10,1,0,9,,0,10
humanize,23978756,5.54,10,,0,5,10,0,10,7,10,0,0,9,,8,9
django-stubs-ext,3507181,5.54,10,0,0,6,10,0,10,10,10,0,0,0,,9,10
django-stubs,3272337,5.54,10,0,0,6,10,0,10,10,10,0,0,0,,9,10
subliminal,258325,5.54,10,3,0,0,10,0,10,10,10,0,0,0,3,9,10
prometheus-async,255105,5.54,10,,0,0,10,0,10,4,10,0,8,10,,9,10
scikit-learn-intelex,94353,5.54,10,,0,10,10,0,10,10,,1,2,10,,10,3
aws-solutions-constructs-core,89071,5.54,10,,0,8,10,0,10,10,,0,0,10,8,0,9
kserve,66153,5.54,10,,5,10,10,0,10,10,10,0,10,10,0,0,0
aws-solutions-constructs-aws-sqs-lambda,45001,5.54,10,,0,8,10,0,10,10,,0,0,10,8,0,9
pywemo,44666,5.54,10,,5,1,10,10,9,0,,9,0,10,10,10,0
aws-solutions-constructs-aws-eventbridge-lambda,40054,5.54,10,,0,8,10,0,10,10,,0,0,10,8,0,9
aws-solutions-constructs-aws-cloudfront-s3,38868,5.54,10,,0,8,10,0,10,10,,0,0,10,8,0,9
aiosignal,214520467,5.51,10,,0,0,10,0,10,10,10,2,10,10,0,0,10
flit-core,15963561,5.51,10,,0,8,10,0,10,10,10,0,0,10,,0,10
python-gitlab,11817060,5.51,10,,0,8,10,0,10,10,10,0,0,10,,0,10
flit,8261336,5.51,10,,0,8,10,0,10,10,10,0,0,10,,0,10
djangorestframework-simplejwt,4368822,5.51,10,,0,10,10,0,10,8,10,0,0,10,,0,10
ckzg,2175879,5.51,9,,0,7,10,10,10,10,10,6,0,0,,0,8
qiskit-ibm-runtime,237999,5.51,10,,0,8,10,0,10,10,10,0,0,10,,0,10
django-haystack,114888,5.51,10,6,0,8,10,0,9,5,10,0,9,0,,0,10
adguardhome,49832,5.51,10,0,0,0,10,0,10,10,10,0,10,0,8,0,10
vehicle,39625,5.51,10,,0,0,10,0,10,10,10,0,10,0,8,0,10
pycryptodome,56628566,5.49,10,0,0,0,10,10,9,10,,0,10,0,8,0,10
pycryptodomex,43243193,5.49,10,0,0,0,10,10,9,10,,0,10,0,8,0,10
flask-admin,1263695,5.49,10,0,0,2,10,0,10,10,10,8,0,9,10,0,1
weblate-language-data,57783,5.49,10,,0,1,10,0,10,10,,10,10,10,0,0,10
django,31011470,5.46,10,,0,8,10,10,10,10,,0,0,9,,0,10
google-cloud-spanner,21222743,5.46,10,,0,10,10,0,10,10,,0,6,10,,0,10
service-identity,6385005,5.46,10,,5,0,10,0,10,0,10,0,10,10,,9,10
pyppmd,3346550,5.46,10,0,0,0,10,10,10,10,10,1,0,10,,0,10
cdk-nag,2315886,5.46,10,,0,10,10,0,10,10,,0,0,10,,7,7
mutagen,1943777,5.46,10,0,0,6,10,10,10,10,,0,0,0,8,0,10
apache-airflow-client,1263710,5.46,10,,0,10,10,0,10,6,,0,0,10,8,0,10
cdk8s,205979,5.46,10,,2,10,10,0,10,10,,0,0,9,,4,10
photutils,115742,5.46,10,,0,0,10,0,10,10,,6,10,0,,10,10
pyvistaqt,71248,5.46,10,,0,8,10,0,10,10,10,0,9,0,,0,10
aiogithubapi,55050,5.46,10,4,0,6,10,0,10,10,10,1,8,0,,0,8
babel,78982948,5.43,10,,0,7,10,10,10,10,10,0,0,0,0,0,10
aiofiles,69950881,5.43,10,0,0,7,10,0,10,10,10,0,0,10,,0,10
markdown,67608144,5.43,10,,0,7,10,10,10,10,10,0,0,0,0,0,10
posthog,16992805,5.43,10,,0,10,10,0,9,10,,6,0,10,,0,10
aiodns,8832887,5.43,10,3,0,4,10,0,10,10,10,0,0,10,,0,10
safety,4035468,5.43,10,,0,7,10,0,10,10,10,0,0,10,0,0,10
pulumi,3917741,5.43,9,,0,10,10,10,10,10,,0,0,10,8,0,0
scrapy,2215143,5.43,10,0,0,7,10,0,10,10,10,0,0,10,,0,10
dirac,830224,5.43,10,,0,7,10,0,10,10,10,0,0,10,,0,10
schemathesis,685566,5.43,10,0,0,1,10,0,10,10,10,0,9,10,,0,10
pact-python,418150,5.43,10,1,0,0,10,0,10,10,10,9,10,0,0,0,10
posthoganalytics,355461,5.43,10,,0,10,10,0,9,10,,6,0,10,,0,10
pypi-timemachine,328752,5.43,10,0,0,7,10,0,10,10,,5,0,0,,10,10
protoc-gen-validate,260798,5.43,10,,0,10,10,10,10,10,10,0,0,0,0,0,7
ipex-llm,218663,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
crytic-compile,136507,5.43,9,,0,5,10,0,10,10,10,0,0,10,3,0,10
home-assistant-frontend,97710,5.43,10,,0,10,10,0,9,10,,0,10,9,0,0,8
linode-api4,82004,5.43,10,,0,10,10,0,10,10,10,0,10,0,,0,7
manim,69042,5.43,10,,0,10,10,0,10,10,10,0,10,0,0,0,7
bigdl-nano,43896,5.43,10,,0,9,10,0,10,10,,0,7,10,,10,0
py-tgcalls,37173,5.43,10,0,0,0,10,0,10,10,10,0,10,0,,9,8
zipp,318005040,5.41,10,0,0,0,10,10,0,10,,0,0,10,,10,10
redis,92363024,5.41,10,,0,10,10,10,10,10,10,0,10,0,,0,0
debugpy,56400931,5.41,7,8,0,9,10,0,9,5,,0,10,10,,8,0
streamlit,13753683,5.41,10,,0,10,10,0,10,10,10,0,10,10,,0,0
django-redis,5920022,5.41,10,0,0,7,10,0,9,10,10,0,0,10,0,0,10
py7zr,3893735,5.41,7,,0,3,10,0,10,10,10,0,10,10,,0,10
pikepdf,3572034,5.41,10,,0,0,10,10,10,10,10,0,10,0,0,0,10
social-auth-app-django,2418218,5.41,10,,0,0,10,0,10,10,,4,8,3,,10,10
jsonargparse,2250443,5.41,10,,0,0,10,0,10,10,10,0,10,10,,0,10
requests-unixsocket,1593759,5.41,10,3,0,4,10,0,10,5,10,2,0,0,10,0,10
fickling,486822,5.41,10,,0,4,10,0,10,8,10,1,9,10,8,0,0
cirq-core,291159,5.41,10,,2,10,10,0,10,10,,4,0,10,0,10,0
fastkml,179486,5.41,10,0,0,10,10,0,0,10,10,0,10,0,,0,10
json2xml,172889,5.41,10,,0,0,10,0,10,10,10,0,10,10,,0,10
cirq,146291,5.41,10,,2,10,10,0,10,10,,4,0,10,0,10,0
mycli,142327,5.41,10,0,0,7,10,0,9,10,10,10,0,0,,0,10
cirq-google,140713,5.41,10,,2,10,10,0,10,10,,4,0,10,0,10,0
cirq-pasqal,130483,5.41,10,,2,10,10,0,10,10,,4,0,10,0,10,0
cirq-aqt,128664,5.41,10,,2,10,10,0,10,10,,4,0,10,0,10,0
cirq-ionq,125919,5.41,10,,2,10,10,0,10,10,,4,0,10,0,10,0
cirq-web,123124,5.41,10,,2,10,10,0,10,10,,4,0,10,0,10,0
neuralforecast,95037,5.41,10,,0,10,10,0,10,10,10,5,0,0,,0,10
cirq-rigetti,64917,5.41,10,,2,10,10,0,10,10,,4,0,10,0,10,0
file-magic,62908,5.41,5,3,0,0,10,10,9,10,,0,10,0,,9,10
dazl,43696,5.41,10,,0,10,10,0,10,10,,0,5,10,0,0,10
django-modern-rpc,37930,5.41,10,6,0,0,10,0,10,10,,2,10,9,,0,10
defusedxml,96755462,5.38,10,0,0,0,10,10,9,0,10,0,0,10,,10,10
google-cloud-bigquery,94535218,5.38,10,,0,10,10,10,10,10,,0,5,10,,0,3
python-telegram-bot,18651613,5.38,10,,2,5,0,0,10,10,10,6,10,0,0,10,10
ddtrace,17384397,5.38,10,,0,10,10,10,9,10,,3,7,10,,0,0
logbook,6844755,5.38,10,0,0,0,10,0,9,10,10,8,0,0,,10,8
graphframes,2180075,5.38,10,5,0,9,10,0,10,10,10,0,0,0,,0,9
presidio-analyzer,1670999,5.38,10,,0,8,10,0,10,10,,0,9,10,,9,0
presidio-anonymizer,1161024,5.38,10,,0,8,10,0,10,10,,0,9,10,,9,0
wagtail,462481,5.38,10,,0,9,10,0,10,10,,0,7,9,,10,0
polygon-api-client,415757,5.38,10,,0,10,10,0,10,7,,0,10,0,,9,7
cdk-ecr-deployment,322536,5.38,10,,0,10,10,0,10,10,,0,0,10,0,6,7
pulumi-kubernetes,277763,5.38,10,,0,6,10,0,10,10,10,8,0,10,0,0,5
openslide-python,156347,5.38,10,3,0,0,10,0,10,10,10,0,0,0,0,10,10
py-cord,138859,5.38,8,,0,9,10,0,10,10,,0,9,10,0,0,10
mcstatus,137508,5.38,10,4,0,9,10,0,10,10,10,0,0,0,,0,10
pytest-print,69728,5.38,10,5,0,10,10,0,10,8,10,0,0,0,,0,10
cdk-serverless-clamscan,64448,5.38,10,,0,10,10,0,10,10,,0,0,10,,7,6
graphframes-py,60559,5.38,10,5,0,9,10,0,10,10,10,0,0,0,,0,9
dvc-ssh,56689,5.38,10,3,0,1,10,0,10,10,10,0,0,0,,9,10
cdk-watchful,50066,5.38,10,,0,10,10,0,10,10,,0,0,10,,6,7
freqtrade-client,47377,5.38,4,,0,2,10,0,10,10,10,2,10,0,,9,10
pydiscovergy,43780,5.38,10,3,0,0,10,0,10,10,10,0,9,0,4,0,10
pypcode,37335,5.38,10,0,0,0,10,0,9,10,10,5,0,0,,10,10
google-crc32c,99809730,5.35,10,,0,10,10,10,10,0,,0,6,10,,10,2
pytest-mock,47974907,5.35,10,,0,6,10,0,10,10,10,0,0,10,0,0,10
azure-kusto-data,11140363,5.35,10,,0,2,10,0,10,10,10,0,9,10,0,0,8
incremental,9016176,5.35,10,,0,,10,0,9,8,10,0,0,9,,10,9
constantly,6500077,5.35,10,,0,7,10,0,9,0,10,0,0,9,,10,10
azure-kusto-ingest,4725311,5.35,10,,0,2,10,0,10,10,10,0,9,10,0,0,8
bottleneck,3982514,5.35,10,,0,6,10,10,10,10,10,0,0,0,,0,10
aiocache,3550867,5.35,10,,0,6,10,0,10,10,,0,10,10,0,0,10
numcodecs,1943803,5.35,10,,0,6,10,0,10,10,10,0,10,0,,0,10
textblob,1541968,5.35,10,,0,6,10,0,10,10,10,0,0,10,0,0,10
nibabel,962310,5.35,10,,0,3,10,0,9,10,10,0,0,0,,10,10
chiapos,223911,5.35,10,,0,10,10,0,10,0,10,0,10,9,,0,10
pyfunceble-dev,181290,5.35,10,,0,0,10,0,10,10,10,0,10,0,8,8,0
tensorflow-gpu,145516,5.35,7,,5,1,10,10,10,10,,1,10,10,,9,0
z3c-pt,133982,5.35,10,,0,3,10,0,9,5,,5,4,10,,9,10
flake8-implicit-str-concat,82024,5.35,10,,0,1,10,0,10,5,10,0,0,10,,10,10
etos-test-runner,59440,5.35,10,,0,8,10,0,10,0,10,0,0,10,8,0,10
radios,53446,5.35,10,0,0,0,10,0,10,10,10,0,10,0,6,0,10
tailscale,42672,5.35,10,0,0,0,10,0,10,10,10,0,10,0,6,0,10
wallbox,39652,5.35,10,0,0,3,10,0,10,9,10,1,0,0,,10,10
pycparser,391223314,5.32,10,0,0,6,10,10,9,0,,0,0,10,,10,10
bokeh,4832049,5.32,10,,0,9,10,0,10,10,,1,7,10,,0,8
c7n,1729378,5.32,10,,5,10,10,10,10,10,,6,0,10,,0,0
c7n-org,1142830,5.32,10,,5,10,10,10,10,10,,6,0,10,,0,0
wikipedia-api,162897,5.32,10,,0,,10,0,10,10,10,0,10,10,,0,9
clvm-tools,88622,5.32,10,6,0,10,10,0,10,1,10,0,8,0,,0,10
c7n-mailer,88041,5.32,10,,5,10,10,10,10,10,,6,0,10,,0,0
c7n-azure,55941,5.32,10,,5,10,10,10,10,10,,6,0,10,,0,0
pyuploadcare,45544,5.32,10,,0,7,10,0,10,10,,0,9,9,,0,10
proto-plus,150897319,5.30,10,,0,10,10,10,10,0,,0,8,10,,0,10
bcrypt,116026275,5.30,10,,0,10,10,0,10,10,10,3,0,0,,0,10
sqlalchemy-spanner,13631729,5.30,10,,0,10,10,0,10,10,,0,3,10,,0,10
configargparse,10693604,5.30,10,5,0,7,10,0,10,10,10,0,0,0,,0,10
pytest-playwright,3518152,5.30,10,8,0,9,10,0,10,5,,0,0,10,,0,10
python-lsp-server,1138783,5.30,10,4,0,8,10,0,10,10,,0,0,10,,0,10
openvino-telemetry,636370,5.30,10,3,0,3,10,0,10,2,,2,4,10,,10,10
globus-sdk,212569,5.30,10,,0,8,10,0,10,10,10,6,0,0,,0,10
litecli,127633,5.30,10,0,0,6,10,0,10,10,10,0,9,0,,0,10
flagsmith-flag-engine,115223,5.30,10,6,0,10,10,0,10,6,10,0,0,0,,0,10
clvm,90103,5.30,10,6,0,10,10,0,10,2,10,0,6,0,,0,10
eeweather,62650,5.30,10,,0,10,10,0,10,10,10,0,0,0,,9,3
esphome-dashboard,58774,5.30,10,0,0,8,10,0,10,10,10,2,0,10,,0,6
wagtailmedia,49999,5.30,10,,0,2,10,0,10,2,10,2,1,9,,10,10
pytest-sentry,49903,5.30,10,4,0,4,10,0,10,10,,0,6,10,0,0,10
aleph-alpha-client,44878,5.30,10,5,0,7,10,0,10,10,,0,10,0,,0,10
virtualenv,256195163,5.27,5,5,0,5,10,0,10,10,10,0,0,10,,0,10
kombu,29951150,5.27,10,,0,5,10,0,10,10,,0,10,10,,0,10
html2text,8516912,5.27,10,,0,5,10,10,10,10,10,0,0,0,,0,10
elasticsearch-dsl,6752360,5.27,10,5,0,7,10,0,10,9,,1,0,10,,0,10
autograd,3487502,5.27,10,0,0,5,10,0,10,10,10,10,0,0,,0,10
netcdf4,2540385,5.27,10,0,0,5,10,0,10,10,10,0,0,10,,0,10
tcolorpy,2317167,5.27,10,,0,0,10,0,10,0,10,0,10,0,5,10,10
aws-sam-cli,1417578,5.27,7,,0,10,10,0,10,10,,0,10,10,8,0,0
pydicom,1246348,5.27,10,,0,10,10,0,9,10,10,0,3,0,,0,10
dvc,937337,5.27,10,3,0,2,10,0,10,10,10,0,10,0,,0,10
keplergl,655095,5.27,10,5,0,10,10,0,10,10,10,0,0,10,,0,0
elasticsearch-curator,350448,5.27,10,2,0,5,10,0,9,6,,0,0,10,,9,10
truelayer-signing,197319,5.27,8,6,0,10,10,0,10,5,10,0,9,10,,0,0
crate,89776,5.27,10,,0,5,10,0,10,10,10,0,10,0,,0,10
aiohomekit,83743,5.27,10,,0,5,10,0,10,10,10,10,0,0,0,0,10
git-cliff,71457,5.27,10,0,0,7,10,0,10,10,10,0,0,10,8,0,0
open-meteo,43605,5.27,10,0,0,0,10,0,10,10,10,0,10,0,5,0,10
pysqueezebox,42797,5.27,10,0,0,6,10,0,10,2,,0,7,10,,9,10
importlib-metadata,321616710,5.24,8,0,0,0,10,10,0,10,,0,0,10,,10,10
azure-core,125668610,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-identity,112208942,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
joblib,107241774,5.24,10,,0,8,10,10,10,10,10,0,0,10,0,0,0
azure-storage-blob,78052440,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
argcomplete,52307018,5.24,10,0,0,1,10,10,10,7,10,0,0,10,0,0,10
azure-common,51998148,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-secrets,33056432,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-file-datalake,28945991,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-core,28674517,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-cosmos,22080225,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-resource,18415338,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-storage,16023406,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-queue,15658265,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-servicebus,13982999,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-batch,13980886,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-keys,12907585,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-containerregistry,12656242,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-cosmosdb,11865398,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault-certificates,11735083,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-containerinstance,11581778,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-containerservice,11402198,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-data-tables,11399324,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-storage-file-share,11149349,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-nspkg,10649302,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-compute,10172971,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datalake-store,10167711,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-keyvault,9547325,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-synapse-artifacts,9401255,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datafactory,9297089,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-authorization,9173282,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-monitor-opentelemetry-exporter,9001257,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-msi,8959887,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-synapse-spark,8620368,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-monitor-query,8143041,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-monitor,8116553,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-keyvault,8091548,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-web,7957392,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-appconfiguration,7902761,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-eventhub,7840480,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-redis,7757104,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-sql,7729573,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-rdbms,7692007,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-trafficmanager,7584898,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-managementgroups,7529228,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-loganalytics,7522823,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-servicebus,7498905,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-eventhub,7439820,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-cdn,7430049,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-batch,7383839,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-cognitiveservices,7327838,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-search,7314525,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-marketplaceordering,7291375,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-recoveryservices,7266065,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-recoveryservicesbackup,7258956,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-iothub,7256850,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-applicationinsights,7190014,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-eventgrid,7188344,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-advisor,7138641,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-policyinsights,7087513,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-iothubprovisioningservices,7081425,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-billing,7061296,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-media,7038927,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-servicefabric,7037941,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-batchai,7031039,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datamigration,7016403,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-maps,7013371,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-iotcentral,7009733,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-signalr,6996212,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
awscrt,6697870,5.24,10,,0,10,10,0,10,10,,0,2,10,,0,10
rdflib,6595996,5.24,10,0,2,6,10,0,10,10,10,1,0,0,0,8,6
azure-mgmt-nspkg,6442883,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-datalake-nspkg,6127484,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-monitor-opentelemetry,6054102,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-privatedns,5953716,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-core-tracing-opentelemetry,5937393,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-apimanagement,5738779,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-network,5566274,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-hdinsight,5560821,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-security,5491264,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
azure-mgmt-synapse,5472506,5.24,8,5,5,10,10,10,10,10,,0,0,10,,0,0
