Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
tatsu,550600,3.35,10,,0,0,10,0,9,5,,0,0,0,,0,10
assisted-service-client,482342,3.35,10,,0,10,,0,10,10,,2,0,10,,,0
pretty-errors,440416,3.35,10,0,0,0,10,0,10,0,,0,7,0,,0,10
oletools,369046,3.35,10,0,0,3,10,0,9,2,,0,0,0,0,0,10
libarchive-c,364797,3.35,10,,0,2,10,0,9,3,,0,0,0,,0,10
pyrr,363339,3.35,10,0,0,4,10,0,9,1,,0,0,0,,0,10
onnxsim,359924,3.35,10,,0,0,10,0,10,0,10,0,0,0,,0,8
couchbase,306739,3.35,10,,0,10,,0,10,8,,0,0,0,,,10
pickle5,281515,3.35,10,0,0,5,10,0,9,0,,0,0,0,,0,10
tkmacosx,227515,3.35,10,,0,0,10,0,10,0,,0,7,0,,0,10
html2image,212292,3.35,10,0,0,4,10,0,10,10,,1,0,0,0,0,0
lusid-sdk,178878,3.35,10,0,0,0,10,0,9,10,,0,0,0,,0,5
pyheif,173861,3.35,10,,0,10,,0,10,8,,0,0,0,,,10
textile,163698,3.35,10,0,0,0,10,0,9,5,,0,0,0,,0,10
pyexcel-xlsx,151533,3.35,10,0,0,2,10,0,9,3,,0,0,0,,0,10
onnx-simplifier,116693,3.35,10,,0,0,10,0,10,0,10,0,0,0,,0,8
wsaccel,116660,3.35,10,0,0,1,10,0,9,4,,0,0,0,,0,10
awkward-cpp,2380846,3.32,10,,0,5,0,0,10,10,10,0,0,0,0,0,6
awkward,2332192,3.32,10,,0,5,0,0,10,10,10,0,0,0,0,0,6
gdown,1881983,3.32,10,,0,3,10,0,10,0,,2,0,0,,0,10
hl7,201555,3.32,10,0,0,2,10,0,9,0,,0,7,0,,0,8
py3langid,182284,3.32,10,0,0,0,10,0,9,0,,0,7,0,,0,10
wxpython,143517,3.32,0,0,0,5,10,0,0,10,10,0,0,0,0,0,6
flask-flatpages,140759,3.32,10,0,0,0,10,0,9,1,10,0,0,0,0,0,7
pyflakes,52530518,3.30,10,0,0,2,10,0,10,2,,0,0,0,,0,10
schema,25749351,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
opencv-python,14993584,3.30,10,,0,3,10,0,10,1,,0,0,0,,0,10
pkce,11258838,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
py-cpuinfo,8735976,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
opencv-python-headless,6898150,3.30,10,,0,3,10,0,10,1,,0,0,0,,0,10
schedule,4489110,3.30,10,0,0,5,10,0,10,0,,0,0,0,,0,9
shortuuid,3800043,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
ddt,3403556,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
pyhumps,3266463,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
jdcal,2851803,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
sphinx-design,2783721,3.30,10,,0,2,10,0,10,3,,0,0,0,,0,9
scandir,2594856,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
drf-spectacular,2564269,3.30,10,,0,4,10,0,10,10,,0,0,0,,0,0
thefuzz,2431580,3.30,10,0,0,5,10,0,10,0,,0,0,0,,0,9
opencv-contrib-python,2179162,3.30,10,,0,3,10,0,10,1,,0,0,0,,0,10
tmtools,2115736,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
audioread,2065888,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
language-tags,2001963,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
dominate,1891112,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
polib,1805197,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
findpython,1638816,3.30,10,0,0,2,10,0,10,1,,3,0,0,,0,9
dnachisel,1544144,3.30,10,0,0,1,10,0,10,3,,0,0,0,,0,10
premailer,1488148,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
opencv-contrib-python-headless,1091875,3.30,10,,0,3,10,0,10,1,,0,0,0,,0,10
pypsrp,1037832,3.30,10,0,0,2,10,0,10,3,,0,0,0,,0,9
js2py,1032143,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
annoy,972725,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
logzio-python-handler,935380,3.30,10,,0,6,10,0,10,1,,0,0,0,,0,7
dotmap,789014,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
dataset,718047,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
confuse,696658,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
django-picklefield,691686,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
spython,673660,3.30,10,,0,2,10,0,10,3,,0,0,0,,0,9
versioningit,584976,3.30,10,0,0,0,10,0,10,4,,0,0,0,0,0,10
torch-pitch-shift,553484,3.30,10,0,0,0,10,0,10,7,,0,0,0,,0,7
sqlitedict,478760,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
flask-executor,471450,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
python-barcode,429922,3.30,10,,0,2,10,0,10,2,,0,0,0,0,0,10
celery-redbeat,392634,3.30,10,,0,4,10,0,10,0,,0,0,0,0,0,10
plux,386785,3.30,10,0,0,1,10,0,10,3,,0,0,0,,0,10
paramiko-expect,386191,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
sqlalchemy-trino,384169,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
py-moneyed,365651,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pymacaroons,355296,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pytest-isort,328432,3.30,10,0,0,5,10,0,10,0,,0,0,0,,0,9
rich-rst,326821,3.30,10,0,0,4,10,0,10,0,,0,0,0,0,0,10
py-grpc-prometheus,302664,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
django-log-request-id,292433,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
pygeos,291446,3.30,10,,0,4,10,0,10,0,,0,0,0,0,0,10
elasticsearch-curator,280224,3.30,10,5,0,1,,0,9,5,,0,0,10,,,10
jmp,277293,3.30,10,0,0,6,10,0,10,0,,0,0,0,,0,8
docstr-coverage,265329,3.30,10,0,0,4,10,0,10,0,,0,0,0,0,0,10
scrubadub,260430,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
zxcvbn,257332,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pytest-reportlog,254720,3.30,10,,0,,10,0,10,4,,0,0,0,,0,10
calver,239858,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pyfcm,218216,3.30,10,0,0,5,10,0,10,9,,0,0,0,0,0,0
records,214880,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pytest-structlog,182221,3.30,10,,0,3,10,0,10,1,,0,0,0,,0,10
flake8-pytest-style,166847,3.30,10,,0,0,10,0,10,4,,0,0,0,,0,10
krippendorff,163512,3.30,10,,0,0,10,0,10,4,,0,0,0,,0,10
django-loginas,162556,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
django-safedelete,156804,3.30,10,0,0,3,10,0,10,1,,0,0,0,,0,10
skorch,147987,3.30,10,,0,9,10,0,10,5,,0,0,0,,0,0
vonage,147316,3.30,10,0,0,1,10,0,10,5,,0,0,0,,0,8
flake8-tuple,140721,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
splinter,137262,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
surpyval,135981,3.30,10,0,0,0,10,0,10,4,,0,0,0,,0,10
vonage-jwt,134339,3.30,10,0,0,1,10,0,10,5,,0,0,0,,0,8
openpyxl-stubs,128935,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pipe,119970,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
deflate,118458,3.30,10,0,0,3,10,0,10,1,,0,0,0,,0,10
requests-file,30927046,3.27,10,0,0,4,10,0,9,0,,0,0,0,,0,10
python-magic,11200168,3.27,10,0,0,4,10,0,9,0,,0,0,0,,0,10
flexcache,5088196,3.27,10,,0,0,10,0,9,4,,0,0,0,,0,10
web3,3593375,3.27,10,,0,7,,0,10,10,,0,0,0,,,10
nose2,2821920,3.27,10,,0,2,10,0,9,2,,0,0,0,,0,10
aiohttp-sse-client,2383496,3.27,10,0,0,6,10,0,9,0,,0,0,0,,0,8
svgwrite,2271018,3.27,10,0,0,4,10,0,9,0,,0,0,0,,0,10
pyquery,2217469,3.27,10,0,0,2,10,0,9,2,,0,0,0,,0,10
pydantic-openapi-helper,1298700,3.27,10,0,0,0,10,0,10,0,10,0,0,0,,0,7
pysam,846585,3.27,10,6,0,1,,0,10,10,,0,0,0,,,10
libusb1,666354,3.27,10,,0,1,,0,10,8,,,0,0,8,,10
apeye,528541,3.27,10,,0,0,10,0,10,0,10,0,0,0,0,0,7
monkeytype,382361,3.27,10,,0,4,10,0,9,0,,0,0,9,,0,4
ciscoconfparse,367006,3.27,10,0,0,0,10,0,10,5,,1,0,0,,0,8
parametrize-from-file,265174,3.27,10,0,0,0,10,0,10,0,10,0,0,0,0,0,7
bincopy,176913,3.27,5,0,0,2,10,0,10,0,10,0,0,0,,0,10
nglview,175333,3.27,10,0,0,2,10,0,9,2,,0,0,0,,0,10
torch-optimizer,170063,3.27,10,0,0,2,10,0,10,0,,0,7,0,,0,7
nevergrad,166586,3.27,10,,0,1,,0,10,10,,0,0,9,,,10
pyclean,163073,3.27,10,0,2,0,10,0,10,3,,0,0,0,,0,10
aliyundrive-webdav,158666,3.27,10,,0,4,10,0,10,0,10,0,0,0,0,0,3
enum-tools,151334,3.27,10,,0,0,10,0,10,0,10,0,0,0,0,0,7
token-bucket,121217,3.27,10,0,0,4,10,0,9,0,,0,0,0,,0,10
plotly,20739754,3.24,10,,0,10,,0,10,10,,,0,10,,,0
netaddr,8517306,3.24,10,,0,1,10,10,9,0,,0,0,0,,0,6
starkbank-ecdsa,6406997,3.24,10,6,0,4,,10,10,0,,,0,0,,,10
glom,4330953,3.24,10,,0,1,10,10,9,6,,0,0,0,,0,0
knack,3358950,3.24,10,,0,10,,0,10,0,,,0,10,,,10
plotnine,3196505,3.24,10,,0,0,0,0,10,10,10,0,0,0,,0,10
flask-restx,2560445,3.24,10,,0,4,10,10,9,0,,0,0,0,,0,3
openshift,1410265,3.24,10,,0,10,,0,10,0,,0,0,10,,,10
pythran-openblas,622684,3.24,10,0,0,2,10,0,10,0,,2,0,0,0,0,10
supermercado,281436,3.24,10,5,0,6,,0,10,0,,,0,10,,,9
pyzabbix,200807,3.24,10,0,0,0,10,0,0,0,10,0,0,0,,0,10
crhelper,194880,3.24,10,0,0,6,,0,10,4,,,0,10,,,10
nemo-toolkit,193243,3.24,10,,0,10,0,0,10,10,,0,10,0,0,0,0
chardet,77041365,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
python-json-logger,41450363,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
python-slugify,39703290,3.22,10,0,0,2,10,0,10,1,,0,0,0,,0,10
watchfiles,22899602,3.22,10,,0,4,10,0,10,2,,0,0,0,,0,7
hpack,13437660,3.22,10,,0,1,10,0,10,2,,0,0,0,,0,10
catalogue,11640578,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
dacite,10531066,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
addict,4903261,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
strenum,4812411,3.22,10,,0,3,10,0,10,0,,0,0,0,0,0,10
url-normalize,4185327,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
recordlinkage,3974337,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
imageio-ffmpeg,2898933,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
wsgiproxy2,2834539,3.22,10,0,0,1,10,0,10,2,,0,0,0,,0,10
respx,2651542,3.22,10,,0,1,10,0,10,2,,0,0,0,,0,10
pyudev,1803364,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
pydyf,1790426,3.22,10,0,0,0,10,0,10,3,,0,0,0,,0,10
munch,1732116,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
gpxpy,1682112,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
find-libpython,1398685,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
django-ipware,1318788,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
flake8-builtins,1188506,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
watchgod,1123823,3.22,10,,0,4,10,0,10,2,,0,0,0,,0,7
puremagic,1106520,3.22,8,0,0,0,10,0,10,5,,0,0,0,,0,10
inflector,1063036,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
workalendar,1032199,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
pytest-assume,965161,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
ptpython,936852,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
pytest-alembic,819818,3.22,10,,0,2,10,0,10,5,,0,0,0,,0,6
starlette-exporter,785858,3.22,10,0,0,3,10,0,10,1,,0,0,0,,0,9
python-lsp-jsonrpc,734942,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
pymatching,692217,3.22,10,0,0,2,10,0,10,1,,0,0,0,0,0,10
us,612101,3.22,10,,0,3,10,0,10,0,,0,0,0,0,0,10
pyfzf,579481,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
scikeras,494810,3.22,10,,0,2,10,0,10,1,,0,0,0,,0,10
flake8-broken-line,486822,3.22,10,0,0,2,10,0,10,0,,0,0,0,,10,1
grequests,471305,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
zigpy-znp,466112,3.22,10,0,0,1,10,0,10,2,,,0,0,,0,10
sphinx-sitemap,463802,3.22,10,,0,1,10,0,10,2,,0,0,0,,0,10
django-reversion,449493,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
pythonping,447457,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
urwid-readline,443339,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
mike,436465,3.22,10,0,0,0,10,0,10,3,,0,0,0,0,0,10
thriftpy2,429198,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
result,420858,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
selinux,417896,3.22,10,,0,3,10,0,10,0,,,0,0,,0,10
google-play-scraper,417710,3.22,10,,0,5,10,0,10,0,,0,0,0,,0,8
segno,416605,3.22,10,,0,0,10,0,10,3,,0,0,0,,10,0
rmsd,403909,3.22,10,3,0,0,10,0,10,0,,0,0,0,,0,10
ipython-autotime,382755,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
giving,371928,3.22,10,0,0,0,10,0,10,3,,0,0,0,,0,10
mechanicalsoup,371496,3.22,10,,5,2,10,0,10,0,,0,8,0,,0,4
evdev,339610,3.22,10,0,0,2,10,0,10,1,,0,0,0,,0,10
flake8-simplify,334467,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
historydict,318649,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
sphinx-togglebutton,312986,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
aiohttp-socks,306471,3.22,10,0,0,0,10,0,10,4,,0,0,0,,0,9
pylibmc,297626,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
django-migration-linter,291589,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
dm-haiku,287281,3.22,10,0,0,5,10,0,10,8,,0,0,0,,0,0
djangorestframework-xml,259969,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
pycobertura,257220,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
python-quickbooks,236316,3.22,10,,0,5,10,0,10,0,,0,0,0,,0,8
defcon,227715,3.22,10,0,0,3,10,0,10,1,,0,0,0,,0,9
bids-validator,219971,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
museval,206681,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
mkdocs-minify-plugin,202551,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
aiounittest,195259,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
measurement,181803,3.22,10,0,0,4,10,0,10,0,,0,0,0,,0,9
mr-proper,176193,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
validate-docbr,175314,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
tuspy,153897,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
rodi,153745,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
torchcrepe,150937,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
flake8-annotations-complexity,146423,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
basemap,139093,3.22,10,,0,0,10,0,10,3,,0,0,0,,0,10
unsync,124340,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
eciespy,119926,3.22,10,,0,0,10,0,10,3,,0,0,0,,0,10
python-jose,11796909,3.19,10,,0,2,10,10,10,0,,0,0,0,,0,4
scp,5155171,3.19,10,0,0,0,10,0,9,3,,0,0,0,,0,10
gensim,4309656,3.19,10,0,0,4,10,0,10,2,,0,0,4,,0,4
tweepy,3666807,3.19,10,,0,0,10,0,10,0,,0,0,4,,0,10
unittest-xml-reporting,3374958,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
datefinder,2375896,3.19,10,0,0,2,10,0,10,0,,1,0,0,,0,10
edgegrid-python,1857059,3.19,10,,0,10,,0,10,6,,,0,0,,,10
pytest-instafail,1773711,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
wordcloud,1703574,3.19,10,0,0,2,10,0,10,3,10,0,0,0,,0,1
palettable,1553368,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
mecab-python3,948117,3.19,10,0,0,0,10,0,9,3,,0,0,0,,0,10
cached-path,877170,3.19,10,,0,2,10,0,10,0,,1,0,0,0,0,10
cvxopt,662085,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
pyevtk,628305,3.19,10,,0,4,10,0,9,0,,0,0,0,,0,9
py-ecc,590188,3.19,10,,0,7,,0,10,9,,0,0,0,,,10
blendmodes,503770,3.19,10,0,0,0,10,0,10,0,,0,0,4,0,0,10
djangorestframework-csv,345375,3.19,10,0,0,1,10,0,10,7,,0,7,0,,0,0
airflow-exporter,305779,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
typeapi,277952,3.19,10,3,0,0,10,0,9,0,,0,0,0,,0,10
pytest-mpl,267840,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
brewer2mpl,229776,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
telepath,224283,3.19,10,0,0,2,10,0,10,0,,0,0,10,,0,4
assemblyline-ui,200126,3.19,10,,0,6,,0,10,10,,0,0,0,,,10
rpmfile,180725,3.19,10,0,0,2,10,0,10,0,,1,0,0,0,0,10
bpython,167099,3.19,10,0,0,2,10,0,9,3,,0,0,0,,0,8
savepagenow,133048,3.19,10,0,0,1,10,0,10,0,10,0,0,0,,0,5
requests-ntlm,5935143,3.16,10,0,0,6,10,0,9,0,10,0,0,0,0,0,0
aws-embedded-metrics,457340,3.16,10,,0,8,,0,10,1,,0,0,10,,,10
django-allow-cidr,250204,3.16,10,0,0,6,10,0,9,0,10,0,0,0,,0,0
tomlkit,126327213,3.14,10,0,0,1,10,0,10,1,,0,0,0,0,0,10
mccabe,74652406,3.14,10,0,0,9,,10,9,0,,,0,0,,,10
tzlocal,54294520,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
cython,54220194,3.14,10,,0,2,10,0,10,10,,0,0,0,0,0,0
pure-eval,40301704,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
docstring-parser,20350288,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
wsproto,19131959,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
sshtunnel,16499689,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
preshed,11603748,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
python-http-client,9160170,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
jaydebeapi,8003655,3.14,10,0,0,3,10,0,10,0,,0,0,0,,0,9
json-merge-patch,5260945,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
ipdb,4214929,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
python-decouple,3832418,3.14,10,0,0,3,10,0,10,0,,0,0,0,0,0,9
click-log,2527581,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
ifaddr,2239446,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
findspark,2229922,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
base58,2113532,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
funcy,1884474,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pytest-json-report,1880659,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
flatten-json,1860463,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
easydict,1705729,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
numdifftools,1694095,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
zstd,1629851,3.14,10,,0,2,10,0,10,0,,0,0,0,0,0,10
dnslib,1509221,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pyclothoids,1421316,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pymatting,1226200,3.14,10,0,0,2,10,0,10,10,,0,0,0,,0,0
django-js-asset,1117123,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
requests-auth-aws-sigv4,1095389,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
grpc-stubs,1075276,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pydevd,1049066,3.14,0,,0,2,10,0,10,10,,0,0,0,,0,10
jsons,968688,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
ruyaml,940402,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
django-countries,897518,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
custom-inherit,838658,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
cppy,833084,3.14,10,0,0,2,10,0,10,0,,0,0,0,0,0,10
pyspellchecker,805208,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
parsy,788312,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
ntplib,746102,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
beautifultable,697220,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
ping3,674099,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
enrich,653450,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
typing-utils,652334,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
python-frontmatter,651974,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
bitmath,614544,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
jschon,524993,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
cement,498944,3.14,10,0,0,0,10,0,10,10,,0,0,0,,0,2
zigpy-deconz,466040,3.14,10,0,0,1,10,0,10,1,,,0,0,,0,10
titlecase,450853,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
pyct,443896,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
graphyte,442351,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
simple-term-menu,433368,3.14,10,0,0,2,10,0,10,0,,0,0,0,0,0,10
fredapi,421157,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
petl,408359,3.14,10,,0,0,10,0,10,0,10,0,8,0,,0,0
flake8-variables-names,392892,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
flask-dance,384414,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pylightxl,379870,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
authcaptureproxy,376349,3.14,10,,0,0,10,0,10,0,10,0,5,3,0,0,0
crochet,347992,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
strsimpy,340861,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pylama,333392,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
janome,314138,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
enlighten,284584,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
pytest-pylint,276989,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
lifetimes,276450,3.14,10,0,0,5,10,0,10,0,,0,0,0,,0,7
nbimporter,265590,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
storops,263784,3.14,10,,0,2,10,0,10,0,,0,0,0,0,0,10
arxiv,249795,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
humiolib,242186,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
adtk,241963,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
python-logstash-async,241538,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
zigpy-zigate,238092,3.14,10,,0,0,10,0,10,2,,,0,0,,0,10
pyroma,227769,3.14,10,,0,1,10,0,10,1,,0,0,0,,0,10
aioice,220467,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
pygrib,216563,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
flake8-expression-complexity,205690,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
vininfo,204362,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
simple-rest-client,198787,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
az-cli,198027,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
ormar,197471,3.14,10,,0,5,10,0,10,0,,0,0,0,,0,7
emojis,191827,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
realesrgan,187418,3.14,10,0,0,2,10,0,10,0,,0,0,0,0,0,10
flake8-functions,182125,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
ff3,171051,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
pygelf,169736,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
py-healthcheck,163168,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
pytest-mongodb,162309,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
markdown-include,151220,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
qcg-pilotjob,150570,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
msg-parser,149417,3.14,9,0,0,8,10,0,10,0,,0,0,0,,0,5
pytest-reporter,146457,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
razorpay,142386,3.14,10,,0,2,10,0,10,0,,0,0,0,0,0,10
aioblescan,134807,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
dataclass-type-validator,134102,3.14,10,0,0,3,10,0,10,0,,0,0,0,,0,9
demes,134055,3.14,10,0,0,0,10,0,10,3,,0,0,0,,0,9
flake8-unused-arguments,121873,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
django-admin-inline-paginator,116925,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
exitstatus,114543,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
