Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
aws-cdk-aws-autoscaling-common,158527,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-certificatemanager,158483,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
h2o,158332,4.05,8,,0,2,10,0,10,10,,0,10,10,,0,0
aws-cdk-custom-resources,157543,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
interpret,156778,4.05,10,0,0,0,10,0,10,10,10,0,10,0,,0,0
aws-cdk-aws-apigateway,154025,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
markdown-inline-graphviz-extension,152863,4.05,10,0,0,2,10,0,10,0,,2,0,0,,10,10
aws-cdk-aws-route53,151794,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-cloudformation,151782,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-secretsmanager,150665,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-signer,150445,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-autoscaling,149891,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
django-sortedm2m,149764,4.05,10,0,0,4,10,0,10,0,10,0,0,10,,0,6
aws-cdk-aws-elasticloadbalancingv2,149703,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-codestarnotifications,148698,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
pymorphy3,146499,4.05,10,,0,5,10,0,10,1,10,1,0,0,,0,10
aws-cdk-aws-cognito,145619,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-cloudfront,144643,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-sam,144580,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-dynamodb,144536,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-ecs,144092,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-stepfunctions,143641,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-elasticloadbalancing,143220,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-route53-targets,141287,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-codebuild,141198,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
polars-u64-idx,139921,4.05,9,,0,8,10,0,9,10,10,0,0,0,0,0,0
aws-cdk-aws-autoscaling-hooktargets,139714,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-kinesis,139583,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-servicediscovery,138531,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-codecommit,138127,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-sns-subscriptions,137761,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-acmpca,134531,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-globalaccelerator,126013,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-neptune-alpha,121294,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-batch,117585,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-kinesisfirehose-alpha,113876,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-kinesisfirehose-destinations-alpha,110975,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-fsx,103208,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-imagebuilder,98508,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
secweb,98124,4.05,10,,0,0,10,0,10,0,10,0,0,10,0,0,10
aws-cdk-aws-kinesisanalytics-flink-alpha,97139,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-logs-destinations,95669,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
zconfig,79390,4.05,10,,0,3,10,0,9,0,,0,6,10,,0,10
aws-cdk-aws-apigatewayv2-integrations-alpha,74511,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-apigatewayv2-alpha,74441,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
myjwt,71836,4.05,10,,0,4,10,0,10,0,10,0,10,0,,0,6
mapie,68957,4.05,10,,0,6,10,0,10,10,10,1,0,0,,0,0
spectree,68329,4.05,10,,0,2,10,0,,10,,0,7,0,,0,10
aws-cdk-aws-cognito-identitypool-alpha,63413,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-iot-alpha,62281,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-msk-alpha,60766,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
farm-haystack,58165,4.05,10,,0,10,0,0,10,10,,0,0,10,,0,10
aws-cdk-aws-codestar-alpha,55724,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-amplify-alpha,55221,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-codepipeline,54898,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-batch-alpha,54232,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-events-targets,53999,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
mendeleev,53392,4.05,10,,0,0,10,0,10,10,10,0,10,0,,0,0
chellow,51602,4.05,10,,0,0,10,0,0,10,10,0,0,0,,0,10
django-redshift-backend,49737,4.05,10,0,0,0,10,0,10,0,10,0,0,10,,0,10
aws-cdk-aws-kinesisfirehose,49702,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
djangocms-attributes-field,49128,4.05,10,,0,7,10,0,9,0,10,0,0,0,,0,10
aws-cdk-aws-rds,47094,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
ory-hydra-client,44412,4.05,9,,0,1,10,0,10,10,10,0,0,10,,0,0
aws-cdk-aws-apigatewayv2-authorizers-alpha,43472,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-lambda-event-sources,43415,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-codepipeline-actions,42545,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-codedeploy,42498,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-s3-notifications,41634,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
crds,40227,4.05,10,0,0,3,10,0,9,10,,1,0,0,,0,10
enzyme,35417,4.05,10,3,0,0,10,0,10,3,10,1,0,0,,0,10
aws-cdk-aws-glue,34809,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-iotevents-alpha,34801,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-stepfunctions-tasks,34267,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-lambda-go-alpha,34110,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
python-libnuml,33412,4.05,10,0,0,0,10,0,0,10,10,0,0,0,0,0,10
aws-cdk-aws-ecs-patterns,33098,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
spurplus,32458,4.05,10,0,0,2,10,0,10,0,,2,0,0,0,10,10
aws-cdk-aws-eks,31559,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-s3-deployment,30983,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
logwrap,30966,4.05,10,,0,0,10,0,10,2,10,0,7,0,,0,10
aws-cdk-aws-apprunner-alpha,30078,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-sagemaker,30022,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-athena,29357,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-chatbot,28757,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-cloudwatch-actions,27778,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-redshift,27730,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-apigatewayv2,27554,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-lambda-python,26971,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-elasticsearch,26835,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-route53resolver-alpha,26785,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
aws-cdk-aws-elasticache,25626,4.05,0,,0,10,0,10,10,10,,0,8,10,8,0,0
jmespath,234529986,4.03,10,0,0,5,10,10,10,0,,2,0,0,,0,10
ua-parser,6737675,4.03,10,4,0,1,10,0,10,0,10,0,2,0,,0,10
ua-parser-builtins,4178464,4.03,10,4,0,1,10,0,10,0,10,0,2,0,,0,10
pooch,3825038,4.03,10,,0,4,10,0,9,3,10,1,0,0,,0,9
boolean-py,3656536,4.03,10,0,0,3,10,0,10,10,,0,0,0,0,0,10
sql-metadata,3480783,4.03,10,,0,3,10,0,10,10,,0,0,0,,0,10
pypyp,2489779,4.03,10,0,0,0,10,0,10,3,,0,0,0,,10,10
boxsdk,2048096,4.03,10,,0,10,10,0,10,3,,0,0,0,0,0,10
ably,1773260,4.03,10,,0,10,10,0,10,10,,0,0,0,,0,3
port-for,1582622,4.03,10,3,0,,10,0,10,10,,,0,0,,0,10
pyusb,1531713,4.03,10,,0,3,10,0,10,2,,0,0,0,8,0,10
ibm-platform-services,1178719,4.03,10,,0,3,10,0,10,10,,0,0,0,,0,10
ptpython,1163947,4.03,10,,0,3,10,0,10,10,,0,0,0,,0,10
nanobind,1074052,4.03,10,0,0,3,10,0,10,10,,0,0,0,,0,10
fastapi-pagination,924174,4.03,10,,0,3,10,0,10,10,,0,0,0,,0,10
pipreqs,917114,4.03,10,0,0,5,10,0,10,10,,0,0,0,,0,8
mapbox-earcut,630385,4.03,10,0,0,0,10,0,9,0,10,0,10,0,0,0,10
simpleflow,481390,4.03,10,0,0,3,10,0,10,10,,0,0,0,,0,10
minidump,446563,4.03,10,0,0,4,10,0,10,0,,0,0,0,,9,10
pyte,352315,4.03,10,0,0,6,10,0,10,7,,0,0,0,,0,10
submitit,348307,4.03,10,,0,4,10,0,10,3,,0,0,9,,0,10
jc,264992,4.03,10,,0,6,10,0,10,10,,0,0,0,0,0,7
gpytorch,255328,4.03,10,,0,8,10,0,10,5,,0,0,0,,0,10
equinox,237121,4.03,10,,0,3,10,0,10,10,,0,0,0,,0,10
mkdocs-git-authors-plugin,131992,4.03,10,0,0,3,10,0,10,10,,0,0,0,,0,10
jedi-language-server,131923,4.03,10,0,0,3,10,0,10,10,,0,0,0,,0,10
tenant-schemas-celery,128290,4.03,10,3,0,0,10,0,10,10,,0,0,0,,0,10
pytest-redis,122898,4.03,10,3,0,,10,0,10,10,,0,0,0,,0,10
edlib,119479,4.03,10,,0,3,10,0,10,10,,0,0,0,,0,10
asdf,104573,4.03,10,,0,10,10,0,10,10,,0,0,0,,0,3
pytest-mysql,93821,4.03,10,3,0,,10,0,10,10,,0,0,0,,0,10
cachey,78111,4.03,10,0,0,7,10,0,10,0,,0,0,9,,0,10
requests-ntlm2,69501,4.03,10,,0,0,10,10,9,0,10,0,0,0,,0,10
certificates,60465,4.03,10,0,0,3,10,0,10,10,,0,0,0,,0,10
fschat,54309,4.03,10,,0,5,10,0,10,8,,0,0,0,,0,10
pytest-rabbitmq,45800,4.03,10,3,0,,10,0,10,10,,0,0,0,,0,10
saq,38075,4.03,10,0,0,3,10,0,10,10,,0,0,0,,0,10
rdata,33500,4.03,10,,0,3,10,0,10,10,,0,0,0,,0,10
kedro-mlflow,31474,4.03,10,,0,1,10,0,10,0,10,0,8,0,,0,10
fuzzfetch,30608,4.03,10,,0,10,10,0,10,3,,0,0,0,,0,10
unoserver,28921,4.03,10,3,0,0,10,0,10,10,,0,0,0,,0,10
replit,27907,4.03,10,5,0,10,10,0,10,1,,0,0,0,,0,7
deepdiff,23561539,4.00,10,,0,3,10,0,9,10,,0,0,0,,0,10
progressbar2,18994560,4.00,10,0,0,0,10,0,10,0,,0,7,0,8,0,10
python-utils,18007665,4.00,10,0,0,0,10,0,10,0,,0,7,0,8,0,10
mkdocs-material,6677022,4.00,10,,0,3,10,0,10,10,10,0,0,0,,0,3
timezonefinder,2579277,4.00,10,,0,4,10,0,10,9,10,0,0,0,,0,3
pycurl,1991193,4.00,10,3,0,0,10,0,10,10,10,0,0,0,,0,3
plumbum,1815447,4.00,10,0,0,1,10,0,10,5,10,0,0,0,,0,10
pygsheets,1595612,4.00,10,,0,10,10,0,9,10,,0,0,0,,0,3
pulumi-tls,1149370,4.00,10,,0,0,10,0,10,10,,6,0,10,0,0,2
isal,825217,4.00,10,,0,3,10,0,9,10,,0,0,0,,0,10
rpyc,720042,4.00,10,0,0,1,10,0,9,10,,0,0,0,2,0,10
base64io,704424,4.00,10,,0,10,10,0,10,0,,0,0,10,,0,6
kneed,480758,4.00,10,,0,0,10,0,10,2,,0,1,0,,10,10
selectolax,442090,4.00,10,0,0,1,10,0,10,10,10,0,0,0,,0,5
django-auth-ldap,389322,4.00,10,,0,1,10,0,10,5,10,0,0,0,,0,10
django-mysql,360445,4.00,10,,0,0,10,0,10,10,10,0,0,9,,0,0
pytest-homeassistant-custom-component,321790,4.00,10,0,0,1,10,0,10,10,10,0,0,0,,0,5
django-htmx,313805,4.00,10,,0,0,10,0,10,10,10,0,0,9,,0,0
faust-streaming,274083,4.00,10,,0,4,10,0,9,7,10,0,8,0,,0,0
doc8,256773,4.00,10,,0,6,10,0,10,0,10,0,0,0,,0,10
clu,252541,4.00,10,,0,3,10,0,10,1,,0,3,10,,0,10
typos,248521,4.00,10,,0,0,10,0,10,10,,0,10,0,0,0,6
rejson,234113,4.00,10,,0,8,10,0,10,0,,0,7,0,,0,10
csvkit,224827,4.00,10,0,0,1,10,0,10,5,10,0,0,0,,0,10
canmatrix,181423,4.00,10,,0,5,10,0,10,10,10,0,0,0,0,0,1
pystac-client,170047,4.00,10,,0,8,10,0,9,5,,0,0,0,,0,10
cloup,169434,4.00,10,0,0,2,10,0,10,4,10,0,0,0,,0,10
archspec,138366,4.00,10,,0,2,10,0,9,5,,0,9,0,0,0,10
grafana-client,136143,4.00,10,,0,1,10,0,10,5,10,0,0,0,,0,10
python-markdown-math,129400,4.00,10,0,0,0,10,0,10,6,10,0,0,0,,0,10
deepdiff6,118117,4.00,10,,0,3,10,0,9,10,,0,0,0,,0,10
pulumi-azuread,117512,4.00,10,,0,1,10,0,10,10,,6,0,10,0,0,1
flake8-annotations-complexity,108492,4.00,10,0,0,4,10,0,10,2,10,0,0,0,,0,10
licensecheck,93216,4.00,10,0,0,1,10,0,10,10,,0,0,4,0,0,9
ansible-modules-hashivault,83579,4.00,10,,0,6,10,0,10,0,,0,0,10,,0,10
streaming-form-data,76964,4.00,10,0,0,0,10,0,10,6,10,0,0,0,,0,10
pycti,76519,4.00,10,,0,2,10,0,10,10,,0,10,0,,0,4
cumm-cu120,73308,4.00,10,0,0,0,10,0,10,6,10,0,0,0,,0,10
imaplib2,67779,4.00,10,0,0,6,10,0,10,0,,0,0,10,,0,10
xxtea,66819,4.00,10,0,0,0,10,0,10,6,10,0,0,0,,0,10
gocardless-pro,56282,4.00,10,0,0,,10,0,10,10,,0,0,10,,0,6
cumm-cu124,48107,4.00,10,0,0,0,10,0,10,6,10,0,0,0,,0,10
minique,48061,4.00,10,,0,6,10,0,10,0,10,0,0,0,,0,10
libarchive-c,42790,4.00,10,,0,3,10,0,9,10,,0,0,0,,0,10
mlcommons-loadgen,41987,4.00,10,,0,8,10,0,10,8,10,0,0,0,,0,0
supertokens-python,39738,4.00,10,8,0,5,10,0,9,10,,0,0,0,,0,0
hello-robot-stretch-body-tools,37775,4.00,10,0,0,6,10,0,0,10,,0,0,0,,0,10
aiosmb,37370,4.00,10,0,0,1,10,0,9,3,,0,0,0,,9,10
purify,37080,4.00,10,,0,2,10,0,10,0,,0,7,9,,0,10
epam-indigo,34605,4.00,7,,0,9,10,0,10,10,10,0,0,0,,0,0
python-ipmi,34038,4.00,10,0,0,3,10,0,10,3,10,0,0,0,,0,10
scrapy-splash,33448,4.00,10,0,0,6,10,0,10,0,10,0,0,0,,0,10
backtesting,32161,4.00,10,0,5,1,10,0,10,10,,0,0,0,,0,10
django-pwa,30884,4.00,10,0,0,3,10,0,10,3,10,0,0,0,,0,10
followthemoney,30600,4.00,10,,0,0,10,0,10,10,10,0,0,0,,0,6
arc-alkali-rydberg-calculator,30508,4.00,10,,2,0,10,0,10,10,10,0,8,0,,0,0
django-modern-rpc,30060,4.00,10,6,0,0,10,0,10,10,,0,10,0,,0,0
pyramid-retry,28649,4.00,10,0,0,6,10,0,10,0,,0,0,10,,0,10
msldap,26683,4.00,10,0,0,3,10,0,9,1,,0,0,0,,9,10
djangocms-picture,26113,4.00,10,,0,7,10,0,9,6,,0,0,0,,0,10
scipy,114252751,3.97,10,,0,10,,10,10,10,,0,0,9,0,,3
uritemplate,53553344,3.97,10,,0,1,10,10,9,5,,0,0,0,,0,10
junitparser,6910378,3.97,10,0,0,6,10,0,9,0,10,0,0,0,,0,10
pycocotools,1952274,3.97,8,,0,3,10,0,9,5,10,0,0,0,,0,10
pyramid,1674231,3.97,10,,0,5,10,0,9,1,,0,0,10,,0,10
xarray-einstats,962502,3.97,10,,0,0,10,0,9,0,10,0,0,9,,0,10
ajsonrpc,514447,3.97,10,0,0,1,10,0,10,0,,0,7,10,,0,10
django-constance,312793,3.97,10,,0,7,10,0,10,2,10,0,0,10,,0,0
price-parser,268078,3.97,10,0,0,5,10,0,10,0,10,0,1,0,,0,10
jupyter-kernel-gateway,231742,3.97,10,3,0,3,10,0,9,0,,0,0,10,0,0,10
pymavlink,143906,3.97,10,,0,6,10,0,9,10,10,0,0,0,,0,0
numpy-stl,115022,3.97,10,0,0,2,10,0,10,1,,0,7,10,8,0,0
jdatetime,105498,3.97,10,0,0,6,10,0,9,0,10,0,0,0,,0,10
pyliquibase,98442,3.97,10,0,0,1,10,0,10,0,10,0,7,0,,0,10
ecs-deploy,86545,3.97,10,,0,0,10,0,9,10,10,0,0,0,,0,6
indexed-gzip,70065,3.97,10,,0,3,10,0,9,3,10,0,0,0,,0,10
phone-gen,67530,3.97,10,,0,0,10,0,10,5,10,1,0,0,,0,10
pygohcl,50677,3.97,10,0,0,6,10,0,0,7,10,0,0,0,,0,6
mrmr-selection,45929,3.97,10,0,0,1,10,0,10,0,,2,0,0,,10,10
pulumi-snowflake,30200,3.97,10,,0,1,10,0,10,10,,7,0,10,0,0,0
jwst,25773,3.97,10,,0,10,10,0,9,10,,4,0,0,,0,0
mesa,25748,3.97,10,,0,9,0,0,10,10,10,0,0,0,,0,10
smmap,75968230,3.95,10,0,0,6,10,0,10,0,,0,0,9,,0,10
pyflakes,31292565,3.95,10,0,0,2,10,0,10,10,,0,0,0,,0,10
mmh3,9986780,3.95,10,,0,2,10,0,10,0,,0,0,0,,10,10
office365-rest-python-client,7841510,3.95,10,0,0,1,10,0,10,10,,0,0,0,,10,1
sphinxcontrib-jquery,6139712,3.95,10,,0,2,10,0,10,0,,0,0,0,,10,10
bottle,5671722,3.95,10,0,0,3,10,0,10,10,,0,0,0,0,0,9
oldest-supported-numpy,4798790,3.95,10,0,0,6,10,0,10,0,,0,0,9,,0,10
sse-starlette,4599709,3.95,10,0,0,2,10,0,10,10,,0,0,0,,0,10
pyrfc3339,4439394,3.95,10,0,0,0,10,0,10,0,10,0,8,0,0,0,10
neo4j,4080891,3.95,10,,0,9,,0,9,10,,0,0,10,,,10
aiomysql,3667985,3.95,10,,0,1,10,0,10,0,,1,7,10,0,0,9
cerberus,3025513,3.95,10,0,0,0,10,0,10,0,10,1,7,0,,0,10
o365,1880922,3.95,10,0,0,4,10,0,10,10,,0,0,0,,0,8
rope,1086701,3.95,9,,0,1,10,0,10,0,,1,7,10,0,0,10
django-ninja,665593,3.95,10,0,0,2,10,0,10,10,,0,0,0,,0,10
smmap2,557232,3.95,10,0,0,6,10,0,10,0,,0,0,9,,0,10
notifiers,498410,3.95,10,0,0,2,10,0,10,10,,0,,0,,0,10
plotly-resampler,409097,3.95,10,,0,6,10,0,10,10,,0,9,0,,0,0
pygrib,362899,3.95,10,0,0,2,10,0,10,10,,0,0,0,,0,10
reedsolo,268062,3.95,10,,0,1,10,0,9,6,,0,8,0,0,0,10
pytest-alembic,229080,3.95,10,,0,3,10,0,10,10,,0,0,0,,0,9
sqlalchemy-cockroachdb,205303,3.95,10,,0,9,10,0,10,4,,0,0,0,,0,9
sqladmin,181735,3.95,10,0,0,6,10,0,10,6,,0,0,0,,0,10
getmac,172555,3.95,10,,2,0,10,0,10,0,,0,7,10,0,0,10
fastly,143996,3.95,10,0,0,0,10,0,10,1,10,0,10,10,0,0,1
neo4j-driver,135355,3.95,10,,0,9,,0,9,10,,0,0,10,,,10
glances,131176,3.95,10,0,2,3,10,0,9,10,,0,9,4,,0,0
stqdm,120202,3.95,10,8,0,0,10,0,10,0,,0,9,0,0,0,8
uharfbuzz,116016,3.95,10,,0,3,10,0,10,10,,0,0,0,,0,9
hive-metastore-client,108177,3.95,10,4,0,9,10,0,10,0,,0,0,0,,0,9
django-extra-views,76372,3.95,10,0,0,7,10,0,10,5,,0,0,0,,0,10
sb3-contrib,69177,3.95,10,,0,2,10,0,10,10,,0,0,0,,0,10
pydifact,63001,3.95,10,0,0,2,10,0,10,10,,0,0,0,,0,10
pyclibrary,56629,3.95,10,0,0,5,10,0,10,5,,0,0,0,2,0,10
censys,55252,3.95,10,,0,8,10,0,10,4,,0,0,0,,0,10
isbnlib,48992,3.95,10,0,0,1,10,0,9,0,,0,7,10,,0,10
mutmut,46676,3.95,10,0,0,2,10,0,10,10,,0,0,0,,0,10
sphinxcontrib-images,41538,3.95,10,0,0,3,10,0,10,9,,0,0,0,,0,10
cobra,34026,3.95,10,,0,7,10,0,10,5,,0,0,0,,0,10
h5grove,28362,3.95,10,,0,6,10,0,10,6,,0,0,0,,0,10
signalwire,27792,3.95,10,,0,10,10,0,10,2,,0,0,0,,0,10
pythclient,27200,3.95,10,,0,10,10,0,10,2,,0,0,0,,0,10
h11,156087165,3.92,10,,0,5,10,10,10,9,,0,0,0,,0,1
tomli,142980562,3.92,10,,0,3,10,10,10,3,,0,0,0,,0,9
pytest-cov,54505251,3.92,10,,0,2,10,0,10,10,,0,0,10,,0,3
mako,43892407,3.92,10,0,0,0,10,10,10,5,,0,0,0,,0,10
email-validator,36361071,3.92,10,3,0,1,10,10,10,1,,0,0,0,,0,10
graphviz,17016635,3.92,10,,0,0,10,10,10,5,,0,0,0,,0,10
makefun,11299237,3.92,10,0,0,0,10,0,10,10,10,0,0,0,,0,5
dateparser,9046130,3.92,10,0,0,7,10,10,10,5,,0,3,0,,0,1
pyproj,8867008,3.92,10,,0,2,10,0,10,10,10,0,0,0,,0,3
pandera,7954689,3.92,10,,0,5,10,0,10,10,10,0,0,0,,0,0
webdriver-manager,4852722,3.92,10,,0,5,10,0,10,0,10,0,0,0,,0,10
uuid6,4772902,3.92,10,0,0,0,10,0,10,5,10,0,0,0,,0,10
icdiff,4036888,3.92,10,0,0,3,10,0,9,0,,0,0,0,,10,9
python-socketio,3817070,3.92,10,0,0,1,10,0,10,10,,0,0,10,,0,4
pytest-unordered,3766873,3.92,10,0,0,2,10,0,10,3,10,0,0,0,,0,10
dockerfile-parse,2542357,3.92,10,,0,7,10,0,10,0,,0,7,0,,0,10
subprocess-tee,1781473,3.92,10,,0,2,10,0,10,3,10,0,0,0,,0,10
circuitbreaker,1707857,3.92,10,,0,2,10,0,9,10,,0,0,0,,0,10
flask-compress,1114755,3.92,10,0,0,3,10,0,10,2,10,0,0,0,,0,10
crossplane,1095595,3.92,10,0,0,5,10,0,10,0,,0,0,10,,0,10
flask-marshmallow,1052785,3.92,10,,0,0,10,0,10,5,10,0,0,0,,0,10
detect-secrets,862173,3.92,10,0,0,8,10,0,10,0,10,0,0,0,,0,7
textdistance,849536,3.92,10,,0,5,10,10,10,1,,0,0,0,0,0,9
honcho,662514,3.92,10,3,0,2,10,0,10,0,10,0,0,0,,0,10
pygls,436357,3.92,10,,0,7,10,0,10,10,,1,0,0,,0,4
kedro,428731,3.92,10,,5,10,0,0,10,10,10,0,0,10,,0,0
botbuilder-schema,395162,3.92,10,,0,8,10,0,10,7,,0,0,10,,0,0
botframework-connector,391357,3.92,10,,0,8,10,0,10,7,,0,0,10,,0,0
botbuilder-core,383123,3.92,10,,0,8,10,0,10,7,,0,0,10,,0,0
botframework-streaming,380604,3.92,10,,0,8,10,0,10,7,,0,0,10,,0,0
disposable-email-domains,358471,3.92,10,,0,6,10,0,9,10,,0,0,0,,0,6
cvdupdate,350623,3.92,10,,0,5,10,0,10,0,10,0,0,0,,0,10
pylibsrtp,327728,3.92,10,0,0,0,10,0,10,5,10,0,0,0,,0,10
sanic-ext,323472,3.92,10,,0,4,10,0,10,1,10,0,0,0,,0,10
pybreaker,273545,3.92,10,0,0,5,10,0,10,2,,0,7,0,,0,10
chalice,273496,3.92,10,,0,2,10,0,10,10,,0,0,10,,0,3
aioconsole,261745,3.92,10,0,0,2,10,0,10,3,10,0,0,0,,0,10
rules,249333,3.92,10,,0,5,10,0,10,0,10,0,0,0,,0,10
cppy,232900,3.92,10,0,0,1,10,0,10,2,10,0,0,0,2,0,10
sarif-tools,197909,3.92,10,,0,5,10,0,10,1,,0,0,10,0,0,9
botbuilder-integration-aiohttp,170928,3.92,10,,0,8,10,0,10,7,,0,0,10,,0,0
pytest-cpp,151938,3.92,10,0,0,,10,0,10,5,10,0,0,0,0,0,10
flake8-class-attributes-order,139422,3.92,10,0,0,1,10,0,10,4,10,0,0,0,,0,10
netflix-spectator-py,137228,3.92,10,0,0,1,10,0,10,4,10,0,0,0,,0,10
sparse-dot-topn,128380,3.92,10,,0,4,10,0,10,1,10,0,0,0,0,0,10
scikit-learn-extra,119000,3.92,10,,0,5,10,0,10,0,10,0,0,0,,0,10
botbuilder-dialogs,115973,3.92,10,,0,8,10,0,10,7,,0,0,10,,0,0
rust-just,115668,3.92,10,,0,3,10,10,10,10,,0,0,0,0,0,2
pyscard,107862,3.92,10,,0,0,10,0,10,10,,0,10,0,,0,5
jupyter-sphinx,100294,3.92,10,3,0,2,10,0,10,0,,0,0,10,,0,10
dragonfly-energy,92281,3.92,10,0,0,0,10,0,10,10,10,0,0,0,,0,5
django-registration,91128,3.92,10,0,0,0,10,0,10,1,,0,0,10,,10,4
sphinx-issues,81349,3.92,10,,0,1,10,0,10,4,10,0,0,0,,0,10
chess,81069,3.92,10,,0,2,10,0,10,3,,0,10,0,,0,10
shot-scraper,79552,3.92,10,0,0,1,10,0,10,4,10,0,0,0,,0,10
mkdocs-table-reader-plugin,79418,3.92,10,0,0,0,10,0,10,5,10,0,0,0,,0,10
