Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
aws-xray-sdk,3309800,6.35,10,8,0,10,10,10,0,10,10,,5,0,10,,0,10
dbt-core,2852877,6.35,10,8,0,10,10,10,0,10,10,10,5,0,0,0,0,10
dbt-postgres,1581199,6.35,10,8,0,10,10,10,0,10,10,10,5,0,0,0,0,10
pymemcache,1037481,6.35,10,6,0,10,10,10,0,10,10,,9,,9,0,0,10
skl2onnx,679306,6.35,10,8,0,9,10,0,0,10,10,,9,9,0,0,9,10
aiojobs,366172,6.35,10,3,0,7,10,10,0,10,10,,7,10,10,0,0,10
janus,305243,6.35,10,0,0,10,10,10,0,10,10,,7,10,10,,0,10
dbt,115690,6.35,10,8,0,10,10,10,0,10,10,10,5,0,0,0,0,10
aqtinstall,103168,6.35,10,0,0,4,10,10,0,10,10,10,7,9,10,0,0,10
google-cloud-bigquery-storage,25143643,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
pandas-gbq,13900493,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,0,0,10
db-dtypes,13161011,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-dlp,6725655,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-monitoring,4947015,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-pubsublite,4851533,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-vision,4295666,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-kms,3713752,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-dataproc,2808214,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-datacatalog,2785222,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-container,2462454,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-bigquery-datatransfer,2410178,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-videointelligence,2268170,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-compute,2236817,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-workflows,2097234,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-redis,2041640,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-os-login,1977117,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-language,1877452,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-build,1851372,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-memcache,1555526,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-dataproc-metastore,1509839,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-orchestration-airflow,1461048,6.30,10,8,0,10,10,10,0,10,10,,4,,10,,0,10
google-cloud-trace,1423151,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
bidict,1213783,6.30,10,3,5,0,10,10,0,10,10,10,5,10,9,,0,10
google-cloud-translate,1201421,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-recommendations-ai,1107245,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-speech,751759,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-texttospeech,613338,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
neptune-client,573423,6.30,10,6,0,10,10,10,0,10,10,10,7,0,0,,0,10
google-cloud-billing,346719,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
wavefront-sdk-python,272288,6.30,10,6,0,10,10,10,0,10,10,10,7,0,0,0,0,10
google-analytics-data,255693,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-dataflow-client,200680,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
fairlearn,171357,6.30,10,6,0,10,10,10,0,10,10,10,7,0,0,,0,10
google-cloud-scheduler,136783,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
django-classy-tags,126048,6.30,10,6,0,7,10,10,0,10,7,10,7,9,0,0,0,10
google-cloud-notebooks,104796,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-private-ca,89220,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-cloud-functions,74663,6.30,10,8,0,10,10,10,0,10,10,,4,0,10,,0,10
google-api-core,234354685,6.28,10,1,0,10,10,10,10,10,10,,4,0,10,,0,10
google-cloud-pubsub,22216373,6.28,10,1,0,10,10,10,10,10,10,,4,0,10,,0,10
celery,5328094,6.28,10,3,5,9,10,10,0,10,10,,0,10,10,,0,10
onnx,2164241,6.28,10,8,5,10,10,0,0,10,10,,7,9,10,0,0,10
cloudformation-cli,707616,6.28,10,9,0,10,10,0,0,10,10,10,7,0,10,,0,10
aws-cdk-lib,618557,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-lambda-python-alpha,435839,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-core,354999,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-iam,341833,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
setuptools-git-versioning,337068,6.28,10,8,0,1,10,10,0,10,10,10,7,10,0,0,0,10
aws-cdk-cx-api,328472,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-events,327963,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-s3,326836,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ec2,319554,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-kms,314357,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-region-info,310748,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-cloud-assembly-schema,309909,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-lambda,305752,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-logs,301193,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-cloudwatch,300791,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-s3-assets,287427,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-sqs,283045,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ecr,272777,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ssm,271050,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-applicationautoscaling,268617,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ecr-assets,267302,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-sns,262756,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-efs,259769,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codeguruprofiler,258961,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-autoscaling-common,257356,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-assets,250450,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-secretsmanager,245225,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-apigatewayv2-alpha,244142,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-signer,239925,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-sam,233962,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codestarnotifications,223641,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-custom-resources,218961,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-certificatemanager,209618,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-elasticloadbalancingv2,207482,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-cloudformation,206678,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-route53,206483,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-sns-subscriptions,206225,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-stepfunctions,202509,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-kinesis,197003,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-cognito,193421,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-apigateway,190429,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-autoscaling,180812,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codebuild,180342,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ecs,179185,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-events-targets,178804,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-dynamodb,171398,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-elasticloadbalancing,169777,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-cloudfront,165365,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-route53-targets,163382,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codecommit,159497,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-servicediscovery,159173,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-autoscaling-hooktargets,157864,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-redshift-alpha,149310,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-synthetics-alpha,148366,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-s3-notifications,146967,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-globalaccelerator,139956,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-acmpca,138479,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codepipeline,135119,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-appsync-alpha,131641,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-glue-alpha,126980,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-kinesisfirehose,117048,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-lambda-event-sources,107030,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-glue,106304,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-apigatewayv2-integrations-alpha,103410,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-kinesisfirehose-alpha,97743,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-rds,96061,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-stepfunctions-tasks,95218,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-batch,91720,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-kinesisfirehose-destinations-alpha,90600,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-ecs-patterns,82098,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
pyvista,81554,6.28,10,8,0,9,10,10,0,10,10,10,5,0,0,0,0,10
aws-cdk-aws-batch-alpha,79810,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codedeploy,79246,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
aws-cdk-aws-codepipeline-actions,77903,6.28,1,8,0,10,10,10,0,10,10,,5,0,10,8,0,10
papermill,974528,6.25,10,8,0,8,10,10,0,10,10,,7,9,0,,0,10
cloudformation-cli-java-plugin,705361,6.25,10,9,0,10,10,10,0,10,1,10,5,0,10,,0,10
jupyterhub,186299,6.25,10,0,0,10,10,10,0,10,10,10,5,0,10,,0,10
imgtool,165053,6.25,10,6,2,10,10,10,0,10,10,,5,0,10,,0,10
lumigo-tracer,140600,6.25,10,8,0,2,10,10,0,10,10,,10,0,0,,10,10
pyjwt,103514740,6.22,10,6,0,9,10,10,10,10,10,,7,0,0,,0,10
adal,23291507,6.22,10,7,0,5,10,10,10,10,1,,10,0,0,0,10,10
google-cloud-appengine-logging,4684298,6.22,10,8,0,10,10,10,0,10,9,,4,0,10,,0,10
gcloud-aio-auth,328554,6.22,10,8,0,5,10,10,0,0,10,,10,0,0,,10,10
gcloud-aio-storage,298923,6.22,10,8,0,5,10,10,0,0,10,,10,0,0,,10,10
gcloud-aio-bigquery,253977,6.22,10,8,0,5,10,10,0,0,10,,10,0,0,,10,10
google-cloud-org-policy,81668,6.22,10,8,0,10,10,10,0,10,9,,4,0,10,,0,10
aiobotocore,90231587,6.20,10,3,0,5,10,10,0,10,10,,7,10,10,,0,10
opensearch-py,14142034,6.20,10,6,0,10,10,10,,10,10,,5,0,10,,0,10
argon2-cffi,8259407,6.20,10,1,5,3,10,10,0,10,9,,7,,10,,10,10
prettytable,7723873,6.20,10,3,0,5,10,10,0,10,10,10,7,0,10,,0,10
jira,4355727,6.20,10,8,0,8,10,10,0,10,10,10,5,0,0,0,0,10
google-cloud-automl,2062977,6.20,10,8,0,10,10,10,0,10,10,,2,0,10,,0,10
streamlit,1254649,6.20,10,8,0,10,10,10,0,10,10,,2,10,0,,0,10
firebase-admin,1062060,6.20,10,8,0,10,10,0,0,10,10,10,7,,10,0,0,10
dopamine-rl,582763,6.20,10,8,0,10,10,0,0,10,10,,2,0,10,,10,10
google-cloud-recaptcha-enterprise,536241,6.20,10,8,0,10,10,10,0,10,10,,2,0,10,,0,10
django-oauth-toolkit,365139,6.20,10,8,0,10,10,0,0,10,10,10,7,0,10,,0,10
opensearch-dsl,80297,6.20,10,6,0,10,10,10,0,10,2,,5,0,10,8,0,10
paddlepaddle,76132,6.20,10,8,0,10,10,0,0,10,10,,2,0,10,,10,10
aiohttp,58836662,6.17,10,3,0,6,10,10,10,10,10,,5,,10,0,0,10
werkzeug,55429159,6.17,10,3,0,4,10,10,,10,10,,7,0,9,8,0,10
marshmallow-sqlalchemy,5325169,6.17,10,3,0,7,10,10,0,10,9,,10,0,0,,10,10
geoip2,4563878,6.17,10,6,0,10,10,10,0,10,7,,9,10,0,,0,10
hydra-core,1045433,6.17,9,3,0,5,10,10,0,10,10,,9,10,9,,0,10
aws-lambda-builders,676824,6.17,10,4,0,10,10,0,0,10,10,,9,0,10,,9,10
glean-parser,460729,6.17,10,3,0,6,10,10,,10,10,,10,0,0,,10,10
opentelemetry-exporter-gcp-trace,133795,6.17,10,1,0,10,10,10,0,10,10,,7,0,0,,10,10
sqlalchemy-cockroachdb,115927,6.17,10,6,0,8,10,10,0,10,5,,10,0,0,,10,10
blosc,80112,6.17,10,0,0,9,10,10,0,10,10,10,7,8,0,,0,10
applicationinsights,8999628,6.15,10,8,0,10,10,0,0,10,10,,9,7,10,,0,10
confluent-kafka,8754931,6.15,10,6,0,8,10,0,10,10,10,,7,0,0,,10,10
dask,6913657,6.15,10,0,0,8,10,10,10,10,10,,7,0,9,,0,10
cmake,2188591,6.15,10,3,0,7,10,10,0,10,10,10,7,0,0,4,0,10
ray,2066157,6.15,8,1,0,10,10,10,0,10,10,,2,0,9,,9,10
pybase64,421861,6.15,10,8,0,6,10,10,0,10,10,10,7,0,0,0,0,10
tf-models-nightly,260757,6.15,10,4,0,10,10,0,0,10,10,,7,0,10,,10,10
tf-models-official,223394,6.15,10,4,0,10,10,0,0,10,10,,7,0,10,,10,10
tqdm,49028972,6.12,10,3,5,5,10,0,10,10,4,,10,0,0,8,10,10
tox,17967618,6.12,10,0,0,7,10,10,,10,10,10,7,,10,,0,10
oauth2client,15346905,6.12,10,8,0,7,10,,10,10,0,,10,0,10,,10,10
kornia,1624468,6.12,10,6,0,9,10,10,0,10,10,10,5,0,0,0,0,10
dvc,979595,6.12,10,3,0,4,10,10,0,10,10,10,7,10,0,0,0,10
flax,554277,6.12,10,6,0,9,10,10,0,10,10,,5,0,10,0,0,10
jupyterlab-git,94246,6.12,10,1,0,6,10,10,0,10,10,10,7,0,10,,0,10
botbuilder-schema,80985,6.12,10,8,0,7,10,10,0,10,10,,5,0,10,0,0,10
libcst,10326969,6.10,10,3,0,9,10,10,0,10,10,10,,0,9,,0,10
google-cloud-bigtable,3572167,6.10,10,8,0,10,10,10,0,10,10,,0,0,10,,0,10
click-option-group,922931,6.10,10,3,0,5,10,10,0,10,10,,10,,0,0,10,10
aliyun-python-sdk-core,643284,6.10,10,8,0,0,10,10,0,10,10,,10,0,0,,10,10
tensorboard-plugin-profile,229395,6.10,10,3,0,5,10,10,0,10,10,,10,0,0,,10,10
datamodel-code-generator,159444,6.10,10,3,0,5,10,10,0,10,10,10,5,10,0,,0,10
epsagon,129101,6.10,10,8,0,9,10,10,0,10,1,,10,0,0,,10,10
rasa,114171,6.10,10,8,0,10,10,10,0,10,10,10,0,0,0,,0,10
unleashclient,89768,6.10,10,8,0,6,10,10,0,10,10,,7,9,0,,0,10
awscli,150066626,6.08,10,6,0,7,10,10,0,10,10,,7,,10,0,0,10
scikit-learn,34719860,6.08,10,3,0,10,10,0,10,10,10,10,2,0,10,0,0,10
websockets,13199550,6.08,10,0,5,0,10,10,10,10,10,10,5,0,9,,0,10
djangorestframework,5085428,6.08,10,3,0,10,10,10,0,10,10,,7,0,10,,0,10
arviz,993362,6.08,10,6,0,9,10,0,0,10,10,,5,0,9,0,10,10
aws-encryption-sdk,835848,6.08,10,8,0,10,10,10,0,10,5,,7,0,10,,0,10
cyclonedx-python-lib,614851,6.08,10,3,0,4,10,10,0,10,10,10,7,0,9,0,0,10
towncrier,99306,6.08,10,3,0,10,10,0,0,10,10,10,7,0,0,,10,10
apache-atlas,79687,6.08,10,3,0,0,10,10,0,10,10,,7,0,10,,10,10
poetry-core,19728922,6.05,8,8,0,10,10,10,0,10,10,,2,10,0,0,0,10
tensorboard,17666603,6.05,10,6,0,10,10,10,0,10,10,,2,0,10,,0,10
jupyter-core,16169245,6.05,10,3,0,5,10,10,0,10,10,,7,7,10,0,0,10
tb-nightly,13096107,6.05,10,6,0,10,10,10,0,10,10,,2,0,10,,0,10
tensorboard-data-server,9966085,6.05,10,6,0,10,10,10,0,10,10,,2,0,10,,0,10
loguru,6206126,6.05,10,3,0,3,10,10,0,10,10,,7,10,10,,0,10
ansible,4217194,6.05,10,3,2,9,10,0,10,10,10,,7,0,0,,10,10
ansible-core,2558614,6.05,10,3,2,9,10,0,10,10,10,,7,0,0,,10,10
prophet,1304626,6.05,10,3,0,5,10,10,0,10,10,10,5,0,9,0,0,10
djangorestframework-simplejwt,1021124,6.05,10,6,0,10,10,0,0,10,10,10,7,0,10,,0,10
django-stubs,597553,6.05,10,0,0,8,10,10,0,10,10,,9,0,0,,10,10
django-stubs-ext,514436,6.05,10,0,0,8,10,10,0,10,10,,9,0,0,,10,10
strawberry-graphql,385227,6.05,10,8,0,6,10,10,0,10,10,,5,10,0,0,0,10
ansible-base,382249,6.05,10,3,2,9,10,0,10,10,10,,7,0,0,,10,10
awscrt,116411,6.05,10,8,0,8,10,0,0,10,10,,7,10,10,,0,10
django-hijack,96922,6.05,10,0,0,8,10,10,0,10,10,,7,7,10,,0,10
django-auditlog,82549,6.05,10,6,0,10,10,0,0,10,10,10,7,0,10,0,0,10
elastic-apm,636158,6.03,10,8,0,9,10,10,0,10,10,,0,0,10,,0,10
yagmail,135673,6.03,10,0,0,7,10,10,0,10,10,,10,0,0,,10,10
lmfit,130183,6.03,10,3,0,4,10,10,0,10,10,,10,0,0,,10,10
canmatrix,103367,6.03,10,1,0,6,10,10,0,10,10,,10,0,0,0,10,10
dnspython,17084941,6.00,10,3,0,3,10,10,0,10,10,,7,9,10,,0,10
mlflow,10396407,6.00,10,0,0,10,10,10,,10,10,10,0,0,10,,0,10
jupyterlab-server,2494506,6.00,10,1,0,5,10,10,0,10,10,,7,9,10,0,0,10
mlflow-skinny,1624629,6.00,10,0,0,10,10,10,,10,10,10,0,0,10,,0,10
aioredis,1460968,6.00,10,6,0,10,10,10,0,10,0,,7,9,10,0,0,10
cloudformation-cli-go-plugin,701935,6.00,10,9,0,10,10,,0,10,1,,10,0,10,0,10,10
aiohttp-jinja2,357165,6.00,10,3,0,9,10,10,0,10,10,,7,,10,,0,10
google-cloud-dns,347261,6.00,10,8,0,10,10,10,0,10,6,,4,0,10,,0,10
pymilvus,273591,6.00,10,2,0,10,10,10,,10,10,10,7,0,0,,0,10
libhoney,231449,6.00,10,8,0,10,10,10,0,10,10,,5,0,3,0,0,10
platformdirs,58307313,5.97,10,0,0,5,10,10,0,10,10,10,7,0,10,,0,10
connexion,7103555,5.97,10,6,0,9,10,0,0,10,10,10,7,0,10,,0,10
jaxlib,761952,5.97,10,3,0,10,10,10,0,10,10,,5,0,10,,0,10
cloudformation-cli-typescript-plugin,699791,5.97,10,10,0,10,10,10,0,10,5,,2,0,10,0,0,10
jupytext,377968,5.97,10,3,0,2,10,10,0,10,10,10,7,10,0,,0,10
duckdb-engine,240785,5.97,10,3,2,8,10,10,0,10,10,,7,10,0,,0,10
scipy,48647076,5.95,10,3,0,9,10,0,0,10,10,,7,0,9,0,10,10
proto-plus,36193191,5.95,10,8,0,10,10,10,0,10,2,,9,0,10,,0,10
cfn-lint,21138764,5.95,10,3,0,3,10,10,0,10,10,10,5,0,10,,0,10
azure-cli-core,4013271,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
azure-cli-telemetry,3337526,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
azure-cli,3291799,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
opentelemetry-instrumentation,1595020,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
acryl-datahub,1519051,5.95,0,6,0,10,10,10,0,10,10,10,5,0,10,,0,10
opentelemetry-util-http,1328139,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
openai,1231157,5.95,10,6,0,10,10,0,0,10,10,,10,0,0,,10,10
azure-cli-nspkg,1215534,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
allure-python-commons,985386,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
allure-pytest,854407,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
opentelemetry-instrumentation-asgi,852440,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
rdflib,643313,5.95,10,3,2,9,10,10,0,10,10,10,5,0,0,0,0,10
opentelemetry-instrumentation-requests,548235,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-botocore,531589,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-fastapi,520156,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-sqlalchemy,518507,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-wsgi,517043,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-grpc,456140,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-urllib3,430097,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-dbapi,402667,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
fastai,385903,5.95,10,0,0,8,10,10,0,10,10,,7,0,0,,10,10
dbt-spark,373071,5.95,10,8,0,10,10,10,0,10,10,,7,,0,0,0,10
opentelemetry-instrumentation-logging,366576,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-aiohttp-client,365736,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-starlette,357318,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-distro,342391,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-flask,329212,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-asyncpg,310730,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-redis,239266,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-psycopg2,224229,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
acryl-datahub-airflow-plugin,222756,5.95,0,6,0,10,10,10,0,10,10,10,5,0,10,,0,10
opentelemetry-instrumentation-jinja2,190822,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-propagator-aws-xray,188297,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-celery,186504,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-urllib,177785,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-elasticsearch,167118,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
honeycomb-beeline,161376,5.95,10,6,0,10,10,10,0,10,10,,7,0,3,0,0,10
opentelemetry-instrumentation-sqlite3,154866,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-aws-lambda,151599,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
django-bootstrap4,148775,5.95,10,8,0,10,10,10,0,10,10,,7,0,0,,0,10
allure-behave,129168,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
opentelemetry-instrumentation-pymongo,122038,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-sdk-extension-aws,113681,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-boto,112728,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-kafka-python,111856,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-django,109265,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
opentelemetry-instrumentation-sklearn,99585,5.95,10,8,0,10,10,0,0,10,10,,5,7,10,,0,10
